eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
177.72,177.72,0.15118104219436646,551,51400,0.6180899143218994,1644800,0.00015122347394935787
177.52,177.52,0.002290964126586914,551,51500,0.6122924089431763,1648000,5878.51171875
174.91,174.91,-0.63776695728302,551,51600,0.6547898054122925,1651200,0.002193758264183998
174.09,174.09,0.006111741065979004,551,51700,0.44275742769241333,1654400,6389.8271484375
171.3,171.3,-0.03604996204376221,550,51800,0.6010658740997314,1657600,0.0007159700617194176
174.94,174.94,-1.4848687648773193,550,51900,0.6215358376502991,1660800,0.00017823197413235903
176.82,176.82,0.5026430487632751,550,52000,0.6580804586410522,1664000,0.00042701931670308113
172.98,172.98,-282.2323303222656,550,52100,0.4733635187149048,1667200,0.002838462358340621
171.52,171.52,-0.36657869815826416,550,52200,0.6291738748550415,1670400,0.00016309917555190623
177.39,177.39,-1.6689074039459229,550,52300,0.5410736799240112,1673600,0.003248172579333186
180.67,180.67,-4.6433634757995605,550,52400,0.4885619580745697,1676800,0.002023144159466028
178.57,178.57,-3.088005542755127,550,52500,0.5964169502258301,1680000,0.0003427229239605367
178.29,178.29,0.5909037888050079,550,52600,0.6128854751586914,1683200,4.231114871799946e-05
174.16,174.16,0.7893315404653549,550,52700,0.6259822845458984,1686400,7.890298729762435e-05
175.27,175.27,-6.893980026245117,549,52800,0.5777068734169006,1689600,0.00016404001507908106
172.75,172.75,-0.36019933223724365,549,52900,0.5876275300979614,1692800,0.0008255367865785956
163.76,163.76,0.6417748630046844,549,53000,0.5878913402557373,1696000,4.68553407699801e-05
163.38,163.38,-3.0032286643981934,549,53100,0.5572807788848877,1699200,0.0014456117060035467
165.08,165.08,-1.4770958423614502,549,53200,0.5524427890777588,1702400,0.0011070638429373503
161.38,161.38,-3.4708633422851562,549,53300,0.5378888845443726,1705600,0.00031000186572782695
162.84,162.84,-79.18936920166016,549,53400,0.5291325449943542,1708800,0.002882033120840788
168.54,168.54,0.7925174385309219,549,53500,0.5915237665176392,1712000,0.00023452594177797437
169.23,169.23,-0.3481597900390625,549,53600,0.5914052128791809,1715200,0.0005541274440474808
169.54,169.54,-4.343756675720215,549,53700,0.546238899230957,1718400,0.0026827030815184116
173.43,173.43,0.8159093707799911,548,53800,0.5946083068847656,1721600,3.346151061123237e-05
174.75,174.75,0.015977203845977783,548,53900,0.567812442779541,1724800,0.0005034478381276131
174.76,174.76,0.6276506185531616,548,54000,0.626613974571228,1728000,0.0007956228218972683
178.1,178.1,0.13579803705215454,548,54100,0.568469226360321,1731200,0.005606421269476414
175.29,175.29,0.011334836483001709,548,54200,0.5388148427009583,1734400,6571.0400390625
174.15,174.15,0.3943691849708557,548,54300,0.6467580795288086,1737600,0.00024384859716519713
176.01,176.01,-0.054976701736450195,548,54400,0.6008152365684509,1740800,0.0003466248163022101
173.83,173.83,-1.138493299484253,548,54500,0.5520032048225403,1744000,0.00017060614482033998
173.48,173.48,-50.58472442626953,548,54600,0.6227790117263794,1747200,6.407346518244594e-05
168.63,168.63,-2.3137688636779785,548,54700,0.5139032602310181,1750400,0.0036098998971283436
175.48,175.48,-0.0989753007888794,548,54800,0.6318868398666382,1753600,2.9959061066620052e-05
177.08,177.08,-2.59185528755188,548,54900,0.5836535096168518,1756800,0.00026007145061157644
175.82,175.82,-14.270550727844238,547,55000,0.5474700331687927,1760000,0.0012589804828166962
180.42,180.42,0.00044465065002441406,547,55100,0.639438271522522,1763200,5093.50244140625
181.95,181.95,-32.714378356933594,547,55200,0.5077245831489563,1766400,0.00968162715435028
184.06,184.06,-8.568801879882812,547,55300,0.5432240962982178,1769600,0.00035249791108071804
180.45,180.45,0.8627972453832626,547,55400,0.6449316740036011,1772800,0.0003230449219699949
179.04,179.04,-1.0386004447937012,547,55500,0.615814208984375,1776000,0.00010006008960772306
176.16,176.16,-0.20288574695587158,547,55600,0.6357431411743164,1779200,0.0004565622948575765
175.75,175.75,-6.894499778747559,547,55700,0.47300466895103455,1782400,0.002227834425866604
180.6,180.6,-1.5129261016845703,547,55800,0.5361099243164062,1785600,0.00019001701730303466
178.16,178.16,-80.54104614257812,547,55900,0.582826554775238,1788800,0.00030694660381413996
178.88,178.88,-9.21174144744873,547,56000,0.6159853935241699,1792000,6.106222281232476e-05
178.94,178.94,-1.8343400955200195,547,56100,0.5540831685066223,1795200,0.0005525618907995522
174.13,174.13,0.00016051530838012695,546,56200,0.5875998735427856,1798400,2284.511962890625
172.86,172.86,-2.573328733444214,546,56300,0.5822518467903137,1801600,0.0002933558134827763
172.98,172.98,-2.218064308166504,546,56400,0.558772087097168,1804800,0.00021291393204592168
171.1,171.1,0.2413259744644165,546,56500,0.516796886920929,1808000,0.6323004961013794
170.62,170.62,-3.2690000534057617,546,56600,0.5932643413543701,1811200,0.0003916845889762044
167.41,167.41,-0.6952754259109497,546,56700,0.6285576820373535,1814400,0.00015792888007126749
168.1,168.1,-2.6301393508911133,546,56800,0.5452548265457153,1817600,0.000351697817677632
169.91,169.91,-1.3868558406829834,546,56900,0.6086345911026001,1820800,0.00029713098774664104
167.42,167.42,0.5121205151081085,546,57000,0.6293585896492004,1824000,1.436088678019587e-05
170.42,170.42,0.28965938091278076,546,57100,0.6203578114509583,1827200,0.0001677646505413577
170.13,170.13,-7.976971626281738,546,57200,0.5264226198196411,1830400,0.0010127784917131066
174.41,174.41,-0.032671570777893066,546,57300,0.6017343997955322,1833600,0.00010096168261952698
174.35,174.35,-0.6925853490829468,546,57400,0.6079752445220947,1836800,0.00026921657263301313
176.38,176.38,-8.282060623168945,546,57500,0.5941760540008545,1840000,0.0011595214018598199
179.22,179.22,0.4979868531227112,545,57600,0.6197832822799683,1843200,2.741606112977024e-05
182.08,182.08,0.0004296302795410156,545,57700,0.5475279092788696,1846400,6617.9990234375
183.13,183.13,-0.37282633781433105,545,57800,0.5747546553611755,1849600,0.00012290445738472044
181.17,181.17,0.0001679062843322754,545,57900,0.6322910785675049,1852800,901.955810546875
181.56,181.56,-1.220893383026123,545,58000,0.6499010920524597,1856000,0.0007131621241569519
178.96,178.96,-15.399555206298828,545,58100,0.5847951173782349,1859200,5.961998976999894e-05
175.6,175.6,0.0004921555519104004,545,58200,0.641226589679718,1862400,4005.374755859375
175.84,175.84,0.9231599047780037,545,58300,0.6474782228469849,1865600,3.1533854780718684e-06
173.75,173.75,0.00045806169509887695,545,58400,0.6295275688171387,1868800,6071.38525390625
169.2,169.2,-0.098610520362854,545,58500,0.5506356954574585,1872000,0.0001314793189521879
169.71,169.71,0.00413888692855835,545,58600,0.4745449125766754,1875200,5067.7470703125
167.4,167.4,-0.09031617641448975,545,58700,0.6491600871086121,1878400,0.0007387313526123762
167.51,167.51,-0.02574777603149414,545,58800,0.6080213785171509,1881600,0.00016744161257520318
166.34,166.34,-3.8763298988342285,545,58900,0.5684212446212769,1884800,4.026417445857078e-05
168.71,168.71,-0.19280588626861572,545,59000,0.5279121398925781,1888000,0.0009075901471078396
172.08,172.08,-0.4588562250137329,545,59100,0.6043622493743896,1891200,3.7974077713442966e-05
174.0,174.0,0.003149569034576416,545,59200,0.5729390382766724,1894400,5072.61865234375
172.84,172.84,0.9462591744959354,545,59300,0.6308974027633667,1897600,8.970480848802254e-06
173.0,173.0,0.8500937223434448,544,59400,0.5960935950279236,1900800,0.0023239513393491507
173.59,173.59,0.4573913812637329,544,59500,0.5861490964889526,1904000,0.00022462234483100474
175.56,175.56,-4.471713542938232,544,59600,0.48126402497291565,1907200,0.004446462728083134
175.39,175.39,0.5826473534107208,544,59700,0.5935404896736145,1910400,0.0004010614356957376
180.75,180.75,0.9466834366321564,544,59800,0.5987241864204407,1913600,5.261571641312912e-05
184.51,184.51,-2.0381574630737305,544,59900,0.529863715171814,1916800,0.0023346508387476206
188.68,188.68,0.004742801189422607,544,60000,0.46188610792160034,1920000,4857.517578125
190.3,190.3,0.9829882681369781,544,60100,0.6258964538574219,1923200,5.4648862715112045e-05
188.72,188.72,0.9100269004702568,544,60200,0.5818262100219727,1926400,0.0001170461910078302
186.44,186.44,0.002179265022277832,544,60300,0.6210298538208008,1929600,899.81298828125
180.01,180.01,0.186815083026886,544,60400,0.5697514414787292,1932800,8.093037467915565e-05
179.78,179.78,-0.6286967992782593,544,60500,0.6268519163131714,1936000,0.0007960806833580136
180.4,180.4,-0.2638183832168579,544,60600,0.5430753231048584,1939200,0.00017366401152685285
174.84,174.84,0.0028347373008728027,544,60700,0.5995693206787109,1942400,2540.79248046875
174.34,174.34,-2.751695156097412,544,60800,0.5546088814735413,1945600,0.0006513958796858788
171.56,171.56,-1.0626368522644043,544,60900,0.5953038930892944,1948800,0.0003642597876023501
173.63,173.63,-17.12058448791504,544,61000,0.4696629047393799,1952000,0.004117092117667198
173.34,173.34,-11.18673038482666,543,61100,0.551510214805603,1955200,0.0004871303681284189
172.23,172.23,-5.425095081329346,543,61200,0.5609616041183472,1958400,0.0008949000621214509
174.6,174.6,-3.5613932609558105,543,61300,0.6202812790870667,1961600,0.00029257580172270536
176.74,176.74,-29.78290557861328,543,61400,0.5693445801734924,1964800,0.00027927642804570496
180.62,180.62,0.3494465947151184,543,61500,0.6343573927879333,1968000,0.0004578960360959172
180.37,180.37,-1.0543851852416992,543,61600,0.5527015924453735,1971200,0.002109395107254386
180.14,180.14,-15.871639251708984,543,61700,0.4130901098251343,1974400,0.007072993088513613
183.89,183.89,-10.326926231384277,543,61800,0.6240177154541016,1977600,0.00014291788102127612
185.48,185.48,0.00023674964904785156,543,61900,0.5787831544876099,1980800,4456.5830078125
184.29,184.29,-8.404254913330078e-05,543,62000,0.6157249212265015,1984000,4002.7685546875
179.94,179.94,-9.384082794189453,543,62100,0.6024376153945923,1987200,9.76695228018798e-05
176.32,176.32,0.004675507545471191,542,62200,0.49134939908981323,1990400,6772.92724609375
175.69,175.69,0.4857865571975708,542,62300,0.5590963959693909,1993600,0.01045837439596653
170.9,170.9,0.0008173584938049316,542,62400,0.6056232452392578,1996800,5494.7236328125
169.5,169.5,-1.1813580989837646,542,62500,0.5912634134292603,2000000,0.001262322417460382
172.59,172.59,0.561591386795044,542,62600,0.5463649034500122,2003200,4.990417801309377e-05
173.29,173.29,-0.5464081764221191,542,62700,0.6222851276397705,2006400,0.0005807050038129091
175.54,175.54,0.5502791404724121,542,62800,0.6117120981216431,2009600,0.00020093198691029102
176.6,176.6,0.7204930484294891,542,62900,0.6058326363563538,2012800,8.914579666452482e-06
179.12,179.12,-12.222972869873047,542,63000,0.5782395601272583,2016000,0.000431172113167122
170.03,170.03,0.47694510221481323,542,63100,0.5310074090957642,2019200,0.00031102754292078316
171.22,171.22,0.0016004443168640137,542,63200,0.603482186794281,2022400,4880.51513671875
172.01,172.01,-0.40927350521087646,542,63300,0.6280428171157837,2025600,0.00018678531341720372
164.07,164.07,0.8960393443703651,542,63400,0.6377476453781128,2028800,0.00020310969557613134
163.59,163.59,0.8724425584077835,541,63500,0.5968900918960571,2032000,1.636994056752883e-05
167.7,167.7,0.8517244160175323,541,63600,0.5937600135803223,2035200,5.2192655857652426e-05
172.73,172.73,0.0012856125831604004,541,63700,0.6362773776054382,2038400,5495.2666015625
178.38,178.38,0.0007497668266296387,541,63800,0.5481910705566406,2041600,5499.14013671875
176.97,176.97,-42.22151184082031,541,63900,0.4876103401184082,2044800,0.03695155680179596
184.49,184.49,0.13870257139205933,541,64000,0.5745594501495361,2048000,0.0004669940972235054
189.74,189.74,-2.9735352993011475,541,64100,0.641542911529541,2051200,3.96623981941957e-05
182.86,182.86,-39.8237190246582,541,64200,0.5535274744033813,2054400,0.00010795597336255014
186.66,186.66,-1.780489206314087,541,64300,0.6020336151123047,2057600,0.0002171862724935636
186.18,186.18,-1.7678627967834473,541,64400,0.5415483117103577,2060800,3.953957639168948e-05
180.97,180.97,-9.733002662658691,541,64500,0.5177702307701111,2064000,0.0019735698588192463
175.95,175.95,0.6924841701984406,541,64600,0.643987774848938,2067200,6.965659849811345e-06
177.83,177.83,-0.7976254224777222,541,64700,0.6050808429718018,2070400,0.0022027110680937767
169.62,169.62,-1.976163387298584,541,64800,0.5459411144256592,2073600,0.0010646670125424862
167.64,167.64,0.01808112859725952,541,64900,0.6611219644546509,2076800,299.8932189941406
169.29,169.29,0.7345934510231018,540,65000,0.6361931562423706,2080000,0.00013717137335333973
170.01,170.01,-0.6116164922714233,540,65100,0.6169668436050415,2083200,0.00015526663628406823
169.61,169.61,-22.55903434753418,540,65200,0.4831022620201111,2086400,0.0010543462121859193
174.46,174.46,0.008939087390899658,540,65300,0.49530351161956787,2089600,4184.267578125
177.5,177.5,-0.781906008720398,540,65400,0.5927742123603821,2092800,0.00018524785991758108
177.23,177.23,0.4885972738265991,540,65500,0.6110758781433105,2096000,4.9724967539077625e-05
177.97,177.97,0.3925628066062927,540,65600,0.5399864912033081,2099200,0.00018143387569580227
175.86,175.86,-0.10332655906677246,540,65700,0.5347628593444824,2102400,0.0017120473785325885
169.26,169.26,0.32663750648498535,540,65800,0.6187875866889954,2105600,0.00018956043641082942
170.25,170.25,0.5065023899078369,540,65900,0.5841559171676636,2108800,0.0002946206368505955
172.1,172.1,0.5142737627029419,540,66000,0.5787816047668457,2112000,3.801578714046627e-05
175.34,175.34,-1.6107277870178223,540,66100,0.5730637311935425,2115200,0.00017141058924607933
175.69,175.69,-1.9073486328125e-05,540,66200,0.6019231081008911,2118400,5492.33740234375
181.13,181.13,-3.8421401977539062,540,66300,0.622467041015625,2121600,0.0004574815393425524
183.41,183.41,0.5771784782409668,540,66400,0.6015667915344238,2124800,0.0001888851693365723
187.27,187.27,0.0007327795028686523,540,66500,0.5489209890365601,2128000,6617.41650390625
186.88,186.88,-58.87077713012695,540,66600,0.564876914024353,2131200,8.437882934231311e-05
184.61,184.61,-22.64982795715332,540,66700,0.5190342664718628,2134400,0.0012548378435894847
186.21,186.21,-57.94256591796875,539,66800,0.6533567905426025,2137600,0.000149495477671735
185.84,185.84,-2.2094388008117676,539,66900,0.6340776085853577,2140800,9.418286936124787e-06
187.13,187.13,-0.32449138164520264,539,67000,0.6190953850746155,2144000,2.9198605261626653e-05
185.67,185.67,-0.1300269365310669,539,67100,0.6397740840911865,2147200,0.00044541916577145457
182.14,182.14,-1.1860017776489258,539,67200,0.5249810218811035,2150400,0.0012581790797412395
184.11,184.11,0.3316456079483032,539,67300,0.6510951519012451,2153600,0.00010093915625475347
171.58,171.58,-5.189528942108154,539,67400,0.58347487449646,2156800,0.00020338164176791906
167.72,167.72,0.0006808638572692871,539,67500,0.6461000442504883,2160000,7132.37109375
168.27,168.27,-0.00013697147369384766,539,67600,0.5410865545272827,2163200,5497.4033203125
167.42,167.42,-1.465573787689209,539,67700,0.5954408645629883,2166400,0.00046732279588468373
161.34,161.34,0.0008423328399658203,539,67800,0.56943678855896,2169600,6428.328125
172.27,172.27,0.00014579296112060547,539,67900,0.6516164541244507,2172800,6436.400390625
177.32,177.32,0.2951916456222534,539,68000,0.6011806130409241,2176000,0.00012016041000606492
180.35,180.35,-2.3683383464813232,538,68100,0.5143235921859741,2179200,0.000918304140213877
180.43,180.43,0.13540256023406982,538,68200,0.6563087701797485,2182400,0.00019864810747094452
185.7,185.7,0.21005672216415405,538,68300,0.6115930080413818,2185600,0.0005671262042596936
184.46,184.46,-1.2877941131591797,538,68400,0.5935537815093994,2188800,0.0006264679250307381
175.98,175.98,0.0002855658531188965,538,68500,0.5653960704803467,2192000,6078.486328125
172.23,172.23,-0.35526180267333984,538,68600,0.6423907279968262,2195200,0.0008534386288374662
169.93,169.93,0.316339373588562,538,68700,0.6294058561325073,2198400,0.000175030087120831
169.41,169.41,0.015288114547729492,538,68800,0.6612064838409424,2201600,0.00034445433993823826
166.57,166.57,-7.983852386474609,538,68900,0.49992623925209045,2204800,0.0009938240982592106
165.88,165.88,-0.8025108575820923,538,69000,0.5564758777618408,2208000,0.00048026861622929573
167.57,167.57,-0.46161437034606934,538,69100,0.6150411367416382,2211200,0.0003103068738710135
171.37,171.37,-0.27607083320617676,538,69200,0.5679538249969482,2214400,0.002619463484734297
168.78,168.78,0.00021249055862426758,538,69300,0.6135958433151245,2217600,3999.365234375
172.42,172.42,0.28174251317977905,538,69400,0.5913084745407104,2220800,6.667617708444595e-05
173.41,173.41,-4.276975631713867,538,69500,0.6294831037521362,2224000,1.6975558537524194e-05
169.6,169.6,-1.3134989738464355,538,69600,0.5750488042831421,2227200,0.0002835099003277719
164.89,164.89,-0.4917212724685669,538,69700,0.6407080292701721,2230400,5.712132406188175e-05
167.74,167.74,-0.3568840026855469,537,69800,0.5891708731651306,2233600,0.0024159406311810017
169.95,169.95,-0.08639323711395264,537,69900,0.6473382711410522,2236800,0.0002716925519052893
169.88,169.88,-4045.7822265625,537,70000,0.5354715585708618,2240000,0.0011406209086999297
172.15,172.15,0.0007370114326477051,537,70100,0.5926355719566345,2243200,6610.6455078125
173.68,173.68,-2.0855565071105957,537,70200,0.6320159435272217,2246400,0.0005489353789016604
179.44,179.44,-610.6732788085938,537,70300,0.5156563520431519,2249600,0.01090217288583517
177.45,177.45,1.0073184967041016e-05,537,70400,0.604684054851532,2252800,6084.37646484375
175.78,175.78,-12.688920974731445,537,70500,0.5973027944564819,2256000,0.000180050206836313
184.48,184.48,-10.450017929077148,537,70600,0.4945085346698761,2259200,0.0012555457651615143
179.38,179.38,-6.385892391204834,537,70700,0.6081863641738892,2262400,9.744726412463933e-06
178.32,178.32,-0.7637866735458374,537,70800,0.6330982446670532,2265600,3.75933013856411e-05
168.94,168.94,0.25171977281570435,537,70900,0.6256734132766724,2268800,0.00024642766220495105
170.94,170.94,0.3868473768234253,537,71000,0.6240159273147583,2272000,0.00010303204908268526
162.22,162.22,-5.5983405113220215,537,71100,0.5894664525985718,2275200,7.046639075269923e-05
166.0,166.0,0.00017368793487548828,537,71200,0.6019514799118042,2278400,6262.6953125
165.44,165.44,0.0005198121070861816,537,71300,0.6257829666137695,2281600,2799.98583984375
171.17,171.17,0.7124902904033661,537,71400,0.5822360515594482,2284800,7.603512494824827e-05
175.49,175.49,-0.5994436740875244,536,71500,0.5901873111724854,2288000,0.00033165584318339825
172.45,172.45,0.5804750919342041,536,71600,0.6562899351119995,2291200,0.00019784795586019754
180.23,180.23,-46.07489776611328,536,71700,0.532172679901123,2294400,0.006924837362021208
178.41,178.41,-1.448408842086792,536,71800,0.5097324252128601,2297600,0.0037581275682896376
181.75,181.75,-0.00010335445404052734,536,71900,0.6303430795669556,2300800,1471.236572265625
184.1,184.1,-2.592616558074951,536,72000,0.6215425729751587,2304000,0.00018245918909087777
177.4,177.4,-0.08688807487487793,536,72100,0.6170130968093872,2307200,0.0003217608609702438
176.5,176.5,-0.09435570240020752,536,72200,0.5663471221923828,2310400,0.0004575868370011449
171.15,171.15,-5.192164421081543,536,72300,0.5888668894767761,2313600,0.018396083265542984
172.77,172.77,0.6205010712146759,536,72400,0.6623663902282715,2316800,0.00010865848162211478
172.16,172.16,-0.43467962741851807,536,72500,0.661902904510498,2320000,0.0006001768633723259
171.94,171.94,-4.684925079345703e-05,536,72600,0.6463667154312134,2323200,1472.158935546875
175.98,175.98,-9.118403434753418,536,72700,0.6135479211807251,2326400,0.0010061532957479358
174.45,174.45,-0.40431737899780273,536,72800,0.661699652671814,2329600,0.0007367143989540637
179.23,179.23,0.00014728307723999023,536,72900,0.6095232963562012,2332800,5094.9951171875
176.45,176.45,0.4027729034423828,536,73000,0.5238239765167236,2336000,0.027003616094589233
181.66,181.66,-0.8171491622924805,536,73100,0.5819588899612427,2339200,0.0004547093703877181
184.86,184.86,0.49437814950942993,536,73200,0.5922068953514099,2342400,0.00022410419478546828
183.1,183.1,0.0775681734085083,536,73300,0.590499997138977,2345600,0.00027100148145109415
182.78,182.78,-0.46465492248535156,536,73400,0.6298163533210754,2348800,0.0004598782688844949
167.0,167.0,-2.677852153778076,536,73500,0.5349631309509277,2352000,0.0001483966043451801
168.31,168.31,0.00015968084335327148,536,73600,0.6183376312255859,2355200,6962.6513671875
162.79,162.79,0.0018559694290161133,536,73700,0.6377434730529785,2358400,6784.9765625
158.09,158.09,-1.6448822021484375,536,73800,0.5787380933761597,2361600,0.00011846756387967616
161.8,161.8,-2.866502046585083,536,73900,0.5582658052444458,2364800,0.0003703252295963466
167.07,167.07,0.3661947250366211,536,74000,0.5806819200515747,2368000,0.0007036601891741157
174.85,174.85,-1.9803037643432617,536,74100,0.5492517948150635,2371200,0.00014412958989851177
171.96,171.96,-0.2780177593231201,536,74200,0.6269240379333496,2374400,0.0006570842233486474
176.79,176.79,-8.685782432556152,536,74300,0.5325270891189575,2377600,0.003669850993901491
175.51,175.51,-8.216257095336914,536,74400,0.5394333004951477,2380800,0.00045942008728161454
172.42,172.42,-2.3018643856048584,536,74500,0.6005820035934448,2384000,0.00038566015427932143
172.62,172.62,0.33721333742141724,535,74600,0.6142340898513794,2387200,0.00014500571705866605
172.69,172.69,0.2821705937385559,535,74700,0.5587249994277954,2390400,0.0006679672515019774
161.64,161.64,0.362591028213501,535,74800,0.5145491361618042,2393600,0.00022246835578698665
165.36,165.36,0.002242863178253174,535,74900,0.5778970718383789,2396800,4871.326171875
160.86,160.86,-14.323373794555664,535,75000,0.5431420803070068,2400000,0.001251593348570168
157.97,157.97,0.754323199391365,535,75100,0.5356473922729492,2403200,0.0002950945927295834
157.38,157.38,0.7511145621538162,535,75200,0.46928155422210693,2406400,0.017434095963835716
167.06,167.06,-3.01768159866333,535,75300,0.5643880367279053,2409600,0.0007496501202695072
167.01,167.01,0.07727164030075073,535,75400,0.6137363910675049,2412800,0.00023906066780909896
173.52,173.52,0.14279282093048096,535,75500,0.590934157371521,2416000,4.0815237298374996e-05
179.19,179.19,0.7712704092264175,535,75600,0.6008527278900146,2419200,0.0016301671275869012
182.67,182.67,-2.3080520629882812,535,75700,0.6389705538749695,2422400,4.1884446545736864e-05
185.28,185.28,-876.7911376953125,535,75800,0.5211998224258423,2425600,0.00042222405318170786
184.09,184.09,0.9508880712091923,535,75900,0.6382032632827759,2428800,2.213760126323905e-05
187.69,187.69,0.09585899114608765,535,76000,0.6135015487670898,2432000,0.00017599761486053467
182.21,182.21,-1.3351919651031494,535,76100,0.5105836391448975,2435200,0.0006520531023852527
175.97,175.97,-0.07965290546417236,535,76200,0.6566470265388489,2438400,0.0017369724810123444
169.63,169.63,-3.3169469833374023,535,76300,0.5746715664863586,2441600,0.0010216019582003355
170.4,170.4,0.037385523319244385,535,76400,0.6319016218185425,2444800,0.0004865994560532272
167.19,167.19,-78.11458587646484,535,76500,0.585430383682251,2448000,0.0006082567851990461
168.66,168.66,-2.740262508392334,535,76600,0.4978628158569336,2451200,0.0004813772102352232
173.15,173.15,0.0023308992385864258,534,76700,0.6319243907928467,2454400,5281.89599609375
174.34,174.34,0.575651615858078,534,76800,0.6580203771591187,2457600,3.851210931316018e-05
179.39,179.39,-1.3522601127624512,534,76900,0.538324773311615,2460800,0.0013125735567882657
173.2,173.2,-89.29302978515625,534,77000,0.5593959093093872,2464000,9.421383583685383e-05
171.38,171.38,0.9457446448504925,534,77100,0.6345323324203491,2467200,2.1717374693253078e-05
169.26,169.26,0.34929871559143066,534,77200,0.6097114086151123,2470400,0.00030237590544857085
173.1,173.1,-39.570106506347656,534,77300,0.6039897203445435,2473600,1.9676454030559398e-05
166.57,166.57,-0.35116004943847656,534,77400,0.666520357131958,2476800,0.0015266260597854853
166.32,166.32,-1.4030489921569824,534,77500,0.6436072587966919,2480000,0.0009006878826767206
166.49,166.49,0.5264934301376343,534,77600,0.6084591150283813,2483200,7.180622196756303e-05
163.58,163.58,-12.664286613464355,534,77700,0.579406201839447,2486400,0.0010028756223618984
157.69,157.69,0.847636491060257,534,77800,0.597771167755127,2489600,0.00014533613284584135
159.58,159.58,-5.7493391036987305,534,77900,0.5330144166946411,2492800,0.0005538197001442313
167.41,167.41,0.004068315029144287,534,78000,0.5516788959503174,2496000,2279.109619140625
167.54,167.54,0.5670059323310852,534,78100,0.5853443145751953,2499200,6.741211109329015e-05
169.99,169.99,-5.544512748718262,534,78200,0.61354660987854,2502400,0.00017112705972976983
177.03,177.03,-0.7364704608917236,534,78300,0.6225309371948242,2505600,0.0007587691652588546
179.43,179.43,-0.055871009826660156,534,78400,0.5713926553726196,2508800,8.825233089737594e-05
183.11,183.11,0.5976911187171936,534,78500,0.5618873238563538,2512000,5.340103234630078e-05
183.51,183.51,-1.6956119537353516,534,78600,0.5744728446006775,2515200,0.0005056827794760466
182.29,182.29,0.06394106149673462,534,78700,0.5949374437332153,2518400,6.233887688722461e-05
184.84,184.84,0.4961022734642029,534,78800,0.5875516533851624,2521600,0.0002372960589127615
182.67,182.67,0.0019259452819824219,534,78900,0.6132737398147583,2524800,306.1120910644531
180.06,180.06,-0.4153919219970703,534,79000,0.4401826858520508,2528000,0.0007534670876339078
180.03,180.03,0.24408483505249023,534,79100,0.5905876159667969,2531200,8.597523992648348e-05
181.3,181.3,0.7084228992462158,534,79200,0.6191750168800354,2534400,7.01084645697847e-05
179.68,179.68,0.774374321103096,534,79300,0.6138207912445068,2537600,0.00028343076701276004
182.04,182.04,-10.430987358093262,534,79400,0.5496023893356323,2540800,0.00046399093116633594
179.82,179.82,-698.7410278320312,533,79500,0.4822213053703308,2544000,0.03207029402256012
179.4,179.4,0.0010527968406677246,533,79600,0.6146410703659058,2547200,6436.4130859375
179.77,179.77,-0.04691660404205322,533,79700,0.5596163272857666,2550400,0.004032541997730732
176.38,176.38,0.017681479454040527,533,79800,0.5024551153182983,2553600,1439.013427734375
177.33,177.33,-7.083102226257324,533,79900,0.6271052360534668,2556800,0.00010324194590793923
179.98,179.98,-6.522027969360352,533,80000,0.618867039680481,2560000,5.0193641072837636e-05
182.31,182.31,-8.373807907104492,533,80100,0.4847126305103302,2563200,0.0002705192309804261
186.03,186.03,0.008596956729888916,533,80200,0.38504719734191895,2566400,6909.63720703125
185.9,185.9,0.6236224472522736,533,80300,0.6108363270759583,2569600,1.955119842023123e-05
192.18,192.18,-16.514726638793945,533,80400,0.46133431792259216,2572800,0.002033879514783621
190.38,190.38,0.29002290964126587,533,80500,0.6052679419517517,2576000,0.00011457626533228904
187.56,187.56,0.0017633438110351562,533,80600,0.6590858697891235,2579200,7276.1201171875
188.88,188.88,0.0001303553581237793,533,80700,0.5617930889129639,2582400,2018.31201171875
188.19,188.19,-1.2044355869293213,533,80800,0.5599085092544556,2585600,0.003646597731858492
184.66,184.66,-24.377925872802734,533,80900,0.5548539161682129,2588800,0.0008650957606732845
181.66,181.66,0.09163731336593628,533,81000,0.6423880457878113,2592000,0.00034568519913591444
179.17,179.17,-69.16361999511719,533,81100,0.5378844738006592,2595200,0.004208291415125132
178.47,178.47,-3.324523448944092,533,81200,0.6279037594795227,2598400,0.0005141210276633501
178.76,178.76,0.8429310321807861,533,81300,0.5940003991127014,2601600,3.0223838621168397e-05
178.52,178.52,-5.806948184967041,533,81400,0.5310640931129456,2604800,0.0008745453087612987
178.5,178.5,-0.4917792081832886,533,81500,0.5625723004341125,2608000,0.00010009633842855692
176.1,176.1,0.5022953450679779,533,81600,0.5920400619506836,2611200,0.006041685119271278
177.42,177.42,0.0004140138626098633,533,81700,0.594709575176239,2614400,3772.89599609375
178.09,178.09,0.10546833276748657,533,81800,0.6191413998603821,2617600,0.00016374222468584776
177.98,177.98,-18.39554786682129,533,81900,0.5867011547088623,2620800,0.013426384888589382
176.25,176.25,-3.9668846130371094,533,82000,0.5738290548324585,2624000,0.0014174714451655746
179.85,179.85,-187.85023498535156,533,82100,0.6014983654022217,2627200,0.005622091703116894
183.07,183.07,0.0006142258644104004,533,82200,0.5893484354019165,2630400,1469.156005859375
