# {"t_start": 1587569618.7695374, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,3851.308471
-500.0,500,3852.500508
-500.0,500,3853.705935
-500.0,500,3854.903978
-500.0,500,3856.115805
-500.0,500,3857.360107
-500.0,500,3858.598183
-500.0,500,3859.804993
-500.0,500,3860.984519
-500.0,500,3862.116508
-500.0,500,3863.34376
-500.0,500,3864.542187
-500.0,500,3865.730883
-500.0,500,3866.893622
-500.0,500,3868.274377
-500.0,500,3869.399179
-500.0,500,3870.638101
-500.0,500,3871.732238
-500.0,500,3872.807315
-500.0,500,3874.004751
-500.0,500,3875.090468
-500.0,500,3876.085004
-500.0,500,3877.250351
-500.0,500,3878.320387
-500.0,500,3879.452409
-500.0,500,3880.525318
-500.0,500,3881.684776
-500.0,500,3882.78085
-500.0,500,3883.938883
-500.0,500,3884.998463
-500.0,500,3886.211323
-500.0,500,3887.39392
-500.0,500,3888.575191
-500.0,500,3889.762215
-500.0,500,3890.872673
-500.0,500,3892.086628
-500.0,500,3893.193417
-500.0,500,3894.322397
-500.0,500,3895.414571
-500.0,500,3896.598927
-500.0,500,3897.826603
-500.0,500,3898.881975
-500.0,500,3899.998096
-500.0,500,3901.227436
-500.0,500,3902.468026
-500.0,500,3903.707178
-500.0,500,3904.693097
-500.0,500,3905.883342
-500.0,500,3907.143682
-500.0,500,3908.227099
-500.0,500,3909.488897
-500.0,500,3910.536567
-500.0,500,3911.712016
-500.0,500,3912.812144
-500.0,500,3913.92777
-500.0,500,3915.057626
-500.0,500,3916.255665
-500.0,500,3917.399811
-500.0,500,3918.592823
-500.0,500,3919.819678
-500.0,500,3920.962263
-500.0,500,3922.223525
-500.0,500,3923.390496
-500.0,500,3924.578318
-500.0,500,3925.790265
-500.0,500,3927.028406
-500.0,500,3928.226597
-500.0,500,3929.417491
-500.0,500,3930.605194
-500.0,500,3931.785285
-500.0,500,3932.859017
-500.0,500,3934.243294
-500.0,500,3935.453714
-500.0,500,3936.718637
-500.0,500,3937.829141
-500.0,500,3939.013474
-500.0,500,3940.301346
-500.0,500,3941.323914
-500.0,500,3942.537269
-500.0,500,3943.701288
-500.0,500,3944.766621
-500.0,500,3945.916526
-500.0,500,3947.065467
-500.0,500,3948.150845
-500.0,500,3949.330635
-500.0,500,3950.511254
-437.0,438,3951.523804
-500.0,500,3952.664521
-500.0,500,3953.946327
-500.0,500,3954.961759
-455.0,456,3956.010553
-500.0,500,3957.124506
-500.0,500,3958.352949
-500.0,500,3959.425935
-500.0,500,3960.680319
-500.0,500,3961.811345
-500.0,500,3963.072142
-500.0,500,3964.25431
-500.0,500,3965.400877
-500.0,500,3966.612628
-500.0,500,3967.783048
-500.0,500,3968.865052
-500.0,500,3970.050977
-500.0,500,3971.244329
-500.0,500,3972.146278
-500.0,500,3973.252416
-500.0,500,3974.520779
-500.0,500,3975.634841
-500.0,500,3976.713959
-500.0,500,3977.96466
-500.0,500,3979.116589
-500.0,500,3980.427846
-500.0,500,3981.629711
-500.0,500,3982.795724
-500.0,500,3984.078517
-500.0,500,3985.27478
-500.0,500,3986.45356
-500.0,500,3987.646581
-463.0,464,3988.699617
-500.0,500,3989.884574
-500.0,500,3991.023979
-500.0,500,3992.203254
-500.0,500,3993.459686
-500.0,500,3994.545628
-495.0,496,3995.764878
-500.0,500,3996.967411
-500.0,500,3998.033016
-500.0,500,3999.28802
-500.0,500,4000.368367
-500.0,500,4001.533024
-500.0,500,4002.604765
-500.0,500,4003.791301
-500.0,500,4005.009337
-500.0,500,4006.142275
-500.0,500,4007.231725
-500.0,500,4008.381914
-500.0,500,4009.576474
-500.0,500,4010.764662
-500.0,500,4011.936131
-500.0,500,4013.140153
-500.0,500,4014.395926
-500.0,500,4015.609943
-500.0,500,4016.700045
-500.0,500,4017.962744
-500.0,500,4019.165692
-500.0,500,4020.306594
-500.0,500,4021.542962
-500.0,500,4022.885131
-500.0,500,4023.980812
-500.0,500,4025.175146
-500.0,500,4026.301571
-500.0,500,4027.486432
-500.0,500,4028.690217
-500.0,500,4029.779426
-500.0,500,4031.053081
-500.0,500,4032.135914
-500.0,500,4033.248359
-500.0,500,4034.462561
-500.0,500,4035.686233
-500.0,500,4036.911802
-500.0,500,4038.086331
-500.0,500,4039.16848
-500.0,500,4040.303709
-500.0,500,4041.289057
-500.0,500,4042.496697
-500.0,500,4043.543912
-500.0,500,4044.711943
-500.0,500,4045.830804
-500.0,500,4046.800929
-500.0,500,4047.960036
-500.0,500,4049.14605
-500.0,500,4050.32743
-500.0,500,4051.366727
-500.0,500,4052.591845
-500.0,500,4053.880832
-500.0,500,4055.201001
-500.0,500,4056.343075
-500.0,500,4057.474095
-500.0,500,4058.618958
-500.0,500,4059.673851
-500.0,500,4060.868207
-500.0,500,4061.962338
-500.0,500,4063.167773
-500.0,500,4064.386298
-500.0,500,4065.515182
-500.0,500,4066.667944
-500.0,500,4067.818836
-500.0,500,4069.079857
-500.0,500,4070.165183
-500.0,500,4071.253803
-500.0,500,4072.204801
-500.0,500,4073.274486
-500.0,500,4074.476356
-500.0,500,4075.753356
-500.0,500,4076.894999
-500.0,500,4077.987693
-500.0,500,4079.17694
-500.0,500,4080.259058
-500.0,500,4081.565524
-500.0,500,4082.721582
-374.0,375,4083.609576
-500.0,500,4084.709931
-500.0,500,4085.916298
-500.0,500,4087.166004
-500.0,500,4088.371987
-500.0,500,4089.494327
-500.0,500,4090.584099
-500.0,500,4091.802523
-500.0,500,4092.922147
-500.0,500,4094.005757
-500.0,500,4095.115121
-500.0,500,4096.258657
-500.0,500,4097.382231
-500.0,500,4098.593257
-500.0,500,4099.718806
-500.0,500,4100.949862
-500.0,500,4102.044326
-500.0,500,4103.175819
-500.0,500,4104.424927
-500.0,500,4105.673468
-500.0,500,4106.877815
-500.0,500,4107.940104
-447.0,448,4108.967155
-500.0,500,4110.200854
-500.0,500,4111.448639
-500.0,500,4112.610297
-500.0,500,4113.798583
-500.0,500,4114.816012
-500.0,500,4115.935243
-500.0,500,4116.970935
-500.0,500,4118.04276
-500.0,500,4119.18457
-500.0,500,4120.39005
-500.0,500,4121.534944
-500.0,500,4122.632115
-500.0,500,4123.747266
-500.0,500,4124.976165
-500.0,500,4126.153388
-500.0,500,4127.311692
-500.0,500,4128.529778
-500.0,500,4129.687931
-500.0,500,4130.747959
-500.0,500,4131.859706
-500.0,500,4132.989443
-500.0,500,4134.253406
-500.0,500,4135.501001
-500.0,500,4136.636881
-500.0,500,4137.822242
-500.0,500,4138.882378
-500.0,500,4140.046577
-500.0,500,4141.269607
-500.0,500,4142.462595
-500.0,500,4143.647723
-500.0,500,4144.760782
-500.0,500,4145.90266
-500.0,500,4146.988323
-500.0,500,4148.164844
-500.0,500,4149.300253
-500.0,500,4150.399648
-500.0,500,4151.510193
-500.0,500,4152.541588
-500.0,500,4153.978617
-500.0,500,4155.155638
-500.0,500,4156.277171
-500.0,500,4157.401635
-500.0,500,4158.525734
-500.0,500,4159.509893
-500.0,500,4160.528012
-500.0,500,4161.64939
-500.0,500,4162.844197
-500.0,500,4164.025611
-500.0,500,4165.170544
-500.0,500,4166.238338
-500.0,500,4167.457514
-500.0,500,4168.6347
-500.0,500,4169.780081
-500.0,500,4171.07406
-500.0,500,4172.232299
-500.0,500,4173.323008
-500.0,500,4174.552921
-500.0,500,4175.712309
-500.0,500,4176.861971
-500.0,500,4177.889238
-500.0,500,4179.156354
-500.0,500,4180.294334
-500.0,500,4181.49538
-500.0,500,4182.606961
-500.0,500,4183.710179
-500.0,500,4184.821952
-500.0,500,4185.961904
-500.0,500,4187.164654
-500.0,500,4188.398067
-500.0,500,4189.651834
-500.0,500,4190.842652
-500.0,500,4191.958121
-500.0,500,4193.167329
-500.0,500,4194.239603
-500.0,500,4195.37137
-500.0,500,4196.577018
-500.0,500,4197.575126
-500.0,500,4198.681123
-500.0,500,4199.858061
-500.0,500,4201.115885
-500.0,500,4202.227103
-500.0,500,4203.341024
-500.0,500,4204.531155
-500.0,500,4205.696526
-500.0,500,4206.789577
-500.0,500,4207.859906
-500.0,500,4208.968699
-500.0,500,4210.070835
-500.0,500,4211.282841
-500.0,500,4212.470328
-500.0,500,4213.590557
-500.0,500,4214.656777
-500.0,500,4215.94113
-500.0,500,4217.101902
-500.0,500,4218.234417
-500.0,500,4219.392032
-500.0,500,4220.627369
-500.0,500,4221.750455
-500.0,500,4222.913418
-500.0,500,4224.114221
-500.0,500,4225.243319
-500.0,500,4226.430587
-500.0,500,4227.560145
-500.0,500,4228.635271
-500.0,500,4229.779758
-500.0,500,4230.952946
-500.0,500,4232.126331
-500.0,500,4233.344001
-500.0,500,4234.535844
-500.0,500,4235.677149
-500.0,500,4236.918974
-500.0,500,4237.996448
-500.0,500,4239.206934
-500.0,500,4240.402296
-500.0,500,4241.599663
-500.0,500,4242.741055
-500.0,500,4243.904893
-500.0,500,4245.071028
-500.0,500,4246.230583
-500.0,500,4247.34028
-500.0,500,4248.29182
-500.0,500,4249.432855
-500.0,500,4250.578702
-468.0,469,4251.600879
-500.0,500,4252.703525
-500.0,500,4253.908149
-500.0,500,4255.102791
-500.0,500,4256.332802
-500.0,500,4257.475262
-500.0,500,4258.575151
-500.0,500,4259.832834
-500.0,500,4260.891001
-500.0,500,4262.02838
-500.0,500,4263.038884
-465.0,466,4264.124092
-500.0,500,4265.253784
-500.0,500,4266.409297
-500.0,500,4267.592313
-500.0,500,4268.727709
-500.0,500,4269.777889
-500.0,500,4271.131099
-500.0,500,4272.331312
-500.0,500,4273.519415
-500.0,500,4274.678417
-500.0,500,4275.78493
-500.0,500,4276.859881
-500.0,500,4278.025388
-500.0,500,4279.046383
-500.0,500,4280.154347
-500.0,500,4281.23469
-500.0,500,4282.344829
-500.0,500,4283.432888
-500.0,500,4284.535866
-500.0,500,4285.695693
-500.0,500,4286.956131
-500.0,500,4288.184788
-500.0,500,4289.411139
-500.0,500,4290.550109
-500.0,500,4291.794293
-500.0,500,4293.105372
-500.0,500,4294.236454
-500.0,500,4295.420321
-500.0,500,4296.739617
-500.0,500,4297.845539
-500.0,500,4298.921966
-500.0,500,4300.09729
-500.0,500,4301.366273
-500.0,500,4302.606187
-500.0,500,4303.714015
-500.0,500,4304.683704
-500.0,500,4305.900696
-500.0,500,4306.9184
-500.0,500,4308.115498
-500.0,500,4309.290724
-500.0,500,4310.48926
-500.0,500,4311.630798
-500.0,500,4312.734553
-500.0,500,4313.828549
-500.0,500,4315.004282
-500.0,500,4316.156022
-500.0,500,4317.189888
-500.0,500,4318.336154
-500.0,500,4319.483334
-500.0,500,4320.625008
-500.0,500,4321.677899
-500.0,500,4322.695829
-500.0,500,4323.820034
-500.0,500,4324.909957
-500.0,500,4325.924905
-500.0,500,4327.154367
-500.0,500,4328.30282
-500.0,500,4329.300118
-500.0,500,4330.440935
-500.0,500,4331.60605
-500.0,500,4332.789145
-500.0,500,4333.829981
-500.0,500,4335.068921
-500.0,500,4336.098996
-500.0,500,4337.357707
-500.0,500,4338.414559
-500.0,500,4339.519933
-500.0,500,4340.639418
-500.0,500,4341.84025
-500.0,500,4342.984377
-500.0,500,4344.174856
-500.0,500,4345.39868
-500.0,500,4346.535905
-500.0,500,4347.658602
-500.0,500,4348.824998
-432.0,433,4349.871586
-500.0,500,4351.04272
-500.0,500,4352.047788
-500.0,500,4353.133434
-500.0,500,4354.229916
-500.0,500,4355.364545
-500.0,500,4356.484632
-500.0,500,4357.747413
-500.0,500,4358.845773
-500.0,500,4359.966532
-500.0,500,4361.262073
-500.0,500,4362.496551
-429.0,430,4363.486011
-500.0,500,4364.621451
-500.0,500,4365.698738
-500.0,500,4366.796621
-500.0,500,4367.961674
-500.0,500,4369.145201
-500.0,500,4370.330142
-500.0,500,4371.463544
-500.0,500,4372.58619
-490.0,491,4373.814146
-500.0,500,4375.101995
-500.0,500,4376.231634
-500.0,500,4377.458756
-500.0,500,4378.619325
-500.0,500,4379.807485
-500.0,500,4381.023457
-500.0,500,4382.149492
-500.0,500,4383.291962
-500.0,500,4384.353678
-500.0,500,4385.348695
-500.0,500,4386.475606
-500.0,500,4387.613849
-500.0,500,4388.884499
-500.0,500,4390.069082
-500.0,500,4391.342091
-500.0,500,4392.53873
-500.0,500,4393.737394
-500.0,500,4394.797799
-500.0,500,4395.875383
-500.0,500,4396.958017
-500.0,500,4398.067974
-500.0,500,4399.230786
-500.0,500,4400.428413
-500.0,500,4401.597973
-500.0,500,4402.732567
-500.0,500,4403.802795
-500.0,500,4404.903563
-500.0,500,4406.018486
-500.0,500,4407.175452
-500.0,500,4408.251051
-500.0,500,4409.407154
-500.0,500,4410.585739
-500.0,500,4411.468539
-500.0,500,4412.675982
-500.0,500,4413.768804
-500.0,500,4415.036397
-500.0,500,4416.169938
-500.0,500,4417.281567
-500.0,500,4418.501792
-500.0,500,4419.598246
-500.0,500,4420.871722
-500.0,500,4421.989043
-500.0,500,4423.080399
-500.0,500,4424.280093
-500.0,500,4425.473187
-500.0,500,4426.552453
-500.0,500,4427.785223
-500.0,500,4428.906073
-500.0,500,4430.153629
-500.0,500,4431.37172
-490.0,491,4432.485782
-500.0,500,4433.689172
-500.0,500,4434.828353
-500.0,500,4435.972133
-500.0,500,4437.169617
-500.0,500,4438.265006
-500.0,500,4439.381156
-500.0,500,4440.466448
-500.0,500,4441.560625
-500.0,500,4442.617213
-500.0,500,4443.797341
-500.0,500,4445.098364
-500.0,500,4446.404287
-500.0,500,4447.523106
-500.0,500,4448.633993
-500.0,500,4449.808002
-500.0,500,4450.818859
-500.0,500,4451.998291
-500.0,500,4453.286965
-500.0,500,4454.461536
-500.0,500,4455.657489
-500.0,500,4456.755114
-500.0,500,4457.790598
-500.0,500,4458.866265
-500.0,500,4459.934011
-500.0,500,4461.009608
-500.0,500,4462.232799
-500.0,500,4463.480708
-500.0,500,4464.483165
-500.0,500,4465.631911
-500.0,500,4466.680765
-500.0,500,4467.777406
-500.0,500,4468.924643
-500.0,500,4470.052639
-500.0,500,4471.347513
-500.0,500,4472.659981
-500.0,500,4473.712704
-500.0,500,4474.998432
-500.0,500,4476.135933
-500.0,500,4477.272309
-500.0,500,4478.37008
-500.0,500,4479.604714
-500.0,500,4480.745666
-500.0,500,4481.951722
-500.0,500,4483.212396
-500.0,500,4484.41562
-500.0,500,4485.605094
-500.0,500,4486.604123
-500.0,500,4487.714105
-500.0,500,4488.740694
-500.0,500,4489.919261
-500.0,500,4490.85904
-398.0,399,4491.752919
-500.0,500,4492.870924
-500.0,500,4493.87532
-500.0,500,4494.969827
-500.0,500,4496.053558
-500.0,500,4497.202206
-500.0,500,4498.479306
-500.0,500,4499.483801
-500.0,500,4500.556093
-500.0,500,4501.720512
-500.0,500,4502.86404
-500.0,500,4504.032867
-500.0,500,4505.010834
-500.0,500,4506.029047
-500.0,500,4507.220091
-500.0,500,4508.43561
-500.0,500,4509.677032
-500.0,500,4510.807821
-500.0,500,4511.811764
-500.0,500,4513.090282
-500.0,500,4514.260424
-500.0,500,4515.464688
-500.0,500,4516.576735
-500.0,500,4517.683391
-500.0,500,4518.826215
-500.0,500,4520.147646
-500.0,500,4521.345457
-500.0,500,4522.538625
-500.0,500,4523.680166
-500.0,500,4524.842718
-500.0,500,4526.018798
-500.0,500,4527.17397
-500.0,500,4528.268339
-500.0,500,4529.43323
-500.0,500,4530.440337
-500.0,500,4531.850266
-500.0,500,4533.017104
-500.0,500,4534.1346
-500.0,500,4535.361335
-500.0,500,4536.540863
-481.0,482,4537.79938
-500.0,500,4539.045011
-500.0,500,4540.265941
-500.0,500,4541.324031
-500.0,500,4542.468415
-500.0,500,4543.621011
-500.0,500,4544.762819
-500.0,500,4545.962748
-500.0,500,4547.115373
-500.0,500,4548.22386
-500.0,500,4549.274432
-500.0,500,4550.476619
-500.0,500,4551.709596
-500.0,500,4553.076275
-500.0,500,4554.196329
-500.0,500,4555.346449
-500.0,500,4556.504449
-500.0,500,4557.662915
-500.0,500,4558.851181
-500.0,500,4560.104168
-500.0,500,4561.1625
-500.0,500,4562.394057
-500.0,500,4563.51506
-500.0,500,4564.703693
-500.0,500,4565.821525
-500.0,500,4567.121796
-500.0,500,4568.307645
-500.0,500,4569.416534
-500.0,500,4570.580493
-500.0,500,4571.678373
-500.0,500,4572.8293
-500.0,500,4573.98271
-500.0,500,4575.069101
-500.0,500,4576.221728
-500.0,500,4577.364939
-500.0,500,4578.539913
-500.0,500,4579.650326
-500.0,500,4580.820466
-500.0,500,4582.002074
-500.0,500,4583.147926
-500.0,500,4584.363614
-500.0,500,4585.569288
-500.0,500,4586.862913
-500.0,500,4587.940986
-500.0,500,4589.079086
-500.0,500,4590.323195
-500.0,500,4591.634414
-500.0,500,4592.878546
-500.0,500,4594.078917
-500.0,500,4595.358968
-500.0,500,4596.56426
-500.0,500,4597.887488
-500.0,500,4598.833931
-500.0,500,4600.060614
-500.0,500,4601.156017
-500.0,500,4602.351879
-500.0,500,4603.58191
-500.0,500,4604.682293
-500.0,500,4605.784249
-500.0,500,4606.974352
-500.0,500,4608.140364
-500.0,500,4609.294305
-500.0,500,4610.418903
-500.0,500,4611.565876
-500.0,500,4612.819057
-500.0,500,4613.822163
-500.0,500,4614.906076
-500.0,500,4616.008658
-500.0,500,4617.120553
-500.0,500,4618.269682
-500.0,500,4619.506626
-500.0,500,4620.682593
-500.0,500,4621.855757
-500.0,500,4622.793877
-500.0,500,4623.880788
-500.0,500,4625.013797
-500.0,500,4626.082358
-500.0,500,4627.226799
-500.0,500,4628.356733
-500.0,500,4629.571369
-500.0,500,4630.63861
-500.0,500,4631.671184
-500.0,500,4633.017296
-500.0,500,4634.178519
-500.0,500,4635.377444
-500.0,500,4636.444936
-500.0,500,4637.577682
-500.0,500,4638.7778
-500.0,500,4639.895749
-500.0,500,4641.07214
-500.0,500,4642.270825
-500.0,500,4643.414096
-500.0,500,4644.569261
-500.0,500,4645.677631
-500.0,500,4646.902949
-500.0,500,4648.140553
-475.0,476,4649.283708
-500.0,500,4650.447414
-500.0,500,4651.681292
-500.0,500,4652.758464
-500.0,500,4653.781868
-500.0,500,4654.993706
-500.0,500,4656.143727
-500.0,500,4657.371007
-500.0,500,4658.535103
-500.0,500,4659.676112
-500.0,500,4660.85355
-500.0,500,4661.981962
-500.0,500,4663.195726
-500.0,500,4664.326414
-500.0,500,4665.462358
-500.0,500,4666.617872
-500.0,500,4667.939385
-500.0,500,4669.136777
-500.0,500,4670.193082
-500.0,500,4671.301098
-500.0,500,4672.491443
-500.0,500,4673.578224
-500.0,500,4674.814231
-500.0,500,4675.825602
-500.0,500,4676.982738
-500.0,500,4677.90835
-500.0,500,4678.93994
-500.0,500,4680.059452
-500.0,500,4681.308173
-500.0,500,4682.441405
-500.0,500,4683.542332
-500.0,500,4684.670555
-500.0,500,4685.705157
-500.0,500,4686.69945
-333.0,334,4687.553549
-500.0,500,4688.722053
-500.0,500,4689.762351
-500.0,500,4690.906524
-500.0,500,4692.03656
-500.0,500,4693.118861
-500.0,500,4694.139399
-500.0,500,4695.263041
-500.0,500,4696.324032
-500.0,500,4697.484063
-500.0,500,4698.719976
-500.0,500,4699.854548
-500.0,500,4700.955379
-500.0,500,4702.132698
-500.0,500,4703.29963
-500.0,500,4704.468684
-500.0,500,4705.590603
-500.0,500,4706.641531
-500.0,500,4707.740792
-500.0,500,4708.886186
-500.0,500,4710.027676
-500.0,500,4711.309114
-500.0,500,4712.469789
-500.0,500,4713.604863
-500.0,500,4714.622341
-500.0,500,4715.759662
-500.0,500,4716.907085
-500.0,500,4717.80594
-500.0,500,4718.917494
-500.0,500,4720.087987
-500.0,500,4721.382131
-500.0,500,4722.628091
-500.0,500,4723.696163
-500.0,500,4724.927448
-500.0,500,4725.961848
-500.0,500,4727.151466
-500.0,500,4728.289498
-500.0,500,4729.405927
-500.0,500,4730.543447
-500.0,500,4731.728182
-500.0,500,4732.961295
-500.0,500,4734.085878
-500.0,500,4735.274813
-500.0,500,4736.338
-500.0,500,4737.535132
-500.0,500,4738.785487
-500.0,500,4739.900858
-500.0,500,4741.208096
-500.0,500,4742.434202
-500.0,500,4743.553513
-500.0,500,4744.717711
-500.0,500,4745.84739
-500.0,500,4747.075661
-500.0,500,4748.2382
-500.0,500,4749.34639
-500.0,500,4750.512337
-500.0,500,4751.653452
-500.0,500,4752.8298
-500.0,500,4753.937873
-500.0,500,4755.078783
-500.0,500,4756.188078
-500.0,500,4757.349506
-500.0,500,4758.434242
-500.0,500,4759.751818
-500.0,500,4761.022534
-500.0,500,4761.979949
-500.0,500,4762.980824
-500.0,500,4764.18804
-500.0,500,4765.29087
-500.0,500,4766.487418
-500.0,500,4767.640093
-500.0,500,4768.755782
-500.0,500,4769.883418
-500.0,500,4770.887994
-500.0,500,4771.998945
-500.0,500,4773.126558
-500.0,500,4774.355524
-500.0,500,4775.457614
-500.0,500,4776.527727
-500.0,500,4777.702306
-500.0,500,4778.883713
-500.0,500,4780.082065
-500.0,500,4781.295054
-500.0,500,4782.448683
-500.0,500,4783.604198
-500.0,500,4784.821796
-500.0,500,4785.794634
-500.0,500,4786.676388
-500.0,500,4787.772682
-500.0,500,4788.989364
-500.0,500,4790.150039
-500.0,500,4791.330622
-500.0,500,4792.420325
-500.0,500,4793.58321
-500.0,500,4794.797299
-500.0,500,4795.888173
-500.0,500,4796.951041
-500.0,500,4798.00674
-500.0,500,4799.239679
-500.0,500,4800.445621
-500.0,500,4801.657836
-500.0,500,4802.889458
-441.0,442,4803.88442
-500.0,500,4805.084088
-500.0,500,4806.147593
-500.0,500,4807.187253
-500.0,500,4808.388739
-500.0,500,4809.600394
-500.0,500,4810.758254
-500.0,500,4811.842478
-500.0,500,4812.827538
-500.0,500,4813.866574
-500.0,500,4814.969144
-490.0,491,4816.278879
-500.0,500,4817.469027
-500.0,500,4818.696517
-500.0,500,4819.814402
-500.0,500,4820.904419
-500.0,500,4821.977862
-500.0,500,4823.13745
-500.0,500,4824.32105
-500.0,500,4825.611498
-500.0,500,4826.693755
-500.0,500,4827.90235
-500.0,500,4829.048465
-500.0,500,4830.348298
-500.0,500,4831.545108
-500.0,500,4832.679067
-500.0,500,4833.775054
-500.0,500,4834.904253
-500.0,500,4836.088536
-500.0,500,4837.337807
-500.0,500,4838.539551
-500.0,500,4839.800907
-500.0,500,4840.886634
-500.0,500,4842.088371
-500.0,500,4843.343118
-500.0,500,4844.396924
-500.0,500,4845.627429
-500.0,500,4846.810795
-500.0,500,4847.950426
-500.0,500,4849.094395
-500.0,500,4850.316531
-500.0,500,4851.485614
-500.0,500,4852.452881
-500.0,500,4853.604086
-500.0,500,4854.785345
-500.0,500,4855.879051
-500.0,500,4857.116612
-500.0,500,4858.268428
-500.0,500,4859.318266
-500.0,500,4860.271813
-500.0,500,4861.423661
-500.0,500,4862.622001
-500.0,500,4863.71466
-500.0,500,4864.853182
-500.0,500,4865.870613
-500.0,500,4866.87483
-500.0,500,4867.970663
-500.0,500,4869.110817
-500.0,500,4870.405101
-500.0,500,4871.470537
-500.0,500,4872.560536
-500.0,500,4873.765942
-500.0,500,4874.819505
-500.0,500,4875.947933
-500.0,500,4876.897676
-500.0,500,4878.049945
-500.0,500,4879.167991
-500.0,500,4880.349849
-500.0,500,4881.504037
-500.0,500,4882.646257
-500.0,500,4883.786111
-500.0,500,4884.906386
-500.0,500,4886.128972
-500.0,500,4887.241511
-500.0,500,4888.49856
-500.0,500,4889.674367
-500.0,500,4890.808203
-500.0,500,4891.934425
-500.0,500,4893.140798
-500.0,500,4894.21613
-500.0,500,4895.355648
-500.0,500,4896.521636
-500.0,500,4897.673366
-500.0,500,4898.89342
-500.0,500,4900.132363
-500.0,500,4901.171184
-500.0,500,4902.283828
-500.0,500,4903.513611
-500.0,500,4904.69189
-500.0,500,4905.839545
-500.0,500,4907.022252
-500.0,500,4908.251383
-500.0,500,4909.3107
-500.0,500,4910.350264
-500.0,500,4911.477754
-500.0,500,4912.61347
-500.0,500,4913.728091
-500.0,500,4914.847724
-500.0,500,4915.971311
-500.0,500,4917.154431
-500.0,500,4918.322081
-500.0,500,4919.652524
-500.0,500,4920.82035
-500.0,500,4921.971081
-500.0,500,4923.042609
-500.0,500,4924.163674
-500.0,500,4925.371714
-500.0,500,4926.524312
-500.0,500,4927.811531
-500.0,500,4928.948322
-500.0,500,4930.208536
-500.0,500,4931.234486
-500.0,500,4932.266222
-500.0,500,4933.344884
-500.0,500,4934.420723
-500.0,500,4935.612797
-500.0,500,4936.81179
-500.0,500,4938.058129
-500.0,500,4939.19587
-500.0,500,4940.341803
-500.0,500,4941.480757
-500.0,500,4942.634288
-500.0,500,4943.738256
-500.0,500,4944.807931
-500.0,500,4945.955957
-500.0,500,4946.913535
-500.0,500,4948.217114
-500.0,500,4949.200709
-500.0,500,4950.293751
-500.0,500,4951.349442
-500.0,500,4952.474016
-500.0,500,4953.675961
-500.0,500,4954.701874
-500.0,500,4955.796117
-500.0,500,4956.992752
-500.0,500,4958.233056
-500.0,500,4959.354658
-500.0,500,4960.460091
-500.0,500,4961.733649
-500.0,500,4962.905622
-500.0,500,4964.019337
-500.0,500,4965.230265
-500.0,500,4966.426544
-500.0,500,4967.329756
-500.0,500,4968.534253
-500.0,500,4969.66426
-500.0,500,4970.799418
-500.0,500,4971.91067
-500.0,500,4973.09917
-500.0,500,4974.19024
-500.0,500,4975.265979
-500.0,500,4976.404162
-500.0,500,4977.541487
-500.0,500,4978.773512
-500.0,500,4979.867083
-500.0,500,4980.877609
-500.0,500,4981.922017
-500.0,500,4983.115203
-500.0,500,4984.123622
-500.0,500,4985.223572
-500.0,500,4986.42445
-500.0,500,4987.531314
-500.0,500,4988.680644
-500.0,500,4989.735441
-500.0,500,4990.810652
-500.0,500,4991.955904
-500.0,500,4993.082008
-500.0,500,4994.122272
-500.0,500,4995.268138
-500.0,500,4996.389522
-500.0,500,4997.487986
-500.0,500,4998.579803
-500.0,500,4999.743527
-500.0,500,5000.838123
-500.0,500,5001.97149
-500.0,500,5003.052152
-500.0,500,5004.056573
-500.0,500,5005.070264
-500.0,500,5006.113984
-500.0,500,5007.286751
-500.0,500,5008.448171
-500.0,500,5009.651918
-500.0,500,5010.921467
-500.0,500,5012.030703
-500.0,500,5013.087973
-500.0,500,5014.314314
-500.0,500,5015.512138
-500.0,500,5016.578331
-500.0,500,5017.680239
-500.0,500,5018.786901
-500.0,500,5020.014552
-500.0,500,5021.261595
-500.0,500,5022.394146
-500.0,500,5023.505932
-500.0,500,5024.698456
-500.0,500,5025.677552
-500.0,500,5026.60608
-500.0,500,5027.664137
-500.0,500,5028.854338
-500.0,500,5030.126863
-500.0,500,5031.244951
-500.0,500,5032.311099
-500.0,500,5033.447829
-500.0,500,5034.714267
-500.0,500,5035.903585
-500.0,500,5037.083743
-500.0,500,5038.226352
-461.0,462,5039.280998
-500.0,500,5040.466477
-500.0,500,5041.67004
-500.0,500,5042.781436
-500.0,500,5043.948525
-500.0,500,5044.988986
-500.0,500,5046.084186
-500.0,500,5047.232444
-500.0,500,5048.361484
-500.0,500,5049.521793
-500.0,500,5050.540143
-500.0,500,5051.704652
-500.0,500,5052.973185
-500.0,500,5054.199534
-500.0,500,5055.335266
-500.0,500,5056.554776
-500.0,500,5057.808025
-500.0,500,5058.932254
-500.0,500,5060.041763
-500.0,500,5061.249747
-500.0,500,5062.357564
-500.0,500,5063.535841
-500.0,500,5064.779764
-500.0,500,5065.92564
-500.0,500,5067.11106
-500.0,500,5068.212291
-500.0,500,5069.387245
-500.0,500,5070.597438
-500.0,500,5071.594284
-500.0,500,5072.867209
-500.0,500,5074.064886
-500.0,500,5075.352349
-500.0,500,5076.60668
-500.0,500,5077.716078
-500.0,500,5078.856638
-444.0,445,5079.867425
-500.0,500,5080.79684
-500.0,500,5082.068723
