eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
498.54,-498.51,-1.0594570636749268,436,60200,1.097564458847046,1926400,1.2593269275384955e-05
498.54,-498.51,0.06305795907974243,436,60300,1.0984456539154053,1929600,4.763463221024722e-05
498.45,-498.41,-0.0884484052658081,436,60400,1.0973870754241943,1932800,5.939834227319807e-05
498.45,-498.41,-0.2023836374282837,436,60500,1.0967681407928467,1936000,1.3698261682293378e-05
498.45,-498.41,-0.05879712104797363,436,60600,1.0984222888946533,1939200,2.1051713702036068e-05
498.45,-498.41,-0.037373900413513184,436,60700,1.098325252532959,1942400,1.3242046406958252e-05
498.45,-498.41,0.05531597137451172,436,60800,1.0971629619598389,1945600,3.12754200422205e-05
499.12,-499.09,-0.39883601665496826,436,60900,1.098515272140503,1948800,7.89809382695239e-06
499.12,-499.09,-11.883992195129395,436,61000,1.0978810787200928,1952000,0.0001212926727021113
499.82,-499.8,0.01981532573699951,436,61100,1.0980842113494873,1955200,2.4568798835389316e-05
499.91,-499.9,-55421.0703125,436,61200,1.0967752933502197,1958400,0.026594411581754684
498.9,-498.88,0.16341173648834229,436,61300,1.0977809429168701,1961600,1.1322646969347261e-05
498.9,-498.88,0.17710751295089722,436,61400,1.0976941585540771,1964800,9.471898010815494e-06
498.9,-498.88,0.027370810508728027,436,61500,1.09763503074646,1968000,2.3742521079839207e-05
498.9,-498.88,-4.038794040679932,436,61600,1.0963084697723389,1971200,3.6035999073646963e-06
498.9,-498.88,-0.17162418365478516,436,61700,1.097930908203125,1974400,1.624761898710858e-05
498.9,-498.88,0.2114858627319336,436,61800,1.0979557037353516,1977600,3.12406373268459e-05
498.72,-498.69,-1.1781539916992188,436,61900,1.0977673530578613,1980800,7.391659892164171e-06
498.81,-498.79,-0.07988941669464111,436,62000,1.097430944442749,1984000,4.110531881451607e-05
498.81,-498.79,-0.6093261241912842,436,62100,1.0977885723114014,1987200,1.026569225359708e-05
498.81,-498.79,0.0014315247535705566,436,62200,1.0979294776916504,1990400,7127.32666015625
498.81,-498.79,-0.011133074760437012,436,62300,1.0983903408050537,1993600,2.6176869141636416e-05
498.81,-498.79,-0.5790493488311768,436,62400,1.0984013080596924,1996800,1.8284201360074803e-05
498.81,-498.79,0.039888083934783936,436,62500,1.0985307693481445,2000000,2.6631953005562536e-05
498.81,-498.79,-14.793107032775879,435,62600,1.098172664642334,2003200,0.0001673710357863456
498.81,-498.79,9.191036224365234e-05,435,62700,1.0965564250946045,2006400,7134.08154296875
499.82,-499.81,-0.15106546878814697,435,62800,1.0968286991119385,2009600,5.143029193277471e-05
499.82,-499.81,-13.66325569152832,435,62900,1.097411870956421,2012800,0.00037861423334106803
499.82,-499.81,0.0055384039878845215,435,63000,1.0966792106628418,2016000,2.956523167085834e-05
499.82,-499.81,-4.93201208114624,435,63100,1.0975878238677979,2019200,0.00011097831156803295
499.82,-499.81,0.00011348724365234375,435,63200,1.098151445388794,2022400,7134.47607421875
499.82,-499.81,-0.14149343967437744,435,63300,1.098127841949463,2025600,1.3169654266675934e-05
499.76,-499.75,-1.2815024852752686,435,63400,1.0984911918640137,2028800,1.803597842808813e-05
499.76,-499.75,0.01120847463607788,435,63500,1.0981941223144531,2032000,3.4008211514446884e-05
499.76,-499.75,-6.028246879577637,435,63600,1.098588228225708,2035200,8.393636380787939e-05
499.76,-499.75,2.384185791015625e-05,435,63700,1.0979640483856201,2038400,2019.606689453125
499.76,-499.75,-0.015424251556396484,435,63800,1.098501205444336,2041600,7.649623512406833e-06
498.1,-498.08,0.08895468711853027,435,63900,1.0982413291931152,2044800,3.107801603619009e-05
498.1,-498.08,-0.11023867130279541,436,64000,1.098435640335083,2048000,1.7041795217664912e-05
498.1,-498.08,-2.333336114883423,436,64100,1.0982643365859985,2051200,4.193794302409515e-05
498.1,-498.08,-0.07362544536590576,436,64200,1.0970311164855957,2054400,9.113686246564612e-06
498.1,-498.08,-1.1401817798614502,436,64300,1.0971635580062866,2057600,3.7941768823657185e-05
498.1,-498.08,0.01919734477996826,436,64400,1.0970685482025146,2060800,2.557813422754407e-05
498.1,-498.08,-1.154280424118042,436,64500,1.0978844165802002,2064000,3.6127898056292906e-05
498.1,-498.08,-0.2571840286254883,436,64600,1.0985589027404785,2067200,1.5806024748599157e-05
498.1,-498.08,-1.2327444553375244,435,64700,1.0965843200683594,2070400,3.112575723207556e-05
498.1,-498.08,-0.11072540283203125,435,64800,1.0981590747833252,2073600,1.9777009583776817e-05
498.34,-498.33,-0.3001970052719116,436,64900,1.0971457958221436,2076800,0.00010077958722831681
498.34,-498.33,0.08844500780105591,436,65000,1.0980379581451416,2080000,7.981318049132824e-06
498.34,-498.33,0.12404948472976685,436,65100,1.098383903503418,2083200,9.609115295461379e-06
498.34,-498.33,0.021262645721435547,436,65200,1.0985877513885498,2086400,2.0045563360326923e-05
498.34,-498.33,0.0658642053604126,436,65300,1.0985639095306396,2089600,1.6034335203585215e-05
498.34,-498.33,0.1685032844543457,436,65400,1.0983896255493164,2092800,7.283852028194815e-07
499.42,-499.41,0.06268823146820068,436,65500,1.0974938869476318,2096000,1.381100264552515e-05
499.42,-499.41,-0.17953157424926758,436,65600,1.0972331762313843,2099200,7.532395829912275e-05
499.33,-499.31,-1.5867774486541748,436,65700,1.0968482494354248,2102400,1.5256870028679259e-05
499.33,-499.31,-0.013808131217956543,436,65800,1.0974771976470947,2105600,1.750486990204081e-05
499.33,-499.31,0.021720051765441895,436,65900,1.0960748195648193,2108800,2.2621257812716067e-05
499.33,-499.31,-260.1280822753906,435,66000,1.0977873802185059,2112000,0.00825788825750351
499.33,-499.31,-0.002214789390563965,435,66100,1.0984153747558594,2115200,2.6638466806616634e-05
499.33,-499.31,-0.39241933822631836,436,66200,1.0974047183990479,2118400,1.4050468962523155e-05
499.33,-499.31,-1.7163276672363281,436,66300,1.0980119705200195,2121600,4.62639145553112e-05
499.33,-499.31,-0.14028310775756836,436,66400,1.098496437072754,2124800,1.1195890692761168e-05
499.33,-499.31,-3.590020179748535,436,66500,1.0986113548278809,2128000,3.891934466082603e-05
499.33,-499.31,0.03150975704193115,436,66600,1.0981147289276123,2131200,3.470874798949808e-05
499.33,-499.31,-0.38183867931365967,436,66700,1.098090648651123,2134400,7.832675692043267e-06
499.33,-499.31,-0.14847946166992188,436,66800,1.0973925590515137,2137600,1.18929583550198e-05
499.33,-499.31,-0.09766733646392822,436,66900,1.0970797538757324,2140800,1.3279273844091222e-05
499.33,-499.31,-0.5642814636230469,436,67000,1.0979080200195312,2144000,2.4361806936212815e-05
499.91,-499.9,-0.040104031562805176,436,67100,1.0982508659362793,2147200,2.388041502854321e-05
500.0,-500.0,-0.4447373151779175,436,67200,1.0985217094421387,2150400,2.1133877453394234e-05
500.0,-500.0,-0.8079081773757935,436,67300,1.0981972217559814,2153600,2.267094168928452e-05
500.0,-500.0,0.023544669151306152,436,67400,1.0983965396881104,2156800,1.0444695362821221e-05
500.0,-500.0,0.11281853914260864,436,67500,1.097951889038086,2160000,2.2349411665345542e-05
500.0,-500.0,-0.029727697372436523,436,67600,1.0982109308242798,2163200,3.4239750675624236e-05
500.0,-500.0,-1.6871628761291504,436,67700,1.0974087715148926,2166400,2.8099535484216176e-05
500.0,-500.0,-0.07492244243621826,436,67800,1.097243070602417,2169600,1.0059680789709091e-05
500.0,-500.0,0.07875490188598633,436,67900,1.097888469696045,2172800,2.374852374487091e-05
500.0,-500.0,0.01685553789138794,436,68000,1.0984480381011963,2176000,1.0876112355617806e-05
500.0,-500.0,0.3122367262840271,436,68100,1.098212480545044,2179200,3.4913573472294956e-06
500.0,-500.0,0.048052847385406494,436,68200,1.0980889797210693,2182400,1.6243902791757137e-05
500.0,-500.0,0.13479381799697876,436,68300,1.0976715087890625,2185600,6.658830898231827e-06
500.0,-500.0,0.15773826837539673,436,68400,1.0975494384765625,2188800,2.0386190954013728e-05
500.0,-500.0,-19.140249252319336,436,68500,1.097442626953125,2192000,0.00015075191913638264
500.0,-500.0,-0.18093276023864746,436,68600,1.0980000495910645,2195200,3.814164301729761e-06
499.62,-499.61,-0.7423123121261597,436,68700,1.0972025394439697,2198400,3.0233788493205793e-05
499.62,-499.61,0.21328264474868774,436,68800,1.0973725318908691,2201600,9.76921000983566e-06
499.62,-499.61,-0.43998610973358154,436,68900,1.0974342823028564,2204800,3.373748768353835e-05
499.62,-499.61,-122.72840118408203,436,69000,1.0983400344848633,2208000,0.0007009671535342932
499.62,-499.61,-0.16048705577850342,436,69100,1.0984039306640625,2211200,2.743534423643723e-05
499.62,-499.61,-0.0866316556930542,436,69200,1.0983002185821533,2214400,1.5375815564766526e-05
499.07,-499.05,0.160258948802948,436,69300,1.097224473953247,2217600,3.731329707079567e-05
499.07,-499.05,0.004017472267150879,436,69400,1.0975573062896729,2220800,1.6332489394699223e-05
499.07,-499.05,-2.4536168575286865,436,69500,1.0974271297454834,2224000,3.365272641531192e-05
499.07,-499.05,-0.03837692737579346,436,69600,1.0985658168792725,2227200,2.2783289750805125e-05
499.07,-499.05,0.13923370838165283,436,69700,1.098543643951416,2230400,5.953983418294229e-06
499.07,-499.05,0.023200809955596924,436,69800,1.0984861850738525,2233600,2.9786502636852674e-05
499.07,-499.05,-1.625314474105835,436,69900,1.0980749130249023,2236800,4.894140874966979e-05
499.07,-499.05,-4.5505499839782715,436,70000,1.097931146621704,2240000,4.780913150170818e-05
499.07,-499.05,0.1201925277709961,436,70100,1.0960841178894043,2243200,2.2451566110248677e-05
499.07,-499.05,0.01819974184036255,436,70200,1.0978715419769287,2246400,1.3172009857953526e-05
499.45,-499.44,0.04014325141906738,436,70300,1.0985386371612549,2249600,4.954645555699244e-05
499.45,-499.44,0.20242571830749512,436,70400,1.0981853008270264,2252800,2.309814044565428e-05
499.45,-499.44,-0.05271494388580322,436,70500,1.0981550216674805,2256000,1.2552589396364056e-05
499.23,-499.21,0.07756549119949341,436,70600,1.09796142578125,2259200,1.498670462751761e-05
499.05,-499.02,-0.32312071323394775,436,70700,1.0983984470367432,2262400,6.747068255208433e-06
499.6,-499.58,0.04635053873062134,436,70800,1.0970611572265625,2265600,2.015348945860751e-05
499.6,-499.58,0.004300355911254883,436,70900,1.0984277725219727,2268800,2.178234171879012e-05
499.6,-499.58,-2594.296630859375,436,71000,1.0974749326705933,2272000,0.0011344654485583305
499.6,-499.58,0.18327689170837402,436,71100,1.098404884338379,2275200,1.5853525837883353e-05
499.6,-499.58,-6.157233238220215,436,71200,1.0972003936767578,2278400,2.1652613213518634e-06
499.6,-499.58,0.10407400131225586,436,71300,1.0972015857696533,2281600,1.780255843186751e-05
499.6,-499.58,-1.762981653213501,436,71400,1.0968451499938965,2284800,1.74792676261859e-05
499.6,-499.58,-26.810640335083008,436,71500,1.096024513244629,2288000,0.010625689290463924
499.6,-499.58,-0.630734920501709,436,71600,1.096024513244629,2291200,3.272843605373055e-05
499.6,-499.58,-6.009849548339844,436,71700,1.0978776216506958,2294400,0.008125260472297668
499.6,-499.58,0.013521134853363037,436,71800,1.0981996059417725,2297600,3.47163513652049e-05
499.6,-499.58,0.10734635591506958,436,71900,1.0979506969451904,2300800,7.076325346133672e-06
499.6,-499.58,-1.2504169940948486,436,72000,1.0978384017944336,2304000,2.1933090465608984e-05
499.82,-499.81,0.006862282752990723,436,72100,1.0985007286071777,2307200,1.9022378182853572e-05
499.82,-499.81,0.5421417951583862,436,72200,1.09840989112854,2310400,3.733737685251981e-06
500.0,-500.0,-0.012527823448181152,436,72300,1.0984430313110352,2313600,2.568080890341662e-05
500.0,-500.0,0.38414472341537476,436,72400,1.0979421138763428,2316800,1.9544409951777197e-05
499.32,-499.31,-0.008126258850097656,436,72500,1.0983023643493652,2320000,3.816358366748318e-05
499.32,-499.31,-0.11195993423461914,436,72600,1.0985081195831299,2323200,2.0933384803356603e-05
499.32,-499.31,-27.995908737182617,436,72700,1.0985095500946045,2326400,0.00022178879589773715
499.32,-499.31,-0.07345068454742432,436,72800,1.0972108840942383,2329600,2.4346469217562117e-05
498.11,-498.09,-0.016051530838012695,436,72900,1.0973765850067139,2332800,4.459108822629787e-06
498.11,-498.09,0.1274692416191101,436,73000,1.0972094535827637,2336000,2.058094833046198e-05
498.11,-498.09,-0.12002670764923096,436,73100,1.0974977016448975,2339200,1.374711973767262e-05
498.11,-498.09,-0.05915486812591553,436,73200,1.0985829830169678,2342400,2.995899376401212e-05
498.11,-498.09,0.26722657680511475,436,73300,1.0982460975646973,2345600,1.2835345842177048e-05
498.11,-498.09,-0.6531127691268921,436,73400,1.09812331199646,2348800,1.3761615264229476e-05
498.11,-498.09,0.023337602615356445,436,73500,1.0962469577789307,2352000,2.5290397388744168e-05
498.11,-498.09,-26.13574981689453,436,73600,1.096953272819519,2355200,0.00011552998330444098
498.11,-498.09,0.0819593071937561,436,73700,1.0979201793670654,2358400,2.4712606318644248e-05
498.11,-498.09,0.0027960538864135742,436,73800,1.0978829860687256,2361600,1.8965030903927982e-05
498.11,-498.09,-10.684308052062988,436,73900,1.0980854034423828,2364800,4.6372791985049844e-05
498.79,-498.78,-0.04571795463562012,436,74000,1.097815752029419,2368000,2.716922972467728e-05
498.79,-498.78,0.022778987884521484,436,74100,1.0984447002410889,2371200,1.930447069753427e-05
498.79,-498.78,0.012796103954315186,436,74200,1.098489761352539,2374400,3.1157505873125046e-05
498.79,-498.78,-0.271236777305603,436,74300,1.0985140800476074,2377600,2.1348952941480093e-05
500.0,-500.0,0.11339074373245239,436,74400,1.0981934070587158,2380800,1.541575329611078e-05
500.0,-500.0,-4.056365013122559,436,74500,1.0978727340698242,2384000,2.0216200937284157e-05
500.0,-500.0,-33.15335464477539,436,74600,1.0982449054718018,2387200,0.0004948247224092484
500.0,-500.0,0.023019731044769287,436,74700,1.0983221530914307,2390400,1.5005665773060173e-05
499.24,-499.23,0.2828868627548218,436,74800,1.097132921218872,2393600,3.706261850311421e-06
499.24,-499.23,-0.059700846672058105,436,74900,1.0980606079101562,2396800,4.4328655349090695e-05
499.24,-499.23,0.013111710548400879,436,75000,1.0984783172607422,2400000,1.9925315427826717e-05
499.24,-499.23,-0.9471101760864258,436,75100,1.0983893871307373,2403200,5.6740944273769855e-05
499.24,-499.23,-1.0860450267791748,436,75200,1.0980162620544434,2406400,8.214020635932684e-05
499.24,-499.23,-8.013160705566406,436,75300,1.0974806547164917,2409600,0.5350445508956909
497.95,-497.93,-0.07819497585296631,436,75400,1.0975086688995361,2412800,3.689617005875334e-05
497.95,-497.93,-0.25980985164642334,436,75500,1.0982341766357422,2416000,2.2609867301071063e-05
497.95,-497.93,-0.003281712532043457,436,75600,1.0982334613800049,2419200,3.4816432162187994e-05
497.95,-497.93,-2.958007574081421,436,75700,1.0980727672576904,2422400,6.569139077328146e-05
497.95,-497.93,-0.991485595703125,436,75800,1.098404884338379,2425600,9.077471986529417e-06
497.95,-497.93,-0.02647531032562256,436,75900,1.0983197689056396,2428800,7.862776692491025e-05
497.95,-497.93,-0.5615055561065674,436,76000,1.0977058410644531,2432000,2.3519634851254523e-05
497.95,-497.93,0.018574416637420654,436,76100,1.0975630283355713,2435200,2.5548193661961704e-05
497.95,-497.93,-4.460544109344482,436,76200,1.0980676412582397,2438400,6.222889351192862e-05
497.95,-497.93,-6.8935394287109375,436,76300,1.0975805521011353,2441600,3.842225851258263e-05
498.71,-498.7,0.05101245641708374,436,76400,1.0980966091156006,2444800,2.2079040718381293e-05
498.71,-498.7,-0.18954849243164062,436,76500,1.0979535579681396,2448000,1.203666761284694e-05
498.71,-498.7,-0.14551687240600586,436,76600,1.09828519821167,2451200,3.31161281792447e-05
498.71,-498.7,-133.86325073242188,436,76700,1.0967803001403809,2454400,3.889144863933325e-07
498.71,-498.7,-1.411975383758545,436,76800,1.0974284410476685,2457600,2.061859231616836e-05
500.0,-500.0,-0.49248647689819336,436,76900,1.0985519886016846,2460800,2.1503030438907444e-05
500.0,-500.0,-0.0796433687210083,436,77000,1.0983607769012451,2464000,1.0268893674947321e-05
500.0,-500.0,0.07672178745269775,436,77100,1.0985424518585205,2467200,2.596753074612934e-05
500.0,-500.0,-3.7892889976501465,436,77200,1.0982353687286377,2470400,5.398687062552199e-05
500.0,-500.0,-13.690864562988281,436,77300,1.0984470844268799,2473600,9.035081893671304e-05
500.0,-500.0,0.18868154287338257,436,77400,1.098416805267334,2476800,8.4966559370514e-06
499.91,-499.9,-0.1510608196258545,436,77500,1.098386526107788,2480000,2.123089689121116e-05
499.91,-499.9,0.10460072755813599,436,77600,1.0982842445373535,2483200,3.0248274924815632e-05
499.91,-499.9,-0.048372507095336914,436,77700,1.0983402729034424,2486400,2.4477969418512657e-05
499.91,-499.9,-1.58003568649292,436,77800,1.0984878540039062,2489600,2.441389369778335e-05
499.91,-499.9,0.12944382429122925,436,77900,1.09806227684021,2492800,2.2986674593994394e-05
499.91,-499.9,0.034294843673706055,436,78000,1.0976500511169434,2496000,1.1355168680893257e-05
499.53,-499.51,-0.2132202386856079,436,78100,1.0977962017059326,2499200,4.166473081568256e-05
499.53,-499.51,-0.9662414789199829,436,78200,1.097160816192627,2502400,2.217795918113552e-05
499.53,-499.51,-0.002372264862060547,436,78300,1.097914457321167,2505600,2.0516354197752662e-05
499.53,-499.51,-2.8750452995300293,436,78400,1.0980165004730225,2508800,6.893339741509408e-05
499.53,-499.51,-0.6432363986968994,436,78500,1.0983905792236328,2512000,2.682704507606104e-05
499.53,-499.51,-0.19067251682281494,436,78600,1.0985991954803467,2515200,1.325968150922563e-05
499.53,-499.51,0.0986669659614563,436,78700,1.098536729812622,2518400,1.3475972082233056e-05
499.53,-499.51,0.04316931962966919,436,78800,1.097977876663208,2521600,3.622734948294237e-05
499.53,-499.51,-0.04446005821228027,436,78900,1.0983011722564697,2524800,2.82935088762315e-05
499.53,-499.51,-0.023091912269592285,436,79000,1.098329782485962,2528000,1.2031141523038968e-05
499.62,-499.61,0.2754359841346741,436,79100,1.0979722738265991,2531200,6.639455023105256e-06
499.62,-499.61,-1.7710380554199219,436,79200,1.097719430923462,2534400,2.2498605176224373e-05
499.62,-499.61,0.0978056788444519,436,79300,1.097693681716919,2537600,3.283475962234661e-05
499.62,-499.61,0.05588585138320923,436,79400,1.0980634689331055,2540800,6.143516657175496e-06
499.62,-499.61,-0.01870417594909668,436,79500,1.0980267524719238,2544000,1.1535576049936935e-05
499.62,-499.61,-0.04800260066986084,436,79600,1.0974912643432617,2547200,2.8622580430237576e-06
500.0,-500.0,-0.1769266128540039,436,79700,1.0976336002349854,2550400,1.5351934052887373e-05
500.0,-500.0,0.028297901153564453,436,79800,1.0965583324432373,2553600,3.853539237752557e-05
500.0,-500.0,0.0826757550239563,436,79900,1.0981388092041016,2556800,1.929726204252802e-05
498.19,-498.18,-0.30784785747528076,436,80000,1.0978803634643555,2560000,3.169553019688465e-05
498.19,-498.18,0.27345240116119385,436,80100,1.0985565185546875,2563200,1.3551576557802036e-05
498.19,-498.18,0.00013107061386108398,436,80200,1.0986039638519287,2566400,4883.21484375
498.19,-498.18,0.11568039655685425,436,80300,1.0983469486236572,2569600,1.6678906831657514e-05
498.19,-498.18,-0.16941547393798828,436,80400,1.0985465049743652,2572800,1.3161512470105663e-05
498.19,-498.18,-0.008408427238464355,436,80500,1.0985612869262695,2576000,4.465462188818492e-05
497.29,-497.27,0.04424583911895752,436,80600,1.098466157913208,2579200,1.2924247130285949e-05
497.2,-497.17,0.11057013273239136,436,80700,1.0985009670257568,2582400,5.7978686527349055e-06
497.2,-497.17,0.16268736124038696,436,80800,1.0977931022644043,2585600,1.8741598978522234e-05
497.2,-497.17,0.00048023462295532227,436,80900,1.0983211994171143,2588800,5090.90625
497.2,-497.17,-0.1611192226409912,436,81000,1.0979995727539062,2592000,3.558141179382801e-05
497.2,-497.17,-2.0252976417541504,436,81100,1.0974795818328857,2595200,2.1825737348990515e-05
497.2,-497.17,0.054965972900390625,436,81200,1.0981531143188477,2598400,3.5181266866857186e-05
497.2,-497.17,-1.3843638896942139,436,81300,1.0984609127044678,2601600,1.2009379133814946e-05
497.2,-497.17,6.687641143798828e-05,436,81400,1.0983335971832275,2604800,5092.06298828125
499.01,-498.99,0.2956109642982483,436,81500,1.0979247093200684,2608000,3.0231096388888545e-05
499.01,-498.99,-4.191028118133545,436,81600,1.0985267162322998,2611200,3.9362792449537665e-05
499.01,-498.99,-0.2626885175704956,436,81700,1.098524808883667,2614400,3.701030800584704e-05
499.01,-498.99,0.14573973417282104,436,81800,1.0982387065887451,2617600,1.2941614841111004e-05
499.01,-498.99,3.063678741455078e-05,436,81900,1.0971465110778809,2620800,5092.7314453125
499.01,-498.99,0.010938644409179688,436,82000,1.098332405090332,2624000,1.76264948095195e-05
499.01,-498.99,-0.31188738346099854,436,82100,1.0984644889831543,2627200,1.5099842130439356e-05
499.91,-499.9,-0.12789368629455566,436,82200,1.098261833190918,2630400,1.954036815732252e-05
500.0,-500.0,-0.40358173847198486,436,82300,1.097992181777954,2633600,3.8430596760008484e-05
500.0,-500.0,0.00016194581985473633,436,82400,1.0980000495910645,2636800,5092.6904296875
500.0,-500.0,0.0681501030921936,436,82500,1.0985989570617676,2640000,2.531156496843323e-06
500.0,-500.0,-2.399888277053833,436,82600,1.098327398300171,2643200,8.509996405337006e-07
500.0,-500.0,-0.29825663566589355,436,82700,1.0980079174041748,2646400,6.911557647981681e-06
500.0,-500.0,0.13232046365737915,436,82800,1.0982153415679932,2649600,1.4248493243940175e-05
500.0,-500.0,4.351139068603516e-06,436,82900,1.098353385925293,2652800,5092.82421875
500.0,-500.0,-0.005559563636779785,436,83000,1.098534107208252,2656000,2.3928781956783496e-05
500.0,-500.0,-0.051406264305114746,436,83100,1.098297357559204,2659200,1.8712933524511755e-05
499.34,-499.33,0.06355845928192139,436,83200,1.098522663116455,2662400,3.59347031917423e-05
499.34,-499.33,-2.470449209213257,436,83300,1.0978782176971436,2665600,6.090659735491499e-05
499.34,-499.33,-0.0318835973739624,436,83400,1.0976734161376953,2668800,3.9299557101912796e-05
498.75,-498.73,-1.5241010189056396,436,83500,1.0978857278823853,2672000,1.3357470379560255e-05
498.75,-498.73,0.0031171441078186035,436,83600,1.0966732501983643,2675200,2.7029129341826774e-05
498.75,-498.73,-0.031919240951538086,436,83700,1.0976150035858154,2678400,9.432660590391606e-06
498.75,-498.73,0.15770184993743896,436,83800,1.0980944633483887,2681600,8.453680493403226e-06
498.75,-498.73,0.23087167739868164,436,83900,1.0985445976257324,2684800,1.974567749130074e-05
498.2,-498.17,-4.351675987243652,436,84000,1.098477840423584,2688000,3.2548348826821893e-05
498.2,-498.17,0.08415907621383667,436,84100,1.0983750820159912,2691200,1.6785636034910567e-05
498.2,-498.17,0.19560843706130981,436,84200,1.098456859588623,2694400,2.0990193661418743e-05
498.2,-498.17,-7.904424667358398,436,84300,1.0986061096191406,2697600,7.316535629797727e-05
498.2,-498.17,-1.2436723709106445,436,84400,1.0982024669647217,2700800,5.128119664732367e-05
498.2,-498.17,-0.5286041498184204,436,84500,1.0985193252563477,2704000,1.174684803117998e-05
498.2,-498.17,-0.02511274814605713,436,84600,1.0985608100891113,2707200,3.715738421306014e-05
498.2,-498.17,-0.042149901390075684,436,84700,1.09842848777771,2710400,1.6102747395052575e-05
498.86,-498.84,-7.901100158691406,436,84800,1.0985839366912842,2713600,5.895482172491029e-05
498.58,-498.55,0.15305739641189575,436,84900,1.0980324745178223,2716800,2.1159670723136514e-05
498.16,-498.13,0.002077043056488037,436,85000,1.0983935594558716,2720000,3108.41650390625
498.16,-498.13,-0.5456749200820923,436,85100,1.0985710620880127,2723200,3.081031172769144e-05
498.16,-498.13,-2.397756576538086,436,85200,1.098494052886963,2726400,1.9256114683230408e-05
498.16,-498.13,0.16095483303070068,436,85300,1.0984563827514648,2729600,2.152146407752298e-06
498.16,-498.13,0.45982712507247925,436,85400,1.0985052585601807,2732800,3.551887857611291e-06
498.16,-498.13,0.00016701221466064453,436,85500,1.0981512069702148,2736000,3051.23193359375
498.71,-498.69,-0.20867526531219482,436,85600,1.0981916189193726,2739200,1.5952078683767468e-05
498.71,-498.69,-0.10172545909881592,436,85700,1.0977568626403809,2742400,1.1831312804133631e-05
498.71,-498.69,0.0780530571937561,436,85800,1.0970479249954224,2745600,2.155982110707555e-05
498.71,-498.69,-340.7355651855469,436,85900,1.0977648496627808,2748800,0.000327883695717901
498.71,-498.69,7.68899917602539e-06,436,86000,1.098449945449829,2752000,3052.06884765625
498.71,-498.69,-0.08683538436889648,436,86100,1.0985066890716553,2755200,2.054243850579951e-05
498.71,-498.69,-0.053746581077575684,436,86200,1.0983409881591797,2758400,8.46472175908275e-06
498.71,-498.69,0.007967352867126465,436,86300,1.0985429286956787,2761600,2.3171509383246303e-05
498.99,-498.98,0.029563844203948975,436,86400,1.0984485149383545,2764800,1.6033867723308504e-05
498.99,-498.98,0.00013339519500732422,436,86500,1.0981922149658203,2768000,3051.52880859375
500.0,-500.0,-0.21273601055145264,436,86600,1.0978164672851562,2771200,1.2285403499845415e-05
500.0,-500.0,-0.2175140380859375,436,86700,1.0978245735168457,2774400,1.4861538147670217e-05
499.83,-499.82,0.044651150703430176,436,86800,1.0975239276885986,2777600,2.9031863959971815e-05
499.83,-499.82,-2.1258256435394287,436,86900,1.0970401763916016,2780800,3.5160905099473894e-05
499.83,-499.82,0.022503674030303955,436,87000,1.0975255966186523,2784000,3.004585232702084e-05
499.83,-499.82,-14.206462860107422,436,87100,1.0980141162872314,2787200,1.4646866475231946e-07
499.62,-499.6,0.26035112142562866,436,87200,1.0979125499725342,2790400,6.205265890457667e-06
499.62,-499.6,0.02662557363510132,436,87300,1.0971546173095703,2793600,2.466712066961918e-05
499.62,-499.6,-0.16570794582366943,436,87400,1.0982255935668945,2796800,2.7544627300812863e-05
499.62,-499.6,0.056879281997680664,436,87500,1.0973973274230957,2800000,2.7360762032913044e-05
499.62,-499.6,-0.11634564399719238,436,87600,1.0981419086456299,2803200,2.8859334634034894e-05
499.62,-499.6,-0.1631479263305664,436,87700,1.0982518196105957,2806400,8.686594810569659e-06
499.62,-499.6,0.03713667392730713,436,87800,1.0985069274902344,2809600,3.901162926922552e-06
499.62,-499.6,-1.9245903491973877,436,87900,1.0985748767852783,2812800,3.793764335568994e-05
499.62,-499.6,0.016377687454223633,436,88000,1.0981645584106445,2816000,3.0479428460239433e-05
499.37,-499.34,-0.30358195304870605,436,88100,1.0982074737548828,2819200,1.746537964208983e-05
499.37,-499.34,-4.309864044189453,436,88200,1.0983741283416748,2822400,1.6158264770638198e-07
499.37,-499.34,0.3655206561088562,436,88300,1.0977330207824707,2825600,2.528681761759799e-05
499.54,-499.52,0.01576077938079834,436,88400,1.0978245735168457,2828800,1.0116893463418819e-05
499.54,-499.52,0.03921729326248169,436,88500,1.0974478721618652,2832000,3.2625554013065994e-05
499.54,-499.52,0.12334775924682617,436,88600,1.0976901054382324,2835200,1.9147611965308897e-05
499.54,-499.52,-0.009482502937316895,436,88700,1.0976860523223877,2838400,1.3621865946333855e-05
499.75,-499.74,-0.18496286869049072,436,88800,1.0966107845306396,2841600,2.2147283743834123e-05
499.75,-499.74,-0.23727524280548096,436,88900,1.0969998836517334,2844800,1.0629362805048004e-05
499.75,-499.74,0.06454092264175415,436,89000,1.0983917713165283,2848000,3.055360139114782e-05
499.75,-499.74,-0.022891521453857422,436,89100,1.0982799530029297,2851200,2.1802774426760152e-05
499.75,-499.74,0.06050914525985718,436,89200,1.0981879234313965,2854400,1.0004629075410776e-05
499.75,-499.74,0.1839579939842224,436,89300,1.09785795211792,2857600,2.3678570869378746e-05
499.75,-499.74,-15.866334915161133,436,89400,1.0977003574371338,2860800,8.285661169793457e-05
