eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
500.0,-500.0,-0.00034356117248535156,764,30500,0.0028995703905820847,7808000,1530.3414306640625
500.0,-500.0,0.0004367828369140625,764,30600,0.0028918874450027943,7833600,821.6691284179688
500.0,-500.0,-0.007570385932922363,764,30700,0.0029184576123952866,7859200,10.59850788116455
500.0,-500.0,-0.025807499885559082,764,30800,0.0029127863235771656,7884800,11.061990737915039
500.0,-500.0,0.00022834539413452148,764,30900,0.0029267254285514355,7910400,1591.5723876953125
500.0,-500.0,0.0009622573852539062,764,31000,0.002952774055302143,7936000,1530.188720703125
500.0,-500.0,0.00034099817276000977,764,31100,0.002947424538433552,7961600,822.1387329101562
500.0,-500.0,-0.017192482948303223,764,31200,0.002940157428383827,7987200,10.587730407714844
500.0,-500.0,-0.01896488666534424,764,31300,0.0029653615783900023,8012800,10.949929237365723
500.0,-500.0,-5.841255187988281e-06,764,31400,0.002969164866954088,8038400,1590.280517578125
500.0,-500.0,-0.00037407875061035156,764,31500,0.0029723835177719593,8064000,1530.9427490234375
500.0,-500.0,-7.975101470947266e-05,764,31600,0.002978276927024126,8089600,822.0601196289062
500.0,-500.0,-0.030283093452453613,764,31700,0.0029625524766743183,8115200,10.799530029296875
500.0,-500.0,-0.026291847229003906,764,31800,0.002946000313386321,8140800,11.043893814086914
500.0,-500.0,0.0012597441673278809,764,31900,0.002954688621684909,8166400,1589.1932373046875
500.0,-500.0,-0.0001157522201538086,764,32000,0.0029690926894545555,8192000,1530.5938720703125
500.0,-500.0,-0.0005854368209838867,764,32100,0.002978476695716381,8217600,822.302978515625
500.0,-500.0,-0.02214360237121582,764,32200,0.002982010366395116,8243200,10.603386878967285
500.0,-500.0,-0.020796656608581543,764,32300,0.0030141358729451895,8268800,10.88449478149414
500.0,-500.0,-0.00016450881958007812,765,32400,0.0030226700473576784,8294400,1591.1072998046875
500.0,-500.0,0.0002535581588745117,765,32500,0.003038691123947501,8320000,1530.4998779296875
500.0,-500.0,-5.7578086853027344e-05,765,32600,0.0030233627185225487,8345600,821.7514038085938
500.0,-500.0,-0.0342714786529541,765,32700,0.0030548986978828907,8371200,10.612289428710938
500.0,-500.0,-0.04536545276641846,766,32800,0.003075201762840152,8396800,11.36601734161377
500.0,-500.0,-0.0006062984466552734,766,32900,0.003086274256929755,8422400,1590.750732421875
500.0,-500.0,0.00040608644485473633,766,33000,0.0030807238072156906,8448000,1529.636962890625
500.0,-500.0,0.00021541118621826172,767,33100,0.003078704932704568,8473600,821.6386108398438
500.0,-500.0,-0.031627774238586426,767,33200,0.003084949916228652,8499200,10.58708667755127
500.0,-500.0,-0.03256523609161377,767,33300,0.0030989828519523144,8524800,11.210633277893066
500.0,-500.0,1.1086463928222656e-05,767,33400,0.003047952661290765,8550400,1589.8551025390625
500.0,-500.0,0.0003648996353149414,768,33500,0.0030696389731019735,8576000,1528.8157958984375
500.0,-500.0,0.00048285722732543945,768,33600,0.0031896077562123537,8601600,821.6383666992188
500.0,-500.0,-0.037781476974487305,768,33700,0.00319831189699471,8627200,10.920839309692383
500.0,-500.0,-0.03134965896606445,769,33800,0.0032293887343257666,8652800,11.064672470092773
500.0,-500.0,2.7298927307128906e-05,769,33900,0.003223937004804611,8678400,1589.02197265625
500.0,-500.0,5.817413330078125e-05,769,34000,0.0032202047295868397,8704000,1528.8056640625
500.0,-500.0,0.00033855438232421875,769,34100,0.003213253803551197,8729600,821.42041015625
500.0,-500.0,-0.04239010810852051,770,34200,0.0032112954650074244,8755200,10.854236602783203
500.0,-500.0,-0.036509037017822266,770,34300,0.0032074740156531334,8780800,11.196151733398438
500.0,-500.0,4.404783248901367e-05,770,34400,0.003198475344106555,8806400,1588.886474609375
500.0,-500.0,0.000396728515625,771,34500,0.0032090365421026945,8832000,1528.6336669921875
500.0,-500.0,-7.772445678710938e-05,771,34600,0.0032130007166415453,8857600,821.4349975585938
500.0,-500.0,-0.0238417387008667,771,34700,0.0032070374581962824,8883200,10.963276863098145
500.0,-500.0,-0.054775238037109375,771,34800,0.0032232205849140882,8908800,11.54713249206543
500.0,-500.0,0.0001353621482849121,772,34900,0.0032192468643188477,8934400,1588.070556640625
500.0,-500.0,-0.0005180835723876953,772,35000,0.0031479448080062866,8960000,1529.3621826171875
500.0,-500.0,-0.0003190040588378906,772,35100,0.003147206734865904,8985600,821.3665161132812
500.0,-500.0,-0.028117775917053223,772,35200,0.003134890692308545,9011200,10.648141860961914
500.0,-500.0,-0.041645050048828125,773,35300,0.003148435615003109,9036800,11.289910316467285
500.0,-500.0,3.0100345611572266e-05,773,35400,0.0031422695610672235,9062400,1589.7647705078125
500.0,-500.0,0.0002129077911376953,773,35500,0.0031441645696759224,9088000,1528.1043701171875
500.0,-500.0,-0.0003635883331298828,773,35600,0.0031396341510117054,9113600,821.171630859375
500.0,-500.0,-0.029805660247802734,774,35700,0.0031322380527853966,9139200,10.793340682983398
500.0,-500.0,-0.030640482902526855,774,35800,0.0031313998624682426,9164800,11.172983169555664
500.0,-500.0,0.0005080699920654297,774,35900,0.0031422500032931566,9190400,1588.07275390625
500.0,-500.0,0.001016378402709961,774,36000,0.0031480686739087105,9216000,1526.1563720703125
500.0,-500.0,0.0005362629890441895,775,36100,0.0031307637691497803,9241600,820.5755615234375
500.0,-500.0,-0.040961265563964844,775,36200,0.0031383996829390526,9267200,10.697193145751953
500.0,-500.0,-0.05566847324371338,775,36300,0.003144150599837303,9292800,11.435407638549805
500.0,-500.0,0.0018496513366699219,775,36400,0.003139527514576912,9318400,1584.9278564453125
500.0,-500.0,-0.00048410892486572266,776,36500,0.003134447382763028,9344000,1527.9947509765625
500.0,-500.0,0.0001926422119140625,776,36600,0.003134307684376836,9369600,821.1280517578125
500.0,-500.0,-0.040940284729003906,776,36700,0.0031294231303036213,9395200,10.914855003356934
500.0,-500.0,-0.021948814392089844,776,36800,0.003117274260148406,9420800,11.030651092529297
500.0,-500.0,-0.00015091896057128906,777,36900,0.0031135077588260174,9446400,1589.0797119140625
500.0,-500.0,-8.58306884765625e-06,777,37000,0.003116742242127657,9472000,1527.6351318359375
500.0,-500.0,0.0003088712692260742,777,37100,0.003127823583781719,9497600,820.24658203125
500.0,-500.0,-0.05821359157562256,777,37200,0.003134944709017873,9523200,11.06459903717041
500.0,-500.0,-0.02147209644317627,778,37300,0.0031200884841382504,9548800,10.996885299682617
500.0,-500.0,-0.00011849403381347656,778,37400,0.0031253730412572622,9574400,1588.9739990234375
500.0,-500.0,-0.0006009340286254883,778,37500,0.0031311456114053726,9600000,1528.1739501953125
500.0,-500.0,0.0005447864532470703,778,37600,0.003128987969830632,9625600,820.292724609375
500.0,-500.0,-0.033849477767944336,779,37700,0.0031283018179237843,9651200,10.877402305603027
500.0,-500.0,-0.06347072124481201,779,37800,0.0031295844819396734,9676800,11.568050384521484
500.0,-500.0,-0.0002868175506591797,779,37900,0.0031307281460613012,9702400,1586.5263671875
500.0,-500.0,-0.0001533031463623047,779,38000,0.003127092495560646,9728000,1526.7584228515625
500.0,-500.0,-0.0001513957977294922,780,38100,0.0031258421950042248,9753600,820.5931396484375
500.0,-500.0,-0.04639112949371338,780,38200,0.003128363750874996,9779200,10.831265449523926
500.0,-500.0,-0.05422079563140869,780,38300,0.0031312096398323774,9804800,11.279680252075195
500.0,-500.0,0.0002180337905883789,780,38400,0.0031263567507267,9830400,1587.8553466796875
500.0,-500.0,0.0003809928894042969,781,38500,0.003129360731691122,9856000,1526.4456787109375
500.0,-500.0,0.000733792781829834,781,38600,0.0031263246200978756,9881600,820.2098999023438
500.0,-500.0,-0.04133772850036621,781,38700,0.003127726260572672,9907200,10.720731735229492
500.0,-500.0,-0.05588555335998535,781,38800,0.003128897398710251,9932800,11.516398429870605
500.0,-500.0,0.0002314448356628418,781,38900,0.0031277441885322332,9958400,1587.26904296875
500.0,-500.0,0.00026488304138183594,782,39000,0.003123664762824774,9984000,1527.0673828125
