# {"t_start": 1587534921.5541337, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,9375.542571
-500.0,500,9376.181145
-500.0,500,9376.878214
-500.0,500,9377.534844
-500.0,500,9378.198731
-500.0,500,9378.840704
-500.0,500,9379.480723
-500.0,500,9380.123381
-500.0,500,9380.778435
-500.0,500,9381.434043
-500.0,500,9382.101892
-500.0,500,9382.701373
-500.0,500,9383.358862
-500.0,500,9384.016435
-500.0,500,9384.695148
-500.0,500,9385.315779
-500.0,500,9385.95112
-500.0,500,9386.604855
-500.0,500,9387.288553
-500.0,500,9387.9783
-500.0,500,9388.647748
-500.0,500,9389.284551
-500.0,500,9389.920064
-500.0,500,9390.543105
-500.0,500,9391.167366
-500.0,500,9391.821364
-500.0,500,9392.490748
-500.0,500,9393.147672
-500.0,500,9393.78414
-500.0,500,9394.431179
-500.0,500,9395.074516
-500.0,500,9395.737109
-500.0,500,9396.393209
-500.0,500,9397.049718
-500.0,500,9397.696052
-500.0,500,9398.346898
-500.0,500,9399.014635
-500.0,500,9399.656234
-500.0,500,9400.309011
-500.0,500,9401.010946
-500.0,500,9401.639538
-500.0,500,9402.288359
-500.0,500,9402.946266
-500.0,500,9403.613805
-500.0,500,9404.24498
-500.0,500,9404.908189
-500.0,500,9405.560181
-500.0,500,9406.219179
-500.0,500,9406.828379
-500.0,500,9407.457602
-500.0,500,9408.118135
-500.0,500,9408.766575
-500.0,500,9409.427949
-500.0,500,9410.064599
-500.0,500,9410.687317
-500.0,500,9411.394823
-500.0,500,9412.097513
-500.0,500,9412.734023
-500.0,500,9413.374143
-500.0,500,9414.04676
-500.0,500,9414.697346
-500.0,500,9415.299154
-500.0,500,9415.938881
-500.0,500,9416.617939
-500.0,500,9417.266821
-500.0,500,9417.953599
-500.0,500,9418.598805
-500.0,500,9419.275087
-500.0,500,9419.923955
-500.0,500,9420.576325
-500.0,500,9421.281404
-500.0,500,9421.984315
-500.0,500,9422.628155
-500.0,500,9423.28247
-500.0,500,9423.930509
-500.0,500,9424.571296
-500.0,500,9425.229586
-500.0,500,9425.87086
-500.0,500,9426.531685
-500.0,500,9427.19158
-500.0,500,9427.825928
-500.0,500,9428.46025
-500.0,500,9429.156113
-500.0,500,9429.835992
-500.0,500,9430.479988
-500.0,500,9431.126653
-500.0,500,9431.784625
-500.0,500,9432.442897
-500.0,500,9433.146301
-500.0,500,9433.802518
-500.0,500,9434.448699
-500.0,500,9435.155059
-500.0,500,9435.788721
-500.0,500,9436.435424
-500.0,500,9437.075555
-500.0,500,9437.733489
-500.0,500,9438.374867
-500.0,500,9439.016351
-500.0,500,9439.654981
-500.0,500,9440.303131
-500.0,500,9440.938304
-500.0,500,9441.599673
-500.0,500,9442.294049
-500.0,500,9442.982362
-500.0,500,9443.619891
-500.0,500,9444.295026
-500.0,500,9444.964911
-500.0,500,9445.63015
-500.0,500,9446.280288
-500.0,500,9446.913033
-500.0,500,9447.590087
-500.0,500,9448.225978
-500.0,500,9448.879728
-500.0,500,9449.500989
-500.0,500,9450.11224
-500.0,500,9450.731566
-500.0,500,9451.374867
-500.0,500,9452.046101
-500.0,500,9452.783341
-500.0,500,9453.427148
-500.0,500,9454.054241
-500.0,500,9454.69945
-500.0,500,9455.384847
-500.0,500,9456.04244
-500.0,500,9456.737518
-500.0,500,9457.362485
-500.0,500,9457.999171
-500.0,500,9458.642974
-500.0,500,9459.291776
-500.0,500,9459.940685
-500.0,500,9460.607331
-500.0,500,9461.292037
-500.0,500,9461.978557
-500.0,500,9462.637496
-500.0,500,9463.299259
-500.0,500,9463.966156
-500.0,500,9464.629187
-500.0,500,9465.279984
-500.0,500,9465.930638
-500.0,500,9466.582968
-500.0,500,9467.232541
-500.0,500,9467.877467
-500.0,500,9468.540764
-500.0,500,9469.186907
-500.0,500,9469.837031
-500.0,500,9470.455374
-500.0,500,9471.087178
-500.0,500,9471.740435
-500.0,500,9472.401552
-500.0,500,9473.051877
-500.0,500,9473.724739
-500.0,500,9474.367281
-500.0,500,9475.019083
-500.0,500,9475.667744
-500.0,500,9476.322032
-500.0,500,9476.949157
-500.0,500,9477.585488
-500.0,500,9478.231722
-500.0,500,9478.874298
-500.0,500,9479.507703
-500.0,500,9480.147703
-500.0,500,9480.789142
-500.0,500,9481.424367
-500.0,500,9482.110876
-500.0,500,9482.749266
-500.0,500,9483.401789
-500.0,500,9484.040902
-500.0,500,9484.682404
-500.0,500,9485.395068
-500.0,500,9486.030713
-500.0,500,9486.65842
-500.0,500,9487.312773
-500.0,500,9487.954973
-500.0,500,9488.625623
-500.0,500,9489.293088
-500.0,500,9489.950901
-500.0,500,9490.616614
-500.0,500,9491.289385
-500.0,500,9491.926475
-500.0,500,9492.571422
-500.0,500,9493.204403
-500.0,500,9493.871602
-500.0,500,9494.482109
-500.0,500,9495.165395
-500.0,500,9495.849297
-500.0,500,9496.497123
-500.0,500,9497.142344
-500.0,500,9497.783103
-500.0,500,9498.424462
-500.0,500,9499.063062
-500.0,500,9499.704435
-500.0,500,9500.359601
-500.0,500,9500.990206
-500.0,500,9501.675152
-500.0,500,9502.303868
-500.0,500,9502.957894
-500.0,500,9503.635732
-500.0,500,9504.29733
-500.0,500,9504.972456
-500.0,500,9505.608212
-500.0,500,9506.304517
-500.0,500,9506.984116
-500.0,500,9507.698684
-500.0,500,9508.316514
-500.0,500,9508.961001
-500.0,500,9509.637378
-500.0,500,9510.324777
-500.0,500,9510.96143
-500.0,500,9511.617653
-500.0,500,9512.267783
-500.0,500,9512.91287
-500.0,500,9513.542398
-500.0,500,9514.193766
-500.0,500,9514.822046
-500.0,500,9515.448337
-500.0,500,9516.100164
-500.0,500,9516.753117
-500.0,500,9517.462155
-500.0,500,9518.115896
-500.0,500,9518.785975
-500.0,500,9519.449003
-500.0,500,9520.107101
-500.0,500,9520.766368
-500.0,500,9521.415738
-500.0,500,9522.056034
-500.0,500,9522.710291
-500.0,500,9523.375957
-500.0,500,9524.017354
-500.0,500,9524.643472
-500.0,500,9525.288907
-500.0,500,9525.974732
-500.0,500,9526.607186
-500.0,500,9527.261022
-500.0,500,9527.909616
-500.0,500,9528.554476
-500.0,500,9529.212457
-500.0,500,9529.893205
-500.0,500,9530.552209
-500.0,500,9531.188336
-500.0,500,9531.855289
-500.0,500,9532.517421
-500.0,500,9533.165116
-500.0,500,9533.822903
-500.0,500,9534.478965
-500.0,500,9535.126108
-500.0,500,9535.794495
-500.0,500,9536.461302
-500.0,500,9537.115027
-500.0,500,9537.863092
-500.0,500,9538.533855
-500.0,500,9539.168011
-500.0,500,9539.815266
-500.0,500,9540.448308
-500.0,500,9541.101419
-500.0,500,9541.749751
-500.0,500,9542.432674
-500.0,500,9543.091997
-500.0,500,9543.771258
-500.0,500,9544.407868
-500.0,500,9545.066297
-500.0,500,9545.744455
-500.0,500,9546.356535
-500.0,500,9546.987764
-500.0,500,9547.61619
-500.0,500,9548.269463
-500.0,500,9548.94223
-500.0,500,9549.592956
-500.0,500,9550.224605
-500.0,500,9550.886063
-500.0,500,9551.524795
-500.0,500,9552.181989
-500.0,500,9552.813164
-500.0,500,9553.472811
-500.0,500,9554.12338
-500.0,500,9554.764903
-500.0,500,9555.440656
-500.0,500,9556.113841
-500.0,500,9556.762466
-500.0,500,9557.441886
-500.0,500,9558.110705
-500.0,500,9558.757452
-500.0,500,9559.388833
-500.0,500,9560.029422
-500.0,500,9560.676338
-500.0,500,9561.313866
-500.0,500,9561.969128
-500.0,500,9562.6413
-500.0,500,9563.266735
-500.0,500,9563.918644
-500.0,500,9564.593761
-500.0,500,9565.258706
-500.0,500,9565.937684
-500.0,500,9566.57262
-500.0,500,9567.23377
-500.0,500,9567.894741
-500.0,500,9568.553617
-500.0,500,9569.188637
-500.0,500,9569.846075
-500.0,500,9570.48291
-500.0,500,9571.122316
-500.0,500,9571.779989
-500.0,500,9572.422182
-500.0,500,9573.060919
-500.0,500,9573.722135
-500.0,500,9574.357756
-500.0,500,9575.001042
-500.0,500,9575.650352
-500.0,500,9576.306713
-500.0,500,9576.980578
-500.0,500,9577.65535
-500.0,500,9578.325764
-500.0,500,9578.982538
-500.0,500,9579.621768
-500.0,500,9580.281107
-500.0,500,9580.9234
-500.0,500,9581.603723
-500.0,500,9582.236405
-500.0,500,9582.887817
-500.0,500,9583.531807
-500.0,500,9584.188746
-500.0,500,9584.837235
-500.0,500,9585.484986
-500.0,500,9586.133594
-500.0,500,9586.79211
-500.0,500,9587.446166
-500.0,500,9588.131306
-500.0,500,9588.837018
-500.0,500,9589.508811
-500.0,500,9590.15869
-500.0,500,9590.799695
-500.0,500,9591.427362
-500.0,500,9592.080636
-500.0,500,9592.743368
-500.0,500,9593.413017
-500.0,500,9594.049588
-500.0,500,9594.713202
-500.0,500,9595.355928
-500.0,500,9595.999131
-500.0,500,9596.65294
-500.0,500,9597.313702
-500.0,500,9597.998561
-500.0,500,9598.643855
-500.0,500,9599.302128
-500.0,500,9599.953366
-500.0,500,9600.639198
-500.0,500,9601.296091
-500.0,500,9601.959929
-500.0,500,9602.658506
-500.0,500,9603.301857
-500.0,500,9603.948959
-500.0,500,9604.580076
-500.0,500,9605.241836
-500.0,500,9605.946482
-500.0,500,9606.602035
-500.0,500,9607.307458
-500.0,500,9607.939442
-500.0,500,9608.629982
-500.0,500,9609.296779
-500.0,500,9609.959238
-500.0,500,9610.597486
-500.0,500,9611.246068
-500.0,500,9611.92658
-500.0,500,9612.583036
-500.0,500,9613.218373
-500.0,500,9613.904092
-500.0,500,9614.567284
-500.0,500,9615.19929
-500.0,500,9615.837586
-500.0,500,9616.473408
-500.0,500,9617.113512
-500.0,500,9617.75887
-500.0,500,9618.420498
-500.0,500,9619.055158
-500.0,500,9619.714343
-500.0,500,9620.364284
-500.0,500,9621.008998
-500.0,500,9621.64585
-500.0,500,9622.301301
-500.0,500,9622.966944
-500.0,500,9623.618561
-500.0,500,9624.253043
-500.0,500,9624.92415
-500.0,500,9625.5861
-500.0,500,9626.244345
-500.0,500,9626.934445
-500.0,500,9627.600566
-500.0,500,9628.253029
-500.0,500,9628.944097
-500.0,500,9629.595879
-500.0,500,9630.269535
-500.0,500,9630.976602
-500.0,500,9631.619176
-500.0,500,9632.23887
-500.0,500,9632.897635
-500.0,500,9633.553216
-500.0,500,9634.210124
-500.0,500,9634.873829
-500.0,500,9635.541595
-500.0,500,9636.203502
-500.0,500,9636.883765
-500.0,500,9637.508989
-500.0,500,9638.151241
-500.0,500,9638.807186
-500.0,500,9639.428821
-500.0,500,9640.074247
-500.0,500,9640.726083
-500.0,500,9641.375084
-500.0,500,9642.028531
-500.0,500,9642.691926
-500.0,500,9643.352608
-500.0,500,9643.985835
-500.0,500,9644.646462
-500.0,500,9645.314028
-500.0,500,9646.011813
-500.0,500,9646.656696
-500.0,500,9647.320609
-500.0,500,9647.969843
-500.0,500,9648.60305
-500.0,500,9649.253221
-500.0,500,9649.900463
-500.0,500,9650.533739
-500.0,500,9651.157628
-500.0,500,9651.831198
-500.0,500,9652.582556
-500.0,500,9653.22762
-500.0,500,9653.862879
-500.0,500,9654.516981
-500.0,500,9655.1846
-500.0,500,9655.805624
-500.0,500,9656.439069
-500.0,500,9657.135179
-500.0,500,9657.800847
-500.0,500,9658.434237
-500.0,500,9659.087478
-500.0,500,9659.73593
-500.0,500,9660.385135
-500.0,500,9661.044736
-500.0,500,9661.671033
-500.0,500,9662.331767
-500.0,500,9662.965284
-500.0,500,9663.610072
-500.0,500,9664.274434
-500.0,500,9664.919811
-500.0,500,9665.60178
-500.0,500,9666.238026
-500.0,500,9666.923861
-500.0,500,9667.581339
-500.0,500,9668.21841
-500.0,500,9668.861509
-500.0,500,9669.509678
-500.0,500,9670.164995
-500.0,500,9670.805783
-500.0,500,9671.483287
-500.0,500,9672.140793
-500.0,500,9672.779146
-500.0,500,9673.430303
-500.0,500,9674.097183
-500.0,500,9674.757857
-500.0,500,9675.438204
-500.0,500,9676.062927
-500.0,500,9676.718928
-500.0,500,9677.38816
-500.0,500,9678.046731
-500.0,500,9678.698797
-500.0,500,9679.382482
-500.0,500,9680.039587
-500.0,500,9680.78164
-500.0,500,9681.45084
-500.0,500,9682.089707
-500.0,500,9682.753929
-500.0,500,9683.414958
-500.0,500,9684.058536
-500.0,500,9684.701566
-500.0,500,9685.367669
-500.0,500,9686.03338
-500.0,500,9686.668821
-500.0,500,9687.28368
-500.0,500,9687.929498
-500.0,500,9688.590038
-500.0,500,9689.277807
-500.0,500,9689.95954
-500.0,500,9690.591589
-500.0,500,9691.259218
-500.0,500,9691.931468
-500.0,500,9692.586926
-500.0,500,9693.23621
-500.0,500,9693.918499
-500.0,500,9694.577293
-500.0,500,9695.2111
-500.0,500,9695.845711
-500.0,500,9696.479388
-500.0,500,9697.160094
-500.0,500,9697.839719
-500.0,500,9698.559221
-500.0,500,9699.269951
-500.0,500,9699.902255
-500.0,500,9700.583652
-500.0,500,9701.286056
-500.0,500,9701.912232
-500.0,500,9702.549374
-500.0,500,9703.195916
-500.0,500,9703.842909
-500.0,500,9704.520664
-500.0,500,9705.152956
-500.0,500,9705.840727
-500.0,500,9706.510674
-500.0,500,9707.14444
-500.0,500,9707.778664
-500.0,500,9708.423042
-500.0,500,9709.082948
-500.0,500,9709.729815
-500.0,500,9710.392633
-500.0,500,9711.045953
-500.0,500,9711.676984
-500.0,500,9712.305014
-500.0,500,9712.96507
-500.0,500,9713.624037
-500.0,500,9714.299029
-500.0,500,9714.93486
-500.0,500,9715.619351
-500.0,500,9716.273956
-500.0,500,9716.909938
-500.0,500,9717.551945
-500.0,500,9718.20936
-500.0,500,9718.862649
-500.0,500,9719.532533
-500.0,500,9720.183807
-500.0,500,9720.836833
-500.0,500,9721.47036
-500.0,500,9722.104642
-500.0,500,9722.755766
-500.0,500,9723.419731
-500.0,500,9724.105188
-500.0,500,9724.749639
-500.0,500,9725.426834
-500.0,500,9726.099193
-500.0,500,9726.761857
-500.0,500,9727.415286
-500.0,500,9728.112782
-500.0,500,9728.772879
-500.0,500,9729.413785
-500.0,500,9730.119726
-500.0,500,9730.773804
-500.0,500,9731.414593
-500.0,500,9732.062829
-500.0,500,9732.699129
-500.0,500,9733.347741
-500.0,500,9733.986889
-500.0,500,9734.661262
-500.0,500,9735.313334
-500.0,500,9735.969643
-500.0,500,9736.638353
-500.0,500,9737.269736
-500.0,500,9737.938834
-500.0,500,9738.652196
-500.0,500,9739.328121
-500.0,500,9740.015689
-500.0,500,9740.660742
-500.0,500,9741.304465
-500.0,500,9741.958682
-500.0,500,9742.614959
-500.0,500,9743.252076
-500.0,500,9743.894647
-500.0,500,9744.521343
-500.0,500,9745.171367
-500.0,500,9745.837193
-500.0,500,9746.487913
-500.0,500,9747.119572
-500.0,500,9747.766427
-500.0,500,9748.414948
-500.0,500,9749.040025
-500.0,500,9749.678901
-500.0,500,9750.330167
-500.0,500,9750.961811
-500.0,500,9751.586026
-500.0,500,9752.246015
-500.0,500,9752.913035
-500.0,500,9753.593351
-500.0,500,9754.238462
-500.0,500,9754.889574
-500.0,500,9755.582637
-500.0,500,9756.274259
-500.0,500,9756.946938
-500.0,500,9757.619191
-500.0,500,9758.290889
-500.0,500,9758.930596
-500.0,500,9759.592286
-500.0,500,9760.242185
-500.0,500,9760.894122
-500.0,500,9761.542063
-500.0,500,9762.237276
-500.0,500,9762.903968
-500.0,500,9763.587937
-500.0,500,9764.230791
-500.0,500,9764.885034
-500.0,500,9765.581173
-500.0,500,9766.250302
-500.0,500,9766.910891
-500.0,500,9767.55674
-500.0,500,9768.225375
-500.0,500,9768.875594
-500.0,500,9769.524634
-500.0,500,9770.151547
-500.0,500,9770.792476
-500.0,500,9771.427085
-500.0,500,9772.069786
-500.0,500,9772.695076
-500.0,500,9773.35789
-500.0,500,9773.999337
-500.0,500,9774.649255
-500.0,500,9775.320882
-500.0,500,9775.975419
-500.0,500,9776.619137
-500.0,500,9777.271457
-500.0,500,9777.933298
-500.0,500,9778.575604
-500.0,500,9779.214512
-500.0,500,9779.893695
-500.0,500,9780.547814
-500.0,500,9781.201312
-500.0,500,9781.873489
-500.0,500,9782.570398
-500.0,500,9783.226388
-500.0,500,9783.881471
-500.0,500,9784.51029
-500.0,500,9785.172114
-500.0,500,9785.850615
-500.0,500,9786.499032
-500.0,500,9787.141581
-500.0,500,9787.785173
-500.0,500,9788.439053
-500.0,500,9789.056169
-500.0,500,9789.774056
-500.0,500,9790.456085
-500.0,500,9791.100226
-500.0,500,9791.744708
-500.0,500,9792.382304
-500.0,500,9793.068042
-500.0,500,9793.730007
-500.0,500,9794.373131
-500.0,500,9795.008006
-500.0,500,9795.634203
-500.0,500,9796.276453
-500.0,500,9796.933412
-500.0,500,9797.613558
-500.0,500,9798.272278
-500.0,500,9798.902098
-500.0,500,9799.552887
-500.0,500,9800.281186
-500.0,500,9800.913855
-500.0,500,9801.5613
-500.0,500,9802.22373
-500.0,500,9802.894867
-500.0,500,9803.539046
-500.0,500,9804.186856
-500.0,500,9804.877188
-500.0,500,9805.51005
-500.0,500,9806.136414
-500.0,500,9806.788309
-500.0,500,9807.469429
-500.0,500,9808.124396
-500.0,500,9808.795438
-500.0,500,9809.432945
-500.0,500,9810.073711
-500.0,500,9810.736227
-500.0,500,9811.398843
-500.0,500,9812.037177
-500.0,500,9812.68338
-500.0,500,9813.338818
-500.0,500,9813.980342
-500.0,500,9814.612737
-500.0,500,9815.237927
-500.0,500,9815.892452
-500.0,500,9816.538941
-500.0,500,9817.214222
-500.0,500,9817.853382
-500.0,500,9818.493387
-500.0,500,9819.124893
-500.0,500,9819.76536
-500.0,500,9820.436054
-500.0,500,9821.095887
-500.0,500,9821.754154
-500.0,500,9822.460581
-500.0,500,9823.112547
-500.0,500,9823.822036
-500.0,500,9824.484493
-500.0,500,9825.161393
-500.0,500,9825.82342
-500.0,500,9826.478193
-500.0,500,9827.14439
-500.0,500,9827.801324
-500.0,500,9828.461653
-500.0,500,9829.107306
-500.0,500,9829.802336
-500.0,500,9830.464285
-500.0,500,9831.132804
-500.0,500,9831.803435
-500.0,500,9832.512728
-500.0,500,9833.202984
-500.0,500,9833.849476
-500.0,500,9834.510892
-500.0,500,9835.195582
-500.0,500,9835.910538
-500.0,500,9836.584664
-500.0,500,9837.26177
-500.0,500,9837.90261
-500.0,500,9838.564089
-500.0,500,9839.202236
-500.0,500,9839.889381
-500.0,500,9840.528596
-500.0,500,9841.184635
-500.0,500,9841.842462
-500.0,500,9842.481026
-500.0,500,9843.130532
-500.0,500,9843.790563
-500.0,500,9844.427303
-500.0,500,9845.065964
-500.0,500,9845.713339
-500.0,500,9846.37175
-500.0,500,9847.035476
-500.0,500,9847.680145
-500.0,500,9848.344487
-500.0,500,9848.975635
-500.0,500,9849.606827
-500.0,500,9850.284662
-500.0,500,9850.928056
-500.0,500,9851.583781
-500.0,500,9852.237241
-500.0,500,9852.89661
-500.0,500,9853.540899
-500.0,500,9854.20645
-500.0,500,9854.871198
-500.0,500,9855.554022
-500.0,500,9856.216227
-500.0,500,9856.911266
-500.0,500,9857.624549
-500.0,500,9858.250399
-500.0,500,9858.887853
-500.0,500,9859.55251
-500.0,500,9860.27486
-500.0,500,9860.958315
-500.0,500,9861.60945
-500.0,500,9862.265422
-500.0,500,9862.925109
-500.0,500,9863.578292
-500.0,500,9864.236854
-500.0,500,9864.895788
-500.0,500,9865.550953
-500.0,500,9866.198131
-500.0,500,9866.862583
-500.0,500,9867.519274
-500.0,500,9868.168876
-500.0,500,9868.802468
-500.0,500,9869.440619
-500.0,500,9870.068575
-500.0,500,9870.751811
-500.0,500,9871.385521
-500.0,500,9872.060265
-500.0,500,9872.680955
-500.0,500,9873.350991
-500.0,500,9873.985026
-500.0,500,9874.680461
-500.0,500,9875.326886
-500.0,500,9875.996641
-500.0,500,9876.662035
-500.0,500,9877.309363
-500.0,500,9877.938454
-500.0,500,9878.579365
-500.0,500,9879.230715
-500.0,500,9879.927883
-500.0,500,9880.59443
-500.0,500,9881.280003
-500.0,500,9881.953776
-500.0,500,9882.594792
-500.0,500,9883.23142
-500.0,500,9883.889948
-500.0,500,9884.552443
-500.0,500,9885.222248
-500.0,500,9885.884124
-500.0,500,9886.565313
-500.0,500,9887.243014
-500.0,500,9887.900682
-500.0,500,9888.568453
-500.0,500,9889.209617
-500.0,500,9889.888724
-500.0,500,9890.544564
-500.0,500,9891.166749
-500.0,500,9891.805587
-500.0,500,9892.44891
-500.0,500,9893.090588
-500.0,500,9893.746505
-500.0,500,9894.399673
-500.0,500,9895.041138
-500.0,500,9895.664095
-500.0,500,9896.292202
-500.0,500,9896.935636
-500.0,500,9897.607923
-500.0,500,9898.28603
-500.0,500,9898.918038
-500.0,500,9899.564393
-500.0,500,9900.194432
-500.0,500,9900.829079
-500.0,500,9901.465406
-500.0,500,9902.108933
-500.0,500,9902.749227
-500.0,500,9903.439135
-500.0,500,9904.083477
-500.0,500,9904.760341
-500.0,500,9905.404625
-500.0,500,9906.043189
-500.0,500,9906.671793
-500.0,500,9907.346969
-500.0,500,9907.987696
-500.0,500,9908.606756
-500.0,500,9909.249033
-500.0,500,9909.891994
-500.0,500,9910.536091
-500.0,500,9911.208332
-500.0,500,9911.869245
-500.0,500,9912.569366
-500.0,500,9913.22263
-500.0,500,9913.884964
-500.0,500,9914.57508
-500.0,500,9915.252745
-500.0,500,9915.90137
-500.0,500,9916.53527
-500.0,500,9917.184254
-500.0,500,9917.854337
-500.0,500,9918.50564
-500.0,500,9919.15479
-500.0,500,9919.81567
-500.0,500,9920.448741
-500.0,500,9921.116608
-500.0,500,9921.766325
-500.0,500,9922.419505
-500.0,500,9923.069679
-500.0,500,9923.730164
-500.0,500,9924.372113
-500.0,500,9925.018254
-500.0,500,9925.655666
-500.0,500,9926.302909
-500.0,500,9926.973429
-500.0,500,9927.627408
-500.0,500,9928.286379
-500.0,500,9928.927386
-500.0,500,9929.576261
-500.0,500,9930.253006
-500.0,500,9930.873922
-500.0,500,9931.490555
-500.0,500,9932.146396
-500.0,500,9932.845515
-500.0,500,9933.485427
-500.0,500,9934.11857
-500.0,500,9934.764628
-500.0,500,9935.435724
-500.0,500,9936.073332
-500.0,500,9936.711552
-500.0,500,9937.356558
-500.0,500,9938.026152
-500.0,500,9938.679775
-500.0,500,9939.358176
-500.0,500,9940.027761
-500.0,500,9940.674214
-500.0,500,9941.347305
-500.0,500,9942.021662
-500.0,500,9942.690703
-500.0,500,9943.318401
-500.0,500,9944.015163
-500.0,500,9944.667269
-500.0,500,9945.352482
-500.0,500,9945.997157
-500.0,500,9946.623585
-500.0,500,9947.260734
-500.0,500,9947.90004
-500.0,500,9948.5469
-500.0,500,9949.191284
-500.0,500,9949.83205
-500.0,500,9950.475234
-500.0,500,9951.113155
-500.0,500,9951.758514
-500.0,500,9952.415733
-500.0,500,9953.068547
-500.0,500,9953.714474
-500.0,500,9954.3532
-500.0,500,9955.034244
-500.0,500,9955.680404
-500.0,500,9956.316266
-500.0,500,9956.984419
-500.0,500,9957.628318
-500.0,500,9958.281467
-500.0,500,9958.926557
-500.0,500,9959.58383
-500.0,500,9960.225886
-500.0,500,9960.918877
-500.0,500,9961.584453
-500.0,500,9962.21766
-500.0,500,9962.874247
-500.0,500,9963.560838
-500.0,500,9964.208937
-500.0,500,9964.84896
-500.0,500,9965.526847
-500.0,500,9966.166247
-500.0,500,9966.835388
-500.0,500,9967.511039
-500.0,500,9968.167796
-500.0,500,9968.823259
-500.0,500,9969.473321
-500.0,500,9970.130488
-500.0,500,9970.789588
-500.0,500,9971.437626
-500.0,500,9972.089127
-500.0,500,9972.74785
-500.0,500,9973.402454
-500.0,500,9974.045908
-500.0,500,9974.709427
-500.0,500,9975.345721
-500.0,500,9976.017279
-500.0,500,9976.718443
-500.0,500,9977.380182
-500.0,500,9978.016872
-500.0,500,9978.701156
-500.0,500,9979.334757
-500.0,500,9979.951726
-500.0,500,9980.613122
-500.0,500,9981.27994
-500.0,500,9981.927555
-500.0,500,9982.577434
-500.0,500,9983.242856
-500.0,500,9983.885322
-500.0,500,9984.527799
-500.0,500,9985.198537
-500.0,500,9985.833953
-500.0,500,9986.480407
-500.0,500,9987.130701
-500.0,500,9987.806065
-500.0,500,9988.462013
-500.0,500,9989.107599
-500.0,500,9989.769373
-500.0,500,9990.44192
-500.0,500,9991.083319
-500.0,500,9991.735605
-500.0,500,9992.387982
-500.0,500,9993.022727
-500.0,500,9993.679401
-500.0,500,9994.338066
-500.0,500,9994.980594
-500.0,500,9995.633309
-500.0,500,9996.265799
-500.0,500,9996.935368
-500.0,500,9997.627016
-500.0,500,9998.278667
-500.0,500,9998.931752
-500.0,500,9999.585399
-500.0,500,10000.210115
-500.0,500,10000.881979
-500.0,500,10001.520833
-500.0,500,10002.170748
-500.0,500,10002.805013
-500.0,500,10003.458051
-500.0,500,10004.118863
-500.0,500,10004.806536
-500.0,500,10005.490936
-500.0,500,10006.129323
-500.0,500,10006.762857
-500.0,500,10007.397626
-500.0,500,10008.058015
-500.0,500,10008.719181
-500.0,500,10009.364168
-500.0,500,10009.995654
-500.0,500,10010.647548
-500.0,500,10011.286598
-500.0,500,10011.926195
-500.0,500,10012.598339
-500.0,500,10013.227771
-500.0,500,10013.8807
-500.0,500,10014.541334
-500.0,500,10015.206986
-500.0,500,10015.824133
-500.0,500,10016.472827
-500.0,500,10017.130132
-500.0,500,10017.799804
-500.0,500,10018.443854
-500.0,500,10019.113473
-500.0,500,10019.770303
-500.0,500,10020.412533
-500.0,500,10021.070355
-500.0,500,10021.716906
-500.0,500,10022.342144
-500.0,500,10022.992526
-500.0,500,10023.63235
-500.0,500,10024.290918
-500.0,500,10024.942765
-500.0,500,10025.594248
-500.0,500,10026.242206
-500.0,500,10026.870994
-500.0,500,10027.571115
-500.0,500,10028.223404
-500.0,500,10028.886857
-500.0,500,10029.555475
-500.0,500,10030.209511
-500.0,500,10030.846453
-500.0,500,10031.525456
-500.0,500,10032.186668
-500.0,500,10032.860432
-500.0,500,10033.531669
-500.0,500,10034.185381
-500.0,500,10034.851604
-500.0,500,10035.497596
-500.0,500,10036.169086
-500.0,500,10036.851722
-500.0,500,10037.540641
-500.0,500,10038.228201
-500.0,500,10038.873995
-500.0,500,10039.517771
-500.0,500,10040.164285
-500.0,500,10040.820743
-500.0,500,10041.504019
-500.0,500,10042.142378
-500.0,500,10042.84049
-500.0,500,10043.484133
-500.0,500,10044.174971
-500.0,500,10044.82861
-500.0,500,10045.455196
-500.0,500,10046.109109
-500.0,500,10046.761708
-500.0,500,10047.414147
-500.0,500,10048.063482
-500.0,500,10048.703039
-500.0,500,10049.347433
-500.0,500,10049.973311
-500.0,500,10050.599365
-500.0,500,10051.26799
-500.0,500,10051.915452
-500.0,500,10052.595104
-500.0,500,10053.26122
-500.0,500,10053.915668
-500.0,500,10054.578469
-500.0,500,10055.220155
-500.0,500,10055.879682
-500.0,500,10056.616513
-500.0,500,10057.301023
-500.0,500,10057.965423
-500.0,500,10058.612469
-500.0,500,10059.31198
-500.0,500,10060.017359
-500.0,500,10060.673742
-500.0,500,10061.40557
-500.0,500,10062.062795
-500.0,500,10062.670493
-500.0,500,10063.319031
-500.0,500,10063.986766
-500.0,500,10064.625425
-500.0,500,10065.277802
-500.0,500,10065.964316
-500.0,500,10066.617349
-500.0,500,10067.267528
-500.0,500,10067.990006
-500.0,500,10068.621837
-500.0,500,10069.268882
-500.0,500,10069.912789
-500.0,500,10070.591764
-500.0,500,10071.260966
-500.0,500,10071.899839
-500.0,500,10072.531581
-500.0,500,10073.228493
-500.0,500,10073.891521
-500.0,500,10074.547632
-500.0,500,10075.194707
-500.0,500,10075.854391
-500.0,500,10076.512987
-500.0,500,10077.201872
-500.0,500,10077.842799
-500.0,500,10078.483697
