# {"t_start": 1587568123.4817164, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,4555.829445
-500.0,500,4556.975708
-500.0,500,4558.090993
-500.0,500,4559.21682
-500.0,500,4560.264846
-500.0,500,4561.464628
-500.0,500,4562.657857
-500.0,500,4563.806176
-500.0,500,4564.964872
-500.0,500,4566.126768
-500.0,500,4567.298458
-500.0,500,4568.453882
-500.0,500,4569.598982
-500.0,500,4570.784204
-500.0,500,4571.85804
-500.0,500,4573.047127
-500.0,500,4574.390836
-500.0,500,4575.574383
-500.0,500,4576.843086
-500.0,500,4577.919571
-500.0,500,4579.094351
-500.0,500,4580.226362
-500.0,500,4581.394954
-500.0,500,4582.504656
-500.0,500,4583.657849
-500.0,500,4584.724858
-500.0,500,4585.856282
-500.0,500,4587.070572
-500.0,500,4588.205194
-500.0,500,4589.380243
-500.0,500,4590.547434
-500.0,500,4591.59602
-500.0,500,4592.771298
-500.0,500,4593.93118
-500.0,500,4595.103377
-500.0,500,4596.287318
-500.0,500,4597.553113
-500.0,500,4598.628004
-500.0,500,4599.876922
-500.0,500,4600.985783
-500.0,500,4602.156782
-500.0,500,4603.256694
-500.0,500,4604.264764
-500.0,500,4605.470425
-500.0,500,4606.587346
-500.0,500,4607.77792
-500.0,500,4608.950163
-500.0,500,4610.242295
-500.0,500,4611.402037
-369.0,370,4612.162379
-500.0,500,4613.280837
-500.0,500,4614.338125
-500.0,500,4615.511388
-500.0,500,4616.639272
-500.0,500,4617.747018
-500.0,500,4618.886094
-500.0,500,4620.021655
-500.0,500,4621.051925
-500.0,500,4622.265445
-500.0,500,4623.400946
-499.0,500,4624.589761
-500.0,500,4625.788042
-500.0,500,4626.938345
-500.0,500,4628.137103
-500.0,500,4629.394736
-500.0,500,4630.486933
-500.0,500,4631.464654
-500.0,500,4632.495394
-500.0,500,4633.548765
-500.0,500,4634.669024
-453.0,454,4635.778844
-500.0,500,4636.921354
-500.0,500,4638.053091
-500.0,500,4639.257321
-500.0,500,4640.455532
-500.0,500,4641.707043
-500.0,500,4642.957273
-500.0,500,4644.20394
-500.0,500,4645.394314
-500.0,500,4646.739462
-500.0,500,4647.830839
-500.0,500,4648.885182
-500.0,500,4650.199352
-500.0,500,4651.395786
-500.0,500,4652.623438
-500.0,500,4653.870828
-500.0,500,4655.013946
-500.0,500,4656.159225
-500.0,500,4657.265534
-500.0,500,4658.375254
-500.0,500,4659.504943
-500.0,500,4660.680726
-500.0,500,4661.831819
-500.0,500,4662.930423
-500.0,500,4664.080115
-500.0,500,4665.284815
-500.0,500,4666.431687
-500.0,500,4667.530104
-500.0,500,4668.622195
-500.0,500,4669.826275
-500.0,500,4670.955989
-500.0,500,4672.13262
-500.0,500,4673.291177
-500.0,500,4674.410508
-500.0,500,4675.535683
-500.0,500,4676.675046
-500.0,500,4677.779348
-500.0,500,4678.980891
-500.0,500,4680.242582
-500.0,500,4681.353084
-500.0,500,4682.537765
-500.0,500,4683.658301
-500.0,500,4684.905133
-500.0,500,4686.069867
-500.0,500,4687.309029
-500.0,500,4688.423303
-500.0,500,4689.467656
-500.0,500,4690.785657
-500.0,500,4691.827071
-500.0,500,4693.021616
-500.0,500,4694.253232
-500.0,500,4695.441402
-500.0,500,4696.49046
-500.0,500,4697.653937
-500.0,500,4698.838077
-500.0,500,4700.102117
-500.0,500,4701.132114
-500.0,500,4702.271098
-500.0,500,4703.457101
-500.0,500,4704.36823
-500.0,500,4705.269009
-500.0,500,4706.258171
-500.0,500,4707.562465
-500.0,500,4708.836086
-346.0,347,4709.616843
-500.0,500,4710.770072
-500.0,500,4711.89081
-500.0,500,4713.074969
-500.0,500,4714.127963
-500.0,500,4715.409628
-500.0,500,4716.689025
-500.0,500,4717.909594
-500.0,500,4719.111517
-500.0,500,4720.118242
-500.0,500,4721.256967
-500.0,500,4722.468904
-500.0,500,4723.587523
-500.0,500,4724.857409
-500.0,500,4726.009668
-500.0,500,4727.259219
-500.0,500,4728.395832
-500.0,500,4729.581282
-500.0,500,4730.642231
-500.0,500,4731.625643
-500.0,500,4732.704995
-500.0,500,4733.75709
-500.0,500,4734.934285
-500.0,500,4736.110635
-500.0,500,4737.209835
-500.0,500,4738.339238
-500.0,500,4739.58936
-500.0,500,4740.651328
-500.0,500,4741.792089
-500.0,500,4743.043824
-500.0,500,4744.247426
-500.0,500,4745.478589
-500.0,500,4746.608361
-500.0,500,4747.901018
-500.0,500,4749.097025
-500.0,500,4750.188647
-500.0,500,4751.431754
-500.0,500,4752.497101
-500.0,500,4753.615864
-500.0,500,4754.70578
-500.0,500,4755.937033
-500.0,500,4757.202373
-500.0,500,4758.30665
-500.0,500,4759.451785
-500.0,500,4760.703175
-500.0,500,4761.843429
-500.0,500,4762.986001
-500.0,500,4764.171503
-500.0,500,4765.409904
-500.0,500,4766.605196
-500.0,500,4767.822596
-500.0,500,4768.864539
-500.0,500,4769.984022
-500.0,500,4771.102646
-500.0,500,4772.241019
-500.0,500,4773.365143
-500.0,500,4774.451047
-500.0,500,4775.671467
-500.0,500,4776.604532
-500.0,500,4777.611539
-500.0,500,4778.736396
-500.0,500,4780.039046
-500.0,500,4781.122106
-500.0,500,4782.271654
-500.0,500,4783.194116
-500.0,500,4784.455372
-500.0,500,4785.561227
-500.0,500,4786.727604
-500.0,500,4787.941975
-500.0,500,4789.072275
-500.0,500,4790.331735
-500.0,500,4791.520309
-500.0,500,4792.752815
-500.0,500,4793.8805
-500.0,500,4795.030771
-500.0,500,4796.270051
-500.0,500,4797.506439
-500.0,500,4798.720143
-500.0,500,4799.809147
-500.0,500,4800.723895
-500.0,500,4801.993343
-500.0,500,4803.038327
-500.0,500,4804.190946
-500.0,500,4805.341195
-500.0,500,4806.455328
-500.0,500,4807.555332
-500.0,500,4808.699216
-500.0,500,4809.857327
-500.0,500,4810.806074
-500.0,500,4812.022282
-500.0,500,4813.164423
-500.0,500,4814.351987
-500.0,500,4815.497427
-500.0,500,4816.683303
-500.0,500,4817.747406
-500.0,500,4818.83148
-500.0,500,4820.042702
-500.0,500,4821.176476
-500.0,500,4822.247995
-500.0,500,4823.407411
-500.0,500,4824.460212
-500.0,500,4825.539115
-500.0,500,4826.399204
-496.0,497,4827.580825
-500.0,500,4828.894166
-500.0,500,4830.04594
-500.0,500,4831.224136
-442.0,443,4832.256437
-500.0,500,4833.474149
-500.0,500,4834.598489
-500.0,500,4835.882855
-500.0,500,4837.210681
-500.0,500,4838.448907
-500.0,500,4839.537508
-500.0,500,4840.713585
-500.0,500,4842.036134
-476.0,477,4843.040997
-500.0,500,4844.105074
-500.0,500,4845.178714
-500.0,500,4846.3702
-500.0,500,4847.558274
-500.0,500,4848.86838
-500.0,500,4850.055728
-500.0,500,4851.258928
-500.0,500,4852.356514
-500.0,500,4853.47848
-500.0,500,4854.668415
-500.0,500,4855.904841
-500.0,500,4857.150986
-500.0,500,4858.307368
-500.0,500,4859.582241
-500.0,500,4860.682474
-500.0,500,4861.80637
-500.0,500,4862.89099
-500.0,500,4864.011888
-500.0,500,4865.066993
-409.0,410,4866.150137
-500.0,500,4867.313019
-500.0,500,4868.512675
-500.0,500,4869.797138
-500.0,500,4871.014018
-500.0,500,4872.111793
-500.0,500,4873.182209
-500.0,500,4874.294293
-500.0,500,4875.407411
-500.0,500,4876.542596
-500.0,500,4877.628211
-500.0,500,4878.87728
-500.0,500,4879.947233
-500.0,500,4881.208381
-500.0,500,4882.308919
-500.0,500,4883.403392
-500.0,500,4884.637737
-500.0,500,4885.786475
-500.0,500,4886.937212
-500.0,500,4888.153798
-500.0,500,4889.230478
-500.0,500,4890.443944
-500.0,500,4891.44117
-500.0,500,4892.658545
-500.0,500,4893.697526
-500.0,500,4894.780846
-500.0,500,4895.656332
-500.0,500,4896.577426
-500.0,500,4897.609132
-500.0,500,4898.757125
-500.0,500,4899.903785
-500.0,500,4900.940596
-500.0,500,4902.051106
-500.0,500,4903.208056
-500.0,500,4904.474308
-500.0,500,4905.595198
-500.0,500,4906.763751
-500.0,500,4907.992306
-500.0,500,4909.242572
-500.0,500,4910.438308
-500.0,500,4911.45746
-500.0,500,4912.504657
-500.0,500,4913.524536
-500.0,500,4914.573064
-500.0,500,4915.731321
-500.0,500,4916.926952
-500.0,500,4917.789248
-500.0,500,4918.994565
-500.0,500,4920.323267
-500.0,500,4921.558098
-500.0,500,4922.753039
-500.0,500,4923.724017
-500.0,500,4924.86815
-500.0,500,4925.933763
-500.0,500,4926.95653
-500.0,500,4928.11322
-500.0,500,4929.33708
-500.0,500,4930.534135
-500.0,500,4931.83621
-500.0,500,4933.036503
-500.0,500,4934.111616
-500.0,500,4935.393292
-500.0,500,4936.475738
-500.0,500,4937.62594
-500.0,500,4938.835262
-500.0,500,4939.972939
-500.0,500,4941.195549
-500.0,500,4942.618091
-500.0,500,4943.798525
-500.0,500,4945.062834
-500.0,500,4946.273187
-500.0,500,4947.308658
-500.0,500,4948.464912
-500.0,500,4949.640268
-500.0,500,4950.871489
-500.0,500,4952.081311
-500.0,500,4953.226217
-500.0,500,4954.36686
-500.0,500,4955.499258
-500.0,500,4956.640244
-500.0,500,4957.884277
-500.0,500,4958.937771
-500.0,500,4960.153964
-500.0,500,4961.30224
-500.0,500,4962.556665
-500.0,500,4963.674312
-500.0,500,4964.839825
-500.0,500,4966.03593
-500.0,500,4967.264496
-500.0,500,4968.315696
-500.0,500,4969.502184
-500.0,500,4970.623173
-500.0,500,4972.028445
-500.0,500,4973.248152
-500.0,500,4974.392205
-500.0,500,4975.518757
-500.0,500,4976.58905
-500.0,500,4977.680141
-500.0,500,4978.895536
-500.0,500,4980.026297
-500.0,500,4981.182134
-500.0,500,4982.334306
-500.0,500,4983.422389
-500.0,500,4984.609505
-500.0,500,4985.738157
-500.0,500,4986.942309
-500.0,500,4988.140801
-500.0,500,4989.352839
-500.0,500,4990.4561
-500.0,500,4991.528659
-500.0,500,4992.643249
-500.0,500,4993.861956
-500.0,500,4995.048784
-500.0,500,4995.962018
-500.0,500,4997.07237
-500.0,500,4998.230063
-500.0,500,4999.378207
-500.0,500,5000.53729
-261.0,262,5001.125987
-500.0,500,5002.285874
-500.0,500,5003.460658
-500.0,500,5004.669985
-500.0,500,5005.867341
-500.0,500,5006.93218
-500.0,500,5008.203588
-500.0,500,5009.343612
-500.0,500,5010.470083
-500.0,500,5011.602659
-500.0,500,5012.830749
-500.0,500,5013.976373
-500.0,500,5015.140829
-500.0,500,5016.25486
-500.0,500,5017.527247
-349.0,350,5018.428696
-500.0,500,5019.575467
-500.0,500,5020.743828
-500.0,500,5021.93879
-500.0,500,5023.106292
-500.0,500,5024.182138
-500.0,500,5025.390446
-500.0,500,5026.539796
-500.0,500,5027.726731
-500.0,500,5028.946061
-500.0,500,5030.209281
-500.0,500,5031.336204
-500.0,500,5032.434547
-500.0,500,5033.513886
-500.0,500,5034.551583
-500.0,500,5035.752557
-500.0,500,5036.888473
-500.0,500,5037.95251
-500.0,500,5039.219891
-500.0,500,5040.431446
-500.0,500,5041.477643
-500.0,500,5042.659394
-500.0,500,5043.846444
-500.0,500,5044.986411
-500.0,500,5046.040213
-500.0,500,5047.190205
-500.0,500,5048.494231
-500.0,500,5049.677093
-500.0,500,5050.885596
-500.0,500,5052.032134
-500.0,500,5053.08741
-500.0,500,5054.254725
-500.0,500,5055.40328
-500.0,500,5056.397237
-500.0,500,5057.57066
-500.0,500,5058.754883
-500.0,500,5059.854426
-500.0,500,5060.986266
-500.0,500,5062.162979
-500.0,500,5063.26505
-500.0,500,5064.535657
-500.0,500,5065.648711
-500.0,500,5066.879771
-500.0,500,5067.941282
-500.0,500,5069.114417
-500.0,500,5070.306048
-500.0,500,5071.360983
-500.0,500,5072.472146
-500.0,500,5073.75018
-500.0,500,5074.812637
-500.0,500,5075.796791
-500.0,500,5076.981789
-500.0,500,5078.195782
-500.0,500,5079.273248
-500.0,500,5080.478898
-500.0,500,5081.6008
-500.0,500,5082.7163
-500.0,500,5084.000342
-500.0,500,5084.998826
-500.0,500,5086.138346
-500.0,500,5087.414721
-500.0,500,5088.463561
-500.0,500,5089.693295
-500.0,500,5090.90029
-500.0,500,5092.074677
-500.0,500,5093.164948
-500.0,500,5094.311178
-500.0,500,5095.466885
-500.0,500,5096.594637
-500.0,500,5097.771765
-500.0,500,5098.905494
-500.0,500,5100.021793
-500.0,500,5101.167838
-500.0,500,5102.373363
-500.0,500,5103.570279
-500.0,500,5104.69381
-500.0,500,5105.771363
-500.0,500,5106.884657
-500.0,500,5108.00953
-500.0,500,5109.043395
-500.0,500,5110.115861
-500.0,500,5111.195825
-500.0,500,5112.421905
-500.0,500,5113.633949
-500.0,500,5114.746818
-500.0,500,5115.861585
-500.0,500,5117.019799
-500.0,500,5118.197281
-500.0,500,5119.409945
-500.0,500,5120.610024
-500.0,500,5121.774328
-500.0,500,5122.946386
-500.0,500,5124.05633
-500.0,500,5125.089942
-500.0,500,5126.162993
-500.0,500,5127.045448
-500.0,500,5128.270874
-500.0,500,5129.490077
-500.0,500,5130.484928
-500.0,500,5131.694183
-500.0,500,5132.860497
-500.0,500,5134.070004
-500.0,500,5135.322157
-500.0,500,5136.499175
-500.0,500,5137.507356
-500.0,500,5138.617135
-500.0,500,5139.904769
-500.0,500,5141.187663
-500.0,500,5142.416502
-500.0,500,5143.698225
-500.0,500,5144.868113
-500.0,500,5146.158846
-500.0,500,5147.171109
-500.0,500,5148.280222
-500.0,500,5149.509034
-500.0,500,5150.582445
-500.0,500,5151.790223
-500.0,500,5152.986235
-500.0,500,5154.078516
-500.0,500,5155.217825
-500.0,500,5156.365861
-500.0,500,5157.518001
-500.0,500,5158.644505
-500.0,500,5159.750982
-500.0,500,5160.78403
-500.0,500,5161.896026
-500.0,500,5163.047464
-500.0,500,5164.050964
-500.0,500,5165.21363
-500.0,500,5166.378922
-500.0,500,5167.34249
-500.0,500,5168.444046
-500.0,500,5169.604613
-500.0,500,5170.787662
-500.0,500,5171.84999
-500.0,500,5172.971807
-500.0,500,5174.194061
-500.0,500,5175.415613
-500.0,500,5176.631209
-500.0,500,5177.797775
-500.0,500,5179.061433
-500.0,500,5180.216124
-500.0,500,5181.335744
-500.0,500,5182.644245
-500.0,500,5183.672479
-500.0,500,5184.918991
-500.0,500,5186.090692
-500.0,500,5187.240238
-500.0,500,5188.382401
-500.0,500,5189.573206
-500.0,500,5190.747488
-500.0,500,5191.831101
-500.0,500,5192.942145
-500.0,500,5194.050866
-500.0,500,5195.113859
-500.0,500,5196.283784
-500.0,500,5197.590307
-500.0,500,5198.784149
-500.0,500,5199.832308
-500.0,500,5200.963026
-500.0,500,5202.20196
-500.0,500,5203.371726
-500.0,500,5204.53484
-500.0,500,5205.636118
-500.0,500,5207.019908
-500.0,500,5208.213229
-500.0,500,5209.390198
-500.0,500,5210.483958
-500.0,500,5211.640198
-500.0,500,5212.935261
-500.0,500,5214.060172
-500.0,500,5215.021198
-500.0,500,5216.207829
-500.0,500,5217.506257
-467.0,468,5218.511137
-500.0,500,5219.601987
-500.0,500,5220.669173
-500.0,500,5221.905745
-500.0,500,5222.984376
-500.0,500,5224.110933
-500.0,500,5225.232028
-500.0,500,5226.325987
-500.0,500,5227.568387
-500.0,500,5228.752742
-500.0,500,5229.876915
-500.0,500,5231.062809
-500.0,500,5232.231894
-500.0,500,5233.422279
-500.0,500,5234.506958
-500.0,500,5235.639143
-500.0,500,5236.740366
-500.0,500,5237.897413
-500.0,500,5239.122197
-500.0,500,5240.266526
-500.0,500,5241.548141
-500.0,500,5242.608044
-500.0,500,5243.60358
-500.0,500,5244.798777
-452.0,453,5245.821986
-500.0,500,5247.095782
-500.0,500,5248.247382
-500.0,500,5249.287483
-500.0,500,5250.414593
-500.0,500,5251.440956
-500.0,500,5252.594406
-500.0,500,5253.72732
-500.0,500,5254.962096
-500.0,500,5256.139947
-500.0,500,5257.367787
-500.0,500,5258.458518
-500.0,500,5259.569157
-500.0,500,5260.678998
-500.0,500,5261.955196
-500.0,500,5263.133981
-500.0,500,5264.254379
-500.0,500,5265.329036
-500.0,500,5266.538799
-500.0,500,5267.731825
-500.0,500,5268.958803
-500.0,500,5270.139399
-500.0,500,5271.266291
-500.0,500,5272.328187
-500.0,500,5273.542322
-500.0,500,5274.74691
-500.0,500,5275.951699
-500.0,500,5277.107748
-500.0,500,5278.219852
-500.0,500,5279.334506
-500.0,500,5280.465691
-500.0,500,5281.595971
-500.0,500,5282.693316
-500.0,500,5283.771547
-500.0,500,5284.956059
-500.0,500,5285.956207
-500.0,500,5287.043888
-500.0,500,5288.158195
-500.0,500,5289.197459
-500.0,500,5290.248943
-500.0,500,5291.432694
-500.0,500,5292.603581
-348.0,349,5293.382188
-500.0,500,5294.513779
-500.0,500,5295.552645
-500.0,500,5296.713437
-500.0,500,5297.942634
-500.0,500,5299.050607
-500.0,500,5300.194354
-500.0,500,5301.371099
-500.0,500,5302.561456
-500.0,500,5303.785547
-500.0,500,5305.014306
-500.0,500,5306.095006
-500.0,500,5307.3116
-500.0,500,5308.411586
-500.0,500,5309.555686
-500.0,500,5310.697706
-500.0,500,5311.830981
-500.0,500,5312.965679
-500.0,500,5314.077192
-500.0,500,5315.212457
-500.0,500,5316.31396
-500.0,500,5317.423002
-500.0,500,5318.573526
-500.0,500,5319.790322
-500.0,500,5320.943062
-500.0,500,5322.238116
-500.0,500,5323.326646
-500.0,500,5324.486448
-500.0,500,5325.645046
-500.0,500,5326.776395
-500.0,500,5327.944057
-500.0,500,5329.169874
-500.0,500,5330.295017
-500.0,500,5331.532656
-500.0,500,5332.684019
-500.0,500,5333.754279
-500.0,500,5335.058872
-500.0,500,5336.262659
-500.0,500,5337.510271
-500.0,500,5338.613951
-500.0,500,5339.875872
-500.0,500,5341.097353
-500.0,500,5342.353227
-500.0,500,5343.55426
-500.0,500,5344.632637
-500.0,500,5345.827546
-500.0,500,5346.97621
-500.0,500,5348.146922
-500.0,500,5349.347516
-500.0,500,5350.401234
-500.0,500,5351.56012
-500.0,500,5352.753805
-500.0,500,5353.845428
-500.0,500,5355.060779
-500.0,500,5356.221678
-500.0,500,5357.418606
-500.0,500,5358.526245
-500.0,500,5359.778082
-500.0,500,5360.94951
-500.0,500,5362.15448
-500.0,500,5363.142649
-500.0,500,5364.186209
-500.0,500,5365.394169
-500.0,500,5366.430835
-500.0,500,5367.610523
-500.0,500,5368.968782
-500.0,500,5370.072644
-500.0,500,5371.262666
-500.0,500,5372.395778
-500.0,500,5373.61617
-500.0,500,5374.697957
-500.0,500,5375.867706
-500.0,500,5376.933118
-500.0,500,5378.144459
-500.0,500,5379.306436
-500.0,500,5380.415461
-500.0,500,5381.535202
-500.0,500,5382.631475
-500.0,500,5383.742736
-500.0,500,5384.938319
-500.0,500,5385.917711
-500.0,500,5387.041157
-500.0,500,5388.311223
-500.0,500,5389.466955
-500.0,500,5390.602715
-447.0,448,5391.604013
-500.0,500,5392.739637
-500.0,500,5393.91166
-500.0,500,5395.057725
-500.0,500,5396.233196
-500.0,500,5397.267543
-500.0,500,5398.351495
-500.0,500,5399.592548
-500.0,500,5400.714488
-500.0,500,5401.917561
-500.0,500,5403.150805
-500.0,500,5404.208624
-500.0,500,5405.426063
-500.0,500,5406.602242
-500.0,500,5407.853942
-500.0,500,5409.028464
-500.0,500,5410.290082
-500.0,500,5411.29547
-500.0,500,5412.442059
-500.0,500,5413.668444
-500.0,500,5414.673945
-500.0,500,5415.794757
-500.0,500,5417.008849
-500.0,500,5418.156739
-500.0,500,5419.402345
-500.0,500,5420.447004
-500.0,500,5421.690141
-500.0,500,5422.881993
-500.0,500,5424.0582
-500.0,500,5425.172259
-500.0,500,5426.278401
-500.0,500,5427.461151
-500.0,500,5428.555992
-500.0,500,5429.55885
-500.0,500,5430.703385
-500.0,500,5431.909994
-500.0,500,5433.071721
-500.0,500,5434.170965
-500.0,500,5435.30765
-500.0,500,5436.32267
-500.0,500,5437.410447
-500.0,500,5438.582059
-500.0,500,5439.582936
-500.0,500,5440.715631
-500.0,500,5441.942724
-500.0,500,5442.998969
-500.0,500,5444.180669
-500.0,500,5445.22866
-500.0,500,5446.44141
-500.0,500,5447.674292
-500.0,500,5448.837558
-500.0,500,5450.004354
-500.0,500,5451.133194
-500.0,500,5452.239112
-500.0,500,5453.411609
-500.0,500,5454.671928
-500.0,500,5455.844849
-500.0,500,5456.914551
-500.0,500,5458.119773
-500.0,500,5459.115222
-500.0,500,5460.198582
-500.0,500,5461.251379
-500.0,500,5462.412513
-500.0,500,5463.541207
-500.0,500,5464.64515
-500.0,500,5465.746627
-500.0,500,5466.966996
-500.0,500,5468.097171
-500.0,500,5469.175129
-500.0,500,5470.423958
-500.0,500,5471.599688
-500.0,500,5472.671648
-500.0,500,5473.809123
-500.0,500,5475.03619
-500.0,500,5476.221408
-500.0,500,5477.388653
-500.0,500,5478.500731
-500.0,500,5479.692913
-500.0,500,5480.8812
-500.0,500,5482.01875
-500.0,500,5483.113585
-500.0,500,5484.113209
-500.0,500,5485.313847
-500.0,500,5486.434805
-500.0,500,5487.513403
-500.0,500,5488.642109
-500.0,500,5489.759783
-500.0,500,5490.968393
-500.0,500,5492.2182
-500.0,500,5493.429049
-500.0,500,5494.643982
-464.0,465,5495.756348
-500.0,500,5496.951611
-500.0,500,5498.004703
-500.0,500,5499.322121
-500.0,500,5500.4473
-500.0,500,5501.636157
-500.0,500,5502.796836
-500.0,500,5504.056851
-500.0,500,5505.229998
-500.0,500,5506.387444
-500.0,500,5507.472396
-500.0,500,5508.621404
-500.0,500,5509.865291
-500.0,500,5511.035755
-500.0,500,5512.190084
-500.0,500,5513.375775
-500.0,500,5514.508506
-500.0,500,5515.644396
-500.0,500,5516.72693
-500.0,500,5517.849332
-500.0,500,5518.900805
-500.0,500,5519.926057
-500.0,500,5521.033628
-500.0,500,5522.0698
-500.0,500,5523.112478
-386.0,387,5524.075332
-500.0,500,5525.192673
-500.0,500,5526.249323
-500.0,500,5527.421326
-500.0,500,5528.691545
-500.0,500,5529.870522
-500.0,500,5530.992142
-500.0,500,5532.109333
-500.0,500,5533.195338
-500.0,500,5534.294136
-500.0,500,5535.52298
-500.0,500,5536.649845
-500.0,500,5537.85892
-500.0,500,5538.979538
-500.0,500,5540.205198
-500.0,500,5541.344935
-500.0,500,5542.529293
-500.0,500,5543.654059
-500.0,500,5544.854399
-500.0,500,5546.000812
-500.0,500,5547.076423
-500.0,500,5548.229202
-500.0,500,5549.381837
-500.0,500,5550.575767
-500.0,500,5551.747827
-500.0,500,5552.89983
-500.0,500,5554.042188
-500.0,500,5555.205726
-500.0,500,5556.145597
-500.0,500,5557.386032
-500.0,500,5558.424414
-500.0,500,5559.545344
-500.0,500,5560.674068
-500.0,500,5561.717467
-500.0,500,5563.076542
-500.0,500,5564.271452
-500.0,500,5565.454421
-500.0,500,5566.652938
-500.0,500,5567.751376
-500.0,500,5568.842667
-500.0,500,5569.888855
-500.0,500,5571.13569
-500.0,500,5572.441665
-500.0,500,5573.610044
-500.0,500,5574.646243
-500.0,500,5575.788275
-500.0,500,5576.881956
-500.0,500,5577.857836
-500.0,500,5579.080269
-500.0,500,5580.276082
-500.0,500,5581.288303
-500.0,500,5582.462461
-500.0,500,5583.597586
-500.0,500,5584.689014
-500.0,500,5585.845076
-500.0,500,5586.975603
-500.0,500,5588.096018
-500.0,500,5589.219827
-500.0,500,5590.48197
-500.0,500,5591.639407
-500.0,500,5592.85257
-500.0,500,5593.946761
-500.0,500,5595.084579
-500.0,500,5596.301455
-500.0,500,5597.312365
-500.0,500,5598.507547
-500.0,500,5599.663004
-500.0,500,5600.811989
-500.0,500,5602.105424
-500.0,500,5603.375681
-500.0,500,5604.592209
-500.0,500,5605.790057
-500.0,500,5606.907058
-500.0,500,5608.087721
-500.0,500,5609.226544
-500.0,500,5610.392522
-500.0,500,5611.582083
-500.0,500,5612.773003
-500.0,500,5614.05596
-500.0,500,5615.238924
-500.0,500,5616.510689
-500.0,500,5617.833754
-500.0,500,5619.066015
-500.0,500,5620.361354
-500.0,500,5621.618159
-500.0,500,5622.859871
-500.0,500,5624.012762
-500.0,500,5625.123244
-500.0,500,5626.257754
-500.0,500,5627.446308
-500.0,500,5628.444149
-500.0,500,5629.419376
-500.0,500,5630.566817
-500.0,500,5631.830815
-500.0,500,5632.992412
-500.0,500,5634.078336
-500.0,500,5635.338023
-500.0,500,5636.490852
-489.0,490,5637.623361
-500.0,500,5638.778471
-500.0,500,5640.037907
-500.0,500,5641.297245
-500.0,500,5642.528435
-500.0,500,5643.692589
-500.0,500,5644.918054
-500.0,500,5646.161542
-500.0,500,5647.414338
-500.0,500,5648.58343
-500.0,500,5649.982906
-500.0,500,5651.257441
-500.0,500,5652.451583
-500.0,500,5653.67546
-500.0,500,5654.826485
-500.0,500,5656.05789
-500.0,500,5657.129386
-500.0,500,5658.242571
-500.0,500,5659.319093
-500.0,500,5660.477719
-500.0,500,5661.729395
-500.0,500,5662.985607
-500.0,500,5664.16982
-500.0,500,5665.374854
-413.0,414,5666.323898
-500.0,500,5667.404066
-500.0,500,5668.553854
-500.0,500,5669.689209
-500.0,500,5670.893945
-465.0,466,5672.061119
-500.0,500,5673.231991
-500.0,500,5674.487923
-500.0,500,5675.697339
-500.0,500,5676.771431
-500.0,500,5677.936123
-500.0,500,5679.099992
-384.0,385,5679.996793
-500.0,500,5681.172472
-500.0,500,5682.350148
-500.0,500,5683.573631
-500.0,500,5684.705737
-500.0,500,5685.856277
-500.0,500,5686.999907
-500.0,500,5688.09852
-500.0,500,5689.287336
-500.0,500,5690.504678
-500.0,500,5691.761205
-500.0,500,5692.91805
-500.0,500,5694.172947
-500.0,500,5695.454226
-500.0,500,5696.715717
-500.0,500,5697.972773
-500.0,500,5699.222898
-500.0,500,5700.456386
-500.0,500,5701.741957
-500.0,500,5702.853426
-500.0,500,5703.836748
-500.0,500,5704.980955
-500.0,500,5706.14223
-500.0,500,5707.426116
-342.0,343,5708.139642
-500.0,500,5709.203106
-500.0,500,5710.400582
-500.0,500,5711.52981
-500.0,500,5712.563875
-500.0,500,5713.754921
-500.0,500,5714.971618
-500.0,500,5716.11887
-500.0,500,5717.224534
-500.0,500,5718.366308
-500.0,500,5719.529019
-500.0,500,5720.717284
-500.0,500,5721.850771
-500.0,500,5723.035334
-500.0,500,5724.206575
-500.0,500,5725.302045
-500.0,500,5726.561766
-500.0,500,5727.668049
-500.0,500,5728.778092
-500.0,500,5729.951599
-500.0,500,5731.153909
-500.0,500,5732.321885
-500.0,500,5733.45485
-500.0,500,5734.39797
-500.0,500,5735.492022
-500.0,500,5736.593334
-500.0,500,5737.65344
-500.0,500,5738.873701
-500.0,500,5740.114046
-500.0,500,5741.362217
-500.0,500,5742.494792
-500.0,500,5743.633236
-500.0,500,5744.788206
-500.0,500,5745.947763
-500.0,500,5747.091302
-500.0,500,5748.146207
-500.0,500,5749.305388
-500.0,500,5750.49795
-500.0,500,5751.777977
-500.0,500,5752.958096
-500.0,500,5754.200078
-500.0,500,5755.436579
-500.0,500,5756.534125
-500.0,500,5757.693707
-500.0,500,5758.742397
-500.0,500,5759.959557
-500.0,500,5761.211013
-500.0,500,5762.371109
-500.0,500,5763.534683
-500.0,500,5764.658495
-500.0,500,5765.847377
-500.0,500,5767.016251
-500.0,500,5768.298899
-500.0,500,5769.585503
-500.0,500,5770.584416
-500.0,500,5771.622346
-500.0,500,5772.738233
-500.0,500,5773.912823
-500.0,500,5775.039879
-500.0,500,5776.175027
-500.0,500,5777.443658
-500.0,500,5778.515684
-500.0,500,5779.64496
-500.0,500,5780.735832
-500.0,500,5781.894858
-500.0,500,5782.774136
-500.0,500,5783.899596
-500.0,500,5785.094215
-500.0,500,5786.300604
-500.0,500,5787.506399
-500.0,500,5788.541995
