# {"t_start": 1587567978.6427727, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,4889.989907
-500.0,500,4890.96763
-500.0,500,4892.197351
-500.0,500,4893.258259
-500.0,500,4894.280594
-500.0,500,4895.184624
-500.0,500,4896.210602
-500.0,500,4897.236651
-500.0,500,4898.215572
-500.0,500,4899.3433
-500.0,500,4900.524135
-500.0,500,4901.641409
-500.0,500,4902.698949
-500.0,500,4903.913573
-500.0,500,4905.087439
-500.0,500,4906.305251
-500.0,500,4907.440256
-500.0,500,4908.575341
-500.0,500,4909.657585
-500.0,500,4910.743551
-500.0,500,4911.826159
-500.0,500,4912.966802
-500.0,500,4914.14904
-500.0,500,4915.368246
-500.0,500,4916.432218
-500.0,500,4917.428915
-500.0,500,4918.643207
-500.0,500,4919.834709
-500.0,500,4921.128293
-500.0,500,4922.164888
-500.0,500,4923.213643
-500.0,500,4924.432978
-500.0,500,4925.444199
-500.0,500,4926.449566
-500.0,500,4927.60507
-500.0,500,4928.72255
-500.0,500,4929.846905
-500.0,500,4930.967726
-500.0,500,4931.984046
-500.0,500,4932.967288
-500.0,500,4934.043907
-444.0,445,4934.988375
-500.0,500,4935.972889
-500.0,500,4936.911178
-500.0,500,4937.941034
-500.0,500,4938.856571
-500.0,500,4939.924079
-500.0,500,4941.046479
-500.0,500,4942.127875
-500.0,500,4943.328177
-500.0,500,4944.623165
-500.0,500,4945.768117
-500.0,500,4946.67732
-500.0,500,4947.793503
-500.0,500,4948.848565
-500.0,500,4949.900058
-500.0,500,4950.950493
-500.0,500,4951.984274
-500.0,500,4953.200646
-500.0,500,4954.273659
-500.0,500,4955.343997
-500.0,500,4956.31596
-500.0,500,4957.319989
-384.0,385,4958.145161
-500.0,500,4959.326376
-500.0,500,4960.487255
-500.0,500,4961.592162
-500.0,500,4962.808665
-500.0,500,4963.963709
-500.0,500,4965.034782
-500.0,500,4966.0918
-500.0,500,4967.404038
-500.0,500,4968.638937
-500.0,500,4969.910427
-500.0,500,4971.004245
-500.0,500,4972.136564
-500.0,500,4973.209873
-500.0,500,4974.490332
-500.0,500,4975.597737
-500.0,500,4976.621326
-500.0,500,4977.642578
-500.0,500,4978.726119
-500.0,500,4979.762517
-500.0,500,4980.934244
-500.0,500,4982.20192
-500.0,500,4983.273143
-431.0,432,4984.248802
-500.0,500,4985.496405
-500.0,500,4986.663318
-500.0,500,4987.98722
-500.0,500,4989.068763
-500.0,500,4990.21944
-500.0,500,4991.441477
-500.0,500,4992.616026
-500.0,500,4993.758241
-500.0,500,4994.920692
-500.0,500,4996.134206
-500.0,500,4997.299298
-500.0,500,4998.438699
-500.0,500,4999.735602
-500.0,500,5000.92448
-500.0,500,5002.024082
-500.0,500,5003.224874
-500.0,500,5004.200006
-500.0,500,5005.071211
-500.0,500,5006.195349
-500.0,500,5007.314906
-500.0,500,5008.558802
-500.0,500,5009.774315
-500.0,500,5010.859484
-500.0,500,5012.001382
-500.0,500,5013.20288
-500.0,500,5014.301058
-500.0,500,5015.526515
-500.0,500,5016.650638
-500.0,500,5017.708321
-500.0,500,5018.848858
-500.0,500,5019.995759
-500.0,500,5021.164855
-500.0,500,5022.229359
-500.0,500,5023.299446
-500.0,500,5024.286538
-500.0,500,5025.470392
-500.0,500,5026.778373
-500.0,500,5027.860752
-500.0,500,5028.99007
-500.0,500,5030.214141
-500.0,500,5031.287843
-500.0,500,5032.363458
-500.0,500,5033.523021
-500.0,500,5034.557353
-500.0,500,5035.662032
-500.0,500,5036.852995
-500.0,500,5038.105418
-500.0,500,5039.238366
-500.0,500,5040.374655
-500.0,500,5041.59646
-500.0,500,5042.740536
-500.0,500,5043.823626
-500.0,500,5045.002448
-500.0,500,5046.078567
-500.0,500,5047.297279
-500.0,500,5048.441521
-500.0,500,5049.5456
-500.0,500,5050.732653
-500.0,500,5051.890839
-500.0,500,5053.032922
-500.0,500,5054.151917
-500.0,500,5055.226577
-500.0,500,5056.186278
-500.0,500,5057.251114
-500.0,500,5058.488547
-500.0,500,5059.612127
-487.0,488,5060.631061
-500.0,500,5061.792802
-500.0,500,5062.944788
-500.0,500,5064.064536
-500.0,500,5065.190638
-500.0,500,5066.350932
-500.0,500,5067.570006
-500.0,500,5068.816799
-500.0,500,5069.884701
-500.0,500,5071.104263
-500.0,500,5072.232792
-500.0,500,5073.407918
-500.0,500,5074.565543
-500.0,500,5075.641445
-500.0,500,5076.878944
-500.0,500,5078.074941
-500.0,500,5079.156364
-500.0,500,5080.285925
-500.0,500,5081.171794
-500.0,500,5082.256835
-500.0,500,5083.404409
-500.0,500,5084.414367
-500.0,500,5085.562129
-500.0,500,5086.787981
-500.0,500,5087.940033
-500.0,500,5089.022253
-500.0,500,5090.181
-500.0,500,5091.423044
-500.0,500,5092.415987
-500.0,500,5093.660972
-500.0,500,5094.865882
-500.0,500,5096.093735
-500.0,500,5097.224186
-500.0,500,5098.423842
-500.0,500,5099.492222
-500.0,500,5100.638635
-500.0,500,5101.933201
-500.0,500,5103.231031
-500.0,500,5104.400352
-500.0,500,5105.240713
-500.0,500,5106.464858
-500.0,500,5107.773656
-500.0,500,5108.825879
-500.0,500,5109.835165
-500.0,500,5110.931613
-500.0,500,5112.146245
-500.0,500,5113.306434
-500.0,500,5114.332066
-500.0,500,5115.503241
-500.0,500,5116.761371
-500.0,500,5117.920539
-500.0,500,5119.011954
-500.0,500,5120.257602
-500.0,500,5121.412267
-500.0,500,5122.532484
-500.0,500,5123.775145
-500.0,500,5124.890629
-500.0,500,5126.004353
-500.0,500,5127.281511
-500.0,500,5128.4582
-500.0,500,5129.543171
-500.0,500,5130.769126
-500.0,500,5131.845684
-500.0,500,5133.001403
-500.0,500,5134.234945
-500.0,500,5135.378955
-500.0,500,5136.497066
-500.0,500,5137.7167
-500.0,500,5138.86972
-500.0,500,5140.068677
-500.0,500,5141.362979
-500.0,500,5142.394507
-500.0,500,5143.562504
-500.0,500,5144.661099
-500.0,500,5145.795894
-500.0,500,5146.698627
-500.0,500,5148.01852
-500.0,500,5149.215569
-500.0,500,5150.33756
-500.0,500,5151.63027
-500.0,500,5152.830705
-500.0,500,5153.948581
-500.0,500,5154.818747
-500.0,500,5155.771703
-500.0,500,5156.956091
-500.0,500,5157.960464
-500.0,500,5159.000096
-500.0,500,5160.005874
-500.0,500,5160.991448
-500.0,500,5162.125783
-500.0,500,5163.375655
-500.0,500,5164.4797
-500.0,500,5165.697703
-500.0,500,5166.873078
-500.0,500,5168.087545
-500.0,500,5169.364621
-500.0,500,5170.618331
-500.0,500,5171.829231
-500.0,500,5172.861146
-500.0,500,5173.949222
-500.0,500,5175.085609
-500.0,500,5176.220224
-500.0,500,5177.361391
-500.0,500,5178.576974
-500.0,500,5179.67081
-500.0,500,5180.712847
-500.0,500,5181.682393
-500.0,500,5182.811222
-500.0,500,5183.82104
-500.0,500,5185.034854
-500.0,500,5186.145334
-500.0,500,5187.192412
-500.0,500,5188.343746
-500.0,500,5189.488712
-500.0,500,5190.678148
-500.0,500,5191.780387
-500.0,500,5192.679741
-500.0,500,5193.748125
-500.0,500,5194.78166
-488.0,489,5195.767302
-500.0,500,5196.847664
-500.0,500,5197.952989
-500.0,500,5199.068377
-500.0,500,5200.30073
-500.0,500,5201.314394
-500.0,500,5202.347516
-500.0,500,5203.555278
-500.0,500,5204.679218
-500.0,500,5205.927577
-500.0,500,5206.947383
-500.0,500,5208.161188
-500.0,500,5209.319749
-500.0,500,5210.397555
-500.0,500,5211.590069
-500.0,500,5212.62738
-500.0,500,5213.772873
-500.0,500,5214.697787
-500.0,500,5215.849378
-500.0,500,5217.060362
-500.0,500,5218.222474
-500.0,500,5219.376452
-500.0,500,5220.513343
-500.0,500,5221.710284
-500.0,500,5222.811591
-500.0,500,5224.008658
-500.0,500,5225.155835
-500.0,500,5226.263026
-500.0,500,5227.47956
-500.0,500,5228.591117
-500.0,500,5229.736555
-500.0,500,5230.746046
-500.0,500,5231.831934
-500.0,500,5232.953812
-500.0,500,5233.895705
-500.0,500,5234.890193
-500.0,500,5236.027122
-500.0,500,5237.116752
-500.0,500,5238.219753
-500.0,500,5239.42937
-500.0,500,5240.506358
-500.0,500,5241.708696
-500.0,500,5242.858529
-500.0,500,5243.995453
-500.0,500,5245.073216
-500.0,500,5246.194766
-500.0,500,5247.509032
-500.0,500,5248.665924
-500.0,500,5249.945054
-500.0,500,5251.099295
-500.0,500,5252.261832
-500.0,500,5253.342208
-500.0,500,5254.336684
-500.0,500,5255.437785
-500.0,500,5256.76464
-500.0,500,5257.726079
-500.0,500,5258.683775
-500.0,500,5259.68006
-500.0,500,5260.754869
-500.0,500,5261.874322
-500.0,500,5263.156234
-500.0,500,5264.223211
-500.0,500,5265.26056
-500.0,500,5266.334993
-500.0,500,5267.499484
-500.0,500,5268.582585
-500.0,500,5269.668177
-500.0,500,5270.904794
-500.0,500,5271.944849
-500.0,500,5273.099352
-500.0,500,5274.184592
-500.0,500,5275.475018
-500.0,500,5276.583216
-500.0,500,5277.741378
-500.0,500,5278.823919
-500.0,500,5279.908058
-500.0,500,5280.787584
-500.0,500,5281.880702
-500.0,500,5282.905437
-500.0,500,5283.942476
-500.0,500,5285.023782
-500.0,500,5286.258058
-500.0,500,5287.362874
-500.0,500,5288.455662
-500.0,500,5289.687543
-417.0,418,5290.541678
-500.0,500,5291.678938
-500.0,500,5292.829295
-500.0,500,5293.86594
-500.0,500,5295.054749
-500.0,500,5296.277182
-500.0,500,5297.474825
-500.0,500,5298.612198
-500.0,500,5299.74544
-500.0,500,5300.797427
-500.0,500,5301.805952
-500.0,500,5303.052295
-500.0,500,5304.207453
-500.0,500,5305.304728
-500.0,500,5306.293505
-500.0,500,5307.543514
-500.0,500,5308.667984
-500.0,500,5309.813967
-500.0,500,5310.688844
-500.0,500,5311.772821
-500.0,500,5312.878248
-500.0,500,5314.068441
-500.0,500,5315.354291
-500.0,500,5316.473893
-500.0,500,5317.543052
-500.0,500,5318.678834
-500.0,500,5319.73526
-500.0,500,5320.695755
-500.0,500,5321.861868
-500.0,500,5323.076989
-500.0,500,5324.201765
-500.0,500,5325.365284
-500.0,500,5326.466844
-500.0,500,5327.714847
-500.0,500,5328.976802
-500.0,500,5330.111065
-500.0,500,5331.274083
-500.0,500,5332.462162
-500.0,500,5333.573524
-500.0,500,5334.498945
-500.0,500,5335.636444
-500.0,500,5336.796649
-500.0,500,5338.004115
-500.0,500,5339.097128
-500.0,500,5340.057907
-500.0,500,5341.093599
-500.0,500,5342.153757
-500.0,500,5343.285657
-500.0,500,5344.431382
-308.0,309,5344.954553
-500.0,500,5346.150366
-500.0,500,5347.267953
-500.0,500,5348.343025
-500.0,500,5349.480852
-500.0,500,5350.718838
-500.0,500,5351.634449
-500.0,500,5352.674035
-500.0,500,5353.783331
-500.0,500,5354.831226
-500.0,500,5355.995992
-500.0,500,5357.092094
-500.0,500,5358.281591
-500.0,500,5359.45902
-289.0,290,5360.133933
-500.0,500,5361.263461
-500.0,500,5362.420831
-500.0,500,5363.530694
-500.0,500,5364.628054
-436.0,437,5365.597131
-500.0,500,5366.517613
-500.0,500,5367.637571
-500.0,500,5368.844475
-500.0,500,5369.880175
-500.0,500,5371.002608
-500.0,500,5372.196514
-500.0,500,5373.415428
-500.0,500,5374.503191
-500.0,500,5375.549841
-500.0,500,5376.60249
-500.0,500,5377.526829
-500.0,500,5378.636196
-500.0,500,5379.800755
-500.0,500,5380.836849
-500.0,500,5382.020256
-500.0,500,5383.099216
-500.0,500,5384.191329
-480.0,481,5385.380384
-500.0,500,5386.506781
-500.0,500,5387.658547
-500.0,500,5388.693426
-500.0,500,5389.847488
-500.0,500,5390.810829
-500.0,500,5391.970381
-500.0,500,5393.149465
-500.0,500,5394.44061
-500.0,500,5395.786006
-500.0,500,5396.931528
-500.0,500,5398.072762
-500.0,500,5399.08579
-500.0,500,5400.016675
-500.0,500,5401.012061
-500.0,500,5402.110974
-500.0,500,5403.16847
-500.0,500,5404.362808
-500.0,500,5405.636729
-500.0,500,5406.688057
-500.0,500,5407.868314
-500.0,500,5408.867397
-500.0,500,5410.04276
-457.0,458,5411.081279
-500.0,500,5412.217376
-500.0,500,5413.458859
-500.0,500,5414.377225
-500.0,500,5415.61669
-500.0,500,5416.772825
-500.0,500,5418.009619
-500.0,500,5419.15115
-500.0,500,5420.359089
-500.0,500,5421.390977
-500.0,500,5422.570482
-500.0,500,5423.67713
-500.0,500,5424.895591
-316.0,317,5425.59191
-500.0,500,5426.695033
-500.0,500,5427.990429
-500.0,500,5429.29552
-500.0,500,5430.403038
-500.0,500,5431.626606
-481.0,482,5432.623545
-500.0,500,5433.764591
-500.0,500,5435.042156
-500.0,500,5436.220216
-500.0,500,5437.170914
-500.0,500,5438.371117
-500.0,500,5439.416722
-500.0,500,5440.645965
-500.0,500,5441.860907
-500.0,500,5442.880221
-500.0,500,5443.926094
-500.0,500,5445.133166
-500.0,500,5446.335561
-500.0,500,5447.554731
-500.0,500,5448.703304
-500.0,500,5449.843219
-500.0,500,5450.761786
-500.0,500,5451.854975
-500.0,500,5453.114035
-500.0,500,5454.145564
-500.0,500,5455.146422
-500.0,500,5456.254601
-500.0,500,5457.403713
-500.0,500,5458.687478
-500.0,500,5459.838823
-500.0,500,5461.057193
-500.0,500,5462.205042
-500.0,500,5463.227713
-500.0,500,5464.211192
-500.0,500,5465.409737
-500.0,500,5466.559004
-500.0,500,5467.668267
-500.0,500,5468.662758
-500.0,500,5469.884734
-500.0,500,5471.161154
-500.0,500,5472.044515
-500.0,500,5473.052604
-500.0,500,5474.119489
-500.0,500,5475.225351
-500.0,500,5476.381096
-500.0,500,5477.405969
-500.0,500,5478.523991
-500.0,500,5479.677568
-500.0,500,5480.801035
-500.0,500,5481.775145
-500.0,500,5482.893419
-500.0,500,5483.985193
-500.0,500,5485.212285
-500.0,500,5486.158363
-500.0,500,5487.271434
-500.0,500,5488.404324
-500.0,500,5489.504636
-500.0,500,5490.653583
-500.0,500,5491.921164
-500.0,500,5493.027611
-500.0,500,5494.062807
-500.0,500,5495.168919
-500.0,500,5496.516464
-500.0,500,5497.476324
-500.0,500,5498.707703
-500.0,500,5499.72788
-336.0,337,5500.463243
-500.0,500,5501.658066
-500.0,500,5502.710588
-500.0,500,5503.799302
-500.0,500,5504.858285
-500.0,500,5505.926227
-500.0,500,5507.068898
-500.0,500,5508.223939
-500.0,500,5509.57234
-338.0,339,5510.280395
-500.0,500,5511.393746
-500.0,500,5512.413335
-500.0,500,5513.65602
-500.0,500,5514.726925
-500.0,500,5515.842558
-500.0,500,5516.903864
-500.0,500,5518.014703
-500.0,500,5519.27828
-500.0,500,5520.283717
-500.0,500,5521.491459
-500.0,500,5522.633636
-500.0,500,5523.829717
-500.0,500,5524.936813
-500.0,500,5526.168165
-500.0,500,5527.153717
-500.0,500,5528.271082
-500.0,500,5529.533722
-500.0,500,5530.539327
-500.0,500,5531.733221
-500.0,500,5532.89445
-500.0,500,5534.053122
-500.0,500,5535.245473
-500.0,500,5536.458849
-500.0,500,5537.625474
-500.0,500,5538.839397
-500.0,500,5540.011035
-500.0,500,5541.097002
-500.0,500,5542.306045
-500.0,500,5543.347155
-500.0,500,5544.534335
-500.0,500,5545.624588
-500.0,500,5546.794666
-500.0,500,5548.108323
-303.0,304,5548.914559
-500.0,500,5550.057094
-500.0,500,5551.055853
-500.0,500,5552.373342
-500.0,500,5553.491015
-321.0,322,5554.273311
-500.0,500,5555.450474
-500.0,500,5556.517334
-500.0,500,5557.594925
-500.0,500,5558.804696
-500.0,500,5560.018314
-500.0,500,5561.171344
-500.0,500,5562.340963
-500.0,500,5563.502772
-500.0,500,5564.560642
-500.0,500,5565.689416
-500.0,500,5566.878633
-500.0,500,5567.897218
-500.0,500,5569.012929
-500.0,500,5570.070911
-500.0,500,5571.305002
-500.0,500,5572.328237
-500.0,500,5573.435086
-500.0,500,5574.530962
-500.0,500,5575.708354
-500.0,500,5576.853995
-500.0,500,5578.020014
-500.0,500,5579.178314
-500.0,500,5580.344414
-500.0,500,5581.61023
-500.0,500,5582.772972
-500.0,500,5583.977682
-500.0,500,5585.180954
-500.0,500,5586.307106
-500.0,500,5587.414161
-500.0,500,5588.506308
-500.0,500,5589.573356
-500.0,500,5590.617073
-500.0,500,5591.733523
-500.0,500,5592.844546
-500.0,500,5594.030674
-500.0,500,5595.129579
-500.0,500,5596.290481
-500.0,500,5597.466125
-500.0,500,5598.481586
-500.0,500,5599.611785
-500.0,500,5600.649908
-500.0,500,5601.897119
-500.0,500,5602.922073
-500.0,500,5603.991625
-500.0,500,5605.071191
-500.0,500,5606.129473
-500.0,500,5607.38136
-500.0,500,5608.632772
-500.0,500,5609.827689
-500.0,500,5610.873258
-500.0,500,5612.022875
-500.0,500,5613.230922
-500.0,500,5614.38658
-500.0,500,5615.754657
-500.0,500,5617.050958
-500.0,500,5618.089647
-500.0,500,5619.164613
-500.0,500,5620.397524
-500.0,500,5621.436129
-500.0,500,5622.515821
-500.0,500,5623.747655
-500.0,500,5624.823013
-467.0,468,5625.705216
-500.0,500,5626.624479
-500.0,500,5627.833525
-500.0,500,5628.967943
-500.0,500,5629.979732
-500.0,500,5630.998451
-500.0,500,5632.128883
-500.0,500,5633.168219
-500.0,500,5634.192043
-500.0,500,5635.235335
-500.0,500,5636.281782
-500.0,500,5637.257756
-500.0,500,5638.422928
-500.0,500,5639.488169
-500.0,500,5640.650338
-500.0,500,5641.856272
-500.0,500,5642.963102
-500.0,500,5643.855868
-500.0,500,5644.920974
-500.0,500,5646.145824
-500.0,500,5647.294975
-500.0,500,5648.414845
-500.0,500,5649.541274
-500.0,500,5650.766397
-500.0,500,5651.914164
-500.0,500,5652.949507
-500.0,500,5654.088974
-500.0,500,5655.083604
-500.0,500,5656.035232
-500.0,500,5657.26046
-500.0,500,5658.2694
-500.0,500,5659.378164
-500.0,500,5660.348269
-500.0,500,5661.39611
-467.0,468,5662.369677
-500.0,500,5663.391972
-500.0,500,5664.538143
-500.0,500,5665.641866
-500.0,500,5666.738418
-500.0,500,5667.926869
-500.0,500,5669.023859
-500.0,500,5670.082829
-500.0,500,5671.10253
-500.0,500,5672.207276
-500.0,500,5673.082334
-500.0,500,5674.152986
-500.0,500,5675.340928
-500.0,500,5676.45842
-500.0,500,5677.541093
-500.0,500,5678.646621
-500.0,500,5679.79702
-500.0,500,5680.872484
-500.0,500,5681.936244
-500.0,500,5683.313755
-500.0,500,5684.383736
-500.0,500,5685.522861
-500.0,500,5686.611526
-500.0,500,5687.779875
-500.0,500,5688.884382
-500.0,500,5689.802936
-500.0,500,5690.82896
-500.0,500,5691.972229
-393.0,394,5692.815257
-500.0,500,5694.021679
-500.0,500,5695.119725
-500.0,500,5696.182142
-500.0,500,5697.29893
-500.0,500,5698.366094
-500.0,500,5699.567151
-500.0,500,5700.767856
-500.0,500,5701.923853
-500.0,500,5702.970841
-500.0,500,5704.229239
-500.0,500,5705.381034
-500.0,500,5706.501995
-500.0,500,5707.708076
-500.0,500,5708.861417
-500.0,500,5709.966386
-500.0,500,5711.026087
-500.0,500,5712.039471
-500.0,500,5713.227121
-500.0,500,5714.410781
-500.0,500,5715.633228
-500.0,500,5716.749869
-500.0,500,5717.849537
-500.0,500,5718.93297
-500.0,500,5720.143501
-500.0,500,5721.282969
-500.0,500,5722.476173
-500.0,500,5723.66815
-500.0,500,5724.845254
-500.0,500,5726.046652
-500.0,500,5727.189129
-500.0,500,5728.240383
-500.0,500,5729.312709
-500.0,500,5730.32166
-500.0,500,5731.368993
-500.0,500,5732.466417
-500.0,500,5733.662512
-500.0,500,5734.859392
-500.0,500,5736.04334
-500.0,500,5737.134068
-494.0,495,5738.357543
-500.0,500,5739.452051
-500.0,500,5740.458592
-500.0,500,5741.500561
-500.0,500,5742.574719
-500.0,500,5743.669825
-500.0,500,5744.641271
-500.0,500,5745.916019
-500.0,500,5747.064751
-500.0,500,5748.318235
-500.0,500,5749.43997
-500.0,500,5750.801571
-500.0,500,5752.01214
-500.0,500,5753.03412
-500.0,500,5754.172841
-495.0,496,5755.262347
-500.0,500,5756.475367
-500.0,500,5757.577554
-500.0,500,5758.524776
-500.0,500,5759.646725
-500.0,500,5760.850215
-500.0,500,5761.986358
-500.0,500,5763.045289
-500.0,500,5764.038893
-500.0,500,5765.199735
-500.0,500,5766.364738
-500.0,500,5767.30241
-500.0,500,5768.312316
-500.0,500,5769.436777
-500.0,500,5770.360502
-500.0,500,5771.437304
-500.0,500,5772.692601
-500.0,500,5773.846024
-500.0,500,5774.953883
-500.0,500,5776.090602
-500.0,500,5777.242215
-500.0,500,5778.417558
-500.0,500,5779.662805
-500.0,500,5780.821187
-500.0,500,5781.938235
-500.0,500,5783.027407
-500.0,500,5784.109839
-500.0,500,5785.306798
-500.0,500,5786.378572
-500.0,500,5787.442633
-500.0,500,5788.551389
-500.0,500,5789.733753
-500.0,500,5790.915846
-500.0,500,5791.797475
-500.0,500,5793.102507
-500.0,500,5794.207582
-500.0,500,5795.317893
-500.0,500,5796.356984
-500.0,500,5797.313074
-500.0,500,5798.224648
-500.0,500,5799.258644
-500.0,500,5800.501806
-500.0,500,5801.567861
-500.0,500,5802.777336
-500.0,500,5804.033422
-500.0,500,5805.054553
-500.0,500,5806.044178
-500.0,500,5807.266398
-500.0,500,5808.523423
-500.0,500,5809.778594
-500.0,500,5810.930404
-500.0,500,5811.986445
-500.0,500,5813.054832
-500.0,500,5814.250671
-500.0,500,5815.200852
-500.0,500,5816.20886
-500.0,500,5817.17053
-500.0,500,5818.241866
-500.0,500,5819.546169
-500.0,500,5820.672534
-500.0,500,5821.85294
-500.0,500,5823.129928
-500.0,500,5824.271861
-500.0,500,5825.37668
-500.0,500,5826.321254
-500.0,500,5827.401412
-500.0,500,5828.57317
-500.0,500,5829.620889
-392.0,393,5830.48279
-500.0,500,5831.591334
-500.0,500,5832.659362
-500.0,500,5833.785803
-500.0,500,5835.012594
-500.0,500,5836.307427
-500.0,500,5837.502798
-500.0,500,5838.597113
-371.0,372,5839.38538
-500.0,500,5840.653783
-500.0,500,5841.572308
-500.0,500,5842.737939
-500.0,500,5843.892108
-500.0,500,5844.965096
-500.0,500,5845.98866
-500.0,500,5846.904617
-500.0,500,5847.865221
-500.0,500,5849.038027
-500.0,500,5850.309151
-500.0,500,5851.473899
-500.0,500,5852.554394
-500.0,500,5853.741366
-500.0,500,5854.81632
-500.0,500,5855.785219
-500.0,500,5856.956495
-500.0,500,5858.03774
-500.0,500,5859.223971
-500.0,500,5860.337172
-500.0,500,5861.494461
-500.0,500,5862.708229
-500.0,500,5863.923598
-500.0,500,5864.974498
-500.0,500,5866.400786
-500.0,500,5867.468043
-500.0,500,5868.664243
-500.0,500,5869.684795
-500.0,500,5870.777083
-500.0,500,5871.861239
-500.0,500,5873.017423
-500.0,500,5874.217587
-500.0,500,5875.278798
-500.0,500,5876.174277
-500.0,500,5877.257274
-500.0,500,5878.435765
-500.0,500,5879.57137
-500.0,500,5880.821702
-500.0,500,5882.05438
-500.0,500,5883.063174
-476.0,477,5884.089018
-500.0,500,5884.935685
-500.0,500,5886.165862
-500.0,500,5887.337872
-500.0,500,5888.400002
-500.0,500,5889.587128
-500.0,500,5890.695637
-366.0,367,5891.377633
-500.0,500,5892.476765
-500.0,500,5893.61867
-500.0,500,5894.826736
-500.0,500,5895.751176
-500.0,500,5896.658473
-500.0,500,5897.813348
-500.0,500,5899.001307
-500.0,500,5900.086661
-500.0,500,5901.295907
-500.0,500,5902.334985
-500.0,500,5903.440589
-429.0,430,5904.276455
-500.0,500,5905.324943
-500.0,500,5906.453974
-500.0,500,5907.496044
-500.0,500,5908.665335
-500.0,500,5909.762286
-500.0,500,5910.829925
-500.0,500,5911.851079
-500.0,500,5912.953657
-500.0,500,5914.337993
-500.0,500,5915.489635
-500.0,500,5916.669682
-500.0,500,5917.754715
-500.0,500,5918.773628
-500.0,500,5919.953689
-500.0,500,5921.006875
-500.0,500,5921.833446
-500.0,500,5922.835755
-500.0,500,5923.94478
-500.0,500,5924.929549
-500.0,500,5926.091188
-500.0,500,5927.147496
-500.0,500,5928.277557
-500.0,500,5929.260659
-500.0,500,5930.244645
-500.0,500,5931.117779
-500.0,500,5932.124
-500.0,500,5933.338963
-500.0,500,5934.457511
-500.0,500,5935.599909
-500.0,500,5936.700283
-500.0,500,5937.856327
-500.0,500,5939.012176
-500.0,500,5940.036343
-500.0,500,5941.207635
-500.0,500,5942.349339
-500.0,500,5943.421703
-500.0,500,5944.561592
-500.0,500,5945.733486
-500.0,500,5946.902952
-500.0,500,5948.071112
-500.0,500,5949.277526
-500.0,500,5950.470047
-500.0,500,5951.628977
-500.0,500,5952.80391
-500.0,500,5954.005029
-500.0,500,5955.16253
-500.0,500,5956.196164
-500.0,500,5957.445971
-500.0,500,5958.566037
-500.0,500,5959.588124
-500.0,500,5960.772412
-500.0,500,5961.9259
-500.0,500,5963.123489
-500.0,500,5964.197549
-500.0,500,5965.382977
-500.0,500,5966.414658
-500.0,500,5967.51721
-500.0,500,5968.663266
-500.0,500,5969.756186
-500.0,500,5970.887696
-500.0,500,5972.08198
-500.0,500,5973.18877
-500.0,500,5974.402697
-500.0,500,5975.409793
-500.0,500,5976.548852
-500.0,500,5977.614387
-500.0,500,5978.755626
-500.0,500,5979.700655
-500.0,500,5980.89024
-500.0,500,5982.015719
-500.0,500,5983.097391
-500.0,500,5984.404877
-500.0,500,5985.396598
-500.0,500,5986.379801
-500.0,500,5987.451415
-500.0,500,5988.630173
-500.0,500,5989.730375
-500.0,500,5990.885043
-500.0,500,5992.066614
-500.0,500,5993.262317
-500.0,500,5994.444081
-500.0,500,5995.649772
-500.0,500,5996.855908
-500.0,500,5997.945778
-500.0,500,5999.071954
-482.0,483,6000.154929
-500.0,500,6001.241879
-500.0,500,6002.235193
-500.0,500,6003.33317
-500.0,500,6004.428144
-500.0,500,6005.678914
-500.0,500,6006.800531
-500.0,500,6007.777422
-500.0,500,6008.999389
-500.0,500,6010.160311
-500.0,500,6011.210376
-500.0,500,6012.393748
-500.0,500,6013.56822
-500.0,500,6014.791275
-500.0,500,6016.033046
-500.0,500,6017.266133
-500.0,500,6018.278271
-500.0,500,6019.314904
-500.0,500,6020.388822
-500.0,500,6021.581759
-500.0,500,6022.598718
-500.0,500,6023.761675
-500.0,500,6024.940071
-500.0,500,6026.136913
-500.0,500,6027.435941
-500.0,500,6028.341363
-500.0,500,6029.712783
-500.0,500,6030.830761
-500.0,500,6031.993074
-490.0,491,6033.218016
-500.0,500,6034.28117
-500.0,500,6035.478703
-500.0,500,6036.571887
-500.0,500,6037.638809
-500.0,500,6038.724106
-500.0,500,6039.838109
-500.0,500,6040.913637
-500.0,500,6042.114886
-461.0,462,6043.010101
-500.0,500,6044.04384
-500.0,500,6045.240949
-500.0,500,6046.51689
-500.0,500,6047.762625
-500.0,500,6048.806123
-500.0,500,6049.955361
-500.0,500,6051.042705
-500.0,500,6052.245347
-500.0,500,6053.388773
-500.0,500,6054.406432
-500.0,500,6055.621201
-500.0,500,6056.777701
-500.0,500,6058.154034
-500.0,500,6059.297368
-500.0,500,6060.314846
-500.0,500,6061.413176
-500.0,500,6062.690397
-500.0,500,6063.992045
-500.0,500,6065.154585
-500.0,500,6066.306083
-500.0,500,6067.369502
-500.0,500,6068.589084
-357.0,358,6069.484536
-500.0,500,6070.464868
-500.0,500,6071.679954
-500.0,500,6072.744355
-500.0,500,6073.957253
-500.0,500,6075.146079
-500.0,500,6076.173215
-500.0,500,6077.242008
-500.0,500,6078.231124
-500.0,500,6079.308617
-434.0,435,6080.221638
-500.0,500,6081.225744
-500.0,500,6082.31811
-500.0,500,6083.45558
-500.0,500,6084.605512
-500.0,500,6085.746031
-500.0,500,6086.961323
