eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
493.17,-493.12,0.2721555233001709,476,31700,1.097484827041626,8115200,198.8781280517578
492.64,-492.6,0.10554176568984985,476,31800,1.097432255744934,8140800,860.9501342773438
497.77,-497.75,0.4201643466949463,476,31900,1.0974609851837158,8166400,101.34562683105469
499.48,-499.47,-0.2643035650253296,476,32000,1.0976853370666504,8192000,766.3482666015625
499.08,-499.06,0.36975955963134766,476,32100,1.0974200963974,8217600,556.7254638671875
497.01,-496.96,0.11477571725845337,476,32200,1.0975384712219238,8243200,301.2928771972656
493.52,-493.44,-0.340274453163147,475,32300,1.0976648330688477,8268800,223.15525817871094
496.11,-496.07,-0.03217124938964844,475,32400,1.0977660417556763,8294400,854.186767578125
500.0,-500.0,0.4017428159713745,475,32500,1.0977129936218262,8320000,549.3397216796875
499.3,-499.29,0.12752723693847656,475,32600,1.097851276397705,8345600,450.7539367675781
499.3,-499.29,-0.13348901271820068,475,32700,1.0979024171829224,8371200,234.1883544921875
499.99,-499.98,0.25476646423339844,475,32800,1.097693681716919,8396800,586.146240234375
499.99,-499.98,0.37105244398117065,475,32900,1.0978450775146484,8422400,605.1217041015625
500.0,-500.0,0.09884458780288696,475,33000,1.0978639125823975,8448000,297.3168640136719
500.0,-500.0,-0.4517713785171509,475,33100,1.097556233406067,8473600,167.31167602539062
499.58,-499.57,0.22709816694259644,475,33200,1.0975182056427002,8499200,150.51324462890625
499.62,-499.6,0.38358163833618164,475,33300,1.097672939300537,8524800,546.7471923828125
496.09,-496.05,0.025752663612365723,475,33400,1.097996473312378,8550400,1005.6755981445312
496.32,-496.29,0.20552825927734375,475,33500,1.0981345176696777,8576000,714.1648559570312
500.0,-500.0,0.5001457929611206,474,33600,1.0982370376586914,8601600,89.04914093017578
500.0,-500.0,0.4318895936012268,474,33700,1.0981990098953247,8627200,238.90628051757812
499.23,-499.21,-0.015830516815185547,474,33800,1.0980764627456665,8652800,958.31591796875
498.83,-498.8,0.20133572816848755,474,33900,1.0982176065444946,8678400,581.0618286132812
497.91,-497.88,0.23800206184387207,474,34000,1.098264217376709,8704000,207.17080688476562
497.18,-497.14,0.25318992137908936,474,34100,1.0982017517089844,8729600,681.5941162109375
498.87,-498.85,0.34282881021499634,474,34200,1.09831702709198,8755200,100.38166809082031
499.16,-499.13,-0.007323265075683594,474,34300,1.0982928276062012,8780800,115.8971939086914
497.91,-497.87,0.09431767463684082,474,34400,1.0981205701828003,8806400,779.6629638671875
497.7,-497.68,0.027541279792785645,474,34500,1.0980325937271118,8832000,115.42646026611328
496.16,-496.13,0.45368289947509766,473,34600,1.0980784893035889,8857600,75.44194793701172
496.64,-496.6,-0.22563695907592773,473,34700,1.097947359085083,8883200,557.8529052734375
498.42,-498.37,0.6446170210838318,473,34800,1.0980489253997803,8908800,304.8045654296875
498.56,-498.52,0.42473453283309937,473,34900,1.0979033708572388,8934400,94.65918731689453
498.14,-498.12,0.24161171913146973,473,35000,1.0978890657424927,8960000,721.48095703125
498.57,-498.56,0.10827875137329102,473,35100,1.0978376865386963,8985600,856.4271240234375
498.13,-498.11,0.08332228660583496,473,35200,1.0979806184768677,9011200,179.79490661621094
498.13,-498.11,0.24093890190124512,473,35300,1.0980377197265625,9036800,567.676513671875
497.9,-497.87,0.0006448626518249512,473,35400,1.0982050895690918,9062400,113.57534790039062
497.9,-497.87,0.6320444047451019,473,35500,1.098185658454895,9088000,132.8359375
500.0,-500.0,0.030101776123046875,473,35600,1.098088026046753,9113600,1016.0468139648438
498.42,-498.4,0.0005385875701904297,473,35700,1.0981285572052002,9139200,110.27532196044922
496.53,-496.46,-0.12199521064758301,473,35800,1.098112940788269,9164800,732.3418579101562
497.78,-497.71,0.19933819770812988,472,35900,1.0981357097625732,9190400,654.3614501953125
496.08,-496.03,0.6974808573722839,472,36000,1.0981874465942383,9216000,274.02423095703125
494.83,-494.78,0.6924561560153961,472,36100,1.098201870918274,9241600,62.40508270263672
497.69,-497.67,-0.005847454071044922,472,36200,1.098238468170166,9267200,1055.48291015625
498.85,-498.84,0.058036088943481445,472,36300,1.0980879068374634,9292800,413.7547302246094
498.09,-498.07,0.22839045524597168,472,36400,1.0980308055877686,9318400,489.52435302734375
497.02,-496.98,0.3013126254081726,472,36500,1.0981159210205078,9344000,351.68304443359375
498.93,-498.91,0.5497810244560242,472,36600,1.0980900526046753,9369600,158.7346954345703
498.88,-498.87,0.2035151720046997,472,36700,1.0980427265167236,9395200,775.8222045898438
498.46,-498.42,0.7697946429252625,472,36800,1.0980299711227417,9420800,213.78208923339844
499.08,-499.04,0.6299488544464111,472,36900,1.0980782508850098,9446400,100.40727996826172
499.5,-499.49,-0.05826425552368164,472,37000,1.098024606704712,9472000,120.84223175048828
498.26,-498.23,0.6454710364341736,472,37100,1.0979175567626953,9497600,278.951416015625
497.54,-497.5,0.23419922590255737,471,37200,1.0980466604232788,9523200,122.8814697265625
497.8,-497.78,0.34562867879867554,471,37300,1.0979633331298828,9548800,504.7871398925781
496.25,-496.22,-0.0257798433303833,471,37400,1.0979652404785156,9574400,299.3528137207031
498.21,-498.19,0.49182218313217163,471,37500,1.0980085134506226,9600000,355.3678894042969
499.57,-499.55,0.009249269962310791,471,37600,1.0979962348937988,9625600,860.3345336914062
499.78,-499.77,0.4331430196762085,471,37700,1.0980241298675537,9651200,139.7245635986328
498.03,-498.01,0.26033926010131836,471,37800,1.0980067253112793,9676800,730.4968872070312
496.42,-496.37,0.5965539813041687,471,37900,1.098008632659912,9702400,71.26830291748047
497.25,-497.21,0.21103334426879883,471,38000,1.0979975461959839,9728000,817.3787841796875
498.86,-498.85,0.48554807901382446,471,38100,1.098036289215088,9753600,472.8757019042969
498.79,-498.77,0.487571656703949,471,38200,1.098067045211792,9779200,138.3254852294922
496.83,-496.8,0.2940097451210022,471,38300,1.098045825958252,9804800,103.04830169677734
494.79,-494.75,0.05762052536010742,471,38400,1.0980509519577026,9830400,981.1768188476562
497.03,-496.99,0.8199557960033417,471,38500,1.0980381965637207,9856000,115.86246490478516
498.81,-498.77,-0.45905184745788574,470,38600,1.0981292724609375,9881600,1321.913330078125
498.8,-498.77,0.05249601602554321,470,38700,1.0980178117752075,9907200,827.9862670898438
499.8,-499.79,0.30311352014541626,470,38800,1.0980167388916016,9932800,641.5591430664062
499.4,-499.38,0.08759033679962158,470,38900,1.0980334281921387,9958400,115.57028198242188
497.85,-497.82,0.49938851594924927,470,39000,1.098004698753357,9984000,357.00885009765625
