eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
175.83,175.83,-5.653168678283691,941,160800,0.6345844864845276,5145600,0.0005113649531267583
177.62,177.62,-62.74925231933594,941,160900,0.5551442503929138,5148800,0.00040972293936647475
177.75,177.75,-3.1843628883361816,941,161000,0.6564135551452637,5152000,0.0001585457066539675
173.44,173.44,0.0007907748222351074,941,161100,0.48716333508491516,5155200,5492.73193359375
179.61,179.61,-1.5079712867736816,941,161200,0.49846333265304565,5158400,0.0016889100661501288
179.2,179.2,-32.593605041503906,941,161300,0.5334783792495728,5161600,0.003897101618349552
177.38,177.38,-0.40041279792785645,941,161400,0.4719293713569641,5164800,0.0018423008732497692
174.83,174.83,-40.14778518676758,941,161500,0.4135136008262634,5168000,0.002837110310792923
176.03,176.03,-2.3309035301208496,941,161600,0.5711967945098877,5171200,0.0002658554585650563
179.17,179.17,0.0007503628730773926,941,161700,0.604015588760376,5174400,3292.71533203125
178.89,178.89,-2.2096970081329346,941,161800,0.6429745554924011,5177600,0.00020213474635966122
176.69,176.69,0.00041407346725463867,941,161900,0.6621137261390686,5180800,4222.3994140625
177.13,177.13,-2.424600839614868,941,162000,0.6556068658828735,5184000,0.0018310213927179575
171.61,171.61,-1.1893808841705322,941,162100,0.6611450910568237,5187200,0.0007015109295025468
169.03,169.03,-2.359574317932129,941,162200,0.6306570768356323,5190400,0.0006950357346795499
168.48,168.48,0.00048613548278808594,941,162300,0.5559155941009521,5193600,4872.580078125
170.82,170.82,0.0009933710098266602,941,162400,0.6152228116989136,5196800,2541.443359375
169.49,169.49,-6.8252787590026855,941,162500,0.5363647937774658,5200000,0.0003898593131452799
169.92,169.92,-4.175962924957275,941,162600,0.5218654274940491,5203200,0.0005273297429084778
176.46,176.46,-2.698343515396118,941,162700,0.6432103514671326,5206400,0.0001290979125769809
177.58,177.58,-1.4642934799194336,941,162800,0.6583929061889648,5209600,0.0007472053403034806
179.05,179.05,-4.028782844543457,941,162900,0.5579150915145874,5212800,0.0008521407144144177
174.25,174.25,0.004496097564697266,941,163000,0.5749313831329346,5216000,2789.068603515625
175.73,175.73,-188.58609008789062,941,163100,0.5940232276916504,5219200,0.0005020027165301144
176.76,176.76,-2.9127187728881836,941,163200,0.6058061122894287,5222400,0.00027823273558169603
179.02,179.02,0.01893901824951172,941,163300,0.4593155086040497,5225600,1712.9119873046875
181.88,181.88,-4.50698709487915,941,163400,0.6257241368293762,5228800,0.0013283214066177607
181.31,181.31,5.161762237548828e-05,941,163500,0.6058834791183472,5232000,6256.9453125
183.32,183.32,-0.0006252527236938477,941,163600,0.594357967376709,5235200,6955.05859375
177.23,177.23,-5.292501926422119,941,163700,0.6255858540534973,5238400,0.0009336762013845146
170.99,170.99,0.004132628440856934,941,163800,0.46465206146240234,5241600,5463.900390625
167.74,167.74,-10.915635108947754,941,163900,0.613816499710083,5244800,0.0011509859468787909
168.29,168.29,-209.26828002929688,941,164000,0.5967898368835449,5248000,0.0005092747160233557
169.47,169.47,-5.714902400970459,941,164100,0.5580606460571289,5251200,0.0004561678215395659
171.24,171.24,-15.420755386352539,941,164200,0.623038649559021,5254400,0.0010274038650095463
173.09,173.09,-6.336719512939453,941,164300,0.6094204187393188,5257600,0.0004236106760799885
176.3,176.3,-9.425488471984863,941,164400,0.6155517101287842,5260800,0.004271272569894791
175.35,175.35,-5.045999526977539,941,164500,0.6621420383453369,5264000,0.0005470104515552521
177.51,177.51,0.00046819448471069336,941,164600,0.6571085453033447,5267200,2542.5048828125
174.08,174.08,-990.3204956054688,941,164700,0.5913757681846619,5270400,0.0008073677308857441
177.23,177.23,0.000603795051574707,941,164800,0.6155910491943359,5273600,3295.48583984375
177.38,177.38,-1.559626817703247,941,164900,0.6485437750816345,5276800,0.0016362722963094711
177.28,177.28,-493.982177734375,941,165000,0.44892752170562744,5280000,0.09590449929237366
177.54,177.54,-0.7075743675231934,941,165100,0.6312028169631958,5283200,0.0001771313400240615
177.91,177.91,-215.57717895507812,941,165200,0.5104207396507263,5286400,0.020767604932188988
172.88,172.88,-48.20710754394531,941,165300,0.6357888579368591,5289600,0.0017401783261448145
174.05,174.05,0.00043761730194091797,941,165400,0.6506507396697998,5292800,4225.3818359375
175.73,175.73,-14.421758651733398,941,165500,0.6188069581985474,5296000,0.0025511339772492647
177.19,177.19,-4.418189525604248,941,165600,0.6233034729957581,5299200,0.00013650285836774856
175.23,175.23,-0.9005188941955566,941,165700,0.4897274971008301,5302400,0.08752597868442535
179.33,179.33,-7.070887565612793,941,165800,0.6053141355514526,5305600,0.0013333617243915796
183.05,183.05,-11.212462425231934,941,165900,0.5807385444641113,5308800,0.00037622021045535803
179.9,179.9,0.0003007054328918457,941,166000,0.5717910528182983,5312000,1745.453369140625
181.67,181.67,-13.886091232299805,941,166100,0.5555081963539124,5315200,0.0006854947423562407
182.41,182.41,-13.663731575012207,941,166200,0.5531413555145264,5318400,0.0009103065822273493
180.55,180.55,-5.745887756347656e-05,941,166300,0.603519082069397,5321600,6256.5068359375
180.04,180.04,-13.406594276428223,941,166400,0.5055123567581177,5324800,0.001661905669607222
175.51,175.51,0.0005193352699279785,941,166500,0.560262143611908,5328000,3289.980224609375
176.18,176.18,0.0006035566329956055,941,166600,0.5667203068733215,5331200,2017.776611328125
173.78,173.78,-75.67821502685547,941,166700,0.5417934656143188,5334400,0.000622207298874855
172.95,172.95,-8.78964614868164,941,166800,0.5211036801338196,5337600,0.0008853354956954718
171.97,171.97,-3.5852017402648926,941,166900,0.6380900144577026,5340800,0.0002458645321894437
173.19,173.19,0.000770866870880127,941,167000,0.616886556148529,5344000,2539.85400390625
171.5,171.5,-1.516075849533081,941,167100,0.6190916895866394,5347200,0.0009642982622608542
174.47,174.47,-1.967454195022583,941,167200,0.615896999835968,5350400,8.357339538633823e-05
176.43,176.43,-2.0496609210968018,941,167300,0.6467376947402954,5353600,0.00028040053439326584
179.7,179.7,-5.278752326965332,941,167400,0.5574648976325989,5356800,0.00027325464179739356
182.13,182.13,-4.361069679260254,941,167500,0.5319816470146179,5360000,0.000538219406735152
180.63,180.63,7.790327072143555e-05,941,167600,0.6507068872451782,5363200,2283.160888671875
180.99,180.99,0.011626958847045898,941,167700,0.5384330749511719,5366400,301.9312744140625
180.28,180.28,-1.3983843326568604,941,167800,0.5988321900367737,5369600,0.00022305927996058017
179.86,179.86,-32.044219970703125,941,167900,0.5727968811988831,5372800,0.0011252203257754445
180.57,180.57,-1.3847312927246094,941,168000,0.619620680809021,5376000,0.0003991264966316521
179.82,179.82,0.21180808544158936,941,168100,0.5824830532073975,5379200,0.0002727822575252503
181.99,181.99,-4.6183295249938965,941,168200,0.6274005174636841,5382400,0.0016806641360744834
182.84,182.84,-3.6602706909179688,941,168300,0.6207621097564697,5385600,0.00020286522340029478
177.12,177.12,-4.825412750244141,941,168400,0.6147729158401489,5388800,0.00016302234143950045
177.67,177.67,-92.56940460205078,941,168500,0.5407240986824036,5392000,0.0032365568913519382
174.47,174.47,-43.766380310058594,941,168600,0.5038412809371948,5395200,0.016366954892873764
171.19,171.19,-4.435509204864502,941,168700,0.5252031683921814,5398400,0.3357756435871124
169.41,169.41,-10.817901611328125,941,168800,0.5706809759140015,5401600,0.001357948873192072
169.6,169.6,0.008230626583099365,941,168900,0.5285969972610474,5404800,6394.884765625
172.03,172.03,-10.114834785461426,941,169000,0.5546727776527405,5408000,0.0013862279010936618
171.23,171.23,0.23818755149841309,941,169100,0.6198056936264038,5411200,0.00033132711541838944
176.68,176.68,-2.187852621078491,941,169200,0.6488982439041138,5414400,0.0010773463873192668
174.27,174.27,-2.4555773735046387,941,169300,0.6396669745445251,5417600,0.0002443632110953331
174.64,174.64,0.0003249645233154297,941,169400,0.6650651097297668,5420800,7125.4443359375
168.24,168.24,-6.730977535247803,941,169500,0.5484429597854614,5424000,0.0005053339991718531
169.73,169.73,0.0021407008171081543,941,169600,0.6135860085487366,5427200,1185.94384765625
170.61,170.61,-2.6916279792785645,941,169700,0.5556453466415405,5430400,0.00030745239928364754
170.47,170.47,-1.7887277603149414,941,169800,0.6513813734054565,5433600,0.00042732671136036515
174.29,174.29,-0.40842700004577637,941,169900,0.48776838183403015,5436800,0.13810540735721588
180.19,180.19,-11.116350173950195,941,170000,0.6362746357917786,5440000,0.0005668724188581109
180.9,180.9,-0.2676858901977539,941,170100,0.6182972192764282,5443200,0.00037557329051196575
180.49,180.49,-18.270811080932617,941,170200,0.5764285326004028,5446400,0.0035017491318285465
176.48,176.48,-8.41947078704834,941,170300,0.5682916641235352,5449600,0.00041597141535021365
177.53,177.53,-1.8180408477783203,941,170400,0.6154565215110779,5452800,0.0004124422266613692
175.28,175.28,-1.7929840087890625,941,170500,0.6544036269187927,5456000,0.0002814643958117813
174.37,174.37,-4.639034271240234,941,170600,0.6309393644332886,5459200,0.0008263331837952137
175.4,175.4,-9.086968421936035,941,170700,0.6594964265823364,5462400,0.0007578693912364542
179.86,179.86,-0.0003249645233154297,941,170800,0.6600552797317505,5465600,4003.978271484375
180.95,180.95,-51.97724914550781,941,170900,0.5665583610534668,5468800,0.001896855072118342
178.38,178.38,-27.316558837890625,941,171000,0.49342969059944153,5472000,0.002023817040026188
177.48,177.48,-130.3230743408203,941,171100,0.5255603194236755,5475200,0.009643016383051872
172.24,172.24,0.14053773880004883,941,171200,0.6340843439102173,5478400,0.00019943925144616514
176.55,176.55,-10.534563064575195,941,171300,0.644553005695343,5481600,0.00023218791466206312
177.04,177.04,-0.6870653629302979,941,171400,0.5798875093460083,5484800,0.00036286591785028577
174.75,174.75,-6.266803741455078,941,171500,0.6010450124740601,5488000,0.0003265949198976159
175.46,175.46,-1.1399171352386475,941,171600,0.6279177665710449,5491200,0.00014601272414438426
177.19,177.19,-5.9311747550964355,941,171700,0.6469748616218567,5494400,0.0005090426420792937
176.04,176.04,-7.526894569396973,941,171800,0.5824540853500366,5497600,0.0014710628893226385
173.19,173.19,0.0014390945434570312,941,171900,0.6422612071037292,5500800,2797.0283203125
170.92,170.92,-10.183846473693848,941,172000,0.5852293372154236,5504000,0.0005639388109557331
169.09,169.09,-3.1212668418884277,941,172100,0.6287363767623901,5507200,0.00014879551599733531
171.03,171.03,-783.13671875,941,172200,0.471507728099823,5510400,0.016279613599181175
170.33,170.33,-0.7825000286102295,941,172300,0.6369469165802002,5513600,0.00019453398999758065
172.93,172.93,-8.79194450378418,941,172400,0.5877951383590698,5516800,0.0003352666972205043
173.41,173.41,-20.282123565673828,941,172500,0.580073356628418,5520000,0.0010229945182800293
179.54,179.54,-6.429195404052734,941,172600,0.6338741779327393,5523200,0.0003400721470825374
176.5,176.5,-4.0394415855407715,941,172700,0.5784578323364258,5526400,0.0013700530398637056
176.88,176.88,0.023542702198028564,941,172800,0.5289098024368286,5529600,1968.6534423828125
175.06,175.06,-0.7005739212036133,941,172900,0.63462233543396,5532800,0.00013255632075015455
176.35,176.35,-1.1837847232818604,941,173000,0.6621229648590088,5536000,0.0004967638524249196
174.52,174.52,-31.856380462646484,941,173100,0.5525896549224854,5539200,0.025383831933140755
176.27,176.27,0.000701904296875,941,173200,0.4401678442955017,5542400,6439.98291015625
177.03,177.03,-7.2697906494140625,941,173300,0.664006233215332,5545600,0.00010201816621702164
179.59,179.59,-2.3123626708984375,941,173400,0.647216796875,5548800,0.00026206200709566474
178.17,178.17,-4.074532508850098,941,173500,0.6230216026306152,5552000,0.0020093400962650776
180.15,180.15,-3.0666627883911133,941,173600,0.6222233772277832,5555200,0.0003284541890025139
181.91,181.91,-14.566621780395508,941,173700,0.6476095914840698,5558400,0.00011551500938367099
182.66,182.66,-17.66978645324707,941,173800,0.621185839176178,5561600,0.0013967127306386828
177.82,177.82,-0.9456338882446289,941,173900,0.5327805876731873,5564800,0.656181812286377
177.26,177.26,0.004978179931640625,941,174000,0.46695059537887573,5568000,6774.32177734375
177.27,177.27,-2.9612388610839844,941,174100,0.6377863883972168,5571200,0.00029979023383930326
175.0,175.0,-5.293787479400635,941,174200,0.5951961278915405,5574400,0.00037944375071674585
174.71,174.71,-183.79100036621094,941,174300,0.5277078747749329,5577600,0.0014972577337175608
176.16,176.16,0.0010366439819335938,941,174400,0.6475279331207275,5580800,1744.801025390625
179.17,179.17,-2.654935359954834,941,174500,0.6314517259597778,5584000,0.0003424069727770984
180.29,180.29,-2.3853728771209717,941,174600,0.6431117057800293,5587200,0.0005695826257579029
178.6,178.6,-10.429281234741211,941,174700,0.5931555032730103,5590400,0.000846381182782352
177.5,177.5,-21.05065155029297,941,174800,0.6498093605041504,5593600,0.0024283328093588352
171.31,171.31,-58.607425689697266,941,174900,0.5000793933868408,5596800,0.012151406146585941
172.95,172.95,-28.38831901550293,941,175000,0.5710086822509766,5600000,0.0007101158844307065
173.44,173.44,-2.632765293121338,941,175100,0.5327768325805664,5603200,0.0016729100607335567
174.72,174.72,0.00046455860137939453,941,175200,0.6167223453521729,5606400,7126.17578125
174.65,174.65,-11.36906909942627,941,175300,0.5970667600631714,5609600,0.00024614701396785676
178.47,178.47,-70.12045288085938,941,175400,0.5328390002250671,5612800,0.0007080997456796467
176.65,176.65,0.008944153785705566,941,175500,0.5323415398597717,5616000,5833.9453125
174.44,174.44,0.0012717247009277344,941,175600,0.6335152387619019,5619200,5685.14306640625
175.64,175.64,-8.464627265930176,941,175700,0.6384016275405884,5622400,0.0005835134070366621
178.38,178.38,0.009954690933227539,941,175800,0.5831729173660278,5625600,1174.662109375
175.97,175.97,-8.371297836303711,941,175900,0.6354116201400757,5628800,0.000387264764867723
175.06,175.06,-2.6892659664154053,941,176000,0.6696850061416626,5632000,0.00026015809271484613
174.83,174.83,-12.174908638000488,941,176100,0.6391075849533081,5635200,0.0032046714331954718
176.34,176.34,-467.54754638671875,941,176200,0.6484587788581848,5638400,0.0020918715745210648
173.38,173.38,-2.351093053817749,941,176300,0.6394833922386169,5641600,0.0007409006357192993
174.06,174.06,-282.047119140625,941,176400,0.5474147200584412,5644800,0.0005821669474244118
174.65,174.65,0.006081700325012207,941,176500,0.5471372604370117,5648000,4418.76953125
176.33,176.33,0.01946711540222168,941,176600,0.5418449640274048,5651200,1979.4368896484375
178.35,178.35,-21.20484161376953,941,176700,0.5940071940422058,5654400,0.001368191558867693
179.1,179.1,-4.581829071044922,941,176800,0.49524593353271484,5657600,0.0032607398461550474
178.58,178.58,-3.439940929412842,941,176900,0.5404183864593506,5660800,0.00033640535548329353
179.35,179.35,-1.2874603271484375e-05,941,177000,0.655784010887146,5664000,3535.162109375
175.99,175.99,-13.698968887329102,941,177100,0.5402535796165466,5667200,0.0004163810517638922
177.37,177.37,-0.12243318557739258,941,177200,0.6791672110557556,5670400,0.0023907215800136328
179.5,179.5,0.002825021743774414,941,177300,0.5483134984970093,5673600,4431.40185546875
177.17,177.17,0.39525115489959717,941,177400,0.5991291999816895,5676800,0.00024268160632345825
176.2,176.2,0.012511670589447021,941,177500,0.4611436426639557,5680000,1170.99658203125
177.7,177.7,0.020217835903167725,941,177600,0.6138838529586792,5683200,592.8611450195312
174.05,174.05,0.4222874641418457,941,177700,0.6522310376167297,5686400,0.0004178730887360871
174.24,174.24,0.42585206031799316,941,177800,0.6439142823219299,5689600,0.0003437974373809993
175.76,175.76,-12.679862976074219,941,177900,0.6069240570068359,5692800,0.0015693381428718567
179.05,179.05,-6.034510612487793,941,178000,0.6501238942146301,5696000,0.0007179389358498156
177.36,177.36,0.006789565086364746,941,178100,0.5299375057220459,5699200,2526.3056640625
178.46,178.46,-9.611517906188965,941,178200,0.5771063566207886,5702400,0.0008244005730375648
180.56,180.56,0.41266506910324097,941,178300,0.6575602293014526,5705600,8.636115671833977e-05
176.78,176.78,-5.51206636428833,941,178400,0.5279892683029175,5708800,0.0004500888753682375
177.6,177.6,-2.5247318744659424,941,178500,0.5860729217529297,5712000,0.00015676923794671893
176.36,176.36,-0.45056021213531494,941,178600,0.6256897449493408,5715200,0.00024102105817291886
180.24,180.24,-1.9198529720306396,941,178700,0.6172863841056824,5718400,0.0011103218421339989
174.88,174.88,-224.46102905273438,941,178800,0.52717125415802,5721600,0.0045577725395560265
175.57,175.57,-2.4323742389678955,941,178900,0.6177853941917419,5724800,0.0004981543170288205
173.75,173.75,-0.3820744752883911,941,179000,0.5852751731872559,5728000,0.000558187544811517
173.76,173.76,-16.34130859375,941,179100,0.5425128936767578,5731200,0.0013560396619141102
170.83,170.83,-5.110012054443359,941,179200,0.6292761564254761,5734400,0.0007277437835000455
170.27,170.27,-3.477806568145752,941,179300,0.6482884287834167,5737600,0.0005874377675354481
172.2,172.2,-2.5410845279693604,941,179400,0.6578486561775208,5740800,0.0016517395852133632
169.58,169.58,0.4354636073112488,941,179500,0.588465690612793,5744000,0.00022190473100636154
171.06,171.06,-10.852402687072754,941,179600,0.49468350410461426,5747200,0.0009858722332865
173.34,173.34,-1.857259750366211,941,179700,0.5825769901275635,5750400,0.0004220592963974923
176.64,176.64,-4.2526726722717285,941,179800,0.646977961063385,5753600,0.0004200666444376111
178.68,178.68,-0.8808218240737915,941,179900,0.6656633615493774,5756800,0.00015093194087967277
179.79,179.79,-11.078351974487305,941,180000,0.654877245426178,5760000,0.0003415620303712785
178.22,178.22,-1.5366575717926025,941,180100,0.6717992424964905,5763200,0.0005562972510233521
176.31,176.31,-0.00029528141021728516,941,180200,0.5024858117103577,5766400,3289.982666015625
171.29,171.29,-3.9315972328186035,941,180300,0.5141803026199341,5769600,0.0027640359476208687
169.18,169.18,-55.61409378051758,941,180400,0.6588644981384277,5772800,0.0005254094139672816
165.95,165.95,0.040033698081970215,941,180500,0.519225537776947,5776000,3615.6455078125
166.7,166.7,-22.031408309936523,941,180600,0.643302321434021,5779200,0.0002780062204692513
173.04,173.04,-0.12433767318725586,941,180700,0.6367846727371216,5782400,0.00014074743376113474
176.4,176.4,0.0001354813575744629,941,180800,0.6540764570236206,5785600,3295.38916015625
182.41,182.41,-20.8659725189209,941,180900,0.6525125503540039,5788800,0.00035917863715440035
178.01,178.01,-4.0838303565979,941,181000,0.6408931016921997,5792000,0.00018830761837307364
182.7,182.7,-9.183356285095215,941,181100,0.5387066006660461,5795200,0.0007342159515246749
181.62,181.62,-10.099891662597656,941,181200,0.6054223775863647,5798400,0.0017049916787073016
180.22,180.22,-1.8212730884552002,941,181300,0.6633486151695251,5801600,0.0001882840588223189
180.66,180.66,-20.212200164794922,941,181400,0.6041774749755859,5804800,0.0008073730277828872
175.84,175.84,-3.0473227500915527,941,181500,0.6617939472198486,5808000,0.0021178522147238255
178.98,178.98,0.0002682209014892578,941,181600,0.5431575179100037,5811200,605.717041015625
183.24,183.24,-5055.54296875,941,181700,0.49571141600608826,5814400,0.002205880358815193
180.75,180.75,-1.91505765914917,941,181800,0.6394728422164917,5817600,0.0014611855149269104
177.65,177.65,0.00030422210693359375,941,181900,0.647783100605011,5820800,4876.93701171875
174.74,174.74,-139.08584594726562,941,182000,0.4395849108695984,5824000,0.017406700178980827
173.39,173.39,-7.415520668029785,941,182100,0.6041786670684814,5827200,0.00015149074897635728
167.26,167.26,-0.13649320602416992,941,182200,0.6661497354507446,5830400,0.000356642238330096
164.61,164.61,-4.134681224822998,941,182300,0.6330695152282715,5833600,0.000127197039546445
163.42,163.42,-0.6596664190292358,941,182400,0.5835992097854614,5836800,0.0012388951145112514
167.56,167.56,-4.395247459411621,941,182500,0.6333962678909302,5840000,0.0003440755244810134
171.01,171.01,-3.5712366104125977,941,182600,0.5863151550292969,5843200,0.004691208712756634
173.09,173.09,-5.180308818817139,941,182700,0.6214747428894043,5846400,0.0007693838560953736
176.61,176.61,-2.0620884895324707,941,182800,0.5798921585083008,5849600,0.00040537421591579914
177.53,177.53,-35.97861099243164,941,182900,0.5264582633972168,5852800,0.0016877111047506332
180.27,180.27,-7.010697364807129,941,183000,0.6161571741104126,5856000,0.0004314762190915644
178.97,178.97,-2.114551067352295,941,183100,0.627120316028595,5859200,0.0002976154792122543
176.88,176.88,-1.6869888305664062,941,183200,0.6062313318252563,5862400,0.00033669121330603957
176.93,176.93,-1.79893159866333,941,183300,0.6095833778381348,5865600,0.0005977721302770078
176.51,176.51,-9.296180725097656,941,183400,0.5783593654632568,5868800,0.002004313748329878
174.67,174.67,-0.6781429052352905,941,183500,0.621088981628418,5872000,0.005982543341815472
176.81,176.81,-3.2898898124694824,941,183600,0.6689988374710083,5875200,0.0008475768263451755
180.02,180.02,-1.2850439548492432,941,183700,0.5518307685852051,5878400,0.00037771728239022195
180.79,180.79,-5.341414451599121,941,183800,0.6287358999252319,5881600,0.0002885119174607098
181.48,181.48,0.2746672034263611,941,183900,0.6422264575958252,5884800,0.0003625383833423257
180.12,180.12,-1.6855268478393555,941,184000,0.6649075746536255,5888000,0.0008150800131261349
180.78,180.78,-4.012845516204834,941,184100,0.6246821880340576,5891200,0.00020604627206921577
181.34,181.34,-83.352783203125,941,184200,0.47278130054473877,5894400,0.007041772827506065
180.18,180.18,-2.7094626426696777,941,184300,0.6519145965576172,5897600,0.00021119910525158048
172.68,172.68,-0.7214432954788208,941,184400,0.5798928737640381,5900800,0.00014526399900205433
174.64,174.64,-19.181814193725586,941,184500,0.5986427068710327,5904000,0.0005867817671969533
180.17,180.17,0.001035451889038086,941,184600,0.6371092796325684,5907200,5880.0615234375
179.69,179.69,-18.38124656677246,941,184700,0.6676043272018433,5910400,0.0017717262962833047
178.02,178.02,-6.41211462020874,941,184800,0.6631501913070679,5913600,0.0019412169931456447
176.2,176.2,-9.137171745300293,941,184900,0.5364252328872681,5916800,0.0027470793575048447
178.7,178.7,-1.600083827972412,941,185000,0.5852389335632324,5920000,0.09590257704257965
177.76,177.76,-2.5793569087982178,941,185100,0.6190195083618164,5923200,0.0002480503753758967
176.71,176.71,-4.150559425354004,941,185200,0.6374781131744385,5926400,0.0002826363197527826
178.55,178.55,-3.916919708251953,941,185300,0.6077038049697876,5929600,0.0005545137100853026
179.41,179.41,-32.872886657714844,941,185400,0.6132073998451233,5932800,0.0009182847570627928
182.1,182.1,-0.3935368061065674,941,185500,0.6219942569732666,5936000,0.00021568246302194893
181.19,181.19,0.00026112794876098633,941,185600,0.5975073575973511,5939200,3050.282958984375
182.42,182.42,-6.78354024887085,941,185700,0.6255088448524475,5942400,0.00029388017719611526
183.14,183.14,0.00016605854034423828,941,185800,0.5991600155830383,5945600,6439.56298828125
182.34,182.34,-31.9840087890625,941,185900,0.5278103351593018,5948800,0.0013100199867039919
178.15,178.15,-13.380105018615723,941,186000,0.5764138698577881,5952000,0.000260477710980922
175.82,175.82,-1.8210599422454834,941,186100,0.6356620192527771,5955200,7.164607814047486e-05
176.99,176.99,-0.3443416357040405,941,186200,0.5755516290664673,5958400,0.03745689615607262
176.62,176.62,-0.15174472332000732,941,186300,0.5804775953292847,5961600,9.168808173853904e-05
176.39,176.39,-91.45955657958984,941,186400,0.5748684406280518,5964800,0.01017011795192957
179.01,179.01,-4.680718898773193,941,186500,0.5641657710075378,5968000,0.0013878348981961608
181.2,181.2,-54.77952575683594,941,186600,0.4666494131088257,5971200,0.00815348420292139
168.81,168.81,-0.04267477989196777,941,186700,0.5748299360275269,5974400,0.00020784299704246223
170.27,170.27,-38.338382720947266,941,186800,0.4934024214744568,5977600,0.006544873118400574
170.04,170.04,-22.38176918029785,941,186900,0.5884459018707275,5980800,0.0017671873793005943
173.59,173.59,0.027713656425476074,941,187000,0.4739150404930115,5984000,4957.2060546875
172.24,172.24,-6.643736362457275,941,187100,0.5894835591316223,5987200,0.01517563872039318
178.43,178.43,-0.7475863695144653,941,187200,0.6304267644882202,5990400,0.00047704961616545916
185.3,185.3,-2.995528221130371,941,187300,0.6599504947662354,5993600,0.0002937848912551999
182.96,182.96,-21.219097137451172,941,187400,0.42835521697998047,5996800,0.005929077044129372
178.36,178.36,-27.564903259277344,941,187500,0.5727682113647461,6000000,0.002355277305468917
176.83,176.83,-6.2659912109375,941,187600,0.5130292177200317,6003200,0.0004681764985434711
173.07,173.07,0.00028127431869506836,941,187700,0.6627403497695923,6006400,5881.00341796875
173.46,173.46,0.0006904006004333496,941,187800,0.6629883050918579,6009600,6435.828125
173.91,173.91,-4.70919132232666,941,187900,0.6262519359588623,6012800,0.0002331567811779678
178.44,178.44,-0.0001430511474609375,941,188000,0.6656166911125183,6016000,5688.8447265625
183.67,183.67,-1.4688689708709717,941,188100,0.6580729484558105,6019200,0.0003586317761801183
187.01,187.01,-35.44237518310547,941,188200,0.44348281621932983,6022400,0.001940408255904913
188.65,188.65,-93.45343780517578,941,188300,0.5397688746452332,6025600,0.011094417423009872
188.96,188.96,0.08962976932525635,941,188400,0.6174571514129639,6028800,0.0017392210429534316
189.23,189.23,-41.38271713256836,941,188500,0.5810650587081909,6032000,0.0002874844358302653
186.56,186.56,-0.05225193500518799,941,188600,0.6458271145820618,6035200,0.0002719610638450831
183.42,183.42,-1.983067512512207,941,188700,0.649359941482544,6038400,0.001022892422042787
179.23,179.23,0.381780743598938,941,188800,0.6069966554641724,6041600,0.00021016578830312937
173.35,173.35,0.17888802289962769,941,188900,0.6050193309783936,6044800,0.30225032567977905
168.22,168.22,-2.210519790649414,941,189000,0.6237779855728149,6048000,0.00031754199881106615
168.43,168.43,-7.736682891845703e-05,941,189100,0.5982815027236938,6051200,6959.7314453125
168.5,168.5,-30.638141632080078,941,189200,0.598520040512085,6054400,0.002245445968583226
169.13,169.13,-0.9715490341186523,941,189300,0.6673192977905273,6057600,0.001651301048696041
175.2,175.2,-7.061610221862793,941,189400,0.6039583683013916,6060800,0.0002899951650761068
181.41,181.41,0.0001583099365234375,941,189500,0.5890653729438782,6064000,6440.6201171875
182.64,182.64,-2.483482837677002,941,189600,0.6195186376571655,6067200,0.0013969986466690898
185.17,185.17,-0.5189869403839111,941,189700,0.5584293603897095,6070400,0.00012841823627240956
187.01,187.01,-2.951599359512329,941,189800,0.5700872540473938,6073600,0.0003753477067220956
188.24,188.24,-1.4535012245178223,941,189900,0.5859684944152832,6076800,0.0003433760139159858
182.17,182.17,-67.84806060791016,941,190000,0.5278227925300598,6080000,0.012019348330795765
178.66,178.66,-31.927982330322266,941,190100,0.543671190738678,6083200,0.0002640211023390293
177.37,177.37,-0.5043590068817139,941,190200,0.609495997428894,6086400,0.0012465356849133968
174.62,174.62,-541.5556030273438,941,190300,0.6312466859817505,6089600,0.00016116435290314257
172.92,172.92,-0.0004336833953857422,941,190400,0.5424874424934387,6092800,1745.66748046875
178.07,178.07,-3.611316680908203,941,190500,0.6520656943321228,6096000,0.0006091070245020092
179.74,179.74,-0.91780686378479,941,190600,0.5972689390182495,6099200,0.000381549762096256
173.84,173.84,-0.0002627372741699219,941,190700,0.5413882732391357,6102400,5885.439453125
172.35,172.35,-3.1068034172058105,941,190800,0.6040960550308228,6105600,0.00038494967157021165
173.16,173.16,-28.485626220703125,941,190900,0.6092132329940796,6108800,0.0006963813211768866
169.44,169.44,-128.72430419921875,941,191000,0.5068185329437256,6112000,0.004858795553445816
168.88,168.88,0.5879593193531036,941,191100,0.6245985627174377,6115200,8.789297135081142e-05
172.36,172.36,-7.628322601318359,941,191200,0.5385681390762329,6118400,0.00018651068967301399
178.64,178.64,-3.890249252319336,941,191300,0.6364495158195496,6121600,0.00023987347958609462
179.05,179.05,-31.692596435546875,941,191400,0.5876238942146301,6124800,0.002462834818288684
179.06,179.06,0.1987742781639099,941,191500,0.6746527552604675,6128000,0.0003684203838929534
182.61,182.61,-53.477027893066406,941,191600,0.5426990389823914,6131200,0.014391256496310234
181.6,181.6,-64.44139862060547,941,191700,0.48874759674072266,6134400,0.006025349255651236
180.17,180.17,-57.79325866699219,941,191800,0.5409422516822815,6137600,0.003151162527501583
177.26,177.26,-5.243713855743408,941,191900,0.6538724899291992,6140800,0.001892788801342249
