eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
86.84,-85.84,0.8634608685970306,761,31700,0.2279960960149765,8115200,40.47235107421875
88.62,-87.62,0.8974463567137718,760,31800,0.23762580752372742,8140800,29.01995086669922
89.46,-88.46,0.8095466792583466,760,31900,0.24057285487651825,8166400,59.31187057495117
87.26,-86.26,0.9159575328230858,760,32000,0.23269394040107727,8192000,25.397188186645508
98.42,-97.43,0.9273871034383774,760,32100,0.22671917080879211,8217600,20.873271942138672
87.5,-86.5,0.9093446135520935,760,32200,0.22780290246009827,8243200,25.543970108032227
96.81,-95.82,0.3116604685783386,760,32300,0.17195594310760498,8268800,822.3778686523438
93.05,-92.05,0.4514493942260742,760,32400,0.24954921007156372,8294400,235.382568359375
92.64,-91.64,0.9573528468608856,760,32500,0.24198634922504425,8320000,16.773387908935547
90.77,-89.77,0.8927795961499214,760,32600,0.23318733274936676,8345600,34.62369918823242
87.09,-86.09,0.9051265567541122,760,32700,0.25082242488861084,8371200,27.92693328857422
86.62,-85.62,0.9239711239933968,760,32800,0.23422209918498993,8396800,21.85741424560547
90.86,-89.86,0.7424038052558899,760,32900,0.23263320326805115,8422400,84.41587829589844
87.58,-86.58,0.9311099573969841,760,33000,0.2602229714393616,8448000,33.80154800415039
88.83,-87.83,0.5533092319965363,760,33100,0.2315981090068817,8473600,129.0270233154297
90.61,-89.61,0.9680631719529629,760,33200,0.24150674045085907,8499200,9.217151641845703
90.65,-89.65,0.5101127028465271,760,33300,0.21366488933563232,8524800,175.95816040039062
88.3,-87.3,0.9587739072740078,760,33400,0.24802613258361816,8550400,30.225313186645508
84.9,-83.9,0.9672322161495686,760,33500,0.24456258118152618,8576000,9.39267635345459
87.89,-86.89,0.9243534430861473,760,33600,0.23603639006614685,8601600,20.403480529785156
88.46,-87.46,0.9631070792675018,760,33700,0.25176969170570374,8627200,16.78399658203125
88.19,-87.19,0.5043512284755707,760,33800,0.17645815014839172,8652800,366.9239807128906
84.93,-83.93,0.34615665674209595,760,33900,0.19529467821121216,8678400,497.06353759765625
88.98,-87.98,0.5838222503662109,760,34000,0.23886659741401672,8704000,154.80880737304688
89.89,-88.89,0.9022271484136581,760,34100,0.21942965686321259,8729600,27.925525665283203
88.84,-87.84,0.8609879910945892,760,34200,0.2397405356168747,8755200,42.595359802246094
91.14,-90.14,0.9484547413885593,760,34300,0.22068656980991364,8780800,15.47989273071289
89.04,-88.04,0.9010647311806679,759,34400,0.24691787362098694,8806400,27.911863327026367
96.08,-95.09,0.9644734896719456,759,34500,0.23192723095417023,8832000,14.797892570495605
86.17,-85.17,0.8868052437901497,759,34600,0.2541845440864563,8857600,72.68051147460938
93.62,-92.63,0.9529905095696449,759,34700,0.22620835900306702,8883200,13.238914489746094
85.93,-84.93,0.8652089983224869,759,34800,0.2597998082637787,8908800,93.15434265136719
87.61,-86.61,0.7538359016180038,759,34900,0.2604796290397644,8934400,93.33543395996094
97.46,-96.47,0.10222083330154419,759,35000,0.21758340299129486,8960000,432.9197998046875
87.25,-86.25,0.8478328883647919,759,35100,0.22684158384799957,8985600,45.35032653808594
94.67,-93.67,0.8062802106142044,759,35200,0.2380472868680954,9011200,84.44340515136719
94.7,-93.71,0.9355670213699341,759,35300,0.24364379048347473,9036800,29.13941192626953
85.97,-84.97,0.8454917520284653,759,35400,0.23547795414924622,9062400,55.493587493896484
86.0,-85.0,0.7615699470043182,759,35500,0.220415860414505,9088000,58.42144012451172
90.77,-89.77,0.8872275650501251,759,35600,0.22644947469234467,9113600,50.22941589355469
88.28,-87.28,0.3320615291595459,759,35700,0.18072260916233063,9139200,242.38375854492188
93.93,-92.94,0.9594812393188477,759,35800,0.2231379747390747,9164800,31.898366928100586
84.72,-83.72,0.8842707350850105,759,35900,0.2422766536474228,9190400,34.570030212402344
88.96,-87.96,0.9027487263083458,759,36000,0.2208837866783142,9216000,56.99473571777344
87.11,-86.11,0.9351250380277634,759,36100,0.2391764372587204,9241600,18.744409561157227
86.74,-85.74,0.8971245735883713,759,36200,0.24431049823760986,9267200,33.52440643310547
95.61,-94.62,0.4589906930923462,759,36300,0.19982707500457764,9292800,455.4052429199219
90.81,-89.81,0.7969270050525665,759,36400,0.21507203578948975,9318400,73.3433609008789
92.96,-91.97,0.926286518573761,759,36500,0.2114158570766449,9344000,42.030208587646484
93.72,-92.73,0.9021012112498283,759,36600,0.21560460329055786,9369600,33.323516845703125
88.51,-87.51,0.9370950609445572,759,36700,0.23461101949214935,9395200,18.5811710357666
90.7,-89.7,0.9786565788090229,759,36800,0.2394762486219406,9420800,5.742905139923096
88.09,-87.09,-0.37507951259613037,759,36900,0.10981829464435577,9446400,1716.088134765625
83.77,-82.77,0.25550758838653564,759,37000,0.17872032523155212,9472000,696.569091796875
93.59,-92.6,0.90774055570364,759,37100,0.23033198714256287,9497600,24.83034896850586
94.47,-93.47,0.9366521388292313,759,37200,0.2315288782119751,9523200,17.712703704833984
88.05,-87.05,0.9103104397654533,759,37300,0.21063676476478577,9548800,24.693017959594727
88.95,-87.95,0.861979141831398,759,37400,0.21086403727531433,9574400,56.15234375
86.97,-85.97,0.9373602196574211,759,37500,0.23172244429588318,9600000,16.207904815673828
84.19,-83.19,0.5656148791313171,758,37600,0.23167160153388977,9625600,104.48722076416016
86.55,-85.55,0.9129279106855392,758,37700,0.2438032031059265,9651200,46.53268051147461
95.75,-94.76,0.7466037571430206,758,37800,0.22669976949691772,9676800,82.19857788085938
89.81,-88.81,0.877538375556469,758,37900,0.2116151750087738,9702400,83.77928924560547
87.37,-86.37,0.002192974090576172,758,38000,0.18289537727832794,9728000,344.9215393066406
91.96,-90.96,0.7273746132850647,758,38100,0.22187179327011108,9753600,83.41607666015625
87.89,-86.89,0.8637885600328445,758,38200,0.23105773329734802,9779200,39.0455322265625
88.61,-87.61,0.9243024438619614,758,38300,0.22217237949371338,9804800,22.388916015625
86.77,-85.77,0.6795946955680847,758,38400,0.2034117877483368,9830400,133.95980834960938
90.23,-89.23,0.8318114876747131,758,38500,0.23424579203128815,9856000,50.077945709228516
90.97,-89.98,0.9357475265860558,758,38600,0.21947914361953735,9881600,23.315349578857422
92.18,-91.18,0.10054445266723633,758,38700,0.1694750040769577,9907200,356.8841857910156
93.22,-92.23,0.9047864377498627,758,38800,0.22814111411571503,9932800,32.91828155517578
84.58,-83.58,0.863221287727356,758,38900,0.2388666421175003,9958400,52.959224700927734
88.67,-87.67,0.9815332740545273,758,39000,0.24099096655845642,9984000,18.261516571044922
