eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
499.02,-499.0,-4.509223461151123,435,85300,1.0970048904418945,2729600,8.326911483891308e-06
499.02,-499.0,0.07199156284332275,435,85400,1.0797497034072876,2732800,7.488081610063091e-05
498.64,-498.61,-4.366281032562256,435,85500,1.0972226858139038,2736000,1.1142185030621476e-05
497.0,-496.96,-0.03640413284301758,435,85600,1.0917932987213135,2739200,2.165320620406419e-05
497.16,-497.13,-0.020882248878479004,435,85700,1.098067283630371,2742400,1.2488671927712858e-06
497.16,-497.13,-0.004274487495422363,435,85800,1.0970706939697266,2745600,9.736092033563182e-05
497.16,-497.13,0.03723323345184326,435,85900,1.0941102504730225,2748800,6.540936738019809e-06
497.16,-497.13,0.4277988076210022,435,86000,1.096297025680542,2752000,2.7186797524336725e-07
497.16,-497.13,-0.008397579193115234,435,86100,1.0975193977355957,2755200,2.033913006016519e-05
497.16,-497.13,-3.8099145889282227,435,86200,1.0969364643096924,2758400,5.1381248340476304e-06
497.16,-497.13,0.00926673412322998,435,86300,1.0964148044586182,2761600,8.017195796128362e-05
497.16,-497.13,-31.611221313476562,435,86400,1.0958173274993896,2764800,2.634178235894069e-05
496.27,-496.23,0.0005595684051513672,435,86500,1.0870933532714844,2768000,5.5637574405409396e-05
496.27,-496.23,0.11094695329666138,435,86600,1.0964040756225586,2771200,7.564967745565809e-06
496.27,-496.23,-11.28226089477539,435,86700,1.0960198640823364,2774400,0.00013538218627218157
497.09,-497.06,-0.06076955795288086,435,86800,1.0980503559112549,2777600,3.707972064148635e-05
497.09,-497.06,0.19375962018966675,435,86900,1.0951406955718994,2780800,1.0464445949764922e-06
497.47,-497.45,0.027904868125915527,435,87000,1.097945213317871,2784000,0.00013630930334329605
497.47,-497.45,0.23050659894943237,435,87100,1.0951688289642334,2787200,3.1326344469562173e-06
499.11,-499.1,-3.4586663246154785,435,87200,1.0974831581115723,2790400,6.606223905691877e-07
499.11,-499.1,0.03127223253250122,435,87300,1.0975401401519775,2793600,2.7325222617946565e-05
499.11,-499.1,-0.15512394905090332,435,87400,1.0981693267822266,2796800,1.7680431483313441e-06
499.11,-499.1,0.005125939846038818,435,87500,1.0974242687225342,2800000,0.0001310925727011636
499.11,-499.1,0.038668036460876465,435,87600,1.0930407047271729,2803200,4.139605152886361e-06
498.35,-498.32,0.022717714309692383,435,87700,1.0756902694702148,2806400,0.0001465453824494034
498.35,-498.32,0.06191009283065796,435,87800,1.0951545238494873,2809600,7.495887984987348e-06
498.35,-498.32,-3.522477149963379,435,87900,1.0966672897338867,2812800,2.2329422790789977e-06
499.24,-499.22,-0.008531451225280762,435,88000,1.0957982540130615,2816000,3.474753611953929e-05
499.24,-499.22,-15.842765808105469,435,88100,1.0954093933105469,2819200,3.781820851145312e-06
499.24,-499.22,0.03625774383544922,435,88200,1.0975220203399658,2822400,0.00017037954239640385
498.03,-498.0,-5.140405654907227,435,88300,1.097944974899292,2825600,2.252983904327266e-06
498.03,-498.0,0.028265655040740967,435,88400,1.0922856330871582,2828800,0.00011782439105445519
498.03,-498.0,-13.843192100524902,435,88500,1.0977040529251099,2832000,5.787223199149594e-05
496.85,-496.8,0.0007812976837158203,435,88600,1.0977067947387695,2835200,9.264246909879148e-05
496.85,-496.8,-0.05096006393432617,435,88700,1.0965111255645752,2838400,4.875902959611267e-06
496.81,-496.75,0.00020498037338256836,435,88800,1.0980647802352905,2841600,6450.0859375
496.81,-496.75,0.021372616291046143,435,88900,1.0970499515533447,2844800,2.8008567824144848e-05
496.81,-496.75,0.17322123050689697,435,89000,1.0982022285461426,2848000,9.688083082437515e-07
496.81,-496.75,0.021459102630615234,435,89100,1.0941081047058105,2851200,8.822251402307302e-05
497.5,-497.45,-1.011005163192749,435,89200,1.0942587852478027,2854400,7.724724127911031e-06
496.56,-496.51,0.03532284498214722,435,89300,1.0931758880615234,2857600,7.541256491094828e-05
496.56,-496.51,-4.263487339019775,435,89400,1.0967342853546143,2860800,1.8188622561865486e-05
495.06,-495.0,-0.005238652229309082,435,89500,1.091050624847412,2864000,4.0586412069387734e-05
495.06,-495.0,0.32037192583084106,435,89600,1.0983762741088867,2867200,1.9660892576212063e-06
495.06,-495.0,0.0017560720443725586,435,89700,1.0976746082305908,2870400,0.0002110732311848551
496.27,-496.22,0.0009262561798095703,435,89800,1.0971548557281494,2873600,8.089724360615946e-06
496.27,-496.22,-0.9779094457626343,435,89900,1.0947144031524658,2876800,4.4680928112939e-07
496.27,-496.22,-0.012180328369140625,435,90000,1.0961856842041016,2880000,3.128924799966626e-05
497.37,-497.33,0.15194016695022583,435,90100,1.0966300964355469,2883200,1.8665959942154586e-06
497.45,-497.42,-0.009325027465820312,435,90200,1.097400426864624,2886400,0.00021065687178634107
497.45,-497.42,0.21795237064361572,435,90300,1.0957765579223633,2889600,4.874080332228914e-06
497.49,-497.47,-5.250824928283691,435,90400,1.0971977710723877,2892800,1.0009411198552698e-05
497.49,-497.47,0.32719796895980835,435,90500,1.0971468687057495,2896000,3.217533230781555e-05
497.49,-497.47,-0.0971975326538086,435,90600,1.0983257293701172,2899200,5.42465022590477e-06
497.49,-497.47,0.006217002868652344,435,90700,1.0901904106140137,2902400,0.00018556693976279348
497.49,-497.47,-0.436287522315979,435,90800,1.0980899333953857,2905600,1.3880979167879559e-05
498.5,-498.49,-0.4253588914871216,434,90900,1.0963644981384277,2908800,3.935292625101283e-07
498.5,-498.49,-0.0033186674118041992,435,91000,1.0963964462280273,2912000,5.127001350047067e-05
500.0,-500.0,-0.09184730052947998,435,91100,1.097397804260254,2915200,2.4605451471870765e-06
500.0,-500.0,0.004304289817810059,435,91200,1.0978889465332031,2918400,0.00021029732306487858
500.0,-500.0,0.09425598382949829,435,91300,1.0939624309539795,2921600,3.882043529301882e-06
500.0,-500.0,0.20881444215774536,435,91400,1.0982623100280762,2924800,1.1300289770588279e-07
500.0,-500.0,-0.023071646690368652,435,91500,1.0956034660339355,2928000,5.054003122495487e-05
499.69,-499.68,-2.697345018386841,435,91600,1.0970336198806763,2931200,5.968908226350322e-06
499.69,-499.68,0.05437856912612915,434,91700,1.0940990447998047,2934400,0.00011994462693110108
499.69,-499.68,0.03257697820663452,434,91800,1.0915977954864502,2937600,4.343652108218521e-06
499.69,-499.68,-0.5360567569732666,434,91900,1.0966970920562744,2940800,3.1970193958841264e-07
499.69,-499.68,0.15633690357208252,434,92000,1.09610915184021,2944000,3.059148002648726e-05
499.69,-499.68,0.1957746148109436,434,92100,1.0975439548492432,2947200,2.041939296759665e-06
499.69,-499.68,-0.0021665096282958984,434,92200,1.0959711074829102,2950400,0.00012122502084821463
499.69,-499.68,-3.6313657760620117,434,92300,1.093483567237854,2953600,1.5162355339271016e-05
499.69,-499.68,-1.8270857334136963,434,92400,1.0966596603393555,2956800,1.0825569916050881e-06
499.69,-499.68,-0.07100951671600342,434,92500,1.0978331565856934,2960000,3.2978969102259725e-05
499.69,-499.68,-0.8284181356430054,434,92600,1.0974256992340088,2963200,2.1643245418090373e-06
499.69,-499.68,0.008674800395965576,434,92700,1.0976777076721191,2966400,0.000126258164527826
498.23,-498.21,-0.9442348480224609,434,92800,1.0979859828948975,2969600,1.2260406947461888e-06
498.23,-498.21,0.024072885513305664,434,92900,1.095221996307373,2972800,5.387175770010799e-05
498.23,-498.21,-0.056006550788879395,434,93000,1.097653865814209,2976000,2.9446891858242452e-06
498.54,-498.53,0.0018337368965148926,434,93100,1.0982739925384521,2979200,0.0002118399424944073
498.54,-498.53,-0.3450390100479126,434,93200,1.0984187126159668,2982400,2.07927732844837e-05
498.54,-498.53,-0.45690131187438965,434,93300,1.0984060764312744,2985600,1.7451257008360699e-06
498.54,-498.53,-0.0052994489669799805,434,93400,1.0978810787200928,2988800,5.4994336096569896e-05
498.54,-498.53,-2.547454357147217,434,93500,1.0963451862335205,2992000,9.894934919429943e-06
498.54,-498.53,0.020159482955932617,434,93600,1.0973834991455078,2995200,0.00019054432050324976
498.54,-498.53,-0.04832863807678223,434,93700,1.0984477996826172,2998400,1.414951475453563e-05
498.54,-498.53,-0.17135870456695557,434,93800,1.0985429286956787,3001600,7.876788004068658e-07
498.54,-498.53,-0.0011636018753051758,434,93900,1.0907857418060303,3004800,5.398741632234305e-05
498.54,-498.53,0.17424815893173218,434,94000,1.095294713973999,3008000,2.9033526516286656e-06
498.54,-498.53,0.013863325119018555,434,94100,1.098564863204956,3011200,0.00018712076416704804
498.54,-498.53,-0.06926357746124268,434,94200,1.0983214378356934,3014400,1.370250538457185e-05
498.54,-498.53,-37.13787841796875,434,94300,1.0985968112945557,3017600,1.565835191286169e-05
500.0,-500.0,0.036556243896484375,434,94400,1.0973354578018188,3020800,5.309997504809871e-05
500.0,-500.0,-10.034423828125,434,94500,1.0954838991165161,3024000,5.510096889338456e-05
500.0,-500.0,0.008236408233642578,434,94600,1.0982143878936768,3027200,0.00020156252139713615
500.0,-500.0,-0.051236867904663086,434,94700,1.0985636711120605,3030400,8.13717815617565e-06
499.08,-499.07,2.1636486053466797e-05,434,94800,1.098280429840088,3033600,2019.9794921875
499.08,-499.07,0.22508609294891357,434,94900,1.0981159210205078,3036800,1.711508957669139e-05
499.08,-499.07,-4.4954142570495605,434,95000,1.093313217163086,3040000,1.5326901120715775e-05
499.08,-499.07,0.02573186159133911,434,95100,1.096742868423462,3043200,6.871453661005944e-05
499.08,-499.07,0.2428712248802185,434,95200,1.0983023643493652,3046400,2.5659501261543483e-06
499.08,-499.07,2.6226043701171875e-06,434,95300,1.0961604118347168,3049600,2020.0386962890625
499.08,-499.07,0.5252505540847778,434,95400,1.096987009048462,3052800,1.099279870686587e-05
499.08,-499.07,-0.9336156845092773,434,95500,1.0961439609527588,3056000,7.184407877502963e-07
499.08,-499.07,-0.012200593948364258,434,95600,1.096585988998413,3059200,6.99946831446141e-05
499.08,-499.07,-0.15252411365509033,434,95700,1.0982191562652588,3062400,4.208657628623769e-06
499.08,-499.07,1.1444091796875e-05,434,95800,1.0979559421539307,3065600,2020.010009765625
499.08,-499.07,-0.05661976337432861,434,95900,1.0970752239227295,3068800,1.3740136637352407e-05
499.08,-499.07,-6.999176502227783,434,96000,1.096792221069336,3072000,5.434334525489248e-06
499.08,-499.07,0.043485283851623535,434,96100,1.0948424339294434,3075200,7.578966324217618e-05
499.08,-499.07,0.1162799596786499,434,96200,1.0946192741394043,3078400,3.434481186559424e-06
499.08,-499.07,2.4199485778808594e-05,434,96300,1.0974996089935303,3081600,2019.9774169921875
500.0,-500.0,0.027286410331726074,434,96400,1.0985262393951416,3084800,1.4084278518566862e-05
500.0,-500.0,0.25335586071014404,434,96500,1.0980446338653564,3088000,5.22097252542153e-07
500.0,-500.0,0.012964010238647461,434,96600,1.096879005432129,3091200,8.345762034878135e-05
498.84,-498.83,-0.6643577814102173,434,96700,1.0974782705307007,3094400,8.376719051739201e-07
498.84,-498.83,-0.012731671333312988,434,96800,1.0979857444763184,3097600,5.337475522537716e-05
498.84,-498.83,0.10491150617599487,434,96900,1.0985229015350342,3100800,3.599150659283623e-06
498.84,-498.83,0.015614807605743408,434,97000,1.0906245708465576,3104000,0.00019511199207045138
498.84,-498.83,-0.17280173301696777,434,97100,1.0979819297790527,3107200,1.4139548511593603e-05
497.82,-497.8,0.02327519655227661,434,97200,1.0976192951202393,3110400,0.00019426445942372084
497.82,-497.8,0.17613565921783447,434,97300,1.0979766845703125,3113600,1.101089219446294e-05
497.82,-497.8,-13.38739013671875,434,97400,1.0976879596710205,3116800,7.053160516079515e-06
497.82,-497.8,-0.015048980712890625,434,97500,1.0949363708496094,3120000,3.6173169064568356e-05
497.82,-497.8,0.0634620189666748,434,97600,1.098433494567871,3123200,2.2738895495422184e-06
497.82,-497.8,-0.0005743503570556641,434,97700,1.0947730541229248,3126400,0.00018454089877195656
497.82,-497.8,0.037960588932037354,434,97800,1.097145676612854,3129600,1.1962500138906762e-05
497.82,-497.8,-0.21429479122161865,434,97900,1.0966506004333496,3132800,9.447976481169462e-07
497.82,-497.8,0.030959904193878174,434,98000,1.093395471572876,3136000,4.9961687182076275e-05
497.82,-497.8,0.1370263695716858,434,98100,1.0949344635009766,3139200,5.323487130226567e-06
498.66,-498.64,0.003064095973968506,434,98200,1.0927472114562988,3142400,0.00012857993715442717
498.66,-498.64,-0.08957076072692871,434,98300,1.0979821681976318,3145600,1.0159541488974355e-05
498.23,-498.19,0.00021713972091674805,434,98400,1.0984959602355957,3148800,3851.910888671875
498.23,-498.19,-0.052860379219055176,434,98500,1.095292568206787,3152000,2.271102312079165e-05
498.23,-498.19,-0.18295753002166748,434,98600,1.0985732078552246,3155200,1.453085133107379e-06
498.23,-498.19,-0.05266737937927246,434,98700,1.0945472717285156,3158400,8.853112376527861e-05
499.25,-499.22,-0.27259111404418945,434,98800,1.0955750942230225,3161600,5.207115464145318e-06
499.25,-499.22,2.9385089874267578e-05,434,98900,1.097823143005371,3164800,3774.302734375
499.25,-499.22,-0.02481365203857422,434,99000,1.0964365005493164,3168000,1.3696011592401192e-05
498.89,-498.84,0.38746392726898193,434,99100,1.0957531929016113,3171200,3.4704498830251396e-07
498.89,-498.84,-0.01448202133178711,434,99200,1.0981354713439941,3174400,4.864547372562811e-05
498.89,-498.84,-0.1474229097366333,434,99300,1.0982954502105713,3177600,2.811764716170728e-06
498.89,-498.84,0.017437100410461426,434,99400,1.0976359844207764,3180800,0.00019158246868755668
498.89,-498.84,-0.049193739891052246,434,99500,1.0972490310668945,3184000,8.55651160236448e-06
498.89,-498.84,-13.761489868164062,434,99600,1.0979337692260742,3187200,1.3679153198609129e-05
499.21,-499.17,-0.021470308303833008,434,99700,1.0971070528030396,3190400,5.405805859481916e-05
499.21,-499.17,-0.011909842491149902,434,99800,1.096179723739624,3193600,2.13787097891327e-06
499.21,-499.17,0.0010332465171813965,434,99900,1.0972554683685303,3196800,0.0001917514600791037
499.64,-499.62,-0.044542908668518066,434,100000,1.0964252948760986,3200000,1.4905284842825495e-05
499.64,-499.62,-23.070556640625,434,100100,1.094840407371521,3203200,9.149665856966749e-06
498.44,-498.41,-0.08620905876159668,434,100200,1.0978119373321533,3206400,8.954157237894833e-06
498.44,-498.41,0.33551472425460815,434,100300,1.0981189012527466,3209600,4.6093737182673067e-07
498.44,-498.41,0.06356072425842285,434,100400,1.0977942943572998,3212800,3.639496208052151e-05
497.18,-497.14,-0.0001728534698486328,434,100500,1.0976638793945312,3216000,7300.70458984375
497.18,-497.14,0.02830958366394043,434,100600,1.0959093570709229,3219200,1.9974693714175373e-05
497.54,-497.52,-0.3220635652542114,434,100700,1.094170331954956,3222400,2.309487172169611e-06
497.54,-497.52,0.0015860795974731445,434,100800,1.0961196422576904,3225600,8.280987822217867e-05
497.54,-497.52,-0.028711915016174316,434,100900,1.0985429286956787,3228800,5.614254405372776e-06
497.54,-497.52,-5.5909156799316406e-05,434,101000,1.0971183776855469,3232000,7300.0654296875
497.54,-497.52,-0.05093193054199219,434,101100,1.0976669788360596,3235200,2.182153366447892e-05
497.54,-497.52,0.08298975229263306,434,101200,1.0950267314910889,3238400,1.5049390640342608e-06
497.54,-497.52,0.007490754127502441,434,101300,1.0984046459197998,3241600,7.786416972521693e-05
497.54,-497.52,-0.15648281574249268,434,101400,1.0962591171264648,3244800,5.870324457646348e-06
497.54,-497.52,-0.00013446807861328125,434,101500,1.0970430374145508,3248000,7299.8330078125
497.54,-497.52,0.22915399074554443,434,101600,1.0944743156433105,3251200,1.162574699264951e-05
498.74,-498.73,-0.8055634498596191,434,101700,1.0969750881195068,3254400,5.112626240588725e-06
498.74,-498.73,-0.0031638145446777344,434,101800,1.0980331897735596,3257600,7.329980144277215e-05
498.74,-498.73,-10.13271427154541,434,101900,1.0919532775878906,3260800,0.0001275998365599662
500.0,-500.0,9.834766387939453e-06,434,102000,1.098510503768921,3264000,7300.9765625
499.09,-499.08,0.25222766399383545,434,102100,1.095839500427246,3267200,5.328069164534099e-06
499.09,-499.08,-1541.1790771484375,434,102200,1.0924335718154907,3270400,4.538176654023118e-06
499.09,-499.08,-0.06418240070343018,434,102300,1.0926575660705566,3273600,2.5641400497988798e-05
499.09,-499.08,-0.04548907279968262,434,102400,1.096545696258545,3276800,1.7732527339830995e-06
499.09,-499.08,0.010278880596160889,434,102500,1.0971834659576416,3280000,0.0001180947438115254
499.09,-499.08,-1.1351170539855957,434,102600,1.0981934070587158,3283200,1.2604677976923995e-05
499.09,-499.08,-0.2268354892730713,434,102700,1.0966989994049072,3286400,4.5956221583765e-07
499.09,-499.08,0.05457353591918945,434,102800,1.0893802642822266,3289600,2.068402864097152e-05
499.09,-499.08,-0.813247561454773,434,102900,1.09574556350708,3292800,1.1534830264281482e-06
497.49,-497.47,-0.09195637702941895,434,103000,1.0880980491638184,3296000,3.4007825888693333e-07
497.49,-497.47,-0.3075138330459595,434,103100,1.0934982299804688,3299200,6.341342668747529e-07
497.49,-497.47,0.07700091600418091,434,103200,1.0961613655090332,3302400,4.908507617074065e-05
497.49,-497.47,-3.934053421020508,434,103300,1.0870838165283203,3305600,8.002787581062876e-06
497.49,-497.47,0.0038193464279174805,434,103400,1.0973434448242188,3308800,0.000169765975442715
497.49,-497.47,-0.09053802490234375,434,103500,1.0969655513763428,3312000,1.3548466085921973e-05
495.98,-495.95,-0.0025246143341064453,434,103600,1.0985822677612305,3315200,8.264824282377958e-05
496.89,-496.87,-3.9396228790283203,434,103700,1.0965230464935303,3318400,1.0939480489469133e-05
496.89,-496.87,2.4557113647460938e-05,434,103800,1.0977935791015625,3321600,6969.037109375
496.89,-496.87,0.3322368264198303,434,103900,1.0963972806930542,3324800,1.0127634595846757e-05
496.89,-496.87,-0.3526792526245117,434,104000,1.0972495079040527,3328000,3.067279976676218e-06
496.0,-495.97,-0.08247220516204834,434,104100,1.0954928398132324,3331200,2.1220845155767165e-05
496.0,-495.97,0.05821138620376587,434,104200,1.0949666500091553,3334400,1.4946999726817012e-06
496.0,-495.97,-0.003316044807434082,434,104300,1.0984477996826172,3337600,0.00010404979548184201
496.0,-495.97,0.26058781147003174,434,104400,1.0970145463943481,3340800,4.820356480195187e-06
496.0,-495.97,-25.4250431060791,434,104500,1.0933341979980469,3344000,3.010300133610144e-07
497.6,-497.58,-0.07728981971740723,434,104600,1.085301160812378,3347200,1.7725244106259197e-05
497.6,-497.58,-0.003554105758666992,434,104700,1.0947413444519043,3350400,3.4147396945627406e-06
497.6,-497.58,0.005870163440704346,434,104800,1.0902819633483887,3353600,0.0001143553527072072
497.6,-497.58,-0.0003170967102050781,434,104900,1.0983024835586548,3356800,5.969324774923734e-06
497.6,-497.58,-8.00424861907959,434,105000,1.0936075448989868,3360000,4.8372541641583666e-05
495.57,-495.54,-20.253145217895508,434,105100,1.0955780744552612,3363200,0.023668501526117325
496.91,-496.88,0.08558845520019531,434,105200,1.0910481214523315,3366400,6.902848690515384e-05
496.91,-496.88,-2.9158823490142822,434,105300,1.0959367752075195,3369600,1.2955795682501048e-05
496.91,-496.88,7.456541061401367e-05,434,105400,1.0968432426452637,3372800,5299.6591796875
496.91,-496.88,0.004836440086364746,434,105500,1.0971531867980957,3376000,1.983119909709785e-05
496.91,-496.88,-0.14591705799102783,434,105600,1.0945911407470703,3379200,1.0549756552791223e-06
497.8,-497.78,-0.011399984359741211,434,105700,1.0972402095794678,3382400,7.519705104641616e-05
497.8,-497.78,-0.062320590019226074,434,105800,1.096165418624878,3385600,5.5477885325672105e-06
497.34,-497.31,-0.002598285675048828,434,105900,1.0973453521728516,3388800,0.00014436780475080013
497.34,-497.31,0.16922539472579956,434,106000,1.0984721183776855,3392000,8.48055788083002e-06
497.34,-497.31,-0.8506337404251099,434,106100,1.0982882976531982,3395200,5.810688890051097e-07
497.34,-497.31,0.049711525440216064,434,106200,1.0972974300384521,3398400,4.840516339754686e-05
495.3,-495.26,0.023070335388183594,434,106300,1.0967950820922852,3401600,8.646553760627285e-05
495.3,-495.26,-0.41123390197753906,434,106400,1.0969042778015137,3404800,9.73005808191374e-06
495.3,-495.26,-2.9178009033203125,434,106500,1.097599983215332,3408000,3.3277483453275636e-06
497.33,-497.3,-0.16082322597503662,434,106600,1.0953269004821777,3411200,1.5516789062530734e-05
497.5,-497.48,-2.510032892227173,434,106700,1.0943946838378906,3414400,7.205422662082128e-06
497.5,-497.48,0.005352914333343506,434,106800,1.0946248769760132,3417600,0.00015279636136256158
497.5,-497.48,0.0026099085807800293,434,106900,1.0964715480804443,3420800,8.87740679900162e-06
497.5,-497.48,-3.2525391578674316,434,107000,1.0976104736328125,3424000,1.4967481547500938e-06
497.5,-497.48,0.12740349769592285,434,107100,1.0979900360107422,3427200,2.751634019659832e-05
497.5,-497.48,0.30394619703292847,434,107200,1.0944660902023315,3430400,1.8613809515954927e-06
497.5,-497.48,0.0692567229270935,434,107300,1.0949678421020508,3433600,9.874292300082743e-05
497.96,-497.95,-1.1663951873779297,434,107400,1.0985896587371826,3436800,5.266055086394772e-05
497.96,-497.95,-0.9891228675842285,434,107500,1.0974102020263672,3440000,1.1570828064577654e-06
497.96,-497.95,0.0005524754524230957,434,107600,1.0953717231750488,3443200,3.455918704275973e-05
497.96,-497.95,0.23319637775421143,434,107700,1.0949928760528564,3446400,4.002440255135298e-05
497.96,-497.95,0.001787424087524414,434,107800,1.0955538749694824,3449600,0.0001539555232739076
500.0,-500.0,-0.8466649055480957,434,107900,1.0964288711547852,3452800,2.833680082403589e-05
500.0,-500.0,-0.7358556985855103,434,108000,1.0983917713165283,3456000,2.0641018636524677e-06
500.0,-500.0,0.0014476776123046875,434,108100,1.0957398414611816,3459200,3.222025043214671e-05
500.0,-500.0,-8.850605010986328,434,108200,1.098449468612671,3462400,3.442524030106142e-05
500.0,-500.0,0.007706046104431152,434,108300,1.0884833335876465,3465600,0.00015798943059053272
500.0,-500.0,-0.1631641387939453,434,108400,1.0948104858398438,3468800,1.006163984129671e-05
500.0,-500.0,-2.309593439102173,434,108500,1.0979862213134766,3472000,5.957281246082857e-07
500.0,-500.0,-0.023809194564819336,434,108600,1.0979328155517578,3475200,3.31221817759797e-05
500.0,-500.0,-0.417266845703125,434,108700,1.0966908931732178,3478400,3.5747289075516164e-06
500.0,-500.0,-0.00884091854095459,434,108800,1.0974459648132324,3481600,0.00016506096289958805
500.0,-500.0,0.32335251569747925,434,108900,1.097078800201416,3484800,7.2334787546424195e-06
500.0,-500.0,0.17123717069625854,434,109000,1.0979814529418945,3488000,4.1104431147687137e-07
500.0,-500.0,0.08956676721572876,434,109100,1.096062183380127,3491200,7.404900679830462e-05
500.0,-500.0,-0.8475812673568726,434,109200,1.0982561111450195,3494400,2.80213680525776e-06
499.88,-499.87,-0.00011849403381347656,434,109300,1.0984277725219727,3497600,0.00031964894151315093
499.88,-499.87,-0.5312097072601318,434,109400,1.097461223602295,3500800,9.2384398158174e-06
499.88,-499.87,-0.8607438802719116,434,109500,1.0954668521881104,3504000,1.4482902770396322e-06
499.88,-499.87,-0.935498833656311,434,109600,1.0983209609985352,3507200,0.00011739021283574402
499.88,-499.87,-7.599577903747559,434,109700,1.0956196784973145,3510400,2.922721250797622e-06
499.88,-499.87,-0.0048514604568481445,434,109800,1.0963695049285889,3513600,0.00012166758824605495
499.88,-499.87,0.3660702109336853,434,109900,1.0986034870147705,3516800,1.0101535735884681e-05
499.88,-499.87,-0.6532036066055298,434,110000,1.0968821048736572,3520000,8.083570719463751e-07
499.88,-499.87,0.0057561397552490234,434,110100,1.09535813331604,3523200,3.275082417530939e-05
499.88,-499.87,-0.38729655742645264,434,110200,1.0968449115753174,3526400,2.438186129438691e-06
499.88,-499.87,-0.0159299373626709,434,110300,1.094956398010254,3529600,0.0001222305145347491
499.88,-499.87,-0.09249985218048096,434,110400,1.0984137058258057,3532800,1.0265377568430267e-05
499.88,-499.87,-0.2656283378601074,434,110500,1.0979845523834229,3536000,6.773880159016699e-07
499.88,-499.87,0.023647964000701904,434,110600,1.0983412265777588,3539200,3.4761578717734665e-05
499.88,-499.87,0.08611810207366943,434,110700,1.0984313488006592,3542400,2.4877572286641225e-06
499.88,-499.87,0.016659975051879883,434,110800,1.097238302230835,3545600,0.00012687286653090268
500.0,-500.0,0.07694834470748901,434,110900,1.0983290672302246,3548800,7.5314346759114414e-06
500.0,-500.0,-0.2746342420578003,434,111000,1.0956330299377441,3552000,8.47128831082955e-07
500.0,-500.0,0.04219651222229004,434,111100,1.0960838794708252,3555200,2.2435524442698807e-05
500.0,-500.0,-0.3833136558532715,434,111200,1.0963037014007568,3558400,2.056734956568107e-06
500.0,-500.0,-0.014735698699951172,434,111300,1.0958783626556396,3561600,0.000115570830530487
500.0,-500.0,0.021509110927581787,434,111400,1.0883605480194092,3564800,5.449001037050039e-07
500.0,-500.0,-8.137519836425781,434,111500,1.0960654020309448,3568000,4.8074514779727906e-05
499.86,-499.85,-0.02682816982269287,434,111600,1.0948415994644165,3571200,2.8522217689896934e-05
499.86,-499.85,-0.09050452709197998,434,111700,1.0965397357940674,3574400,1.829701432143338e-06
499.86,-499.85,0.02841883897781372,434,111800,1.097377061843872,3577600,0.00012825036537833512
499.86,-499.85,0.004890322685241699,434,111900,1.0981626510620117,3580800,5.802065061288886e-06
499.86,-499.85,-10.552409172058105,434,112000,1.0960354804992676,3584000,1.8797509255819023e-06
499.86,-499.85,-0.02707505226135254,434,112100,1.0929443836212158,3587200,3.346016819705255e-05
499.86,-499.85,-0.6700139045715332,434,112200,1.0941877365112305,3590400,6.145364750409499e-07
499.86,-499.85,-0.013813972473144531,434,112300,1.0963397026062012,3593600,0.00011620574514381588
499.86,-499.85,-0.5587453842163086,434,112400,1.0953972339630127,3596800,4.716735929832794e-06
499.86,-499.85,-6.658257007598877,434,112500,1.0940921306610107,3600000,2.5343961169710383e-06
499.86,-499.85,0.036122143268585205,434,112600,1.0967464447021484,3603200,4.3014835682697594e-05
499.86,-499.85,0.3270266056060791,434,112700,1.0937814712524414,3606400,8.446586434729397e-07
499.86,-499.85,0.058329999446868896,434,112800,1.096153974533081,3609600,8.96280980668962e-05
499.86,-499.85,-0.035611629486083984,434,112900,1.0955455303192139,3612800,5.706828233087435e-06
499.86,-499.85,-8.818829536437988,434,113000,1.0977611541748047,3616000,6.988349923631176e-06
499.86,-499.85,-0.05727338790893555,434,113100,1.0953984260559082,3619200,4.686843021772802e-05
500.0,-500.0,0.07168281078338623,434,113200,1.096515417098999,3622400,2.002007022383623e-06
500.0,-500.0,0.007075190544128418,434,113300,1.0952579975128174,3625600,0.0001216516611748375
500.0,-500.0,0.11611360311508179,434,113400,1.0916163921356201,3628800,6.425807441701181e-06
500.0,-500.0,-1.5551879405975342,434,113500,1.097505807876587,3632000,9.561517799738795e-07
500.0,-500.0,0.0026268362998962402,434,113600,1.0961055755615234,3635200,1.9262490241089836e-05
500.0,-500.0,0.34150636196136475,434,113700,1.0953478813171387,3638400,2.7725200197892264e-06
500.0,-500.0,-0.003000617027282715,434,113800,1.0962567329406738,3641600,0.00011989360791631043
500.0,-500.0,0.0007429718971252441,434,113900,1.0846691131591797,3644800,6.01051578996703e-06
500.0,-500.0,-261.0399169921875,434,114000,1.095585584640503,3648000,2.642674371600151e-05
500.0,-500.0,0.07361918687820435,434,114100,1.0979347229003906,3651200,3.861849836539477e-05
500.0,-500.0,-1.762451171875,434,114200,1.097727656364441,3654400,1.3434189895633608e-05
500.0,-500.0,-0.009306788444519043,434,114300,1.0920358896255493,3657600,0.00011103028373327106
500.0,-500.0,-0.05269801616668701,434,114400,1.0948126316070557,3660800,6.6404754761606455e-06
500.0,-500.0,-280.7789611816406,434,114500,1.0938920974731445,3664000,3.4994318411918357e-06
500.0,-500.0,0.02656733989715576,434,114600,1.0957980155944824,3667200,3.0139759473968297e-05
