# {"t_start": 1587569596.3717947, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,5149.82768
-500.0,500,5151.113099
-500.0,500,5152.311374
-500.0,500,5153.518756
-500.0,500,5154.762394
-500.0,500,5155.933523
-500.0,500,5157.262423
-500.0,500,5158.553778
-500.0,500,5159.718044
-500.0,500,5160.814218
-500.0,500,5161.942073
-500.0,500,5163.082987
-500.0,500,5164.252144
-500.0,500,5165.427688
-500.0,500,5166.629086
-500.0,500,5167.808106
-500.0,500,5168.992472
-500.0,500,5170.075107
-500.0,500,5171.134507
-500.0,500,5172.20334
-500.0,500,5173.44716
-500.0,500,5174.663475
-500.0,500,5175.866727
-500.0,500,5177.121961
-500.0,500,5178.243135
-500.0,500,5179.40231
-500.0,500,5180.548016
-500.0,500,5181.805009
-500.0,500,5182.977885
-500.0,500,5184.063383
-500.0,500,5185.375418
-500.0,500,5186.558207
-500.0,500,5187.846274
-500.0,500,5189.099684
-500.0,500,5190.221698
-500.0,500,5191.536987
-500.0,500,5192.60937
-500.0,500,5193.857295
-500.0,500,5195.003428
-500.0,500,5196.319761
-500.0,500,5197.63293
-500.0,500,5198.709747
-500.0,500,5199.943967
-500.0,500,5201.144147
-500.0,500,5202.276582
-500.0,500,5203.468428
-500.0,500,5204.692729
-500.0,500,5205.952502
-500.0,500,5207.133528
-500.0,500,5208.344095
-500.0,500,5209.557619
-500.0,500,5210.681619
-500.0,500,5211.906505
-500.0,500,5212.976557
-500.0,500,5214.143707
-500.0,500,5215.303147
-500.0,500,5216.475873
-500.0,500,5217.652152
-500.0,500,5218.857742
-500.0,500,5220.07618
-500.0,500,5221.250514
-500.0,500,5222.380347
-500.0,500,5223.543336
-500.0,500,5224.597184
-500.0,500,5225.791781
-500.0,500,5226.764099
-497.0,498,5227.846505
-500.0,500,5228.939203
-500.0,500,5230.180164
-500.0,500,5231.481078
-500.0,500,5232.655928
-500.0,500,5233.717093
-500.0,500,5234.888044
-500.0,500,5236.123431
-500.0,500,5237.207889
-500.0,500,5238.320737
-500.0,500,5239.507944
-500.0,500,5240.687715
-500.0,500,5242.003968
-500.0,500,5243.119444
-500.0,500,5244.388565
-500.0,500,5245.551774
-500.0,500,5246.620843
-500.0,500,5247.813895
-500.0,500,5249.008185
-500.0,500,5250.119712
-500.0,500,5251.32321
-500.0,500,5252.487137
-500.0,500,5253.700852
-500.0,500,5254.84948
-500.0,500,5255.938338
-500.0,500,5256.876571
-500.0,500,5258.131579
-500.0,500,5259.429124
-500.0,500,5260.528002
-500.0,500,5261.523774
-500.0,500,5262.647008
-500.0,500,5263.719731
-500.0,500,5265.003316
-500.0,500,5266.15194
-500.0,500,5267.309461
-500.0,500,5268.364581
-500.0,500,5269.257967
-500.0,500,5270.335621
-500.0,500,5271.258046
-500.0,500,5272.27057
-500.0,500,5273.153123
-500.0,500,5274.23806
-500.0,500,5275.371452
-500.0,500,5276.529085
-500.0,500,5277.747977
-488.0,489,5279.151803
-500.0,500,5280.389126
-500.0,500,5281.623644
-500.0,500,5282.677366
-500.0,500,5283.915207
-500.0,500,5285.033666
-500.0,500,5286.052375
-500.0,500,5287.281623
-500.0,500,5288.467621
-500.0,500,5289.581078
-500.0,500,5290.690913
-500.0,500,5291.873808
-500.0,500,5293.149541
-500.0,500,5294.330036
-500.0,500,5295.522994
-500.0,500,5296.879326
-500.0,500,5298.001615
-500.0,500,5298.981756
-500.0,500,5299.929857
-500.0,500,5300.973587
-500.0,500,5301.93702
-500.0,500,5302.835969
-500.0,500,5304.061579
-500.0,500,5305.264478
-500.0,500,5306.319523
-500.0,500,5307.430848
-500.0,500,5308.711852
-500.0,500,5309.760604
-500.0,500,5310.883367
-500.0,500,5312.090865
-500.0,500,5313.299918
-500.0,500,5314.41523
-500.0,500,5315.535945
-500.0,500,5316.831197
-500.0,500,5318.104119
-500.0,500,5319.282709
-500.0,500,5320.489618
-500.0,500,5321.590677
-500.0,500,5322.491791
-500.0,500,5323.646977
-500.0,500,5324.980101
-500.0,500,5326.100202
-500.0,500,5327.30869
-500.0,500,5328.448158
-500.0,500,5329.565117
-500.0,500,5330.771543
-500.0,500,5331.906815
-500.0,500,5333.226524
-500.0,500,5334.362939
-500.0,500,5335.49843
-500.0,500,5336.683414
-500.0,500,5337.895542
-500.0,500,5339.013135
-500.0,500,5340.30004
-500.0,500,5341.446979
-500.0,500,5342.62065
-500.0,500,5343.800169
-500.0,500,5344.995298
-500.0,500,5346.15972
-500.0,500,5347.398995
-500.0,500,5348.312618
-500.0,500,5349.543871
-500.0,500,5350.784954
-500.0,500,5352.072363
-500.0,500,5353.335182
-500.0,500,5354.436538
-500.0,500,5355.557243
-500.0,500,5356.658054
-500.0,500,5357.859783
-500.0,500,5359.064637
-500.0,500,5360.098073
-500.0,500,5361.147491
-500.0,500,5362.226989
-500.0,500,5363.471818
-500.0,500,5364.608127
-500.0,500,5365.61895
-500.0,500,5366.837789
-500.0,500,5367.907656
-500.0,500,5368.861789
-500.0,500,5370.073737
-500.0,500,5371.215847
-500.0,500,5372.335109
-500.0,500,5373.428878
-500.0,500,5374.610923
-500.0,500,5375.904733
-500.0,500,5377.08278
-500.0,500,5378.323379
-500.0,500,5379.59756
-500.0,500,5380.879078
-500.0,500,5382.011317
-500.0,500,5383.236028
-500.0,500,5384.319048
-500.0,500,5385.422027
-500.0,500,5386.517374
-500.0,500,5387.678631
-500.0,500,5389.048558
-500.0,500,5390.102292
-500.0,500,5391.210463
-500.0,500,5392.441917
-500.0,500,5393.517266
-500.0,500,5394.621079
-500.0,500,5395.818603
-500.0,500,5397.021798
-500.0,500,5398.197596
-500.0,500,5399.437782
-500.0,500,5400.338386
-500.0,500,5401.43364
-500.0,500,5402.581757
-500.0,500,5403.777994
-500.0,500,5404.906525
-500.0,500,5406.042079
-500.0,500,5407.110459
-500.0,500,5408.20012
-500.0,500,5409.384011
-500.0,500,5410.595247
-500.0,500,5411.82102
-500.0,500,5413.004811
-500.0,500,5414.015673
-500.0,500,5415.374298
-500.0,500,5416.266186
-500.0,500,5417.449798
-500.0,500,5418.759918
-500.0,500,5419.90039
-500.0,500,5421.1415
-500.0,500,5422.309096
-500.0,500,5423.536196
-500.0,500,5424.742271
-500.0,500,5425.912256
-500.0,500,5427.052036
-500.0,500,5428.257378
-500.0,500,5429.30784
-500.0,500,5430.357654
-500.0,500,5431.447528
-500.0,500,5432.682254
-500.0,500,5433.892844
-500.0,500,5435.062455
-500.0,500,5436.158354
-500.0,500,5437.41417
-500.0,500,5438.695692
-500.0,500,5439.733279
-500.0,500,5440.960312
-500.0,500,5442.257049
-500.0,500,5443.359822
-500.0,500,5444.585773
-500.0,500,5445.782239
-500.0,500,5446.885828
-500.0,500,5448.106283
-500.0,500,5449.248701
-500.0,500,5450.492325
-500.0,500,5451.709375
-500.0,500,5452.966661
-500.0,500,5454.124991
-500.0,500,5455.26775
-500.0,500,5456.42576
-500.0,500,5457.586622
-500.0,500,5458.683666
-500.0,500,5459.860453
-500.0,500,5461.08253
-500.0,500,5462.197936
-500.0,500,5463.360342
-500.0,500,5464.559338
-500.0,500,5465.824006
-500.0,500,5466.929744
-500.0,500,5467.988899
-500.0,500,5468.971615
-500.0,500,5470.153062
-500.0,500,5471.304045
-500.0,500,5472.476522
-500.0,500,5473.746238
-500.0,500,5474.951544
-500.0,500,5476.286017
-500.0,500,5477.416794
-500.0,500,5478.614223
-500.0,500,5479.649704
-500.0,500,5480.713277
-500.0,500,5481.940575
-500.0,500,5483.124154
-500.0,500,5484.257067
-500.0,500,5485.413628
-500.0,500,5486.485875
-500.0,500,5487.479098
-500.0,500,5488.618337
-500.0,500,5489.799036
-500.0,500,5490.874693
-500.0,500,5492.221947
-500.0,500,5493.29908
-500.0,500,5494.466223
-500.0,500,5495.651268
-500.0,500,5496.800252
-500.0,500,5498.038855
-500.0,500,5499.237703
-500.0,500,5500.552032
-500.0,500,5501.802679
-500.0,500,5503.048305
-500.0,500,5504.183758
-500.0,500,5505.453516
-500.0,500,5506.706216
-500.0,500,5508.024209
-500.0,500,5509.114641
-484.0,485,5510.356346
-500.0,500,5511.729517
-500.0,500,5512.76537
-500.0,500,5514.053832
-500.0,500,5515.15409
-500.0,500,5516.331016
-500.0,500,5517.511512
-500.0,500,5518.67574
-500.0,500,5519.843089
-500.0,500,5521.026324
-500.0,500,5522.172379
-500.0,500,5523.432055
-500.0,500,5524.65947
-500.0,500,5525.824637
-500.0,500,5526.946029
-500.0,500,5528.156129
-500.0,500,5529.302844
-500.0,500,5530.544225
-500.0,500,5531.728198
-500.0,500,5532.792643
-500.0,500,5534.015014
-500.0,500,5535.224328
-500.0,500,5536.339037
-500.0,500,5537.488225
-500.0,500,5538.723867
-500.0,500,5539.783194
-474.0,475,5540.905307
-500.0,500,5542.060365
-500.0,500,5543.128431
-500.0,500,5544.087563
-500.0,500,5545.206297
-500.0,500,5546.500278
-500.0,500,5547.62182
-500.0,500,5548.788859
-500.0,500,5549.999735
-500.0,500,5551.129989
-500.0,500,5552.367699
-500.0,500,5553.450999
-500.0,500,5554.395373
-500.0,500,5555.504528
-500.0,500,5556.556253
-500.0,500,5557.907912
-500.0,500,5559.002827
-500.0,500,5560.08772
-500.0,500,5561.322586
-500.0,500,5562.609148
-500.0,500,5563.860063
-500.0,500,5565.065546
-500.0,500,5566.251732
-500.0,500,5567.485826
-500.0,500,5568.557272
-500.0,500,5569.74599
-500.0,500,5570.754075
-500.0,500,5571.762215
-500.0,500,5572.839578
-500.0,500,5574.052791
-500.0,500,5575.180942
-500.0,500,5576.338557
-500.0,500,5577.493875
-500.0,500,5578.387591
-500.0,500,5579.451847
-500.0,500,5580.647264
-500.0,500,5581.747531
-500.0,500,5582.87385
-500.0,500,5584.004377
-500.0,500,5585.251264
-500.0,500,5586.46375
-500.0,500,5587.625716
-500.0,500,5588.854896
-500.0,500,5590.038855
-500.0,500,5591.251503
-500.0,500,5592.449621
-500.0,500,5593.676586
-500.0,500,5594.889773
-500.0,500,5596.100165
-500.0,500,5597.152353
-500.0,500,5598.28513
-500.0,500,5599.377545
-500.0,500,5600.478041
-500.0,500,5601.63057
-500.0,500,5602.733112
-500.0,500,5603.848558
-500.0,500,5605.048496
-500.0,500,5606.210549
-500.0,500,5607.365624
-500.0,500,5608.728215
-500.0,500,5609.879752
-500.0,500,5611.011362
-500.0,500,5612.19403
-500.0,500,5613.341291
-500.0,500,5614.246927
-500.0,500,5615.492558
-500.0,500,5616.67506
-500.0,500,5617.831723
-500.0,500,5619.008235
-500.0,500,5620.107877
-500.0,500,5621.312234
-500.0,500,5622.522997
-500.0,500,5623.683441
-500.0,500,5624.748588
-500.0,500,5626.060006
-500.0,500,5627.191847
-500.0,500,5628.389331
-500.0,500,5629.547744
-500.0,500,5630.889465
-500.0,500,5631.969985
-500.0,500,5632.976848
-500.0,500,5634.131002
-500.0,500,5635.246615
-500.0,500,5636.375847
-500.0,500,5637.691733
-500.0,500,5638.920946
-500.0,500,5639.99049
-500.0,500,5641.226211
-500.0,500,5642.374811
-500.0,500,5643.518303
-500.0,500,5644.705454
-500.0,500,5645.865545
-500.0,500,5647.065798
-500.0,500,5648.054354
-500.0,500,5649.127538
-500.0,500,5650.262973
-500.0,500,5651.393371
-500.0,500,5652.538954
-500.0,500,5653.715635
-500.0,500,5654.952677
-500.0,500,5656.147928
-500.0,500,5657.356857
-500.0,500,5658.417392
-500.0,500,5659.643356
-500.0,500,5660.632021
-500.0,500,5661.739883
-500.0,500,5662.939069
-500.0,500,5664.221022
-500.0,500,5665.342679
-500.0,500,5666.348148
-500.0,500,5667.566177
-500.0,500,5668.752141
-500.0,500,5669.948903
-500.0,500,5671.156495
-500.0,500,5672.270577
-500.0,500,5673.442151
-500.0,500,5674.575782
-500.0,500,5675.6527
-500.0,500,5676.858252
-500.0,500,5678.001451
-500.0,500,5679.145205
-500.0,500,5680.381901
-500.0,500,5681.31323
-500.0,500,5682.373043
-500.0,500,5683.464076
-500.0,500,5684.560062
-500.0,500,5685.690505
-500.0,500,5686.714494
-500.0,500,5687.614116
-500.0,500,5688.676873
-500.0,500,5689.761507
-500.0,500,5690.999832
-500.0,500,5692.217723
-500.0,500,5693.314998
-500.0,500,5694.530119
-500.0,500,5695.614872
-500.0,500,5696.741043
-500.0,500,5697.938547
-500.0,500,5699.104633
-500.0,500,5700.220222
-500.0,500,5701.371119
-500.0,500,5702.597472
-500.0,500,5703.701226
-500.0,500,5704.856093
-500.0,500,5706.003892
-500.0,500,5707.224821
-500.0,500,5708.247045
-500.0,500,5709.307326
-500.0,500,5710.411003
-500.0,500,5711.556301
-500.0,500,5712.805875
-500.0,500,5714.04352
-500.0,500,5715.243059
-500.0,500,5716.390229
-442.0,443,5717.445443
-500.0,500,5718.687947
-500.0,500,5719.84749
-500.0,500,5721.023822
-500.0,500,5722.298396
-500.0,500,5723.458623
-500.0,500,5724.590397
-500.0,500,5725.706576
-500.0,500,5726.96039
-500.0,500,5728.028932
-500.0,500,5729.161915
-500.0,500,5730.261978
-500.0,500,5731.51524
-500.0,500,5732.703511
-500.0,500,5733.913399
-500.0,500,5735.052039
-500.0,500,5736.311152
-500.0,500,5737.331358
-500.0,500,5738.379455
-500.0,500,5739.520044
-500.0,500,5740.661644
-500.0,500,5741.877644
-500.0,500,5743.140897
-500.0,500,5744.249317
-500.0,500,5745.488512
-499.0,500,5746.699104
-500.0,500,5747.859288
-500.0,500,5749.077395
-500.0,500,5750.227553
-500.0,500,5751.266998
-500.0,500,5752.393744
-500.0,500,5753.704095
-500.0,500,5754.78501
-500.0,500,5755.989235
-500.0,500,5756.967523
-500.0,500,5758.221276
-500.0,500,5759.440553
-500.0,500,5760.729619
-500.0,500,5761.99249
-500.0,500,5763.116773
-500.0,500,5764.109965
-500.0,500,5765.228997
-500.0,500,5766.428827
-500.0,500,5767.613774
-500.0,500,5768.665451
-500.0,500,5769.663265
-500.0,500,5770.776757
-500.0,500,5772.102249
-500.0,500,5773.366926
-500.0,500,5774.549831
-500.0,500,5775.715811
-500.0,500,5776.934437
-500.0,500,5778.15039
-500.0,500,5779.327916
-500.0,500,5780.425922
-500.0,500,5781.560749
-500.0,500,5782.763108
-500.0,500,5783.981824
-500.0,500,5785.160899
-382.0,383,5786.031896
-500.0,500,5787.135478
-500.0,500,5788.216828
-500.0,500,5789.434967
-500.0,500,5790.711539
-500.0,500,5791.8473
-500.0,500,5792.755308
-500.0,500,5793.905042
-500.0,500,5795.10114
-500.0,500,5796.242764
-500.0,500,5797.375162
-500.0,500,5798.654093
-500.0,500,5799.876966
-500.0,500,5800.999585
-500.0,500,5802.184591
-500.0,500,5803.293129
-500.0,500,5804.430096
-500.0,500,5805.641034
-500.0,500,5806.790573
-500.0,500,5807.849861
-500.0,500,5808.910933
-500.0,500,5810.19771
-500.0,500,5811.290808
-500.0,500,5812.507594
-500.0,500,5813.627966
-500.0,500,5814.926734
-500.0,500,5816.064788
-500.0,500,5817.291532
-500.0,500,5818.545336
-500.0,500,5819.646918
-500.0,500,5820.777696
-500.0,500,5821.849892
-500.0,500,5822.883394
-500.0,500,5824.075167
-500.0,500,5825.1683
-500.0,500,5826.267556
-500.0,500,5827.388333
-500.0,500,5828.627784
-500.0,500,5829.653403
-500.0,500,5830.974483
-500.0,500,5831.862907
-500.0,500,5832.956037
-500.0,500,5834.124707
-500.0,500,5835.27972
-500.0,500,5836.408309
-500.0,500,5837.546561
-500.0,500,5838.703755
-500.0,500,5839.77231
-500.0,500,5840.992445
-500.0,500,5842.181981
-500.0,500,5843.166944
-500.0,500,5844.258826
-500.0,500,5845.32137
-500.0,500,5846.587195
-500.0,500,5847.804414
-500.0,500,5848.844855
-500.0,500,5849.912098
-500.0,500,5851.149453
-500.0,500,5852.188578
-500.0,500,5853.399498
-500.0,500,5854.614619
-500.0,500,5855.786445
-500.0,500,5857.168719
-500.0,500,5858.263013
-500.0,500,5859.458353
-500.0,500,5860.640281
-500.0,500,5861.786236
-500.0,500,5862.909896
-500.0,500,5864.143799
-500.0,500,5865.319946
-500.0,500,5866.524614
-500.0,500,5867.741437
-500.0,500,5868.972143
-500.0,500,5870.125827
-500.0,500,5871.336184
-500.0,500,5872.542732
-500.0,500,5873.764893
-500.0,500,5874.950895
-500.0,500,5875.963506
-500.0,500,5877.097092
-500.0,500,5878.044787
-500.0,500,5879.324266
-500.0,500,5880.39929
-500.0,500,5881.597825
-500.0,500,5882.800249
-500.0,500,5883.894197
-500.0,500,5884.958018
-500.0,500,5885.986047
-500.0,500,5887.18022
-500.0,500,5888.309125
-500.0,500,5889.557472
-362.0,363,5890.433935
-500.0,500,5891.622131
-500.0,500,5892.740734
-500.0,500,5893.884694
-500.0,500,5895.105671
-500.0,500,5896.375329
-500.0,500,5897.585544
-500.0,500,5898.650178
-500.0,500,5899.665558
-500.0,500,5900.852448
-500.0,500,5901.885478
-500.0,500,5902.890388
-500.0,500,5904.10519
-500.0,500,5905.287478
-500.0,500,5906.401869
-500.0,500,5907.626721
-500.0,500,5908.716443
-500.0,500,5909.895042
-382.0,383,5910.861075
-500.0,500,5912.064929
-500.0,500,5913.384482
-500.0,500,5914.555349
-500.0,500,5915.624638
-500.0,500,5916.588669
-500.0,500,5917.715105
-500.0,500,5918.875188
-500.0,500,5920.101298
-500.0,500,5921.202279
-500.0,500,5922.490093
-500.0,500,5923.716575
-500.0,500,5924.892323
-500.0,500,5926.007659
-500.0,500,5927.249632
-500.0,500,5928.388512
-500.0,500,5929.485126
-500.0,500,5930.559584
-500.0,500,5931.771609
-500.0,500,5933.047665
-500.0,500,5934.244476
-500.0,500,5935.331436
-500.0,500,5936.591657
-500.0,500,5937.61624
-500.0,500,5938.83796
-500.0,500,5939.994382
-500.0,500,5941.160942
-500.0,500,5942.42087
-500.0,500,5943.57487
-500.0,500,5944.74061
-500.0,500,5945.793183
-500.0,500,5946.744545
-500.0,500,5948.044309
-500.0,500,5949.039933
-500.0,500,5950.179767
-500.0,500,5951.344634
-500.0,500,5952.516653
-500.0,500,5953.698292
-500.0,500,5954.865724
-500.0,500,5956.117324
-500.0,500,5957.386454
-500.0,500,5958.498514
-500.0,500,5959.756961
-500.0,500,5960.929223
-500.0,500,5962.157918
-500.0,500,5963.385407
-500.0,500,5964.627911
-500.0,500,5965.561604
-500.0,500,5966.486696
-500.0,500,5967.564106
-500.0,500,5968.775942
-500.0,500,5969.943084
-500.0,500,5971.088719
-500.0,500,5972.28087
-500.0,500,5973.42293
-500.0,500,5974.42093
-500.0,500,5975.475498
-500.0,500,5976.572365
-500.0,500,5977.648165
-500.0,500,5978.996345
-500.0,500,5980.177976
-500.0,500,5981.325894
-500.0,500,5982.524219
-500.0,500,5983.545081
-500.0,500,5984.51827
-500.0,500,5985.708618
-500.0,500,5986.780483
-500.0,500,5987.856933
-500.0,500,5988.926753
-500.0,500,5990.130054
-500.0,500,5991.16596
-500.0,500,5992.350978
-500.0,500,5993.502579
-500.0,500,5994.703949
-500.0,500,5995.817344
-500.0,500,5996.966805
-500.0,500,5998.055704
-500.0,500,5999.185944
-500.0,500,6000.37737
-500.0,500,6001.642068
-500.0,500,6002.746771
-500.0,500,6004.013297
-500.0,500,6005.276454
-500.0,500,6006.439907
-500.0,500,6007.640668
-500.0,500,6008.836015
-500.0,500,6009.854498
-500.0,500,6010.990262
-500.0,500,6012.259977
-500.0,500,6013.456106
-500.0,500,6014.676069
-500.0,500,6015.773825
-500.0,500,6017.124035
-500.0,500,6018.316355
-500.0,500,6019.489994
-500.0,500,6020.682106
-500.0,500,6021.877961
-500.0,500,6022.973505
-500.0,500,6024.030685
-500.0,500,6025.178558
-500.0,500,6026.31317
-500.0,500,6027.463516
-500.0,500,6028.501709
-500.0,500,6029.625133
-500.0,500,6030.842894
-500.0,500,6031.837193
-500.0,500,6032.942166
-500.0,500,6034.082032
-500.0,500,6035.347332
-500.0,500,6036.376576
-500.0,500,6037.610841
-500.0,500,6038.57283
-500.0,500,6039.651092
-500.0,500,6040.79621
-500.0,500,6041.95244
-500.0,500,6043.030339
-500.0,500,6044.178005
-500.0,500,6045.413478
-500.0,500,6046.527531
-500.0,500,6047.615211
-500.0,500,6048.631802
-500.0,500,6049.778367
-500.0,500,6051.041022
-500.0,500,6052.250768
-500.0,500,6053.454066
-500.0,500,6054.530319
-500.0,500,6055.740968
-466.0,467,6056.895988
-500.0,500,6057.843118
-500.0,500,6058.946522
-500.0,500,6060.185489
-500.0,500,6061.407455
-500.0,500,6062.653064
-500.0,500,6063.816627
-500.0,500,6065.035516
-500.0,500,6066.201798
-500.0,500,6067.272224
-500.0,500,6068.451166
-500.0,500,6069.583316
-500.0,500,6070.684734
-500.0,500,6071.874391
-500.0,500,6073.186549
-500.0,500,6074.334882
-500.0,500,6075.474512
-500.0,500,6076.603247
-500.0,500,6077.772553
-500.0,500,6079.087441
-500.0,500,6080.218695
-500.0,500,6081.248945
-462.0,463,6082.173774
-500.0,500,6083.348979
-500.0,500,6084.503925
-500.0,500,6085.647875
-500.0,500,6086.855078
-500.0,500,6088.094707
-500.0,500,6089.16554
-500.0,500,6090.390771
-500.0,500,6091.565274
-500.0,500,6092.763583
-500.0,500,6093.945755
-500.0,500,6095.124679
-500.0,500,6096.158395
-500.0,500,6097.204593
-500.0,500,6098.352965
-490.0,491,6099.534227
-500.0,500,6100.823819
-500.0,500,6101.980076
-500.0,500,6103.116001
-500.0,500,6104.404322
-500.0,500,6105.569502
-500.0,500,6106.808245
-500.0,500,6107.963639
-500.0,500,6109.247949
-500.0,500,6110.498983
-500.0,500,6111.664861
-500.0,500,6112.861493
-500.0,500,6113.974602
-500.0,500,6115.040307
-500.0,500,6116.201389
-500.0,500,6117.308214
-500.0,500,6118.499713
-500.0,500,6119.787717
-500.0,500,6121.006246
-500.0,500,6122.173517
-500.0,500,6123.397385
-500.0,500,6124.709458
-500.0,500,6125.83293
-500.0,500,6126.950363
-500.0,500,6128.062773
-500.0,500,6129.207498
-500.0,500,6130.434605
-500.0,500,6131.566109
-457.0,458,6132.668043
-500.0,500,6133.812143
-500.0,500,6135.050318
-500.0,500,6136.255549
-500.0,500,6137.404175
-500.0,500,6138.591998
-500.0,500,6139.787983
-500.0,500,6140.976585
-500.0,500,6142.038857
-500.0,500,6143.253154
-500.0,500,6144.36544
-500.0,500,6145.521559
-500.0,500,6146.628082
-500.0,500,6147.757661
-500.0,500,6148.864325
-500.0,500,6149.971945
-500.0,500,6151.165992
-500.0,500,6152.324267
-500.0,500,6153.470761
-500.0,500,6154.616527
-500.0,500,6155.856028
-500.0,500,6157.015377
-500.0,500,6158.234099
-500.0,500,6159.361721
-500.0,500,6160.509717
-500.0,500,6161.693057
-500.0,500,6162.810513
-500.0,500,6164.00419
-500.0,500,6165.196314
-500.0,500,6166.284691
-500.0,500,6167.496337
-500.0,500,6168.656363
-500.0,500,6169.513223
-500.0,500,6170.634001
-500.0,500,6171.725382
-500.0,500,6172.904511
-500.0,500,6173.86877
-500.0,500,6174.966444
-500.0,500,6176.29819
-500.0,500,6177.439096
-500.0,500,6178.565363
-500.0,500,6179.708988
-500.0,500,6180.894416
-483.0,484,6182.1325
-500.0,500,6183.272364
-500.0,500,6184.477083
-500.0,500,6185.664463
-500.0,500,6186.716218
-500.0,500,6187.856309
-500.0,500,6188.995419
-500.0,500,6190.118399
-500.0,500,6191.436121
-500.0,500,6192.61803
-500.0,500,6193.721698
-500.0,500,6195.025636
-500.0,500,6196.166461
-500.0,500,6197.264467
-500.0,500,6198.550664
-500.0,500,6199.717859
-500.0,500,6200.944061
-500.0,500,6202.159263
-500.0,500,6203.287801
-500.0,500,6204.378846
-500.0,500,6205.490984
-500.0,500,6206.650814
-500.0,500,6207.904487
-500.0,500,6209.044839
-500.0,500,6209.985149
-500.0,500,6211.007062
-500.0,500,6212.307715
-500.0,500,6213.511368
-500.0,500,6214.605696
-500.0,500,6215.704162
-500.0,500,6216.908189
-500.0,500,6218.025996
-500.0,500,6219.087417
-500.0,500,6220.199203
-500.0,500,6221.349161
-500.0,500,6222.53366
-500.0,500,6223.572793
-500.0,500,6224.684546
-500.0,500,6225.762241
-500.0,500,6226.92869
-500.0,500,6227.909307
-500.0,500,6228.96459
-500.0,500,6230.040524
-500.0,500,6231.158838
-500.0,500,6232.333309
-500.0,500,6233.464668
-500.0,500,6234.615126
-500.0,500,6235.704303
-500.0,500,6236.924785
-500.0,500,6238.088879
-500.0,500,6239.200906
-500.0,500,6240.366617
-500.0,500,6241.61024
-500.0,500,6242.700339
-500.0,500,6244.001766
-500.0,500,6245.184661
-500.0,500,6246.298475
-500.0,500,6247.518176
-500.0,500,6248.631267
-500.0,500,6249.87042
-500.0,500,6251.099771
-500.0,500,6252.30149
-500.0,500,6253.567579
-500.0,500,6254.707516
-500.0,500,6255.839288
-500.0,500,6256.981729
-500.0,500,6258.026739
-500.0,500,6259.053868
-500.0,500,6260.19069
-500.0,500,6261.429583
-500.0,500,6262.632891
-500.0,500,6263.825276
-500.0,500,6265.084482
-500.0,500,6266.241951
-500.0,500,6267.265823
-417.0,418,6268.141899
-500.0,500,6269.325237
-500.0,500,6270.524783
-500.0,500,6271.703112
-500.0,500,6272.854187
-500.0,500,6274.090116
-500.0,500,6275.311463
-500.0,500,6276.468459
-500.0,500,6277.61659
-500.0,500,6278.882935
-500.0,500,6279.982206
-500.0,500,6281.055165
-461.0,462,6282.152488
-500.0,500,6283.36518
-500.0,500,6284.48272
-500.0,500,6285.62361
-500.0,500,6286.780087
-500.0,500,6287.933835
-500.0,500,6289.094388
-500.0,500,6290.308258
-500.0,500,6291.44079
-500.0,500,6292.78183
-500.0,500,6293.958592
-335.0,336,6294.785923
-500.0,500,6295.914487
-500.0,500,6297.049696
-500.0,500,6298.210211
-500.0,500,6299.397835
-500.0,500,6300.496383
-500.0,500,6301.640681
-500.0,500,6302.813099
-500.0,500,6303.930724
-500.0,500,6305.011708
-500.0,500,6306.045146
-500.0,500,6307.097275
-500.0,500,6308.379698
-500.0,500,6309.583313
-500.0,500,6310.75976
-500.0,500,6312.024763
-500.0,500,6313.191945
-500.0,500,6314.278084
-500.0,500,6315.35495
-500.0,500,6316.51188
-500.0,500,6317.651847
-500.0,500,6318.827991
-500.0,500,6320.074986
-500.0,500,6321.334866
-500.0,500,6322.461101
-500.0,500,6323.703345
-500.0,500,6324.880103
-500.0,500,6326.148406
-500.0,500,6327.348374
-500.0,500,6328.520565
-500.0,500,6329.701505
-500.0,500,6330.805895
-500.0,500,6332.011901
-500.0,500,6333.044583
-500.0,500,6334.231668
-500.0,500,6335.365296
-500.0,500,6336.577043
-500.0,500,6337.736855
-500.0,500,6338.818209
-500.0,500,6340.158571
-500.0,500,6341.34669
-500.0,500,6342.474299
-500.0,500,6343.536088
-500.0,500,6344.701909
-500.0,500,6345.861613
-500.0,500,6347.033896
-500.0,500,6348.154539
-500.0,500,6349.294861
-500.0,500,6350.494544
-500.0,500,6351.580103
-500.0,500,6352.884959
-500.0,500,6354.073363
-500.0,500,6355.140336
-410.0,411,6356.025212
-500.0,500,6357.051709
-500.0,500,6358.180457
-500.0,500,6359.57296
-500.0,500,6360.670925
-500.0,500,6361.895017
-500.0,500,6362.944133
-500.0,500,6364.064932
-500.0,500,6365.08788
-500.0,500,6366.181518
-500.0,500,6367.267676
-500.0,500,6368.500147
-500.0,500,6369.763181
-500.0,500,6370.958004
-500.0,500,6372.201469
-500.0,500,6373.34835
-500.0,500,6374.578525
-500.0,500,6375.772083
-500.0,500,6377.055282
-500.0,500,6378.168182
-500.0,500,6379.286278
-500.0,500,6380.38999
-500.0,500,6381.458969
-500.0,500,6382.436168
-500.0,500,6383.613496
-500.0,500,6384.781337
-500.0,500,6385.918764
-500.0,500,6386.992728
-500.0,500,6388.197057
