eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
194.77,194.77,0.009082973003387451,1147,31800,0.3785197138786316,8140800,572.3779907226562
197.06,197.06,0.35928285121917725,1147,31900,0.48148420453071594,8166400,450.72967529296875
198.54,198.54,0.6873218715190887,1147,32000,0.4586498737335205,8192000,355.8221740722656
197.07,197.07,-0.031304359436035156,1147,32100,0.47705984115600586,8217600,750.9086303710938
198.6,198.6,-0.11686360836029053,1147,32200,0.40856534242630005,8243200,628.9833984375
194.48,194.48,0.33240121603012085,1147,32300,0.35648590326309204,8268800,482.85369873046875
190.69,190.69,0.33881545066833496,1147,32400,0.2861349582672119,8294400,284.5432434082031
175.13,175.13,0.09978723526000977,1147,32500,0.32987692952156067,8320000,567.5521240234375
181.52,181.52,0.1381552815437317,1147,32600,0.38483062386512756,8345600,634.7943725585938
185.3,185.3,-0.15897274017333984,1147,32700,0.43124160170555115,8371200,457.6173095703125
197.38,197.38,0.6768938899040222,1147,32800,0.484561026096344,8396800,528.28076171875
200.0,200.0,0.7542532831430435,1147,32900,0.48110267519950867,8422400,204.2078094482422
200.0,200.0,0.042016685009002686,1148,33000,0.4717380404472351,8448000,715.1141357421875
200.0,200.0,-0.015582799911499023,1148,33100,0.5583286285400391,8473600,784.35302734375
198.22,198.22,0.026265740394592285,1148,33200,0.5049500465393066,8499200,631.10302734375
200.0,200.0,0.1664544939994812,1148,33300,0.47863590717315674,8524800,531.8869018554688
200.0,200.0,0.2438632845878601,1148,33400,0.48509275913238525,8550400,497.5478515625
200.0,200.0,0.017824947834014893,1148,33500,0.4682353138923645,8576000,661.2686157226562
200.0,200.0,0.250122606754303,1148,33600,0.44684815406799316,8601600,517.3507690429688
196.74,196.74,-0.09802663326263428,1148,33700,0.4636419415473938,8627200,501.8773498535156
198.37,198.37,0.004425168037414551,1148,33800,0.4879069924354553,8652800,485.5523986816406
195.53,195.53,0.6468407511711121,1148,33900,0.4700632095336914,8678400,342.0388488769531
197.48,197.48,-0.05202198028564453,1148,34000,0.44692376255989075,8704000,815.3792114257812
200.0,200.0,0.05237424373626709,1148,34100,0.45656007528305054,8729600,687.3187255859375
185.39,185.39,-0.0883934497833252,1148,34200,0.33703696727752686,8755200,478.4850158691406
189.83,189.83,0.2826615571975708,1148,34300,0.4923056364059448,8780800,502.529296875
175.57,175.57,0.40195614099502563,1148,34400,0.45850881934165955,8806400,268.3354187011719
184.5,184.5,-0.2360631227493286,1148,34500,0.43336212635040283,8832000,908.0487670898438
171.47,171.47,0.6534914970397949,1148,34600,0.4815656542778015,8857600,267.23162841796875
184.97,184.97,0.06024676561355591,1148,34700,0.5222811698913574,8883200,466.79547119140625
193.51,193.51,0.6356026828289032,1148,34800,0.4849235415458679,8908800,209.68621826171875
197.03,197.03,-0.11339735984802246,1148,34900,0.5034881234169006,8934400,1001.6707153320312
200.0,200.0,0.17042142152786255,1148,35000,0.5223032236099243,8960000,798.4420166015625
199.19,199.19,0.3832263946533203,1148,35100,0.48041850328445435,8985600,359.2609558105469
200.0,200.0,0.11319571733474731,1148,35200,0.4901886284351349,9011200,465.70068359375
194.22,194.22,-0.09284102916717529,1148,35300,0.4890482723712921,9036800,520.3571166992188
196.02,196.02,0.046246111392974854,1148,35400,0.5076908469200134,9062400,435.95147705078125
198.43,198.43,-0.054234862327575684,1148,35500,0.4440026581287384,9088000,662.5881958007812
199.53,199.53,0.14171898365020752,1148,35600,0.45729121565818787,9113600,633.7869262695312
200.0,200.0,-0.07035470008850098,1148,35700,0.47132670879364014,9139200,827.15087890625
200.0,200.0,-0.013722896575927734,1148,35800,0.4783623516559601,9164800,745.9496459960938
200.0,200.0,0.07584035396575928,1148,35900,0.48717957735061646,9190400,707.4325561523438
200.0,200.0,0.12610971927642822,1148,36000,0.45617300271987915,9216000,665.454833984375
200.0,200.0,0.6285781562328339,1148,36100,0.4153393805027008,9241600,259.10516357421875
196.78,196.78,0.8694945871829987,1148,36200,0.4460432827472687,9267200,59.106197357177734
184.64,184.64,0.9552771709859371,1148,36300,0.4739130139350891,9292800,70.05120086669922
171.85,171.85,0.9552114456892014,1148,36400,0.374481201171875,9318400,19.18168067932129
175.87,175.87,0.884377047419548,1148,36500,0.3263671100139618,9344000,132.05857849121094
183.48,183.48,0.9439002647995949,1148,36600,0.46316879987716675,9369600,81.0530776977539
177.92,177.92,0.9679501578211784,1148,36700,0.39859938621520996,9395200,19.65878677368164
174.54,174.54,0.9757815543562174,1148,36800,0.42126792669296265,9420800,18.239360809326172
180.2,180.2,0.9812330193817616,1148,36900,0.41711413860321045,9446400,12.935662269592285
184.22,184.22,0.9850433673709631,1148,37000,0.3956332802772522,9472000,9.77172565460205
185.38,185.38,0.9252257645130157,1148,37100,0.4272295832633972,9497600,111.6143798828125
186.71,186.71,0.9908695602789521,1148,37200,0.4037892818450928,9523200,8.541059494018555
181.17,181.17,0.9692602008581161,1148,37300,0.46060869097709656,9548800,20.312734603881836
185.09,185.09,0.9910669680684805,1148,37400,0.4186609387397766,9574400,6.596956729888916
192.32,192.32,0.9844944151118398,1148,37500,0.466129869222641,9600000,9.116458892822266
186.69,186.69,0.9078624621033669,1148,37600,0.4528712332248688,9625600,70.97095489501953
191.07,191.07,0.9320176392793655,1148,37700,0.4172436594963074,9651200,57.395851135253906
193.56,193.56,0.98812345135957,1148,37800,0.49573376774787903,9676800,11.061744689941406
193.7,193.7,0.9821970742195845,1148,37900,0.42840564250946045,9702400,17.21240234375
195.56,195.56,0.8038002699613571,1148,38000,0.44714856147766113,9728000,229.34280395507812
183.24,183.24,0.9714213535189629,1148,38100,0.44842788577079773,9753600,76.26861572265625
197.57,197.57,0.9631329365074635,1148,38200,0.4384339451789856,9779200,44.91379928588867
192.11,192.11,0.9876997293904424,1148,38300,0.4855602979660034,9804800,6.778225898742676
193.86,193.86,0.9692890401929617,1148,38400,0.4412822723388672,9830400,47.16238021850586
190.43,190.43,0.9887071382254362,1148,38500,0.37786728143692017,9856000,6.228418827056885
198.31,198.31,0.9831193797290325,1148,38600,0.44378945231437683,9881600,18.293216705322266
196.86,196.86,0.9896106086671352,1148,38700,0.4793289303779602,9907200,7.878957748413086
192.49,192.49,0.9851539498195052,1148,38800,0.40803036093711853,9932800,8.142131805419922
193.2,193.2,0.8438363522291183,1148,38900,0.488150954246521,9958400,96.33240509033203
193.47,193.47,0.9753168448805809,1148,39000,0.4786367416381836,9984000,67.14863586425781
