# {"t_start": 1586930826.4594705, "env_id": "Acrobot-v1"} 
r,l,t
-63.0,64,1286.132937
-62.0,63,1286.421412
-63.0,64,1286.712999
-64.0,65,1287.009313
-62.0,63,1287.295475
-63.0,64,1287.585927
-63.0,64,1287.882644
-69.0,70,1288.202751
-85.0,86,1288.595447
-69.0,70,1288.914523
-68.0,69,1289.228832
-63.0,64,1289.519388
-69.0,70,1289.839362
-69.0,70,1290.158901
-63.0,64,1290.451559
-63.0,64,1290.743563
-77.0,78,1291.098144
-91.0,92,1291.515296
-68.0,69,1291.831539
-99.0,100,1292.294327
-63.0,64,1292.586159
-63.0,64,1292.878886
-63.0,64,1293.171101
-116.0,117,1293.708312
-64.0,65,1294.005557
-66.0,67,1294.312238
-63.0,64,1294.604236
-62.0,63,1294.892631
-64.0,65,1295.188848
-64.0,65,1295.485688
-63.0,64,1295.778694
-64.0,65,1296.075186
-71.0,72,1296.404962
-88.0,89,1296.811917
-64.0,65,1297.109236
-63.0,64,1297.402136
-62.0,63,1297.690997
-63.0,64,1297.984233
-64.0,65,1298.281287
-64.0,65,1298.578186
-63.0,64,1298.86998
-63.0,64,1299.161884
-62.0,63,1299.448873
-68.0,69,1299.765908
-62.0,63,1300.054608
-67.0,68,1300.364779
-63.0,64,1300.657988
-77.0,78,1301.013062
-63.0,64,1301.303981
-62.0,63,1301.591296
-62.0,63,1301.878305
-64.0,65,1302.174832
-64.0,65,1302.474585
-76.0,77,1302.824944
-62.0,63,1303.111372
-61.0,62,1303.392979
-82.0,83,1303.772382
-62.0,63,1304.059817
-69.0,70,1304.377508
-62.0,63,1304.66477
-60.0,61,1304.941788
-64.0,65,1305.237198
-61.0,62,1305.520161
-63.0,64,1305.810888
-77.0,78,1306.16638
-130.0,131,1306.762698
-63.0,64,1307.053726
-62.0,63,1307.341403
-64.0,65,1307.636631
-66.0,67,1307.942808
-63.0,64,1308.233561
-65.0,66,1308.534621
-63.0,64,1308.825018
-64.0,65,1309.120853
-63.0,64,1309.412748
-70.0,71,1309.735183
-64.0,65,1310.032059
-91.0,92,1310.450979
-62.0,63,1310.737279
-63.0,64,1311.028126
-64.0,65,1311.324173
-63.0,64,1311.615939
-64.0,65,1311.912067
-61.0,62,1312.194258
-63.0,64,1312.486003
-64.0,65,1312.781949
-100.0,101,1313.241659
-64.0,65,1313.538137
-64.0,65,1313.83541
-130.0,131,1314.432255
-63.0,64,1314.723602
-63.0,64,1315.015746
-66.0,67,1315.321239
-62.0,63,1315.608847
-72.0,73,1315.941638
-63.0,64,1316.233382
-64.0,65,1316.528481
-63.0,64,1316.819149
-64.0,65,1317.115978
-112.0,113,1317.631022
-69.0,70,1317.949356
-64.0,65,1318.246017
-71.0,72,1318.572587
-70.0,71,1318.895505
-63.0,64,1319.18781
-63.0,64,1319.478275
-62.0,63,1319.765359
-63.0,64,1320.05739
-79.0,80,1320.420854
-63.0,64,1320.71243
-63.0,64,1321.00465
-64.0,65,1321.300836
-64.0,65,1321.596999
-62.0,63,1321.88308
-63.0,64,1322.17501
-63.0,64,1322.465624
-63.0,64,1322.756227
-63.0,64,1323.048179
-63.0,64,1323.340193
-63.0,64,1323.632239
-76.0,77,1323.983019
-76.0,77,1324.332891
-69.0,70,1324.650894
-62.0,63,1324.937489
-68.0,69,1325.252687
-62.0,63,1325.540014
-62.0,63,1325.825702
-61.0,62,1326.108299
-63.0,64,1326.399046
-71.0,72,1326.726024
-73.0,74,1327.064027
-64.0,65,1327.362169
-63.0,64,1327.652876
-63.0,64,1327.943686
-62.0,63,1328.22919
-64.0,65,1328.52339
-62.0,63,1328.813645
-93.0,94,1329.239663
-63.0,64,1329.530878
-66.0,67,1329.83616
-63.0,64,1330.126073
-62.0,63,1330.411954
-61.0,62,1330.693159
-71.0,72,1331.020277
-63.0,64,1331.311383
-62.0,63,1331.596661
-61.0,62,1331.882672
-68.0,69,1332.195248
-66.0,67,1332.498437
-63.0,64,1332.790181
-64.0,65,1333.085956
-64.0,65,1333.382188
-63.0,64,1333.672135
-65.0,66,1333.972519
-63.0,64,1334.262755
-65.0,66,1334.561647
-64.0,65,1334.857931
-64.0,65,1335.155626
-62.0,63,1335.440809
-65.0,66,1335.741578
-64.0,65,1336.036433
-63.0,64,1336.326452
-63.0,64,1336.618779
-64.0,65,1336.914855
-63.0,64,1337.20589
-66.0,67,1337.509396
-68.0,69,1337.826721
-62.0,63,1338.112132
-63.0,64,1338.402005
-62.0,63,1338.688635
-78.0,79,1339.048124
-68.0,69,1339.361958
-78.0,79,1339.72056
-76.0,77,1340.07057
-63.0,64,1340.360134
-93.0,94,1340.786723
-75.0,76,1341.132172
-62.0,63,1341.418353
-84.0,85,1341.806758
-86.0,87,1342.205358
-62.0,63,1342.495896
-62.0,63,1342.788756
-67.0,68,1343.10493
-62.0,63,1343.397206
-68.0,69,1343.717767
-92.0,93,1344.148515
-63.0,64,1344.445996
-63.0,64,1344.743328
-68.0,69,1345.06377
-80.0,81,1345.439598
-63.0,64,1345.736187
-63.0,64,1346.032331
-83.0,84,1346.426102
-63.0,64,1346.723626
-63.0,64,1347.021018
-70.0,71,1347.34989
-110.0,111,1347.865284
-62.0,63,1348.156862
-64.0,65,1348.45915
-64.0,65,1348.761436
-64.0,65,1349.063586
-64.0,65,1349.368979
-64.0,65,1349.675459
-62.0,63,1349.977795
-63.0,64,1350.286304
-62.0,63,1350.604435
-62.0,63,1350.925036
-62.0,63,1351.24542
-64.0,65,1351.576819
-63.0,64,1351.901941
-63.0,64,1352.226938
-62.0,63,1352.54894
-61.0,62,1352.865242
-67.0,68,1353.211087
-68.0,69,1353.562599
-63.0,64,1353.887743
-63.0,64,1354.213361
-89.0,90,1354.671493
-62.0,63,1354.99229
-70.0,71,1355.353896
-64.0,65,1355.684259
-65.0,66,1356.019367
-64.0,65,1356.350646
-64.0,65,1356.682739
-71.0,72,1357.048262
-67.0,68,1357.39455
-77.0,78,1357.790662
-63.0,64,1358.116153
-63.0,64,1358.42571
-64.0,65,1358.741814
-64.0,65,1359.038697
-64.0,65,1359.336525
-64.0,65,1359.633175
-77.0,78,1359.989097
-64.0,65,1360.28701
-62.0,63,1360.575698
-62.0,63,1360.863167
-63.0,64,1361.156118
-63.0,64,1361.448076
-62.0,63,1361.735589
-63.0,64,1362.028548
-63.0,64,1362.32161
-63.0,64,1362.614789
-103.0,104,1363.089967
-77.0,78,1363.445745
-64.0,65,1363.741864
-78.0,79,1364.102352
-65.0,66,1364.403899
-64.0,65,1364.701173
-101.0,102,1365.166878
-62.0,63,1365.453597
-79.0,80,1365.817859
-63.0,64,1366.11001
-77.0,78,1366.467604
-64.0,65,1366.763604
-63.0,64,1367.056183
-63.0,64,1367.347329
-65.0,66,1367.648324
-61.0,62,1367.931688
-70.0,71,1368.256024
-63.0,64,1368.551317
-64.0,65,1368.848306
-63.0,64,1369.139595
-62.0,63,1369.426873
-70.0,71,1369.749953
-64.0,65,1370.046659
-63.0,64,1370.339414
-62.0,63,1370.626131
-69.0,70,1370.945224
-69.0,70,1371.264478
-63.0,64,1371.555695
-64.0,65,1371.852732
-63.0,64,1372.143703
-63.0,64,1372.436729
-63.0,64,1372.728521
-64.0,65,1373.025362
-68.0,69,1373.339076
-64.0,65,1373.634486
-64.0,65,1373.931829
-67.0,68,1374.245323
-64.0,65,1374.540709
-65.0,66,1374.842547
-61.0,62,1375.124718
-64.0,65,1375.419844
-62.0,63,1375.706698
-64.0,65,1376.0025
-63.0,64,1376.294187
-62.0,63,1376.579564
-88.0,89,1376.984645
-61.0,62,1377.266056
-62.0,63,1377.552125
-62.0,63,1377.83875
-63.0,64,1378.132531
-62.0,63,1378.418153
-64.0,65,1378.715099
-70.0,71,1379.039236
-63.0,64,1379.33077
-63.0,64,1379.623717
-64.0,65,1379.921779
-64.0,65,1380.219504
-62.0,63,1380.506523
-64.0,65,1380.804521
-63.0,64,1381.09638
-92.0,93,1381.520325
-63.0,64,1381.814362
-62.0,63,1382.102476
-63.0,64,1382.394005
-63.0,64,1382.687301
-61.0,62,1382.970541
-63.0,64,1383.262923
-62.0,63,1383.552287
-63.0,64,1383.844175
-75.0,76,1384.192389
-68.0,69,1384.51109
-62.0,63,1384.798145
-63.0,64,1385.08989
-63.0,64,1385.381749
-63.0,64,1385.674834
-64.0,65,1385.97227
-70.0,71,1386.296052
-68.0,69,1386.611731
-64.0,65,1386.908161
-61.0,62,1387.191436
-72.0,73,1387.526026
-64.0,65,1387.823154
-79.0,80,1388.189073
-63.0,64,1388.482502
-82.0,83,1388.861145
-63.0,64,1389.153129
-62.0,63,1389.441485
-64.0,65,1389.738039
-62.0,63,1390.027101
-63.0,64,1390.31954
-64.0,65,1390.617145
-65.0,66,1390.917266
-63.0,64,1391.209293
-63.0,64,1391.501451
-62.0,63,1391.794451
-63.0,64,1392.084921
-62.0,63,1392.373456
-82.0,83,1392.751004
-93.0,94,1393.178546
-61.0,62,1393.465538
-67.0,68,1393.777182
-68.0,69,1394.091397
-64.0,65,1394.388427
-62.0,63,1394.675449
-63.0,64,1394.966868
-63.0,64,1395.259324
-63.0,64,1395.551444
-63.0,64,1395.843836
-63.0,64,1396.134776
-63.0,64,1396.427177
-62.0,63,1396.71413
-63.0,64,1397.006312
-97.0,98,1397.454355
-64.0,65,1397.751443
-61.0,62,1398.033867
-63.0,64,1398.326418
-62.0,63,1398.612993
-63.0,64,1398.903989
-63.0,64,1399.200348
-64.0,65,1399.496002
-63.0,64,1399.788002
-72.0,73,1400.120638
-62.0,63,1400.406255
-65.0,66,1400.705741
-62.0,63,1400.991652
-69.0,70,1401.311947
-63.0,64,1401.603714
-63.0,64,1401.894868
-70.0,71,1402.218402
-104.0,105,1402.696535
-64.0,65,1402.991371
-63.0,64,1403.284791
-63.0,64,1403.576746
-62.0,63,1403.863048
-62.0,63,1404.150123
-62.0,63,1404.436168
-62.0,63,1404.721653
-62.0,63,1405.008395
-62.0,63,1405.295436
-76.0,77,1405.646078
-62.0,63,1405.93225
-62.0,63,1406.219744
-64.0,65,1406.514835
-63.0,64,1406.805645
-63.0,64,1407.097243
-93.0,94,1407.525881
-63.0,64,1407.816159
-62.0,63,1408.103442
-62.0,63,1408.389089
-63.0,64,1408.679465
-63.0,64,1408.970976
-62.0,63,1409.256712
-63.0,64,1409.551006
-61.0,62,1409.832284
-64.0,65,1410.128141
-63.0,64,1410.418768
-64.0,65,1410.713763
-63.0,64,1411.008344
-62.0,63,1411.294158
-63.0,64,1411.585756
-68.0,69,1411.900984
-64.0,65,1412.196407
-63.0,64,1412.487297
-63.0,64,1412.778025
-84.0,85,1413.166029
-72.0,73,1413.498559
-62.0,63,1413.785486
-63.0,64,1414.075567
-63.0,64,1414.366357
-97.0,98,1414.812535
-84.0,85,1415.208542
-63.0,64,1415.500228
-63.0,64,1415.792037
-62.0,63,1416.092478
-86.0,87,1416.488262
-63.0,64,1416.780935
-69.0,70,1417.101252
-64.0,65,1417.39839
-70.0,71,1417.723051
-63.0,64,1418.014362
-68.0,69,1418.328653
-67.0,68,1418.638304
-63.0,64,1418.931739
-71.0,72,1419.261369
-62.0,63,1419.548543
-71.0,72,1419.877228
-77.0,78,1420.231992
-62.0,63,1420.519631
-63.0,64,1420.812156
-64.0,65,1421.10921
-75.0,76,1421.455447
-62.0,63,1421.744005
-76.0,77,1422.09498
-75.0,76,1422.440782
-69.0,70,1422.760943
-63.0,64,1423.053506
-68.0,69,1423.367768
-64.0,65,1423.664382
-64.0,65,1423.959789
-68.0,69,1424.256676
-62.0,63,1424.524208
-62.0,63,1424.801341
-63.0,64,1425.093334
-64.0,65,1425.388071
-64.0,65,1425.686402
-69.0,70,1426.003795
-91.0,92,1426.420851
-73.0,74,1426.757676
-71.0,72,1427.088767
-64.0,65,1427.383024
-63.0,64,1427.674516
-78.0,79,1428.033436
-63.0,64,1428.325173
-63.0,64,1428.617951
-63.0,64,1428.911862
-65.0,66,1429.212193
-95.0,96,1429.650383
-63.0,64,1429.941801
-86.0,87,1430.337656
-62.0,63,1430.627083
-63.0,64,1430.920227
-62.0,63,1431.207188
-63.0,64,1431.499571
-63.0,64,1431.790551
-76.0,77,1432.140697
-77.0,78,1432.49788
-62.0,63,1432.784355
-63.0,64,1433.076482
-76.0,77,1433.428373
-64.0,65,1433.724472
-63.0,64,1434.016049
-63.0,64,1434.30879
-64.0,65,1434.605095
-64.0,65,1434.901844
-63.0,64,1435.192897
-63.0,64,1435.485065
-63.0,64,1435.776455
-63.0,64,1436.067532
-62.0,63,1436.355079
-69.0,70,1436.673718
-70.0,71,1436.998082
-62.0,63,1437.285168
-101.0,102,1437.749958
-64.0,65,1438.045905
-64.0,65,1438.343121
-63.0,64,1438.63433
-63.0,64,1438.926777
-62.0,63,1439.214778
-61.0,62,1439.496539
-63.0,64,1439.787737
-93.0,94,1440.220215
-63.0,64,1440.511626
-66.0,67,1440.817526
-63.0,64,1441.109885
-63.0,64,1441.401311
-64.0,65,1441.69701
-63.0,64,1441.987624
-64.0,65,1442.284991
-78.0,79,1442.64505
-63.0,64,1442.936428
-63.0,64,1443.228628
-62.0,63,1443.515756
-62.0,63,1443.80217
-62.0,63,1444.089317
-84.0,85,1444.476512
-64.0,65,1444.773902
-64.0,65,1445.070722
-62.0,63,1445.357257
-76.0,77,1445.707381
-61.0,62,1445.990145
-68.0,69,1446.304975
-87.0,88,1446.706075
-78.0,79,1447.066968
-74.0,75,1447.408156
-64.0,65,1447.703773
-62.0,63,1447.991103
-62.0,63,1448.278948
-77.0,78,1448.634541
-63.0,64,1448.9268
-62.0,63,1449.213956
-78.0,79,1449.573471
-93.0,94,1450.001599
-66.0,67,1450.307199
-70.0,71,1450.63103
-93.0,94,1451.059949
-117.0,118,1451.597019
-64.0,65,1451.897027
-77.0,78,1452.25147
-64.0,65,1452.548419
-63.0,64,1452.840507
-63.0,64,1453.13204
-64.0,65,1453.428193
-63.0,64,1453.72002
-68.0,69,1454.035193
-64.0,65,1454.333901
-75.0,76,1454.680912
-70.0,71,1455.005807
-63.0,64,1455.296928
-61.0,62,1455.578883
-64.0,65,1455.875729
-63.0,64,1456.169117
-62.0,63,1456.460601
-68.0,69,1456.775732
-62.0,63,1457.062839
-63.0,64,1457.353797
-63.0,64,1457.645188
-62.0,63,1457.933022
-63.0,64,1458.226218
-63.0,64,1458.517186
-63.0,64,1458.809914
-63.0,64,1459.100874
-62.0,63,1459.387767
-108.0,109,1459.884615
-62.0,63,1460.172993
-63.0,64,1460.463826
-80.0,81,1460.833336
-64.0,65,1461.128935
-69.0,70,1461.447904
-65.0,66,1461.749794
-63.0,64,1462.041001
-64.0,65,1462.337639
-64.0,65,1462.635165
-106.0,107,1463.122476
-64.0,65,1463.41827
-64.0,65,1463.715717
-64.0,65,1464.011167
-62.0,63,1464.2985
-64.0,65,1464.595359
-64.0,65,1464.891132
-123.0,124,1465.454648
-63.0,64,1465.746703
-63.0,64,1466.039453
-111.0,112,1466.549594
-64.0,65,1466.845005
-76.0,77,1467.195172
-63.0,64,1467.487558
-63.0,64,1467.779466
-141.0,142,1468.426155
-63.0,64,1468.718927
-64.0,65,1469.01432
-64.0,65,1469.309595
-64.0,65,1469.606087
-70.0,71,1469.930892
-62.0,63,1470.217965
-63.0,64,1470.509747
-62.0,63,1470.796616
-68.0,69,1471.110463
-94.0,95,1471.543295
-63.0,64,1471.835594
-63.0,64,1472.12829
-62.0,63,1472.415653
-64.0,65,1472.71108
-61.0,62,1472.993516
-63.0,64,1473.285113
-62.0,63,1473.5741
-62.0,63,1473.861531
-92.0,93,1474.283661
-63.0,64,1474.575105
-63.0,64,1474.866949
-61.0,62,1475.149307
-62.0,63,1475.436575
-61.0,62,1475.71929
-63.0,64,1476.011259
-63.0,64,1476.303092
-76.0,77,1476.653447
-63.0,64,1476.944498
-63.0,64,1477.236172
-62.0,63,1477.523713
-61.0,62,1477.806636
-63.0,64,1478.097985
-97.0,98,1478.544917
-62.0,63,1478.831527
-93.0,94,1479.260119
-62.0,63,1479.548165
-79.0,80,1479.912624
-64.0,65,1480.209404
-63.0,64,1480.50035
-75.0,76,1480.845301
-63.0,64,1481.136694
-62.0,63,1481.429585
-61.0,62,1481.712547
-64.0,65,1482.008397
-70.0,71,1482.333017
-68.0,69,1482.6467
-87.0,88,1483.048793
-63.0,64,1483.344548
-61.0,62,1483.629066
-79.0,80,1483.994576
-63.0,64,1484.288133
-67.0,68,1484.599008
-63.0,64,1484.891781
-64.0,65,1485.189419
-64.0,65,1485.487793
-63.0,64,1485.784398
-62.0,63,1486.073853
-62.0,63,1486.361562
-63.0,64,1486.653982
-62.0,63,1486.942029
-63.0,64,1487.238948
-67.0,68,1487.553102
-94.0,95,1487.988855
-63.0,64,1488.281136
-74.0,75,1488.623774
-63.0,64,1488.915106
-75.0,76,1489.263448
-67.0,68,1489.574257
-60.0,61,1489.851429
-62.0,63,1490.138059
-62.0,63,1490.423706
-66.0,67,1490.727239
-62.0,63,1491.014181
-62.0,63,1491.301092
-62.0,63,1491.588548
-62.0,63,1491.874786
-60.0,61,1492.153444
-62.0,63,1492.439374
-63.0,64,1492.729736
-62.0,63,1493.019158
-68.0,69,1493.333128
-61.0,62,1493.615526
-63.0,64,1493.906696
-62.0,63,1494.191949
-64.0,65,1494.487005
-64.0,65,1494.782414
-65.0,66,1495.082536
-64.0,65,1495.378547
-62.0,63,1495.664559
-95.0,96,1496.101149
-63.0,64,1496.392184
-63.0,64,1496.683618
-64.0,65,1496.980139
-63.0,64,1497.273005
-64.0,65,1497.568291
-64.0,65,1497.86353
-64.0,65,1498.157348
-64.0,65,1498.451891
-63.0,64,1498.743141
-64.0,65,1499.037063
-62.0,63,1499.323914
-76.0,77,1499.673379
-69.0,70,1499.991832
-62.0,63,1500.276458
-72.0,73,1500.606589
-63.0,64,1500.89803
-63.0,64,1501.188437
-95.0,96,1501.622063
-67.0,68,1501.930696
-61.0,62,1502.211466
-66.0,67,1502.515001
-67.0,68,1502.823646
-81.0,82,1503.195927
-63.0,64,1503.484974
-63.0,64,1503.775414
-87.0,88,1504.173558
-67.0,68,1504.481278
-62.0,63,1504.771519
-63.0,64,1505.062521
-121.0,122,1505.616432
-76.0,77,1505.964853
-76.0,77,1506.313319
-61.0,62,1506.594868
-63.0,64,1506.887312
-63.0,64,1507.180134
-96.0,97,1507.623824
-63.0,64,1507.915806
-63.0,64,1508.207173
-64.0,65,1508.504134
-63.0,64,1508.795983
-64.0,65,1509.096519
-63.0,64,1509.386872
-62.0,63,1509.673767
-64.0,65,1509.968915
-63.0,64,1510.258551
-62.0,63,1510.545002
-64.0,65,1510.841522
-64.0,65,1511.137321
-64.0,65,1511.433707
-101.0,102,1511.896912
-63.0,64,1512.187264
-63.0,64,1512.47846
-63.0,64,1512.768314
-64.0,65,1513.064255
-68.0,69,1513.382801
-64.0,65,1513.67718
-62.0,63,1513.962698
-62.0,63,1514.248533
-70.0,71,1514.571743
-62.0,63,1514.85963
-64.0,65,1515.154051
-78.0,79,1515.513985
-63.0,64,1515.804769
-62.0,63,1516.090283
-75.0,76,1516.435131
-63.0,64,1516.72718
-117.0,118,1517.263048
-85.0,86,1517.654622
-69.0,70,1517.972
-62.0,63,1518.259494
-63.0,64,1518.550359
-76.0,77,1518.900561
-62.0,63,1519.185851
-63.0,64,1519.477009
-63.0,64,1519.768006
-62.0,63,1520.053517
-68.0,69,1520.367465
-64.0,65,1520.663961
-63.0,64,1520.954946
-63.0,64,1521.246025
-64.0,65,1521.540635
-61.0,62,1521.821946
-61.0,62,1522.103382
-61.0,62,1522.390229
-63.0,64,1522.681295
-63.0,64,1522.971568
-62.0,63,1523.259881
-64.0,65,1523.55462
-77.0,78,1523.908794
-63.0,64,1524.200621
-63.0,64,1524.491687
-76.0,77,1524.841526
-63.0,64,1525.132795
-64.0,65,1525.42787
-64.0,65,1525.722762
-77.0,78,1526.078048
-62.0,63,1526.365695
-63.0,64,1526.657228
-62.0,63,1526.943273
-63.0,64,1527.23447
-64.0,65,1527.529188
-64.0,65,1527.824146
-68.0,69,1528.138496
-64.0,65,1528.434511
-63.0,64,1528.726404
-105.0,106,1529.208964
-63.0,64,1529.499137
-91.0,92,1529.917184
-93.0,94,1530.345602
-62.0,63,1530.632835
-63.0,64,1530.92319
-62.0,63,1531.213856
-67.0,68,1531.522406
-63.0,64,1531.81215
-68.0,69,1532.127033
-62.0,63,1532.414868
-62.0,63,1532.700484
-62.0,63,1532.987121
-64.0,65,1533.281765
-64.0,65,1533.577236
-75.0,76,1533.927077
-63.0,64,1534.218265
-63.0,64,1534.510169
-61.0,62,1534.792078
-63.0,64,1535.084002
-62.0,63,1535.369662
-84.0,85,1535.75599
-91.0,92,1536.174608
-70.0,71,1536.497473
-62.0,63,1536.783707
-62.0,63,1537.073853
-63.0,64,1537.364978
-63.0,64,1537.655391
-64.0,65,1537.952493
-78.0,79,1538.317343
-64.0,65,1538.613472
-64.0,65,1538.910195
-68.0,69,1539.224177
-68.0,69,1539.537344
-63.0,64,1539.828713
-62.0,63,1540.115637
-69.0,70,1540.43492
-63.0,64,1540.726678
-77.0,78,1541.080826
-64.0,65,1541.375564
-64.0,65,1541.670485
-62.0,63,1541.958506
-63.0,64,1542.251149
-63.0,64,1542.542519
-64.0,65,1542.841369
-63.0,64,1543.131962
-62.0,63,1543.418558
-63.0,64,1543.710029
-68.0,69,1544.023152
-68.0,69,1544.339617
-63.0,64,1544.630229
-62.0,63,1544.915515
-69.0,70,1545.231338
-63.0,64,1545.520437
-70.0,71,1545.843386
-62.0,63,1546.128685
-62.0,63,1546.41393
-62.0,63,1546.69955
-61.0,62,1546.979891
-63.0,64,1547.270485
-62.0,63,1547.556138
-67.0,68,1547.864798
-61.0,62,1548.146696
-63.0,64,1548.437738
-64.0,65,1548.735081
-141.0,142,1549.382884
-63.0,64,1549.675973
-67.0,68,1549.987311
-62.0,63,1550.27534
-63.0,64,1550.568946
-64.0,65,1550.864801
-64.0,65,1551.16014
-68.0,69,1551.475511
-63.0,64,1551.768418
-63.0,64,1552.061388
-62.0,63,1552.348436
-64.0,65,1552.646091
-61.0,62,1552.928696
-64.0,65,1553.224758
-64.0,65,1553.522339
-63.0,64,1553.81427
-63.0,64,1554.106302
-63.0,64,1554.401413
-62.0,63,1554.686748
-63.0,64,1554.977091
-62.0,63,1555.263354
-62.0,63,1555.550302
-62.0,63,1555.83694
-64.0,65,1556.133223
-63.0,64,1556.425906
-63.0,64,1556.715948
-61.0,62,1556.997383
-76.0,77,1557.350789
-68.0,69,1557.664087
-62.0,63,1557.950801
-63.0,64,1558.241058
-64.0,65,1558.53773
-63.0,64,1558.828623
-63.0,64,1559.119909
-63.0,64,1559.411524
-62.0,63,1559.698026
-63.0,64,1559.989296
-61.0,62,1560.275469
-67.0,68,1560.584347
-61.0,62,1560.86636
-61.0,62,1561.147906
-61.0,62,1561.430152
-63.0,64,1561.722521
-68.0,69,1562.035959
-91.0,92,1562.455611
-62.0,63,1562.742136
-63.0,64,1563.033139
-63.0,64,1563.325682
-63.0,64,1563.617232
-62.0,63,1563.90415
-65.0,66,1564.204956
-63.0,64,1564.495368
-62.0,63,1564.781135
-63.0,64,1565.071933
-62.0,63,1565.359015
-64.0,65,1565.65652
-65.0,66,1565.956528
-62.0,63,1566.243437
-63.0,64,1566.533605
-63.0,64,1566.824479
-62.0,63,1567.111818
-64.0,65,1567.407629
-69.0,70,1567.726493
-64.0,65,1568.021494
-63.0,64,1568.313319
-70.0,71,1568.636083
-63.0,64,1568.92652
-71.0,72,1569.257592
-62.0,63,1569.546119
-63.0,64,1569.83723
-62.0,63,1570.124099
-69.0,70,1570.442298
-67.0,68,1570.751107
-63.0,64,1571.042451
-67.0,68,1571.352147
-62.0,63,1571.639343
-77.0,78,1571.994131
-63.0,64,1572.284602
-71.0,72,1572.611209
-62.0,63,1572.897326
-61.0,62,1573.179541
-61.0,62,1573.463655
-61.0,62,1573.744917
-63.0,64,1574.036511
-63.0,64,1574.326684
-63.0,64,1574.618433
-62.0,63,1574.905473
-63.0,64,1575.197377
-62.0,63,1575.484422
-63.0,64,1575.774814
-68.0,69,1576.088979
-70.0,71,1576.411565
-63.0,64,1576.702451
-63.0,64,1576.993615
-63.0,64,1577.284008
-63.0,64,1577.57543
-63.0,64,1577.867635
-61.0,62,1578.148821
-63.0,64,1578.439431
-63.0,64,1578.729537
-62.0,63,1579.017053
-70.0,71,1579.344276
-64.0,65,1579.639536
-62.0,63,1579.926384
-64.0,65,1580.22151
-64.0,65,1580.516388
-63.0,64,1580.808842
-68.0,69,1581.125007
-62.0,63,1581.413083
-76.0,77,1581.764514
-64.0,65,1582.059437
-65.0,66,1582.358472
-63.0,64,1582.648269
-64.0,65,1582.942494
-64.0,65,1583.237537
-63.0,64,1583.52691
-76.0,77,1583.876072
-64.0,65,1584.170248
-63.0,64,1584.459584
-62.0,63,1584.745222
-65.0,66,1585.043498
-62.0,63,1585.329124
-64.0,65,1585.623254
-63.0,64,1585.913894
-62.0,63,1586.19889
-62.0,63,1586.484257
-67.0,68,1586.792661
-63.0,64,1587.08176
-67.0,68,1587.390285
-62.0,63,1587.676497
-61.0,62,1587.956417
-64.0,65,1588.249529
-63.0,64,1588.538646
-61.0,62,1588.819386
-61.0,62,1589.100485
-84.0,85,1589.484417
-62.0,63,1589.770107
-61.0,62,1590.050101
-62.0,63,1590.335132
-109.0,110,1590.832994
-80.0,81,1591.204195
-63.0,64,1591.492992
-85.0,86,1591.882836
-67.0,68,1592.190154
-64.0,65,1592.484649
-64.0,65,1592.779571
-63.0,64,1593.070338
-77.0,78,1593.423043
-90.0,91,1593.835324
-62.0,63,1594.120017
-63.0,64,1594.409287
-62.0,63,1594.695835
-61.0,62,1594.977206
-65.0,66,1595.27559
-77.0,78,1595.62922
-77.0,78,1595.982061
-95.0,96,1596.416734
-64.0,65,1596.711348
-64.0,65,1597.009271
-63.0,64,1597.298635
-63.0,64,1597.589157
-66.0,67,1597.892537
-72.0,73,1598.222199
-69.0,70,1598.543714
-64.0,65,1598.839725
-63.0,64,1599.129367
-66.0,67,1599.433516
-63.0,64,1599.722204
-64.0,65,1600.015592
-64.0,65,1600.311017
-63.0,64,1600.599634
-63.0,64,1600.890486
-65.0,66,1601.18827
-103.0,104,1601.659134
-78.0,79,1602.016118
-63.0,64,1602.306334
-91.0,92,1602.721504
-64.0,65,1603.016138
-64.0,65,1603.311163
-62.0,63,1603.595595
-91.0,92,1604.012074
-62.0,63,1604.29807
-63.0,64,1604.587968
-63.0,64,1604.87837
-62.0,63,1605.16298
-69.0,70,1605.480978
-90.0,91,1605.891992
-76.0,77,1606.241284
-61.0,62,1606.521084
-63.0,64,1606.811089
-61.0,62,1607.091928
-67.0,68,1607.401456
-62.0,63,1607.686549
-62.0,63,1607.971135
-63.0,64,1608.262047
-67.0,68,1608.570291
-62.0,63,1608.856741
-96.0,97,1609.296277
-76.0,77,1609.64449
-62.0,63,1609.929375
-70.0,71,1610.251575
-63.0,64,1610.54265
-63.0,64,1610.833057
-63.0,64,1611.123691
-63.0,64,1611.413762
-64.0,65,1611.708194
-63.0,64,1611.997588
-87.0,88,1612.396931
-64.0,65,1612.6923
-127.0,128,1613.273108
-64.0,65,1613.566806
-64.0,65,1613.860617
-68.0,69,1614.174606
-64.0,65,1614.469914
-63.0,64,1614.759178
-63.0,64,1615.049609
-65.0,66,1615.348043
-65.0,66,1615.646318
-65.0,66,1615.945581
-96.0,97,1616.383585
-63.0,64,1616.674357
-63.0,64,1616.965059
-64.0,65,1617.259007
-73.0,74,1617.594384
-63.0,64,1617.884565
-64.0,65,1618.178145
-65.0,66,1618.477477
-69.0,70,1618.793676
-64.0,65,1619.092294
-109.0,110,1619.589177
-63.0,64,1619.879893
-63.0,64,1620.170623
