# {"t_start": 1587535071.0906641, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,1635.104717
-500.0,500,1635.745865
-500.0,500,1636.440727
-500.0,500,1637.089684
-500.0,500,1637.779903
-500.0,500,1638.420095
-500.0,500,1639.082051
-500.0,500,1639.700924
-500.0,500,1640.311915
-500.0,500,1640.942393
-500.0,500,1641.587969
-500.0,500,1642.237442
-500.0,500,1642.882849
-500.0,500,1643.513354
-500.0,500,1644.158458
-500.0,500,1644.81108
-500.0,500,1645.447154
-500.0,500,1646.109933
-500.0,500,1646.754254
-500.0,500,1647.41887
-500.0,500,1648.063962
-500.0,500,1648.743968
-500.0,500,1649.427012
-500.0,500,1650.122096
-500.0,500,1650.788384
-500.0,500,1651.444144
-500.0,500,1652.082516
-500.0,500,1652.766258
-500.0,500,1653.418339
-500.0,500,1654.071662
-500.0,500,1654.723573
-500.0,500,1655.387407
-500.0,500,1656.037198
-500.0,500,1656.692816
-500.0,500,1657.3451
-500.0,500,1658.011863
-500.0,500,1658.67725
-500.0,500,1659.32233
-500.0,500,1659.968399
-500.0,500,1660.648591
-500.0,500,1661.322447
-500.0,500,1661.97534
-500.0,500,1662.602946
-500.0,500,1663.248385
-500.0,500,1663.884898
-500.0,500,1664.573609
-500.0,500,1665.213131
-500.0,500,1665.862239
-500.0,500,1666.508021
-500.0,500,1667.179256
-500.0,500,1667.824839
-500.0,500,1668.468606
-500.0,500,1669.113955
-500.0,500,1669.783529
-500.0,500,1670.463722
-500.0,500,1671.119756
-500.0,500,1671.765501
-500.0,500,1672.419251
-500.0,500,1673.057776
-500.0,500,1673.687386
-500.0,500,1674.361572
-500.0,500,1675.029116
-500.0,500,1675.647633
-500.0,500,1676.310787
-500.0,500,1676.956781
-500.0,500,1677.598933
-500.0,500,1678.23724
-500.0,500,1678.910297
-500.0,500,1679.578366
-500.0,500,1680.25625
-500.0,500,1680.909542
-500.0,500,1681.604839
-500.0,500,1682.249783
-500.0,500,1682.905304
-500.0,500,1683.591841
-500.0,500,1684.229487
-500.0,500,1684.878706
-500.0,500,1685.520724
-500.0,500,1686.165404
-500.0,500,1686.846377
-500.0,500,1687.516078
-500.0,500,1688.172521
-500.0,500,1688.83522
-500.0,500,1689.489852
-500.0,500,1690.135746
-500.0,500,1690.785692
-500.0,500,1691.456813
-500.0,500,1692.066452
-500.0,500,1692.719039
-500.0,500,1693.375171
-500.0,500,1694.037677
-500.0,500,1694.678699
-500.0,500,1695.331507
-500.0,500,1696.00098
-500.0,500,1696.629862
-500.0,500,1697.286434
-500.0,500,1697.92679
-500.0,500,1698.588735
-500.0,500,1699.2478
-500.0,500,1699.900553
-500.0,500,1700.518351
-500.0,500,1701.170412
-500.0,500,1701.828966
-500.0,500,1702.485806
-500.0,500,1703.12292
-500.0,500,1703.769346
-500.0,500,1704.441703
-500.0,500,1705.092614
-500.0,500,1705.769771
-500.0,500,1706.41304
-500.0,500,1707.060138
-500.0,500,1707.748207
-500.0,500,1708.391217
-500.0,500,1709.030107
-500.0,500,1709.710636
-500.0,500,1710.362753
-500.0,500,1710.999706
-500.0,500,1711.663182
-500.0,500,1712.335527
-500.0,500,1712.988048
-500.0,500,1713.673321
-500.0,500,1714.324968
-500.0,500,1714.977998
-500.0,500,1715.634439
-500.0,500,1716.281879
-500.0,500,1716.930293
-500.0,500,1717.572236
-500.0,500,1718.238763
-500.0,500,1718.867292
-500.0,500,1719.510118
-500.0,500,1720.209543
-500.0,500,1720.890306
-500.0,500,1721.543437
-500.0,500,1722.200451
-500.0,500,1722.8344
-500.0,500,1723.452364
-500.0,500,1724.132214
-500.0,500,1724.826799
-500.0,500,1725.451084
-500.0,500,1726.09295
-500.0,500,1726.74748
-500.0,500,1727.430938
-500.0,500,1728.080388
-500.0,500,1728.730057
-500.0,500,1729.365372
-500.0,500,1730.042477
-500.0,500,1730.700778
-500.0,500,1731.351253
-500.0,500,1732.022631
-500.0,500,1732.682049
-500.0,500,1733.340385
-500.0,500,1733.990989
-500.0,500,1734.659871
-500.0,500,1735.293784
-500.0,500,1735.966841
-500.0,500,1736.615896
-500.0,500,1737.264766
-500.0,500,1737.925679
-500.0,500,1738.593979
-500.0,500,1739.23212
-500.0,500,1739.891079
-500.0,500,1740.52093
-500.0,500,1741.160306
-500.0,500,1741.842014
-500.0,500,1742.503398
-500.0,500,1743.116667
-500.0,500,1743.76825
-500.0,500,1744.429588
-500.0,500,1745.066106
-500.0,500,1745.723927
-500.0,500,1746.373389
-500.0,500,1747.047598
-500.0,500,1747.693043
-500.0,500,1748.350957
-500.0,500,1749.010027
-500.0,500,1749.689152
-500.0,500,1750.319643
-500.0,500,1750.9645
-500.0,500,1751.598107
-500.0,500,1752.25921
-500.0,500,1752.899607
-500.0,500,1753.520079
-500.0,500,1754.193678
-500.0,500,1754.86591
-500.0,500,1755.50153
-500.0,500,1756.170088
-500.0,500,1756.809406
-500.0,500,1757.445554
-500.0,500,1758.124741
-500.0,500,1758.785036
-500.0,500,1759.4516
-500.0,500,1760.09762
-500.0,500,1760.736649
-500.0,500,1761.37797
-500.0,500,1762.033211
-500.0,500,1762.693179
-500.0,500,1763.321611
-500.0,500,1763.957842
-500.0,500,1764.611149
-500.0,500,1765.277842
-500.0,500,1765.943553
-500.0,500,1766.605605
-500.0,500,1767.253105
-500.0,500,1767.940463
-500.0,500,1768.572943
-500.0,500,1769.214967
-500.0,500,1769.887572
-500.0,500,1770.552457
-500.0,500,1771.195626
-500.0,500,1771.842769
-500.0,500,1772.492422
-500.0,500,1773.179915
-500.0,500,1773.811381
-500.0,500,1774.475925
-500.0,500,1775.105758
-500.0,500,1775.763165
-500.0,500,1776.417929
-500.0,500,1777.058285
-500.0,500,1777.704644
-500.0,500,1778.371927
-500.0,500,1779.042686
-500.0,500,1779.734139
-500.0,500,1780.365813
-500.0,500,1781.028513
-500.0,500,1781.659902
-500.0,500,1782.325828
-500.0,500,1783.014914
-500.0,500,1783.645113
-500.0,500,1784.286139
-500.0,500,1784.951869
-500.0,500,1785.593704
-500.0,500,1786.254312
-500.0,500,1786.888136
-500.0,500,1787.545333
-500.0,500,1788.206451
-500.0,500,1788.864852
-500.0,500,1789.512415
-500.0,500,1790.177283
-500.0,500,1790.827216
-500.0,500,1791.46317
-500.0,500,1792.092108
-500.0,500,1792.742892
-500.0,500,1793.37478
-500.0,500,1794.017251
-500.0,500,1794.647368
-500.0,500,1795.312986
-500.0,500,1795.958779
-500.0,500,1796.608556
-500.0,500,1797.311341
-500.0,500,1797.977405
-500.0,500,1798.650551
-500.0,500,1799.284209
-500.0,500,1799.937995
-500.0,500,1800.603026
-500.0,500,1801.236645
-500.0,500,1801.881634
-500.0,500,1802.535379
-500.0,500,1803.183708
-500.0,500,1803.831708
-500.0,500,1804.473124
-500.0,500,1805.107594
-500.0,500,1805.759937
-500.0,500,1806.39842
-500.0,500,1807.04346
-500.0,500,1807.698484
-500.0,500,1808.350462
-500.0,500,1808.996196
-500.0,500,1809.624401
-500.0,500,1810.253512
-500.0,500,1810.886633
-500.0,500,1811.534035
-500.0,500,1812.177221
-500.0,500,1812.872809
-500.0,500,1813.524928
-500.0,500,1814.256079
-500.0,500,1814.891684
-500.0,500,1815.571531
-500.0,500,1816.236639
-500.0,500,1816.876354
-500.0,500,1817.512829
-500.0,500,1818.163666
-500.0,500,1818.836029
-500.0,500,1819.515199
-500.0,500,1820.179191
-500.0,500,1820.827925
-500.0,500,1821.471742
-500.0,500,1822.106798
-500.0,500,1822.75479
-500.0,500,1823.434111
-500.0,500,1824.103021
-500.0,500,1824.754369
-500.0,500,1825.379513
-500.0,500,1826.02866
-500.0,500,1826.687543
-500.0,500,1827.331785
-500.0,500,1828.016296
-500.0,500,1828.651847
-500.0,500,1829.33248
-500.0,500,1829.979483
-500.0,500,1830.619369
-500.0,500,1831.260735
-500.0,500,1831.907803
-500.0,500,1832.541364
-500.0,500,1833.169682
-500.0,500,1833.81567
-500.0,500,1834.442837
-500.0,500,1835.090141
-500.0,500,1835.740279
-500.0,500,1836.390635
-500.0,500,1837.039043
-500.0,500,1837.705775
-500.0,500,1838.362957
-500.0,500,1838.978954
-500.0,500,1839.618104
-500.0,500,1840.256155
-500.0,500,1840.931234
-500.0,500,1841.568953
-500.0,500,1842.240494
-500.0,500,1842.880204
-500.0,500,1843.53506
-500.0,500,1844.200305
-500.0,500,1844.829349
-500.0,500,1845.502691
-500.0,500,1846.134611
-500.0,500,1846.786951
-500.0,500,1847.42971
-500.0,500,1848.081491
-500.0,500,1848.702085
-500.0,500,1849.351667
-500.0,500,1850.023456
-500.0,500,1850.662201
-500.0,500,1851.298804
-500.0,500,1851.960813
-500.0,500,1852.58373
-500.0,500,1853.234953
-500.0,500,1853.884949
-500.0,500,1854.542023
-500.0,500,1855.16742
-500.0,500,1855.823396
-500.0,500,1856.492426
-500.0,500,1857.141705
-500.0,500,1857.794921
-500.0,500,1858.474602
-500.0,500,1859.15661
-500.0,500,1859.856689
-500.0,500,1860.495729
-500.0,500,1861.1452
-500.0,500,1861.815434
-500.0,500,1862.477904
-500.0,500,1863.117985
-500.0,500,1863.7761
-500.0,500,1864.451529
-500.0,500,1865.08778
-500.0,500,1865.725029
-500.0,500,1866.382155
-500.0,500,1867.023313
-500.0,500,1867.662544
-500.0,500,1868.296874
-500.0,500,1868.963742
-500.0,500,1869.588779
-500.0,500,1870.215842
-500.0,500,1870.874968
-500.0,500,1871.543451
-500.0,500,1872.173383
-500.0,500,1872.824178
-500.0,500,1873.491723
-500.0,500,1874.122736
-500.0,500,1874.794511
-500.0,500,1875.433795
-500.0,500,1876.11237
-500.0,500,1876.748388
-500.0,500,1877.383923
-500.0,500,1878.02819
-500.0,500,1878.662732
-500.0,500,1879.296601
-500.0,500,1879.954829
-500.0,500,1880.611055
-500.0,500,1881.278634
-500.0,500,1881.899513
-500.0,500,1882.585913
-500.0,500,1883.253328
-500.0,500,1883.920115
-500.0,500,1884.560741
-500.0,500,1885.214246
-500.0,500,1885.845637
-500.0,500,1886.505133
-500.0,500,1887.121133
-500.0,500,1887.777715
-500.0,500,1888.416901
-500.0,500,1889.075521
-500.0,500,1889.726213
-500.0,500,1890.376965
-500.0,500,1891.023282
-500.0,500,1891.651704
-500.0,500,1892.297755
-500.0,500,1892.94701
-500.0,500,1893.580805
-500.0,500,1894.248399
-500.0,500,1894.914147
-500.0,500,1895.574279
-500.0,500,1896.230332
-500.0,500,1896.868218
-500.0,500,1897.495048
-500.0,500,1898.169175
-500.0,500,1898.85594
-500.0,500,1899.548287
-500.0,500,1900.231548
-500.0,500,1900.867609
-500.0,500,1901.501155
-500.0,500,1902.138124
-500.0,500,1902.789782
-500.0,500,1903.421296
-500.0,500,1904.067502
-500.0,500,1904.718775
-500.0,500,1905.357174
-500.0,500,1906.017061
-500.0,500,1906.696405
-500.0,500,1907.332832
-500.0,500,1908.000039
-500.0,500,1908.726721
-500.0,500,1909.390446
-500.0,500,1910.016808
-500.0,500,1910.690506
-500.0,500,1911.319104
-500.0,500,1911.951751
-500.0,500,1912.615148
-500.0,500,1913.248669
-500.0,500,1913.906312
-500.0,500,1914.553664
-500.0,500,1915.236183
-500.0,500,1915.888733
-500.0,500,1916.542445
-500.0,500,1917.199322
-500.0,500,1917.850276
-500.0,500,1918.506375
-500.0,500,1919.151886
-500.0,500,1919.811972
-500.0,500,1920.474555
-500.0,500,1921.110062
-500.0,500,1921.771392
-500.0,500,1922.415874
-500.0,500,1923.077133
-500.0,500,1923.728496
-500.0,500,1924.377317
-500.0,500,1925.040263
-500.0,500,1925.718066
-500.0,500,1926.369985
-500.0,500,1927.027453
-500.0,500,1927.709423
-500.0,500,1928.37201
-500.0,500,1929.011003
-500.0,500,1929.653721
-500.0,500,1930.318115
-500.0,500,1930.965824
-500.0,500,1931.594927
-500.0,500,1932.23349
-500.0,500,1932.904183
-500.0,500,1933.552332
-500.0,500,1934.205793
-500.0,500,1934.86924
-500.0,500,1935.50816
-500.0,500,1936.156228
-500.0,500,1936.793287
-500.0,500,1937.447442
-500.0,500,1938.102857
-500.0,500,1938.773899
-500.0,500,1939.42672
-500.0,500,1940.095976
-500.0,500,1940.755157
-500.0,500,1941.41252
-500.0,500,1942.080275
-500.0,500,1942.751535
-500.0,500,1943.409607
-500.0,500,1944.041248
-500.0,500,1944.694351
-500.0,500,1945.340925
-500.0,500,1945.974781
-500.0,500,1946.619052
-500.0,500,1947.267134
-500.0,500,1947.896656
-500.0,500,1948.539288
-500.0,500,1949.199239
-500.0,500,1949.872663
-500.0,500,1950.531678
-500.0,500,1951.180841
-500.0,500,1951.811812
-500.0,500,1952.450977
-500.0,500,1953.093435
-500.0,500,1953.77264
-500.0,500,1954.408941
-500.0,500,1955.069208
-500.0,500,1955.71522
-500.0,500,1956.378549
-500.0,500,1957.046084
-500.0,500,1957.695248
-500.0,500,1958.359832
-500.0,500,1959.051932
-500.0,500,1959.67756
-500.0,500,1960.310605
-500.0,500,1960.943509
-500.0,500,1961.611671
-500.0,500,1962.268693
-500.0,500,1962.899045
-500.0,500,1963.583694
-500.0,500,1964.227934
-500.0,500,1964.882111
-500.0,500,1965.548731
-500.0,500,1966.224239
-500.0,500,1966.866873
-500.0,500,1967.53504
-500.0,500,1968.207577
-500.0,500,1968.866001
-500.0,500,1969.512711
-500.0,500,1970.164469
-500.0,500,1970.811194
-500.0,500,1971.454964
-500.0,500,1972.118307
-500.0,500,1972.757126
-500.0,500,1973.413046
-500.0,500,1974.089728
-500.0,500,1974.737149
-500.0,500,1975.395771
-500.0,500,1976.070115
-500.0,500,1976.739189
-500.0,500,1977.378556
-500.0,500,1978.036364
-500.0,500,1978.719934
-500.0,500,1979.407909
-500.0,500,1980.080513
-500.0,500,1980.709597
-500.0,500,1981.364838
-500.0,500,1982.02724
-500.0,500,1982.666639
-500.0,500,1983.33893
-500.0,500,1983.978813
-500.0,500,1984.617171
-500.0,500,1985.246917
-500.0,500,1985.891849
-500.0,500,1986.571931
-500.0,500,1987.18847
-500.0,500,1987.840905
-500.0,500,1988.484004
-500.0,500,1989.173494
-500.0,500,1989.817867
-500.0,500,1990.488726
-500.0,500,1991.13735
-500.0,500,1991.804246
-500.0,500,1992.429005
-500.0,500,1993.082535
-500.0,500,1993.741887
-500.0,500,1994.388994
-500.0,500,1995.020896
-500.0,500,1995.654173
-500.0,500,1996.290628
-500.0,500,1996.931235
-500.0,500,1997.568784
-500.0,500,1998.210272
-500.0,500,1998.872942
-500.0,500,1999.514925
-500.0,500,2000.163707
-500.0,500,2000.800857
-500.0,500,2001.486309
-500.0,500,2002.15641
-500.0,500,2002.81102
-500.0,500,2003.53698
-500.0,500,2004.182168
-500.0,500,2004.841214
-500.0,500,2005.48036
-500.0,500,2006.141785
-500.0,500,2006.790332
-500.0,500,2007.450586
-500.0,500,2008.087532
-500.0,500,2008.773222
-500.0,500,2009.445345
-500.0,500,2010.072951
-500.0,500,2010.757179
-500.0,500,2011.412628
-500.0,500,2012.040472
-500.0,500,2012.675118
-500.0,500,2013.325982
-500.0,500,2013.954105
-500.0,500,2014.596159
-500.0,500,2015.259148
-500.0,500,2015.927525
-500.0,500,2016.589701
-500.0,500,2017.226414
-500.0,500,2017.919198
-500.0,500,2018.587719
-500.0,500,2019.218467
-500.0,500,2019.863772
-500.0,500,2020.502485
-500.0,500,2021.162128
-500.0,500,2021.793675
-500.0,500,2022.42462
-500.0,500,2023.071375
-500.0,500,2023.729705
-500.0,500,2024.362241
-500.0,500,2025.02071
-500.0,500,2025.658049
-500.0,500,2026.311151
-500.0,500,2026.937803
-500.0,500,2027.568838
-500.0,500,2028.204979
-500.0,500,2028.855541
-500.0,500,2029.536091
-500.0,500,2030.181863
-500.0,500,2030.853826
-500.0,500,2031.537154
-500.0,500,2032.165612
-500.0,500,2032.808578
-500.0,500,2033.439177
-500.0,500,2034.090593
-500.0,500,2034.717403
-500.0,500,2035.355218
-500.0,500,2035.981484
-500.0,500,2036.621826
-500.0,500,2037.298101
-500.0,500,2037.931578
-500.0,500,2038.612193
-500.0,500,2039.275629
-500.0,500,2039.942398
-500.0,500,2040.594445
-500.0,500,2041.240681
-500.0,500,2041.871769
-500.0,500,2042.538381
-500.0,500,2043.164402
-500.0,500,2043.824392
-500.0,500,2044.45856
-500.0,500,2045.141174
-500.0,500,2045.790898
-500.0,500,2046.420721
-500.0,500,2047.054883
-500.0,500,2047.707765
-500.0,500,2048.358289
-500.0,500,2049.002324
-500.0,500,2049.662308
-500.0,500,2050.303753
-500.0,500,2050.961212
-500.0,500,2051.615073
-500.0,500,2052.244764
-500.0,500,2052.932275
-500.0,500,2053.564902
-500.0,500,2054.196278
-500.0,500,2054.831259
-500.0,500,2055.538546
-500.0,500,2056.202713
-500.0,500,2056.897853
-500.0,500,2057.583875
-500.0,500,2058.246925
-500.0,500,2058.917
-500.0,500,2059.527398
-500.0,500,2060.190189
-500.0,500,2060.849706
-500.0,500,2061.530391
-500.0,500,2062.188841
-500.0,500,2062.829164
-500.0,500,2063.481012
-500.0,500,2064.146084
-500.0,500,2064.808074
-500.0,500,2065.438412
-500.0,500,2066.09904
-500.0,500,2066.749472
-500.0,500,2067.391978
-500.0,500,2068.040197
-500.0,500,2068.708491
-500.0,500,2069.382061
-500.0,500,2070.022854
-500.0,500,2070.705206
-500.0,500,2071.35916
-500.0,500,2072.008829
-500.0,500,2072.648725
-500.0,500,2073.296297
-500.0,500,2073.970203
-500.0,500,2074.607517
-500.0,500,2075.274063
-500.0,500,2075.947553
-500.0,500,2076.580433
-500.0,500,2077.236093
-500.0,500,2077.867254
-500.0,500,2078.502528
-500.0,500,2079.121249
-500.0,500,2079.783712
-500.0,500,2080.450444
-500.0,500,2081.086414
-500.0,500,2081.73109
-500.0,500,2082.376405
-500.0,500,2083.015605
-500.0,500,2083.650617
-500.0,500,2084.301356
-500.0,500,2085.009079
-500.0,500,2085.670811
-500.0,500,2086.328006
-500.0,500,2086.999518
-500.0,500,2087.653852
-500.0,500,2088.309801
-500.0,500,2088.938234
-500.0,500,2089.576665
-500.0,500,2090.221393
-500.0,500,2090.852887
-500.0,500,2091.519073
-500.0,500,2092.165781
-500.0,500,2092.823146
-500.0,500,2093.451479
-500.0,500,2094.109547
-500.0,500,2094.742734
-500.0,500,2095.386876
-500.0,500,2096.033484
-500.0,500,2096.702478
-500.0,500,2097.364894
-500.0,500,2098.048949
-500.0,500,2098.712813
-500.0,500,2099.364283
-500.0,500,2099.997962
-500.0,500,2100.636284
-500.0,500,2101.272796
-500.0,500,2101.959971
-500.0,500,2102.649134
-500.0,500,2103.322458
-500.0,500,2103.966119
-500.0,500,2104.592879
-500.0,500,2105.210834
-500.0,500,2105.84569
-500.0,500,2106.473555
-500.0,500,2107.135424
-500.0,500,2107.805889
-500.0,500,2108.474791
-500.0,500,2109.163599
-500.0,500,2109.822416
-500.0,500,2110.468472
-500.0,500,2111.145388
-500.0,500,2111.791025
-500.0,500,2112.431703
-500.0,500,2113.100817
-500.0,500,2113.731783
-500.0,500,2114.386484
-500.0,500,2115.045347
-500.0,500,2115.695864
-500.0,500,2116.330771
-500.0,500,2117.000708
-500.0,500,2117.674293
-500.0,500,2118.324207
-500.0,500,2118.965385
-500.0,500,2119.617554
-500.0,500,2120.250077
-500.0,500,2120.892163
-500.0,500,2121.556959
-500.0,500,2122.212301
-500.0,500,2122.895636
-500.0,500,2123.555658
-500.0,500,2124.224815
-500.0,500,2124.863382
-500.0,500,2125.520814
-500.0,500,2126.210195
-500.0,500,2126.860048
-500.0,500,2127.520312
-500.0,500,2128.153292
-500.0,500,2128.785798
-500.0,500,2129.496855
-500.0,500,2130.168383
-500.0,500,2130.806988
-500.0,500,2131.433989
-500.0,500,2132.072456
-500.0,500,2132.714228
-500.0,500,2133.353348
-500.0,500,2133.956394
-500.0,500,2134.678879
-500.0,500,2135.315231
-500.0,500,2135.966063
-500.0,500,2136.616557
-500.0,500,2137.242243
-500.0,500,2137.882368
-500.0,500,2138.518252
-500.0,500,2139.158627
-500.0,500,2139.816896
-500.0,500,2140.459988
-500.0,500,2141.101573
-500.0,500,2141.738878
-500.0,500,2142.395547
-500.0,500,2143.046511
-500.0,500,2143.678077
-500.0,500,2144.318348
-500.0,500,2144.948209
-500.0,500,2145.591452
-500.0,500,2146.210216
-500.0,500,2146.864995
-500.0,500,2147.503369
-500.0,500,2148.136
-500.0,500,2148.76216
-500.0,500,2149.409759
-500.0,500,2150.04911
-500.0,500,2150.703878
-500.0,500,2151.331174
-500.0,500,2151.958483
-500.0,500,2152.592848
-500.0,500,2153.237842
-500.0,500,2153.884392
-500.0,500,2154.537733
-500.0,500,2155.238891
-500.0,500,2155.89401
-500.0,500,2156.519261
-500.0,500,2157.1771
-500.0,500,2157.833081
-500.0,500,2158.487414
-500.0,500,2159.147819
-500.0,500,2159.805874
-500.0,500,2160.433289
-500.0,500,2161.079902
-500.0,500,2161.741029
-500.0,500,2162.423618
-500.0,500,2163.047978
-500.0,500,2163.699666
-500.0,500,2164.329881
-500.0,500,2164.979709
-500.0,500,2165.650835
-500.0,500,2166.287801
-500.0,500,2166.936251
-500.0,500,2167.590975
-500.0,500,2168.275428
-500.0,500,2168.899481
-500.0,500,2169.570567
-500.0,500,2170.21045
-500.0,500,2170.838958
-500.0,500,2171.497
-500.0,500,2172.149407
-500.0,500,2172.783764
-500.0,500,2173.443053
-500.0,500,2174.0886
-500.0,500,2174.745217
-500.0,500,2175.401789
-500.0,500,2176.030831
-500.0,500,2176.68002
-500.0,500,2177.365165
-500.0,500,2178.022848
-500.0,500,2178.647524
-500.0,500,2179.334285
-500.0,500,2180.002256
-500.0,500,2180.64776
-500.0,500,2181.304487
-500.0,500,2181.981376
-500.0,500,2182.670186
-500.0,500,2183.314814
-500.0,500,2183.966949
-500.0,500,2184.65233
-500.0,500,2185.266469
-500.0,500,2185.907723
-500.0,500,2186.546843
-500.0,500,2187.177578
-500.0,500,2187.805812
-500.0,500,2188.502053
-500.0,500,2189.154471
-500.0,500,2189.802749
-500.0,500,2190.487731
-500.0,500,2191.125992
-500.0,500,2191.775882
-500.0,500,2192.398383
-500.0,500,2193.062749
-500.0,500,2193.69765
-500.0,500,2194.383946
-500.0,500,2195.024637
-500.0,500,2195.657997
-500.0,500,2196.33207
-500.0,500,2196.978126
-500.0,500,2197.631312
-500.0,500,2198.314779
-500.0,500,2198.953739
-500.0,500,2199.574109
-500.0,500,2200.2151
-500.0,500,2200.870757
-500.0,500,2201.511911
-500.0,500,2202.170185
-500.0,500,2202.819912
-500.0,500,2203.465301
-500.0,500,2204.104665
-500.0,500,2204.735031
-500.0,500,2205.373751
-500.0,500,2206.015063
-500.0,500,2206.672056
-500.0,500,2207.348957
-500.0,500,2207.968004
-500.0,500,2208.619063
-500.0,500,2209.240766
-500.0,500,2209.88923
-500.0,500,2210.534271
-500.0,500,2211.239667
-500.0,500,2211.887634
-500.0,500,2212.527537
-500.0,500,2213.177572
-500.0,500,2213.837795
-500.0,500,2214.491219
-500.0,500,2215.12393
-500.0,500,2215.750604
-500.0,500,2216.407134
-500.0,500,2217.058292
-500.0,500,2217.699135
-500.0,500,2218.353736
-500.0,500,2219.001733
-500.0,500,2219.656468
-500.0,500,2220.307069
-500.0,500,2220.945306
-500.0,500,2221.587889
-500.0,500,2222.230649
-500.0,500,2222.883609
-500.0,500,2223.533885
-500.0,500,2224.217756
-500.0,500,2224.889263
-500.0,500,2225.542331
-500.0,500,2226.179805
-500.0,500,2226.831297
-500.0,500,2227.465304
-500.0,500,2228.0924
-500.0,500,2228.792402
-500.0,500,2229.496446
-500.0,500,2230.131026
-500.0,500,2230.766846
-500.0,500,2231.40608
-500.0,500,2232.058098
-500.0,500,2232.71637
-500.0,500,2233.379021
-500.0,500,2234.047006
-500.0,500,2234.690124
-500.0,500,2235.317606
-500.0,500,2235.926968
-500.0,500,2236.598413
-500.0,500,2237.340749
-500.0,500,2237.998276
-500.0,500,2238.674779
-500.0,500,2239.299452
-500.0,500,2239.960369
-500.0,500,2240.599131
-500.0,500,2241.240501
-500.0,500,2241.897759
-500.0,500,2242.55353
-500.0,500,2243.244957
-500.0,500,2243.930776
-500.0,500,2244.573896
-500.0,500,2245.231638
-500.0,500,2245.886528
-500.0,500,2246.544567
-500.0,500,2247.187468
-500.0,500,2247.834549
-500.0,500,2248.475688
-500.0,500,2249.115346
-500.0,500,2249.756315
-500.0,500,2250.405346
-500.0,500,2251.043302
-500.0,500,2251.665822
-500.0,500,2252.319213
-500.0,500,2252.985929
-500.0,500,2253.64983
-500.0,500,2254.349094
-500.0,500,2255.017215
-500.0,500,2255.71386
-500.0,500,2256.360339
-500.0,500,2257.005222
-500.0,500,2257.646522
-500.0,500,2258.286735
-500.0,500,2258.940599
-500.0,500,2259.579566
-500.0,500,2260.233048
-500.0,500,2260.874048
-500.0,500,2261.543571
-500.0,500,2262.18476
-500.0,500,2262.818049
-500.0,500,2263.480026
-500.0,500,2264.184114
-500.0,500,2264.869865
-500.0,500,2265.516778
-500.0,500,2266.170753
-500.0,500,2266.824585
-500.0,500,2267.49853
-500.0,500,2268.132323
-500.0,500,2268.778046
-500.0,500,2269.433871
-500.0,500,2270.091098
-500.0,500,2270.761925
-500.0,500,2271.417832
-500.0,500,2272.078602
-500.0,500,2272.725963
-500.0,500,2273.359798
-500.0,500,2274.018322
-500.0,500,2274.680817
-500.0,500,2275.333886
-500.0,500,2275.993427
-500.0,500,2276.637702
-500.0,500,2277.293906
-500.0,500,2277.926737
-500.0,500,2278.58869
-500.0,500,2279.22826
-500.0,500,2279.876349
-500.0,500,2280.560149
-500.0,500,2281.219885
-500.0,500,2281.870854
-500.0,500,2282.523538
-500.0,500,2283.160734
-500.0,500,2283.815743
-500.0,500,2284.460384
-500.0,500,2285.11903
-500.0,500,2285.785269
-500.0,500,2286.401558
-500.0,500,2287.03733
-500.0,500,2287.701218
-500.0,500,2288.352715
-500.0,500,2289.05663
-500.0,500,2289.70303
-500.0,500,2290.351963
-500.0,500,2291.005957
-500.0,500,2291.671684
-500.0,500,2292.309494
-500.0,500,2292.960676
-500.0,500,2293.630663
-500.0,500,2294.270752
-500.0,500,2294.911146
-500.0,500,2295.540753
-500.0,500,2296.178774
-500.0,500,2296.830995
-500.0,500,2297.463183
-500.0,500,2298.110337
-500.0,500,2298.748371
-500.0,500,2299.393739
-500.0,500,2300.069903
-500.0,500,2300.71188
-500.0,500,2301.373801
-500.0,500,2301.992399
-500.0,500,2302.622086
-500.0,500,2303.293113
-500.0,500,2303.961114
-500.0,500,2304.597362
-500.0,500,2305.232219
-500.0,500,2305.894563
-500.0,500,2306.537586
-500.0,500,2307.173226
-500.0,500,2307.82214
-500.0,500,2308.510074
-500.0,500,2309.14628
-500.0,500,2309.789926
-500.0,500,2310.462602
-500.0,500,2311.149618
-500.0,500,2311.831067
-500.0,500,2312.484906
-500.0,500,2313.122802
-500.0,500,2313.770108
-500.0,500,2314.409623
-500.0,500,2315.030817
-500.0,500,2315.707386
-500.0,500,2316.374915
-500.0,500,2317.041887
-500.0,500,2317.709516
-500.0,500,2318.35488
-500.0,500,2319.002755
-500.0,500,2319.689897
-500.0,500,2320.354782
-500.0,500,2321.014111
-500.0,500,2321.67204
-500.0,500,2322.330909
-500.0,500,2323.007318
-500.0,500,2323.646503
-500.0,500,2324.282929
-500.0,500,2324.945348
-500.0,500,2325.593396
-500.0,500,2326.23418
-500.0,500,2326.857209
-500.0,500,2327.5151
-500.0,500,2328.147135
-500.0,500,2328.804205
-500.0,500,2329.488348
-500.0,500,2330.13929
-500.0,500,2330.78298
-500.0,500,2331.417238
-500.0,500,2332.068311
-500.0,500,2332.720741
-500.0,500,2333.368299
-500.0,500,2334.019183
-500.0,500,2334.673851
-500.0,500,2335.306933
