eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
500.0,-500.0,0.0006604790687561035,767,29800,0.00020533475617412478,7628800,1666.577880859375
500.0,-500.0,0.0009536147117614746,767,29900,0.00020057715300936252,7654400,1608.01025390625
500.0,-500.0,-0.0007177591323852539,767,30000,0.00020250088709872216,7680000,945.513671875
500.0,-500.0,-0.01787436008453369,767,30100,0.00020103082351852208,7705600,6.9655680656433105
500.0,-500.0,-0.04356086254119873,767,30200,0.00020032332395203412,7731200,6.392951965332031
500.0,-500.0,0.001342177391052246,767,30300,0.00020084519928786904,7756800,1667.724609375
500.0,-500.0,-0.0010640621185302734,767,30400,0.00019880005856975913,7782400,1610.3133544921875
500.0,-500.0,0.00024771690368652344,767,30500,0.00019849010277539492,7808000,944.929931640625
500.0,-500.0,-0.0322260856628418,767,30600,0.00019900617189705372,7833600,6.833291053771973
500.0,-500.0,-0.03284919261932373,767,30700,0.00019878437160514295,7859200,6.350356101989746
500.0,-500.0,0.0011973977088928223,767,30800,0.0002003290137508884,7884800,1664.73974609375
500.0,-500.0,0.0012072324752807617,767,30900,0.00019549267017282546,7910400,1606.98974609375
500.0,-500.0,0.0013766288757324219,767,31000,0.00020483271509874612,7936000,944.8065185546875
500.0,-500.0,-0.05970287322998047,767,31100,0.00020683185721281916,7961600,7.128195762634277
500.0,-500.0,-0.015663743019104004,767,31200,0.00020614312961697578,7987200,6.580270290374756
500.0,-500.0,0.001515030860900879,767,31300,0.0002027173322858289,8012800,1670.77490234375
500.0,-500.0,0.00033092498779296875,767,31400,0.00020039058290421963,8038400,1612.011962890625
500.0,-500.0,0.00024318695068359375,767,31500,0.0002017013030126691,8064000,946.7098999023438
500.0,-500.0,-0.04587602615356445,767,31600,0.0002019135281443596,8089600,6.799132347106934
500.0,-500.0,-0.031722068786621094,767,31700,0.00019947181863244623,8115200,6.311563968658447
500.0,-500.0,0.001109480857849121,767,31800,0.00019956564938183874,8140800,1672.5179443359375
500.0,-500.0,0.0006209015846252441,767,31900,0.00019794849504251033,8166400,1611.4725341796875
500.0,-500.0,0.0003440380096435547,768,32000,0.0002037655794993043,8192000,946.5841674804688
500.0,-500.0,-0.06903254985809326,768,32100,0.00020451057935133576,8217600,6.830653667449951
500.0,-500.0,-0.056917428970336914,768,32200,0.00020240909361746162,8243200,5.71223783493042
500.0,-500.0,0.0007675290107727051,769,32300,0.0002021734690060839,8268800,1672.539794921875
500.0,-500.0,-0.00098419189453125,769,32400,0.0002015083737205714,8294400,1610.782470703125
500.0,-500.0,-0.0002917051315307617,769,32500,0.00020729420066345483,8320000,946.6367797851562
500.0,-500.0,-0.07208681106567383,770,32600,0.00020905582641717046,8345600,6.890426158905029
500.0,-500.0,-0.07094669342041016,770,32700,0.00020901185052935034,8371200,5.9596028327941895
500.0,-500.0,0.0010613799095153809,770,32800,0.00020904326811432838,8396800,1666.40380859375
500.0,-500.0,0.0009999275207519531,770,32900,0.00020653392130043358,8422400,1606.369873046875
500.0,-500.0,0.0016733407974243164,771,33000,0.00020779622718691826,8448000,944.4276123046875
500.0,-500.0,-0.1223975419998169,771,33100,0.0002102316211676225,8473600,6.758561611175537
500.0,-500.0,-0.06458008289337158,771,33200,0.00020912147010676563,8499200,6.104577541351318
500.0,-500.0,0.0009029507637023926,771,33300,0.00020887437858618796,8524800,1666.1580810546875
500.0,-500.0,0.0001469254493713379,772,33400,0.00020768835383933038,8550400,1605.2557373046875
500.0,-500.0,0.0009344816207885742,772,33500,0.000208404497243464,8576000,945.06201171875
500.0,-500.0,-0.1212320327758789,772,33600,0.00021003778965678066,8601600,7.116519451141357
500.0,-500.0,-0.059136152267456055,773,33700,0.00020955978834535927,8627200,5.905933380126953
500.0,-500.0,0.0014025568962097168,773,33800,0.00020905578276142478,8652800,1668.6070556640625
500.0,-500.0,0.0009009242057800293,773,33900,0.00020683780894614756,8678400,1609.2012939453125
500.0,-500.0,0.0011879205703735352,773,34000,0.00020861750817857683,8704000,945.4959716796875
500.0,-500.0,-0.02403080463409424,774,34100,0.00020904623670503497,8729600,6.592180252075195
500.0,-500.0,-0.039684414863586426,774,34200,0.00020918267546221614,8755200,6.0071845054626465
500.0,-500.0,0.0015577077865600586,774,34300,0.00020901493553537875,8780800,1671.446533203125
500.0,-500.0,-0.001308441162109375,775,34400,0.00020765475346706808,8806400,1612.038818359375
500.0,-500.0,-0.0001537799835205078,775,34500,0.00020880182273685932,8832000,947.3788452148438
500.0,-500.0,-0.1139301061630249,775,34600,0.0002107279869960621,8857600,6.442886829376221
500.0,-500.0,-0.05366981029510498,775,34700,0.0002079400437651202,8883200,6.215014457702637
500.0,-500.0,0.0008190274238586426,776,34800,0.00020801121718250215,8908800,1671.218505859375
500.0,-500.0,0.00019681453704833984,776,34900,0.00020712929836008698,8934400,1608.98046875
500.0,-500.0,0.00030732154846191406,776,35000,0.00020697733270935714,8960000,947.0953369140625
500.0,-500.0,-0.11313188076019287,776,35100,0.00020957102242391557,8985600,6.433464050292969
500.0,-500.0,-0.07658076286315918,777,35200,0.00020909836166538298,9011200,5.867981433868408
500.0,-500.0,0.0014854073524475098,777,35300,0.0002091896894853562,9036800,1666.6646728515625
500.0,-500.0,0.00019174814224243164,777,35400,0.00020965120347682387,9062400,1605.14208984375
500.0,-500.0,0.0012647509574890137,777,35500,0.00021128063963260502,9088000,943.9696655273438
500.0,-500.0,-0.03536713123321533,778,35600,0.000210206228075549,9113600,6.445505142211914
500.0,-500.0,-0.057431697845458984,778,35700,0.00021048543567303568,9139200,6.386996746063232
500.0,-500.0,0.001298367977142334,778,35800,0.00021165395446587354,9164800,1664.7264404296875
500.0,-500.0,0.0003997683525085449,778,35900,0.0002099270059261471,9190400,1605.642822265625
500.0,-500.0,0.0002320408821105957,779,36000,0.00021124546765349805,9216000,945.2644653320312
500.0,-500.0,-0.03790247440338135,779,36100,0.00020968842727597803,9241600,6.438217639923096
500.0,-500.0,-0.044422268867492676,779,36200,0.00020971025514882058,9267200,6.290894985198975
500.0,-500.0,0.0008983612060546875,779,36300,0.00020987799507565796,9292800,1670.41650390625
500.0,-500.0,-8.07046890258789e-05,780,36400,0.00020980807312298566,9318400,1607.002197265625
500.0,-500.0,0.0006087422370910645,780,36500,0.00021098906290717423,9344000,945.6294555664062
500.0,-500.0,-0.1200639009475708,780,36600,0.00021395570365712047,9369600,6.627708435058594
500.0,-500.0,-0.09515178203582764,780,36700,0.0002139852731488645,9395200,5.777710914611816
500.0,-500.0,0.0020919442176818848,780,36800,0.00021454635134432465,9420800,1662.8746337890625
500.0,-500.0,0.00016891956329345703,781,36900,0.0002130744105670601,9446400,1604.0325927734375
500.0,-500.0,0.002426624298095703,781,37000,0.00021352893963921815,9472000,943.6597290039062
500.0,-500.0,-0.04645097255706787,781,37100,0.0002134744863724336,9497600,6.584781169891357
500.0,-500.0,-0.11124539375305176,781,37200,0.00021403140272013843,9523200,6.19559907913208
500.0,-500.0,0.000794827938079834,782,37300,0.0002127649640897289,9548800,1667.3917236328125
500.0,-500.0,0.002672433853149414,782,37400,0.00021335996279958636,9574400,1600.531005859375
500.0,-500.0,0.0007503032684326172,782,37500,0.00021288021525833756,9600000,945.3434448242188
500.0,-500.0,-0.06946849822998047,782,37600,0.00021365594875533134,9625600,6.755863666534424
500.0,-500.0,-0.07069110870361328,783,37700,0.0002136126859113574,9651200,6.27688455581665
500.0,-500.0,0.0008037090301513672,783,37800,0.000213558814721182,9676800,1666.4068603515625
500.0,-500.0,-0.00022292137145996094,783,37900,0.0002136689581675455,9702400,1603.417724609375
500.0,-500.0,0.0002925395965576172,783,38000,0.00021255794854369015,9728000,946.245361328125
500.0,-500.0,-0.11712002754211426,783,38100,0.0002131739747710526,9753600,6.650872230529785
500.0,-500.0,-0.052991390228271484,784,38200,0.00021222775103524327,9779200,6.196022033691406
500.0,-500.0,0.000657498836517334,784,38300,0.0002123039885191247,9804800,1669.3990478515625
500.0,-500.0,0.0009043216705322266,784,38400,0.00021233409643173218,9830400,1604.156982421875
500.0,-500.0,0.0005091428756713867,784,38500,0.00021378656674642116,9856000,945.184814453125
500.0,-500.0,-0.08540809154510498,785,38600,0.0002125804458046332,9881600,6.568211555480957
500.0,-500.0,-0.08782196044921875,785,38700,0.0002129822678398341,9907200,5.662242889404297
500.0,-500.0,0.00036710500717163086,785,38800,0.00021238414046820253,9932800,1668.6634521484375
500.0,-500.0,0.00022017955780029297,786,38900,0.00021369685418903828,9958400,1602.329833984375
500.0,-500.0,0.0003350377082824707,786,39000,0.00021218415349721909,9984000,946.4791870117188
