eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
494.78,-494.74,-0.7704099416732788,581,58600,1.0697412490844727,1875200,0.001043142401613295
494.78,-494.74,-0.10108280181884766,581,58700,1.091749668121338,1878400,2.1497120542335324e-05
494.78,-494.74,-582.2788696289062,580,58800,1.0208690166473389,1881600,0.000552296347450465
494.78,-494.74,-0.18694841861724854,580,58900,1.0865445137023926,1884800,8.168299973476678e-05
494.78,-494.74,0.1456877589225769,580,59000,0.8482201099395752,1888000,0.0009469906217418611
494.78,-494.74,0.2956804037094116,579,59100,0.8632000088691711,1891200,4.381450708024204e-06
494.78,-494.74,-28.12620735168457,579,59200,1.088505744934082,1894400,9.798281826078892e-05
494.52,-494.47,-23.974029541015625,579,59300,1.0410680770874023,1897600,3.3672593417577446e-05
494.52,-494.47,-0.7651517391204834,578,59400,1.051646113395691,1900800,9.608811524230987e-06
491.94,-491.88,0.00041937828063964844,578,59500,1.0817173719406128,1904000,3537.557373046875
490.77,-490.7,-129.8272705078125,577,59600,1.0499308109283447,1907200,0.0010772662935778499
491.6,-491.53,0.12394219636917114,577,59700,1.020678162574768,1910400,0.005786566995084286
490.77,-490.68,-99.35343170166016,577,59800,1.0826239585876465,1913600,0.00024261987709905952
491.61,-491.53,0.02152353525161743,576,59900,1.0555872917175293,1916800,0.021897587925195694
491.61,-491.53,-0.8591034412384033,576,60000,1.021457314491272,1920000,2.838122054527048e-05
493.16,-493.09,-0.18032360076904297,576,60100,1.0285451412200928,1923200,0.0016136136837303638
493.16,-493.09,-1.4058237075805664,576,60200,1.0336954593658447,1926400,4.431574052432552e-05
493.16,-493.09,-0.8703271150588989,575,60300,1.0841470956802368,1929600,0.005230312701314688
493.0,-492.92,-0.04426586627960205,575,60400,0.924470841884613,1932800,0.005766246002167463
493.0,-492.92,-3.3581786155700684,575,60500,1.0278549194335938,1936000,0.00011445028212619945
493.0,-492.92,-6.503609657287598,574,60600,0.9207387566566467,1939200,0.0013272378128021955
493.0,-492.92,-0.42198896408081055,574,60700,0.8520075082778931,1942400,0.0005346760735847056
492.98,-492.89,-1.747091293334961,574,60800,1.0158696174621582,1945600,0.002039458602666855
492.95,-492.86,-85944.96875,573,60900,1.0813772678375244,1948800,1.7769263649825007e-05
495.76,-495.67,0.6057354211807251,573,61000,1.0866949558258057,1952000,5.56718950974755e-05
496.93,-496.85,-16.746007919311523,573,61100,1.0901403427124023,1955200,0.0001650133344810456
497.11,-497.04,0.17764073610305786,572,61200,1.06528902053833,1958400,0.007499735802412033
497.56,-497.5,0.036328136920928955,572,61300,1.0911446809768677,1961600,0.007523385342210531
497.94,-497.89,-2.4894802570343018,572,61400,1.0692055225372314,1964800,2.8605645638890564e-05
497.94,-497.89,-1.4739081859588623,571,61500,1.0950770378112793,1968000,0.00010955706238746643
497.94,-497.89,0.7083474397659302,571,61600,1.004625678062439,1971200,3.803888102993369e-05
495.31,-495.24,-0.04824817180633545,571,61700,0.9765198230743408,1974400,0.0024161506444215775
495.31,-495.24,-7.635876655578613,570,61800,1.0952842235565186,1977600,7.815650315023959e-05
494.35,-494.28,-0.48206090927124023,570,61900,1.0056949853897095,1980800,6.382382707670331e-06
494.35,-494.28,-0.38330769538879395,570,62000,1.0540282726287842,1984000,4.885545058641583e-05
494.06,-493.98,0.0814698338508606,570,62100,0.9788080453872681,1987200,0.0069460817612707615
494.06,-493.98,0.6552749872207642,569,62200,1.0838284492492676,1990400,5.2208531997166574e-05
494.08,-494.01,-0.6892046928405762,569,62300,0.9717420339584351,1993600,0.00040920014725998044
494.36,-494.29,-23.50471305847168,569,62400,0.9590792655944824,1996800,7.420096153509803e-06
494.28,-494.22,0.0009618997573852539,569,62500,1.0758249759674072,2000000,4452.25537109375
494.28,-494.22,-7.426945686340332,568,62600,1.0922056436538696,2003200,2.352071533096023e-06
494.28,-494.22,-12.01001262664795,568,62700,1.0921834707260132,2006400,0.00010324158938601613
494.28,-494.22,-8.256455421447754,568,62800,1.0908914804458618,2009600,1.5987479855539277e-06
494.28,-494.22,-5.187336444854736,567,62900,1.0848634243011475,2012800,1.7857946659205481e-06
494.28,-494.22,8.273124694824219e-05,567,63000,1.0924900770187378,2016000,4456.49609375
494.28,-494.22,-0.34901678562164307,567,63100,1.085669994354248,2019200,0.0002240592730231583
496.31,-496.26,-0.03696155548095703,566,63200,1.0828676223754883,2022400,5.9672580391634256e-05
496.91,-496.87,-1.7003870010375977,566,63300,1.067144751548767,2025600,3.400808054720983e-05
496.91,-496.87,0.05010569095611572,566,63400,1.0985692739486694,2028800,1.1850035662064329e-05
497.57,-497.53,-0.005405545234680176,565,63500,0.825197696685791,2032000,0.008281482383608818
497.86,-497.83,-2.9080159664154053,565,63600,1.064530611038208,2035200,4.1934818000299856e-05
497.86,-497.83,-3.3521480560302734,565,63700,1.096692442893982,2038400,6.706681233481504e-06
497.86,-497.83,0.3434520363807678,565,63800,1.0630462169647217,2041600,0.00028144923271611333
497.86,-497.83,0.3953997492790222,564,63900,1.078859567642212,2044800,0.0008741451893001795
499.54,-499.53,-0.0011775493621826172,564,64000,1.098552942276001,2048000,0.011864355765283108
499.54,-499.53,-0.8600549697875977,564,64100,1.0702874660491943,2051200,8.524176519131288e-05
499.54,-499.53,-0.6725441217422485,563,64200,1.0958917140960693,2054400,0.00010681465937523171
499.54,-499.53,-0.16170251369476318,563,64300,1.08976149559021,2057600,0.00010791518434416503
499.54,-499.53,-29.919458389282227,563,64400,1.0871411561965942,2060800,0.0009079191368073225
499.09,-499.07,-4.80100154876709,562,64500,1.0851629972457886,2064000,2.289764233864844e-05
499.09,-499.07,-5.122621059417725,562,64600,1.0756158828735352,2067200,0.0004157183866482228
499.09,-499.07,0.0003579258918762207,562,64700,1.0928475856781006,2070400,6265.3125
499.09,-499.07,-1.0522444248199463,562,64800,1.0807743072509766,2073600,4.846646334044635e-05
499.09,-499.07,-0.8601311445236206,562,64900,1.0845798254013062,2076800,7.563427789136767e-05
499.55,-499.54,-0.007670998573303223,561,65000,1.0257155895233154,2080000,0.0006286741117946804
499.55,-499.54,-19.1385498046875,561,65100,1.0880115032196045,2083200,1.6753367162891664e-05
499.55,-499.54,0.0003692507743835449,561,65200,1.0903369188308716,2086400,6277.1103515625
499.55,-499.54,0.3188732862472534,560,65300,1.0057493448257446,2089600,4.922743755741976e-06
499.55,-499.54,-72.97834777832031,560,65400,1.0943007469177246,2092800,0.00043497374281287193
499.55,-499.54,-2.9135987758636475,560,65500,1.0950684547424316,2096000,8.286049705930054e-06
499.55,-499.54,-14.493112564086914,560,65600,1.0913336277008057,2099200,0.0011986709432676435
499.09,-499.07,0.05742281675338745,559,65700,1.0408003330230713,2102400,0.007603414356708527
499.09,-499.07,-131.8011016845703,559,65800,1.0120692253112793,2105600,9.900260192807764e-05
498.62,-498.59,-82.60313415527344,559,65900,1.0978755950927734,2108800,1.1414345863158815e-05
498.62,-498.59,-78.6634750366211,559,66000,1.0456886291503906,2112000,4.8823294491739944e-05
499.07,-499.05,-0.4168194532394409,558,66100,1.0937690734863281,2115200,0.001735772704705596
499.07,-499.05,-2.405674934387207,558,66200,0.9114207625389099,2118400,1.8934411855298094e-05
499.07,-499.05,-6.804286003112793,558,66300,1.09806489944458,2121600,8.193690518965013e-06
499.07,-499.05,-55.48320007324219,558,66400,1.0432631969451904,2124800,0.01880539581179619
499.07,-499.05,0.17799979448318481,557,66500,1.09055757522583,2128000,1.0986423149006441e-05
499.07,-499.05,-1.561079740524292,557,66600,1.074898362159729,2131200,0.00037743058055639267
499.07,-499.05,-7.502182960510254,557,66700,1.0695946216583252,2134400,3.4101667552022263e-06
497.45,-497.42,-0.20051372051239014,557,66800,0.9951122403144836,2137600,0.0002573091769590974
497.32,-497.28,-0.5911717414855957,556,66900,1.0938137769699097,2140800,1.10656073957216e-05
497.32,-497.28,-14.43115234375,556,67000,1.087820053100586,2144000,0.0002573746314737946
497.32,-497.28,-0.11418008804321289,556,67100,0.930344820022583,2147200,9.863945160759613e-05
497.78,-497.75,-0.4857769012451172,556,67200,1.0862982273101807,2150400,1.5940895536914468e-06
497.78,-497.75,0.19024521112442017,555,67300,1.0926222801208496,2153600,0.00035144900903105736
497.07,-497.03,-135.4709014892578,555,67400,0.8138797283172607,2156800,0.00030097042326815426
497.54,-497.51,-0.9302234649658203,555,67500,1.0967868566513062,2160000,0.0001204910731757991
497.54,-497.51,-2.324964761734009,555,67600,1.0659995079040527,2163200,1.733507997414563e-05
497.54,-497.51,-0.6931970119476318,554,67700,1.035624384880066,2166400,4.198657552478835e-05
497.54,-497.51,0.05151897668838501,554,67800,1.0806632041931152,2169600,0.010577481240034103
495.79,-495.75,-30.652849197387695,554,67900,1.049344778060913,2172800,0.0003114488208666444
495.79,-495.75,-19.877010345458984,554,68000,1.058039665222168,2176000,2.0461677195271477e-05
495.79,-495.75,-6.52336311340332,553,68100,1.0412245988845825,2179200,0.09739653766155243
494.57,-494.52,-45.58612060546875,553,68200,1.076019048690796,2182400,0.00011699397873599082
494.57,-494.52,0.1066741943359375,553,68300,1.0808113813400269,2185600,0.0008606407791376114
495.56,-495.52,-3.9863953590393066,553,68400,1.0088204145431519,2188800,1.0896468666032888e-05
493.36,-493.3,-0.01129138469696045,553,68500,1.0672930479049683,2192000,0.0022626363206654787
493.36,-493.3,-45.661373138427734,552,68600,1.0961946249008179,2195200,1.625458025955595e-06
493.36,-493.3,-4.404841899871826,552,68700,1.0751864910125732,2198400,0.002893347293138504
493.36,-493.3,-2.8475775718688965,552,68800,0.8999365568161011,2201600,4.483312295633368e-06
493.36,-493.3,-45.015106201171875,552,68900,1.0358749628067017,2204800,0.005505852866917849
494.07,-494.02,0.03876543045043945,551,69000,1.0951802730560303,2208000,0.007334153167903423
494.07,-494.02,-8.453386306762695,551,69100,1.0983542203903198,2211200,2.1463585653691553e-05
494.07,-494.02,-141.27182006835938,551,69200,1.0609970092773438,2214400,0.8487920761108398
493.46,-493.4,-9.377531051635742,551,69300,1.0861597061157227,2217600,1.939586945809424e-05
493.46,-493.4,-2.414682149887085,550,69400,1.0947397947311401,2220800,6.537605804624036e-05
495.21,-495.16,-5.230856895446777,550,69500,1.041905403137207,2224000,2.7650505217025056e-05
495.21,-495.16,-11.094367980957031,550,69600,1.0947318077087402,2227200,7.443662616424263e-05
496.43,-496.39,-0.2931603193283081,550,69700,0.9874979257583618,2230400,0.00012071669334545732
496.36,-496.31,-3.839003562927246,549,69800,1.0622658729553223,2233600,0.0010139350779354572
496.36,-496.31,-3.2360482215881348,549,69900,1.0413432121276855,2236800,0.028049759566783905
498.22,-498.19,-25.8804874420166,549,70000,1.0821435451507568,2240000,1.336599416390527e-05
499.09,-499.06,-27.27628517150879,549,70100,1.0396215915679932,2243200,0.0006632328731939197
498.24,-498.2,0.4960775375366211,549,70200,1.0898163318634033,2246400,3.2969313906505704e-05
498.24,-498.2,-272.80450439453125,548,70300,1.037276268005371,2249600,0.00011254775017732754
498.24,-498.2,0.0009151101112365723,548,70400,1.039965033531189,2252800,4666.20703125
498.24,-498.2,-56382.83984375,548,70500,1.082266092300415,2256000,7.832486880943179e-05
498.24,-498.2,-2.4414331912994385,548,70600,1.0944585800170898,2259200,7.002185157034546e-05
498.24,-498.2,0.22907418012619019,548,70700,1.0206598043441772,2262400,3.804447260336019e-06
498.85,-498.82,-1.0890638828277588,547,70800,1.0598368644714355,2265600,2.2014886781107634e-05
498.85,-498.82,0.00027674436569213867,547,70900,1.0961494445800781,2268800,4675.0517578125
498.46,-498.42,-1.145538568496704,547,71000,1.0382628440856934,2272000,5.645378041663207e-05
498.46,-498.42,-0.4733405113220215,547,71100,1.098073124885559,2275200,0.0006439054850488901
498.46,-498.42,-5.218235492706299,546,71200,0.9992735981941223,2278400,1.0975760233122855e-05
498.53,-498.5,-315.5049133300781,546,71300,1.0758638381958008,2281600,0.00013690759078599513
498.53,-498.5,0.03467273712158203,546,71400,0.9597952365875244,2284800,0.010020333342254162
498.25,-498.21,-114.33004760742188,546,71500,1.0368469953536987,2288000,0.00010502485383767635
497.84,-497.8,0.2459685206413269,546,71600,0.8246637582778931,2291200,0.0013930050190538168
498.04,-498.0,-13.23176097869873,545,71700,1.0656180381774902,2294400,0.0005422044778242707
498.04,-498.0,0.0004636049270629883,545,71800,1.0929303169250488,2297600,5491.29052734375
498.04,-498.0,-2.4416470527648926,545,71900,1.0647740364074707,2300800,0.0003115846193395555
497.02,-496.96,0.00016891956329345703,545,72000,1.0967884063720703,2304000,5089.640625
496.5,-496.43,-100.94329833984375,545,72100,1.0983433723449707,2307200,6.439458957174793e-07
496.5,-496.43,-9.809565544128418,545,72200,1.0974665880203247,2310400,6.712642061756924e-06
495.64,-495.56,-469.05810546875,544,72300,1.0767207145690918,2313600,5.395398329710588e-05
495.64,-495.56,-60.634307861328125,544,72400,1.0981613397598267,2316800,0.00015401496784761548
496.03,-495.96,-0.6798034906387329,544,72500,1.0860633850097656,2320000,4.309372525312938e-05
496.03,-495.96,-69.74463653564453,544,72600,0.980579137802124,2323200,7.898033800302073e-07
496.03,-495.96,0.02848416566848755,544,72700,1.092111587524414,2326400,0.014527907595038414
496.03,-495.96,-5.604757785797119,543,72800,0.950142502784729,2329600,7.594748240080662e-06
496.03,-495.96,-10.63554573059082,543,72900,1.0970618724822998,2332800,0.0007626164006069303
496.31,-496.25,-1.7885921001434326,543,73000,1.0853779315948486,2336000,1.8820956029230729e-06
496.31,-496.25,-173.2814178466797,543,73100,1.065488338470459,2339200,9.676007903181016e-05
496.95,-496.9,0.010181128978729248,543,73200,0.948729395866394,2342400,0.011846746318042278
497.6,-497.56,-14.140957832336426,542,73300,1.052688717842102,2345600,8.094888471532613e-05
497.6,-497.56,-98.30809020996094,542,73400,1.0855865478515625,2348800,0.0003025404876098037
497.8,-497.77,-0.9344440698623657,542,73500,1.0715174674987793,2352000,2.245258292532526e-05
497.44,-497.4,-8.355611801147461,542,73600,1.0965218544006348,2355200,0.00046450438094325364
497.96,-497.93,-0.11440706253051758,542,73700,1.0678470134735107,2358400,4.452175198821351e-05
497.96,-497.93,-54.61229705810547,541,73800,1.0969715118408203,2361600,8.736996096558869e-05
498.82,-498.8,-1.7070255279541016,541,73900,0.9837476015090942,2364800,9.136021617450751e-06
498.82,-498.8,-151.46702575683594,541,74000,1.0873186588287354,2368000,0.0026796930469572544
497.49,-497.46,0.06786048412322998,541,74100,0.9126160144805908,2371200,5.8750305470312014e-05
497.49,-497.46,-1.5719482898712158,541,74200,1.0794761180877686,2374400,2.251740443171002e-05
497.22,-497.18,0.0010542869567871094,541,74300,1.0934176445007324,2377600,1188.62060546875
497.22,-497.18,-138.8239288330078,540,74400,1.0980230569839478,2380800,3.817281321971677e-05
497.22,-497.18,-21.284517288208008,540,74500,1.0684834718704224,2384000,0.001203016727231443
497.22,-497.18,-601.5530395507812,540,74600,1.0629322528839111,2387200,5.544154191738926e-06
497.22,-497.18,-1.4226481914520264,540,74700,1.098610520362854,2390400,0.0009625922539271414
497.22,-497.18,0.0004914402961730957,540,74800,1.096205234527588,2393600,1189.626220703125
495.78,-495.73,-2.626617193222046,539,74900,1.0006909370422363,2396800,0.0010725175961852074
495.78,-495.73,-1.5879957675933838,539,75000,0.9630796909332275,2400000,0.00014610365906264633
495.25,-495.2,-1.722752571105957,539,75100,1.0214576721191406,2403200,0.00012273996253497899
495.61,-495.57,-2.385723114013672,539,75200,1.042543649673462,2406400,9.284234693041071e-05
495.61,-495.57,0.09939229488372803,539,75300,1.0967910289764404,2409600,0.0009634698508307338
495.61,-495.57,0.0005170702934265137,539,75400,1.0921108722686768,2412800,6076.548828125
495.61,-495.57,-5.55775785446167,538,75500,1.097802758216858,2416000,4.004014772363007e-05
496.94,-496.91,-1.127469539642334,538,75600,1.0814319849014282,2419200,8.007993892533705e-05
496.94,-496.91,0.3832835555076599,538,75700,1.0038245916366577,2422400,9.518555089016445e-06
497.21,-497.19,-47.34208679199219,538,75800,1.0858714580535889,2425600,4.7100638767005876e-06
497.21,-497.19,0.004596531391143799,538,75900,1.0401190519332886,2428800,6012.1181640625
497.21,-497.19,-2.202954053878784,538,76000,0.8605138659477234,2432000,0.0857234075665474
494.51,-494.48,-1.3185157775878906,537,76100,1.0427021980285645,2435200,0.001882422249764204
492.64,-492.59,-10.660893440246582,537,76200,0.7926676273345947,2438400,2.049978866125457e-05
492.64,-492.59,-9.452152252197266,537,76300,0.9796478152275085,2441600,0.0001058462803484872
492.64,-492.59,-8.624914169311523,537,76400,1.0858359336853027,2444800,0.0012115516001358628
494.08,-494.04,-562714.0625,537,76500,1.081721305847168,2448000,0.0009272837778553367
495.43,-495.4,0.26091015338897705,537,76600,0.9889217615127563,2451200,0.004108796361833811
495.43,-495.4,-1.0806536674499512,537,76700,0.9937606453895569,2454400,0.0002297967585036531
495.43,-495.4,0.17016565799713135,536,76800,1.0835988521575928,2457600,0.00031649181619286537
495.43,-495.4,-2.284518003463745,536,76900,1.071711778640747,2460800,0.0036555342376232147
495.25,-495.21,-11.59918212890625,536,77000,1.0814249515533447,2464000,9.534315904602408e-05
495.25,-495.21,-3.4944863319396973,536,77100,1.0749013423919678,2467200,9.122559276875108e-06
495.25,-495.21,-0.6301238536834717,536,77200,0.9405312538146973,2470400,2.57513875112636e-05
495.25,-495.21,-6.068208694458008,536,77300,1.0854333639144897,2473600,0.00021381379337981343
495.25,-495.21,-0.7620052099227905,535,77400,1.0956482887268066,2476800,2.4875373128452338e-05
495.25,-495.21,0.17102503776550293,535,77500,1.0438088178634644,2480000,5.814178439322859e-05
497.95,-497.92,-1879.6287841796875,535,77600,1.0675454139709473,2483200,1.832797897804994e-05
497.95,-497.92,-0.09261870384216309,535,77700,0.9612650275230408,2486400,8.232858817791566e-05
499.14,-499.12,-2.8309760093688965,535,77800,1.081190824508667,2489600,4.464875019039027e-06
499.14,-499.12,0.09103971719741821,535,77900,1.016531229019165,2492800,0.0033707565162330866
499.14,-499.12,-1.6935226917266846,535,78000,1.0651795864105225,2496000,4.9483605835121125e-06
497.43,-497.4,-1.530827283859253,534,78100,0.9706694483757019,2499200,1.5978872397681698e-05
497.43,-497.4,-384.3129577636719,534,78200,1.0935554504394531,2502400,1.665290074015502e-05
497.43,-497.4,0.0004979372024536133,534,78300,1.0943487882614136,2505600,3051.251953125
497.43,-497.4,0.5257956385612488,534,78400,1.0886750221252441,2508800,3.4205368137918413e-07
495.65,-495.62,-3.7300772666931152,534,78500,0.9679836630821228,2512000,6.771051266696304e-05
495.65,-495.62,-3.016186237335205,534,78600,1.0695281028747559,2515200,0.002398345386609435
495.65,-495.62,0.00011640787124633789,533,78700,1.0968455076217651,2518400,4011.68408203125
495.11,-495.06,0.20759081840515137,533,78800,0.905632495880127,2521600,6.831511564087123e-05
495.11,-495.06,-12.148162841796875,533,78900,1.0918850898742676,2524800,0.00014123749861028045
495.11,-495.06,-12.903311729431152,533,79000,1.0140902996063232,2528000,7.124579497030936e-06
493.83,-493.77,-3.088257312774658,533,79100,1.0984625816345215,2531200,1.8280037693330087e-05
493.83,-493.77,-2.771181106567383,533,79200,1.0746475458145142,2534400,0.00027284809038974345
493.4,-493.34,0.007600009441375732,533,79300,1.0133353471755981,2537600,5418.02978515625
493.4,-493.34,-5.101898670196533,532,79400,1.0970380306243896,2540800,1.6288968254229985e-05
493.4,-493.34,0.3085445761680603,532,79500,1.0836601257324219,2544000,0.00011378851195331663
493.4,-493.34,-0.528672456741333,532,79600,1.0504904985427856,2547200,7.400249887723476e-05
495.11,-495.06,-5.757380962371826,532,79700,1.0861403942108154,2550400,0.0043030790984630585
494.59,-494.53,-0.015561342239379883,532,79800,0.9643059968948364,2553600,0.0019713137298822403
492.97,-492.9,-7.358495712280273,532,79900,1.0964388847351074,2556800,7.673179061384872e-05
494.93,-494.87,-45.3953971862793,531,80000,0.8371407985687256,2560000,6.204154487932101e-06
494.93,-494.87,-6.979678630828857,531,80100,1.0949184894561768,2563200,2.22354556171922e-05
494.93,-494.87,0.006812095642089844,531,80200,1.0459644794464111,2566400,2260.57373046875
494.93,-494.87,-175.24305725097656,531,80300,1.0978472232818604,2569600,0.0002916384255513549
495.47,-495.43,-78.89444732666016,531,80400,1.0903087854385376,2572800,0.0011454550549387932
495.47,-495.43,0.3202114701271057,531,80500,0.9668253660202026,2576000,6.569152901647612e-07
495.47,-495.43,-0.7759183645248413,531,80600,1.0920542478561401,2579200,0.00015884161985013634
496.75,-496.72,0.0012390613555908203,530,80700,1.0835254192352295,2582400,2281.14697265625
497.86,-497.84,-1.3564772605895996,530,80800,1.0909017324447632,2585600,1.099643122870475e-05
497.86,-497.84,-0.9089173078536987,530,80900,1.0875955820083618,2588800,0.004418342374265194
497.86,-497.84,-19.557538986206055,530,81000,0.979514479637146,2592000,3.7503228668356314e-05
497.86,-497.84,-1.0540177822113037,530,81100,1.0921223163604736,2595200,0.0015903671737760305
497.86,-497.84,0.0005785822868347168,530,81200,1.0985817909240723,2598400,2283.6025390625
498.38,-498.37,-1.5158121585845947,529,81300,1.097657561302185,2601600,5.957967005087994e-06
498.38,-498.37,-0.2546426057815552,529,81400,1.0970439910888672,2604800,4.486989928409457e-05
500.0,-500.0,-402.3080749511719,529,81500,0.7576561570167542,2608000,6.558161112479866e-05
500.0,-500.0,-5.96181583404541,529,81600,1.09769868850708,2611200,0.0007818297017365694
499.65,-499.64,0.026591718196868896,529,81700,0.910207211971283,2614400,0.010395735502243042
499.65,-499.64,-341.348876953125,529,81800,1.0947668552398682,2617600,6.791942723793909e-06
499.65,-499.64,-12.704734802246094,529,81900,1.0802700519561768,2620800,0.020419126376509666
499.65,-499.64,-6.370354652404785,529,82000,0.772687554359436,2624000,5.5059645092114806e-05
499.65,-499.64,-19.82710075378418,528,82100,1.0429606437683105,2627200,0.004051209427416325
499.65,-499.64,0.06601554155349731,528,82200,0.7504836320877075,2630400,0.006429439410567284
499.65,-499.64,-1.3247995376586914,528,82300,1.0903263092041016,2633600,0.0005681555485352874
499.46,-499.44,-5.975975513458252,528,82400,1.0630559921264648,2636800,0.0010368061484768987
498.39,-498.36,-0.7000709772109985,528,82500,1.0429168939590454,2640000,0.0034088289830833673
498.39,-498.36,-48.19551086425781,528,82600,1.0866782665252686,2643200,0.0037132827565073967
498.39,-498.36,-15.92239761352539,527,82700,1.05950927734375,2646400,0.00033037096727639437
498.39,-498.36,-4.834271430969238,527,82800,1.0970779657363892,2649600,8.730141416890547e-06
498.12,-498.08,-1.9557411670684814,527,82900,1.0797295570373535,2652800,0.00018220761558040977
498.11,-498.06,-4.964827060699463,527,83000,1.0504660606384277,2656000,7.874237780924886e-05
497.04,-496.98,-1.2154264450073242,527,83100,1.0740923881530762,2659200,1.128846088249702e-05
497.39,-497.34,-33.13861083984375,527,83200,1.0949130058288574,2662400,0.00023927405709400773
497.39,-497.34,0.0011071562767028809,527,83300,1.0940971374511719,2665600,3307.454833984375
497.39,-497.34,-5.22528600692749,526,83400,1.0969583988189697,2668800,5.956768291071057e-06
497.39,-497.34,-290.6040954589844,526,83500,0.9003571271896362,2672000,0.00012953285477124155
497.39,-497.34,-79.36297607421875,526,83600,0.9566177129745483,2675200,1.4771021596970968e-05
497.39,-497.34,-68.29584503173828,526,83700,1.0955843925476074,2678400,8.447967047686689e-06
497.39,-497.34,0.0010519623756408691,526,83800,1.0860366821289062,2681600,3307.5078125
496.62,-496.56,0.08754974603652954,526,83900,1.0985263586044312,2684800,0.00024093025422189385
496.75,-496.69,0.00037235021591186523,526,84000,1.0969877243041992,2688000,6784.455078125
497.27,-497.21,-0.40152299404144287,526,84100,1.0682954788208008,2691200,2.2710646589985117e-06
496.36,-496.29,0.07827168703079224,525,84200,1.0614913702011108,2694400,0.004752963315695524
496.36,-496.29,-35.24802017211914,525,84300,1.0653157234191895,2697600,2.644969936227426e-05
496.11,-496.04,0.0017083287239074707,525,84400,1.0648484230041504,2700800,7138.5302734375
496.11,-496.04,-0.4455054998397827,525,84500,1.0950816869735718,2704000,2.7549573133001104e-05
497.19,-497.14,-36.78917694091797,525,84600,1.0911834239959717,2707200,0.00013312711962498724
497.19,-497.14,0.2025349736213684,525,84700,1.0929038524627686,2710400,1.5208204786176793e-05
497.19,-497.14,-4.225406169891357,524,84800,1.0816344022750854,2713600,0.0013333023525774479
497.19,-497.14,0.0004417896270751953,524,84900,1.096893072128296,2716800,7133.50732421875
497.19,-497.14,-4.756710052490234,524,85000,1.0883193016052246,2720000,0.00014325066877063364
497.19,-497.14,-109.63725280761719,524,85100,1.0927295684814453,2723200,0.0030513545498251915
497.17,-497.11,-2.2132067680358887,524,85200,1.0881705284118652,2726400,5.54339712834917e-05
497.17,-497.11,-13.568695068359375,524,85300,1.0966606140136719,2729600,7.011917477939278e-05
497.35,-497.29,0.03890782594680786,524,85400,0.9746463894844055,2732800,0.009998638182878494
497.35,-497.29,-6.761247634887695,524,85500,1.0969045162200928,2736000,0.0005705102812498808
497.34,-497.29,0.0004125237464904785,523,85600,1.092010736465454,2739200,2290.007568359375
498.25,-498.21,-0.8960704803466797,523,85700,1.0200681686401367,2742400,0.0002362543309573084
498.25,-498.21,-5.357391357421875,523,85800,1.0947983264923096,2745600,0.0003882291493937373
498.25,-498.21,0.11178869009017944,523,85900,1.0609469413757324,2748800,1.5772417100379243e-05
498.19,-498.15,-1.1805262565612793,523,86000,1.0076367855072021,2752000,0.0030209687538444996
497.87,-497.82,-5.944393634796143,523,86100,0.9333580732345581,2755200,0.00028252098127268255
497.87,-497.82,-2.794039011001587,523,86200,1.0903728008270264,2758400,3.0405728466575965e-05
497.87,-497.82,0.0004601478576660156,522,86300,1.0981154441833496,2761600,4675.4208984375
497.87,-497.82,-3.623015880584717,522,86400,1.0618846416473389,2764800,0.00025043493951670825
497.87,-497.82,-0.7354631423950195,522,86500,1.0827065706253052,2768000,1.0534387911320664e-05
497.87,-497.82,-7.696943283081055,522,86600,1.05740225315094,2771200,1.5723371689091437e-05
497.87,-497.82,-45.149715423583984,522,86700,1.0903661251068115,2774400,5.710398545488715e-05
497.89,-497.85,0.00016188621520996094,522,86800,1.0955113172531128,2777600,4678.404296875
497.89,-497.85,-194.95455932617188,522,86900,1.0892207622528076,2780800,0.0001223370200023055
498.48,-498.45,-245.79090881347656,521,87000,1.0825713872909546,2784000,0.00034527009120211005
498.48,-498.45,-0.11779451370239258,521,87100,1.0445244312286377,2787200,0.00019864729256369174
497.14,-497.1,0.00016731023788452148,521,87200,1.0976349115371704,2790400,5495.69287109375
497.14,-497.1,-8.064452171325684,521,87300,1.0546979904174805,2793600,2.9098686354700476e-05
497.14,-497.1,-0.9060845375061035,521,87400,1.0499684810638428,2796800,0.0002410715533187613
497.14,-497.1,-0.07217586040496826,521,87500,1.0120069980621338,2800000,3.262140671722591e-05
497.72,-497.69,-2.201657295227051,521,87600,1.0887761116027832,2803200,0.0010594126069918275
497.61,-497.58,0.004303872585296631,521,87700,0.9662612080574036,2806400,0.006480182055383921
497.61,-497.58,-1.4131481647491455,520,87800,0.7026633024215698,2809600,0.0003767422749660909
497.61,-497.58,-3.4069762229919434,520,87900,1.0857288837432861,2812800,0.00027141778264194727
497.61,-497.58,-4.930448055267334,520,88000,1.0431816577911377,2816000,0.0012509651714935899
497.61,-497.58,-2.8395116329193115,520,88100,1.0981518030166626,2819200,3.063426265725866e-05
497.61,-497.58,0.05627971887588501,520,88200,0.8209789395332336,2822400,0.007069685496389866
497.61,-497.58,-245.1290283203125,520,88300,1.0449278354644775,2825600,0.0006691792514175177
497.61,-497.58,-5.4151291847229,520,88400,1.0289169549942017,2828800,0.006263118237257004
496.56,-496.51,-31.03380584716797,519,88500,1.08964204788208,2832000,4.4774038542527705e-05
