# {"t_start": 1587568015.6085422, "env_id": "Acrobot-v1"} 
r,l,t
-88.0,89,17634.940046
-85.0,86,17635.167624
-83.0,84,17635.354426
-86.0,87,17635.585616
-79.0,80,17635.802461
-88.0,89,17636.032399
-78.0,79,17636.287103
-97.0,98,17636.555185
-97.0,98,17636.791782
-70.0,71,17636.999535
-94.0,95,17637.227859
-68.0,69,17637.424714
-87.0,88,17637.628582
-69.0,70,17637.773727
-76.0,77,17637.906003
-83.0,84,17638.054448
-68.0,69,17638.173731
-78.0,79,17638.30859
-78.0,79,17638.459034
-79.0,80,17638.68636
-109.0,110,17638.917085
-87.0,88,17639.157173
-91.0,92,17639.373876
-139.0,140,17639.766144
-77.0,78,17639.950861
-77.0,78,17640.129227
-84.0,85,17640.32439
-72.0,73,17640.467743
-79.0,80,17640.679173
-70.0,71,17640.872871
-79.0,80,17641.037221
-69.0,70,17641.206498
-77.0,78,17641.376593
-86.0,87,17641.59537
-89.0,90,17641.793064
-80.0,81,17641.987491
-88.0,89,17642.197166
-76.0,77,17642.395226
-89.0,90,17642.609505
-93.0,94,17642.838042
-79.0,80,17643.039085
-68.0,69,17643.254162
-71.0,72,17643.429539
-71.0,72,17643.609561
-75.0,76,17643.778707
-78.0,79,17643.943702
-92.0,93,17644.129086
-97.0,98,17644.3432
-76.0,77,17644.489083
-69.0,70,17644.635312
-180.0,181,17645.159399
-156.0,157,17645.619324
-91.0,92,17645.847038
-77.0,78,17646.018281
-76.0,77,17646.18523
-102.0,103,17646.382977
-76.0,77,17646.513306
-87.0,88,17646.732508
-79.0,80,17646.931515
-78.0,79,17647.07101
-80.0,81,17647.23037
-81.0,82,17647.458548
-71.0,72,17647.61067
-80.0,81,17647.829928
-85.0,86,17648.01238
-85.0,86,17648.209663
-74.0,75,17648.358485
-85.0,86,17648.531243
-86.0,87,17648.77929
-91.0,92,17648.981476
-79.0,80,17649.155017
-70.0,71,17649.347608
-88.0,89,17649.526987
-78.0,79,17649.694343
-68.0,69,17649.963545
-77.0,78,17650.171757
-69.0,70,17650.337034
-75.0,76,17650.466448
-78.0,79,17650.604609
-78.0,79,17650.747899
-87.0,88,17650.915985
-86.0,87,17651.194993
-68.0,69,17651.403579
-70.0,71,17651.5637
-85.0,86,17651.765995
-74.0,75,17652.006387
-75.0,76,17652.20622
-84.0,85,17652.358523
-81.0,82,17652.573748
-92.0,93,17652.766165
-77.0,78,17652.949782
-78.0,79,17653.154467
-71.0,72,17653.333269
-78.0,79,17653.50116
-78.0,79,17653.758891
-104.0,105,17654.027513
-79.0,80,17654.191602
-69.0,70,17654.357335
-76.0,77,17654.506711
-69.0,70,17654.660282
-82.0,83,17654.815321
-80.0,81,17654.983765
-77.0,78,17655.171251
-77.0,78,17655.353524
-118.0,119,17655.625072
-89.0,90,17655.915714
-83.0,84,17656.09899
-89.0,90,17656.320956
-87.0,88,17656.525293
-83.0,84,17656.705894
-75.0,76,17656.88208
-75.0,76,17657.043733
-81.0,82,17657.205589
-78.0,79,17657.370317
-75.0,76,17657.500753
-78.0,79,17657.639262
-83.0,84,17657.790989
-80.0,81,17657.922074
-69.0,70,17658.072795
-96.0,97,17658.276271
-85.0,86,17658.462853
-72.0,73,17658.665361
-78.0,79,17658.845614
-85.0,86,17659.015728
-71.0,72,17659.130794
-84.0,85,17659.264515
-76.0,77,17659.392589
-69.0,70,17659.54676
-71.0,72,17659.743721
-67.0,68,17659.959232
-68.0,69,17660.158332
-74.0,75,17660.334538
-70.0,71,17660.479436
-76.0,77,17660.677954
-70.0,71,17660.846889
-87.0,88,17661.047814
-94.0,95,17661.271194
-113.0,114,17661.508486
-82.0,83,17661.691952
-77.0,78,17661.843539
-85.0,86,17662.074579
-69.0,70,17662.219851
-103.0,104,17662.503465
-86.0,87,17662.714476
-84.0,85,17662.94546
-113.0,114,17663.128798
-77.0,78,17663.262963
-77.0,78,17663.406855
-70.0,71,17663.572105
-84.0,85,17663.745766
-83.0,84,17663.951809
-85.0,86,17664.114822
-92.0,93,17664.334496
-81.0,82,17664.55336
-79.0,80,17664.725247
-69.0,70,17664.890029
-94.0,95,17665.110549
-69.0,70,17665.27186
-86.0,87,17665.501384
-70.0,71,17665.657322
-84.0,85,17665.84225
-85.0,86,17666.063779
-85.0,86,17666.242906
-69.0,70,17666.437903
-80.0,81,17666.727657
-71.0,72,17666.904739
-96.0,97,17667.153869
-77.0,78,17667.338488
-265.0,266,17667.930238
-86.0,87,17668.111787
-85.0,86,17668.327531
-93.0,94,17668.565703
-80.0,81,17668.743629
-81.0,82,17668.937789
-77.0,78,17669.113912
-69.0,70,17669.249563
-80.0,81,17669.425186
-72.0,73,17669.60942
-139.0,140,17669.964901
-68.0,69,17670.154359
-76.0,77,17670.333009
-92.0,93,17670.562252
-92.0,93,17670.717295
-78.0,79,17670.882925
-90.0,91,17671.052075
-82.0,83,17671.197024
-76.0,77,17671.333752
-102.0,103,17671.572357
-102.0,103,17671.793544
-69.0,70,17671.958986
-75.0,76,17672.156828
-79.0,80,17672.346067
-69.0,70,17672.529985
-68.0,69,17672.680458
-83.0,84,17672.846892
-88.0,89,17673.079021
-82.0,83,17673.291431
-72.0,73,17673.461152
-69.0,70,17673.599554
-78.0,79,17673.783421
-72.0,73,17673.991918
-84.0,85,17674.211328
-84.0,85,17674.403161
-76.0,77,17674.580285
-71.0,72,17674.739915
-82.0,83,17674.928302
-71.0,72,17675.102835
-69.0,70,17675.262819
-90.0,91,17675.535407
-93.0,94,17675.795456
-69.0,70,17675.943332
-78.0,79,17676.088392
-80.0,81,17676.343778
-79.0,80,17676.544925
-70.0,71,17676.702311
-70.0,71,17676.875554
-69.0,70,17677.030422
-70.0,71,17677.190067
-69.0,70,17677.364044
-104.0,105,17677.623338
-85.0,86,17677.765143
-87.0,88,17677.918548
-94.0,95,17678.150352
-125.0,126,17678.4213
-76.0,77,17678.611492
-78.0,79,17678.745724
-77.0,78,17678.877967
-109.0,110,17679.080797
-88.0,89,17679.256458
-94.0,95,17679.477035
-76.0,77,17679.646445
-98.0,99,17679.869351
-84.0,85,17680.057782
-97.0,98,17680.27097
-62.0,63,17680.387311
-69.0,70,17680.568751
-94.0,95,17680.799609
-74.0,75,17680.931717
-91.0,92,17681.171221
-84.0,85,17681.377919
-79.0,80,17681.570868
-70.0,71,17681.738878
-97.0,98,17681.942232
-83.0,84,17682.155438
-76.0,77,17682.359745
-71.0,72,17682.513082
-83.0,84,17682.764652
-81.0,82,17683.015804
-76.0,77,17683.191756
-75.0,76,17683.342042
-71.0,72,17683.485521
-79.0,80,17683.675118
-80.0,81,17683.875838
-80.0,81,17684.054044
-70.0,71,17684.275355
-89.0,90,17684.482397
-98.0,99,17684.710952
-72.0,73,17684.844491
-91.0,92,17685.048918
-68.0,69,17685.200082
-71.0,72,17685.343876
-90.0,91,17685.526815
-91.0,92,17685.740937
-69.0,70,17685.95845
-97.0,98,17686.143851
-91.0,92,17686.325677
-78.0,79,17686.565477
-80.0,81,17686.755183
-76.0,77,17686.906953
-90.0,91,17687.141886
-70.0,71,17687.295946
-79.0,80,17687.51053
-99.0,100,17687.772244
-77.0,78,17687.935271
-84.0,85,17688.162143
-70.0,71,17688.361807
-97.0,98,17688.608032
-86.0,87,17688.780184
-86.0,87,17688.981066
-111.0,112,17689.203332
-72.0,73,17689.318335
-88.0,89,17689.482531
-71.0,72,17689.621324
-76.0,77,17689.811779
-88.0,89,17689.992783
-77.0,78,17690.207214
-90.0,91,17690.494611
-70.0,71,17690.655127
-81.0,82,17690.863865
-77.0,78,17691.038776
-86.0,87,17691.212384
-80.0,81,17691.401555
-71.0,72,17691.566181
-76.0,77,17691.767329
-70.0,71,17691.939435
-78.0,79,17692.102046
-77.0,78,17692.309797
-85.0,86,17692.502908
-75.0,76,17692.686337
-92.0,93,17693.02482
-94.0,95,17693.21261
-92.0,93,17693.473269
-75.0,76,17693.671332
-89.0,90,17693.882334
-71.0,72,17694.058628
-89.0,90,17694.247426
-80.0,81,17694.43098
-75.0,76,17694.598957
-78.0,79,17694.788621
-75.0,76,17694.953851
-69.0,70,17695.154622
-70.0,71,17695.304681
-72.0,73,17695.50543
-80.0,81,17695.67489
-71.0,72,17695.824122
-88.0,89,17696.068931
-89.0,90,17696.270432
-76.0,77,17696.452785
-85.0,86,17696.618734
-89.0,90,17696.828925
-74.0,75,17697.001115
-78.0,79,17697.208925
-85.0,86,17697.469078
-89.0,90,17697.66159
-78.0,79,17697.899155
-86.0,87,17698.154507
-97.0,98,17698.400854
-77.0,78,17698.582469
-183.0,184,17699.09684
-89.0,90,17699.379157
-83.0,84,17699.611379
-107.0,108,17699.902056
-83.0,84,17700.123997
-85.0,86,17700.356204
-68.0,69,17700.569834
-91.0,92,17700.779889
-90.0,91,17700.950829
-87.0,88,17701.187756
-95.0,96,17701.380306
-85.0,86,17701.598262
-73.0,74,17701.787776
-70.0,71,17702.002993
-189.0,190,17702.417583
-69.0,70,17702.580387
-88.0,89,17702.839807
-78.0,79,17702.996209
-140.0,141,17703.246289
-70.0,71,17703.363101
-63.0,64,17703.462288
-99.0,100,17703.636627
-70.0,71,17703.814591
-68.0,69,17703.960834
-71.0,72,17704.105043
-80.0,81,17704.271551
-88.0,89,17704.451667
-73.0,74,17704.704262
-79.0,80,17704.860246
-72.0,73,17705.012398
-69.0,70,17705.160479
-91.0,92,17705.40607
-80.0,81,17705.587117
-70.0,71,17705.728595
-70.0,71,17705.848219
-68.0,69,17705.97169
-87.0,88,17706.116769
-61.0,62,17706.231162
-69.0,70,17706.375852
-75.0,76,17706.552156
-83.0,84,17706.736498
-103.0,104,17707.008942
-87.0,88,17707.223278
-76.0,77,17707.394686
-76.0,77,17707.604281
-76.0,77,17707.823462
-76.0,77,17708.008273
-92.0,93,17708.229679
-80.0,81,17708.437337
-97.0,98,17708.678283
-81.0,82,17708.898195
-83.0,84,17709.100393
-69.0,70,17709.240602
-84.0,85,17709.412629
-80.0,81,17709.561064
-70.0,71,17709.692633
-97.0,98,17709.8689
-72.0,73,17710.049171
-92.0,93,17710.24425
-79.0,80,17710.422973
-74.0,75,17710.628729
-70.0,71,17710.76066
-78.0,79,17710.893571
-95.0,96,17711.108183
-80.0,81,17711.332171
-74.0,75,17711.587305
-69.0,70,17711.765115
-80.0,81,17712.004054
-76.0,77,17712.172065
-86.0,87,17712.356457
-88.0,89,17712.536217
-79.0,80,17712.712709
-77.0,78,17712.915696
-85.0,86,17713.142028
-76.0,77,17713.307184
-77.0,78,17713.493264
-78.0,79,17713.65135
-70.0,71,17713.837238
-76.0,77,17714.067598
-70.0,71,17714.222434
-80.0,81,17714.428602
-77.0,78,17714.629784
-77.0,78,17714.803141
-87.0,88,17714.981791
-79.0,80,17715.18412
-77.0,78,17715.387814
-89.0,90,17715.567639
-122.0,123,17715.900727
-88.0,89,17716.18116
-68.0,69,17716.387356
-70.0,71,17716.542979
-78.0,79,17716.736987
-70.0,71,17716.914914
-83.0,84,17717.080421
-70.0,71,17717.224108
-85.0,86,17717.425472
-86.0,87,17717.622045
-75.0,76,17717.814001
-84.0,85,17718.032961
-76.0,77,17718.215384
-72.0,73,17718.348495
-69.0,70,17718.535348
-76.0,77,17718.742965
-75.0,76,17718.919276
-91.0,92,17719.136884
-78.0,79,17719.345727
-76.0,77,17719.515832
-71.0,72,17719.680271
-70.0,71,17719.866483
-84.0,85,17720.050602
-90.0,91,17720.250567
-72.0,73,17720.408669
-134.0,135,17720.724389
-89.0,90,17720.989113
-77.0,78,17721.148103
-86.0,87,17721.344126
-81.0,82,17721.549816
-87.0,88,17721.725794
-77.0,78,17721.888207
-77.0,78,17722.037757
-75.0,76,17722.221793
-87.0,88,17722.430412
-81.0,82,17722.636537
-89.0,90,17722.828449
-84.0,85,17723.009104
-89.0,90,17723.25619
-69.0,70,17723.406559
-68.0,69,17723.582977
-88.0,89,17723.795115
-69.0,70,17724.00361
-69.0,70,17724.145924
-91.0,92,17724.395011
-70.0,71,17724.555405
-69.0,70,17724.697244
-78.0,79,17724.894928
-69.0,70,17725.077024
-76.0,77,17725.24242
-71.0,72,17725.440969
-72.0,73,17725.691164
-72.0,73,17725.867988
-62.0,63,17726.071069
-80.0,81,17726.294597
-78.0,79,17726.509696
-63.0,64,17726.622353
-79.0,80,17726.878956
-102.0,103,17727.148845
-173.0,174,17727.519574
-77.0,78,17727.684611
-79.0,80,17727.830464
-70.0,71,17727.959709
-71.0,72,17728.092596
-237.0,238,17728.525282
-77.0,78,17728.650901
-77.0,78,17728.84671
-80.0,81,17729.013234
-68.0,69,17729.198194
-75.0,76,17729.428732
-79.0,80,17729.611952
-68.0,69,17729.767898
-87.0,88,17729.988683
-77.0,78,17730.183584
-86.0,87,17730.443177
-70.0,71,17730.621451
-76.0,77,17730.859052
-77.0,78,17731.029476
-83.0,84,17731.230999
-83.0,84,17731.418143
-92.0,93,17731.654458
-91.0,92,17731.905892
-85.0,86,17732.119344
-86.0,87,17732.332742
-79.0,80,17732.528569
-98.0,99,17732.757372
-77.0,78,17732.93616
-88.0,89,17733.178908
-76.0,77,17733.370574
-85.0,86,17733.597504
-77.0,78,17733.75715
-90.0,91,17733.959352
-85.0,86,17734.154895
-77.0,78,17734.335732
-75.0,76,17734.493018
-85.0,86,17734.675477
-87.0,88,17734.880024
-78.0,79,17735.082636
-62.0,63,17735.214747
-86.0,87,17735.410062
-78.0,79,17735.604425
-94.0,95,17735.82237
-76.0,77,17736.063649
-70.0,71,17736.225226
-79.0,80,17736.43445
-86.0,87,17736.610315
-79.0,80,17736.799891
-128.0,129,17737.062018
-76.0,77,17737.274368
-78.0,79,17737.502767
-70.0,71,17737.685254
-77.0,78,17737.8702
-96.0,97,17738.059189
-70.0,71,17738.202934
-69.0,70,17738.405008
-89.0,90,17738.619793
-96.0,97,17738.83619
-74.0,75,17738.960607
-76.0,77,17739.090026
-92.0,93,17739.277391
-91.0,92,17739.517853
-81.0,82,17739.755502
-91.0,92,17739.953284
-69.0,70,17740.105632
-76.0,77,17740.311076
-76.0,77,17740.472505
-71.0,72,17740.641659
-68.0,69,17740.825207
-81.0,82,17741.027993
-69.0,70,17741.184263
-79.0,80,17741.348666
-87.0,88,17741.556805
-86.0,87,17741.713195
-79.0,80,17741.855519
-77.0,78,17742.057759
-72.0,73,17742.224571
-71.0,72,17742.370335
-87.0,88,17742.607957
-76.0,77,17742.79506
-70.0,71,17742.968661
-75.0,76,17743.150486
-78.0,79,17743.353345
-72.0,73,17743.523546
-72.0,73,17743.689706
-85.0,86,17743.910877
-71.0,72,17744.062318
-78.0,79,17744.22533
-72.0,73,17744.394157
-70.0,71,17744.617718
-76.0,77,17744.800529
-81.0,82,17745.011122
-81.0,82,17745.153338
-68.0,69,17745.276298
-70.0,71,17745.401562
-89.0,90,17745.630389
-89.0,90,17745.83131
-89.0,90,17746.038129
-145.0,146,17746.353101
-78.0,79,17746.565629
-81.0,82,17746.779192
-106.0,107,17747.018169
-68.0,69,17747.164304
-77.0,78,17747.328852
-77.0,78,17747.570517
-87.0,88,17747.781078
-88.0,89,17747.995061
-85.0,86,17748.1779
-84.0,85,17748.38129
-70.0,71,17748.599116
-71.0,72,17748.752862
-76.0,77,17748.915124
-69.0,70,17749.060377
-80.0,81,17749.263952
-70.0,71,17749.424043
-77.0,78,17749.608399
-97.0,98,17749.831089
-78.0,79,17750.021123
-93.0,94,17750.21806
-79.0,80,17750.390103
-72.0,73,17750.577005
-74.0,75,17750.756018
-76.0,77,17750.931171
-83.0,84,17751.202056
-88.0,89,17751.422068
-81.0,82,17751.623853
-71.0,72,17751.797202
-71.0,72,17751.950732
-85.0,86,17752.207271
-131.0,132,17752.493035
-69.0,70,17752.659902
-96.0,97,17752.827953
-63.0,64,17752.995311
-128.0,129,17753.275242
-70.0,71,17753.49104
-84.0,85,17753.651691
-154.0,155,17753.965569
-500.0,500,17754.9936
-88.0,89,17755.220894
-74.0,75,17755.360517
-83.0,84,17755.523817
-69.0,70,17755.65134
-72.0,73,17755.817513
-63.0,64,17755.97353
-90.0,91,17756.196232
-98.0,99,17756.409202
-72.0,73,17756.56957
-86.0,87,17756.756886
-81.0,82,17756.928758
-70.0,71,17757.105229
-80.0,81,17757.275706
-89.0,90,17757.512986
-75.0,76,17757.731833
-77.0,78,17757.912538
-76.0,77,17758.080528
-70.0,71,17758.243368
-79.0,80,17758.44373
-68.0,69,17758.588587
-85.0,86,17758.804567
-87.0,88,17759.034346
-84.0,85,17759.300446
-91.0,92,17759.535226
-79.0,80,17759.720674
-88.0,89,17759.899574
-77.0,78,17760.069468
-68.0,69,17760.264434
-85.0,86,17760.455357
-76.0,77,17760.634275
-69.0,70,17760.779722
-79.0,80,17760.959216
-70.0,71,17761.123598
-80.0,81,17761.344872
-89.0,90,17761.518955
-86.0,87,17761.720226
-84.0,85,17761.875862
-69.0,70,17762.019721
-81.0,82,17762.206427
-79.0,80,17762.407
-71.0,72,17762.578421
-90.0,91,17762.773227
-63.0,64,17762.899002
-74.0,75,17763.116487
-71.0,72,17763.292995
-87.0,88,17763.484252
-85.0,86,17763.705585
-80.0,81,17763.898041
-78.0,79,17764.071479
-77.0,78,17764.246378
-76.0,77,17764.434083
-88.0,89,17764.634262
-83.0,84,17764.797887
-76.0,77,17765.007226
-88.0,89,17765.194614
-70.0,71,17765.411845
-91.0,92,17765.614473
-87.0,88,17765.819157
-78.0,79,17765.960289
-72.0,73,17766.128749
-82.0,83,17766.29415
-77.0,78,17766.526819
-76.0,77,17766.701345
-96.0,97,17766.939963
-69.0,70,17767.128255
-88.0,89,17767.338806
-75.0,76,17767.484034
-85.0,86,17767.661324
-69.0,70,17767.838305
-72.0,73,17768.026357
-88.0,89,17768.314544
-71.0,72,17768.463317
-93.0,94,17768.750422
-78.0,79,17768.938268
-70.0,71,17769.11133
-69.0,70,17769.319971
-84.0,85,17769.543403
-88.0,89,17769.808522
-70.0,71,17769.919651
-112.0,113,17770.121557
-69.0,70,17770.248257
-73.0,74,17770.381746
-81.0,82,17770.547174
-70.0,71,17770.751599
-78.0,79,17770.931394
-94.0,95,17771.133805
-85.0,86,17771.398436
-96.0,97,17771.635921
-72.0,73,17771.776855
-70.0,71,17771.968641
-156.0,157,17772.330568
-69.0,70,17772.528333
-79.0,80,17772.72813
-76.0,77,17772.93021
-76.0,77,17773.093826
-110.0,111,17773.36799
-76.0,77,17773.555183
-69.0,70,17773.731582
-87.0,88,17773.938168
-88.0,89,17774.210786
-71.0,72,17774.353045
-84.0,85,17774.547148
-77.0,78,17774.745735
-96.0,97,17774.949285
-75.0,76,17775.115204
-83.0,84,17775.327585
-144.0,145,17775.715328
-76.0,77,17775.880654
-70.0,71,17776.059279
-86.0,87,17776.274816
-111.0,112,17776.544578
-78.0,79,17776.736078
-81.0,82,17776.859222
-88.0,89,17777.039257
-83.0,84,17777.224018
-77.0,78,17777.415282
-76.0,77,17777.648843
-78.0,79,17777.837387
-75.0,76,17778.014621
-81.0,82,17778.196495
-92.0,93,17778.426329
-78.0,79,17778.590924
-151.0,152,17778.881795
-76.0,77,17779.087044
-71.0,72,17779.290819
-79.0,80,17779.48302
-84.0,85,17779.676087
-89.0,90,17779.949803
-76.0,77,17780.100618
-85.0,86,17780.357904
-69.0,70,17780.591323
-90.0,91,17780.803248
-77.0,78,17780.956532
-69.0,70,17781.135503
-121.0,122,17781.394297
-78.0,79,17781.599436
-78.0,79,17781.757811
-85.0,86,17781.954426
-87.0,88,17782.135087
-111.0,112,17782.351212
-78.0,79,17782.517134
-95.0,96,17782.702601
-84.0,85,17782.833249
-69.0,70,17783.067335
-79.0,80,17783.230608
-92.0,93,17783.444429
-93.0,94,17783.666924
-80.0,81,17783.885606
-77.0,78,17784.049752
-107.0,108,17784.280181
-78.0,79,17784.460333
-84.0,85,17784.658286
-171.0,172,17785.043373
-77.0,78,17785.208158
-103.0,104,17785.404639
-77.0,78,17785.592026
-89.0,90,17785.755138
-89.0,90,17785.947738
-93.0,94,17786.155379
-76.0,77,17786.380876
-71.0,72,17786.531726
-76.0,77,17786.704876
-84.0,85,17786.86203
-79.0,80,17787.006203
-81.0,82,17787.137985
-69.0,70,17787.267444
-70.0,71,17787.401033
-86.0,87,17787.560117
-92.0,93,17787.748488
-83.0,84,17787.942313
-77.0,78,17788.109907
-74.0,75,17788.268266
-79.0,80,17788.428643
-75.0,76,17788.583075
-84.0,85,17788.757399
-70.0,71,17788.89853
-88.0,89,17789.164594
-69.0,70,17789.348762
-75.0,76,17789.488681
-92.0,93,17789.704208
-77.0,78,17789.860425
-69.0,70,17789.994248
-104.0,105,17790.243659
-83.0,84,17790.425674
-79.0,80,17790.619399
-76.0,77,17790.786118
-77.0,78,17790.938297
-78.0,79,17791.141397
-69.0,70,17791.284431
-71.0,72,17791.478922
-78.0,79,17791.668045
-89.0,90,17791.861373
-81.0,82,17792.040456
-69.0,70,17792.187941
-76.0,77,17792.389456
-70.0,71,17792.535567
-78.0,79,17792.722429
-78.0,79,17792.908473
-86.0,87,17793.112385
-71.0,72,17793.316423
-94.0,95,17793.631465
-73.0,74,17793.784626
-78.0,79,17793.975338
-81.0,82,17794.147313
-69.0,70,17794.310984
-77.0,78,17794.490051
-74.0,75,17794.667417
-85.0,86,17794.825038
-83.0,84,17795.051454
-81.0,82,17795.280617
-80.0,81,17795.544878
-78.0,79,17795.678643
-242.0,243,17796.189811
-98.0,99,17796.404361
-77.0,78,17796.62447
-69.0,70,17796.806178
-88.0,89,17796.983865
-89.0,90,17797.216266
-89.0,90,17797.406551
-82.0,83,17797.584567
-76.0,77,17797.768807
-70.0,71,17797.924997
-89.0,90,17798.130127
-86.0,87,17798.347065
-140.0,141,17798.712126
-112.0,113,17798.9312
-68.0,69,17799.079353
-80.0,81,17799.266473
-219.0,220,17799.837151
-75.0,76,17800.011892
-81.0,82,17800.16255
-76.0,77,17800.307634
-89.0,90,17800.489986
-69.0,70,17800.645698
-88.0,89,17800.835231
-77.0,78,17801.043887
-119.0,120,17801.333624
-72.0,73,17801.469455
-82.0,83,17801.598609
-76.0,77,17801.723357
-70.0,71,17801.912287
-69.0,70,17802.032804
-68.0,69,17802.183444
-70.0,71,17802.345914
-76.0,77,17802.529128
-72.0,73,17802.739577
-83.0,84,17802.941751
-78.0,79,17803.114522
-78.0,79,17803.295304
-78.0,79,17803.490522
-85.0,86,17803.657184
-71.0,72,17803.875477
-78.0,79,17804.087696
-85.0,86,17804.284841
-79.0,80,17804.471111
-79.0,80,17804.655386
-84.0,85,17804.851169
-86.0,87,17805.014178
-77.0,78,17805.137013
-75.0,76,17805.336244
-69.0,70,17805.504133
-76.0,77,17805.696907
-70.0,71,17805.894194
-90.0,91,17806.087332
-83.0,84,17806.278127
-105.0,106,17806.471082
-92.0,93,17806.63773
-69.0,70,17806.760364
-91.0,92,17806.935256
-70.0,71,17807.051482
-83.0,84,17807.218969
-84.0,85,17807.465826
-77.0,78,17807.674344
-77.0,78,17807.853142
-92.0,93,17808.060855
-69.0,70,17808.230531
-68.0,69,17808.348224
-77.0,78,17808.505387
-93.0,94,17808.741106
-83.0,84,17808.949605
-71.0,72,17809.17615
-70.0,71,17809.378574
-78.0,79,17809.575173
-74.0,75,17809.749264
-76.0,77,17809.902717
-90.0,91,17810.066614
-90.0,91,17810.297225
-85.0,86,17810.527709
-87.0,88,17810.762085
-71.0,72,17810.945982
-101.0,102,17811.17418
-85.0,86,17811.363507
-69.0,70,17811.520894
-178.0,179,17811.914954
-80.0,81,17812.062969
-78.0,79,17812.252113
-90.0,91,17812.499564
-85.0,86,17812.702192
-80.0,81,17812.909791
-79.0,80,17813.095185
-95.0,96,17813.318856
-112.0,113,17813.59747
-85.0,86,17813.847182
-70.0,71,17814.032681
-76.0,77,17814.168628
-74.0,75,17814.324967
-76.0,77,17814.528696
-85.0,86,17814.70329
-83.0,84,17814.931931
-152.0,153,17815.256028
-79.0,80,17815.438095
-88.0,89,17815.659501
-79.0,80,17815.827624
-78.0,79,17816.019874
-83.0,84,17816.200834
-88.0,89,17816.349192
-84.0,85,17816.49606
-78.0,79,17816.680972
-90.0,91,17816.912891
-70.0,71,17817.100502
-88.0,89,17817.292258
-79.0,80,17817.456057
-74.0,75,17817.646841
-75.0,76,17817.846449
-74.0,75,17817.985824
-77.0,78,17818.183196
-91.0,92,17818.38483
-94.0,95,17818.57828
-84.0,85,17818.786146
-98.0,99,17819.018751
-69.0,70,17819.177937
-76.0,77,17819.310292
-101.0,102,17819.55262
-77.0,78,17819.751012
-80.0,81,17819.91608
-77.0,78,17820.069316
-78.0,79,17820.222618
-69.0,70,17820.386416
-70.0,71,17820.556592
-70.0,71,17820.725644
-69.0,70,17820.859131
-68.0,69,17821.022711
-77.0,78,17821.163337
-83.0,84,17821.394996
-76.0,77,17821.5541
-70.0,71,17821.70083
-91.0,92,17821.920213
-74.0,75,17822.086339
-91.0,92,17822.31535
-69.0,70,17822.457232
-78.0,79,17822.655599
-87.0,88,17822.828935
-82.0,83,17822.995105
-80.0,81,17823.222959
-68.0,69,17823.406284
-222.0,223,17823.904956
-118.0,119,17824.148943
-85.0,86,17824.359072
-84.0,85,17824.530747
-82.0,83,17824.685398
-72.0,73,17824.877618
-71.0,72,17825.052742
-62.0,63,17825.197951
-77.0,78,17825.383049
-145.0,146,17825.79327
-77.0,78,17825.983526
-78.0,79,17826.153138
-69.0,70,17826.293159
-101.0,102,17826.500034
-77.0,78,17826.668459
-78.0,79,17826.847773
-152.0,153,17827.197692
-85.0,86,17827.376194
-192.0,193,17827.833658
-74.0,75,17827.98686
-89.0,90,17828.194967
-77.0,78,17828.40604
-69.0,70,17828.548638
-141.0,142,17828.88715
-71.0,72,17829.031174
-91.0,92,17829.191125
-79.0,80,17829.400627
-83.0,84,17829.582226
-75.0,76,17829.766863
-89.0,90,17829.933072
-89.0,90,17830.203475
-79.0,80,17830.415086
-79.0,80,17830.59348
-117.0,118,17830.88534
-68.0,69,17831.053994
-63.0,64,17831.175394
-88.0,89,17831.333843
-108.0,109,17831.638162
-77.0,78,17831.799022
-146.0,147,17832.147672
-71.0,72,17832.309122
-85.0,86,17832.484151
-80.0,81,17832.643321
-77.0,78,17832.846272
-87.0,88,17833.02136
-92.0,93,17833.216554
-77.0,78,17833.402565
-85.0,86,17833.563345
-79.0,80,17833.712832
-77.0,78,17833.897801
-76.0,77,17834.062562
-81.0,82,17834.250084
-68.0,69,17834.401064
-87.0,88,17834.728938
-76.0,77,17834.888619
-79.0,80,17835.115652
-79.0,80,17835.309038
-82.0,83,17835.542214
-71.0,72,17835.707536
-71.0,72,17835.909244
-69.0,70,17836.039015
-69.0,70,17836.180593
-68.0,69,17836.32637
-79.0,80,17836.534184
-68.0,69,17836.715714
-72.0,73,17836.864115
-70.0,71,17837.043249
-95.0,96,17837.24904
-70.0,71,17837.450616
-76.0,77,17837.668715
-76.0,77,17837.84592
-69.0,70,17838.022295
-80.0,81,17838.207089
-74.0,75,17838.3757
-88.0,89,17838.573056
-78.0,79,17838.782353
-76.0,77,17838.977896
-78.0,79,17839.131671
-69.0,70,17839.307725
-86.0,87,17839.528686
-78.0,79,17839.71452
-89.0,90,17839.931124
-79.0,80,17840.090785
-91.0,92,17840.295732
-85.0,86,17840.484503
-78.0,79,17840.640059
-68.0,69,17840.805704
-76.0,77,17840.989321
-76.0,77,17841.1875
-77.0,78,17841.346435
-70.0,71,17841.514605
-83.0,84,17841.667444
-80.0,81,17841.816141
-79.0,80,17841.974599
-95.0,96,17842.254268
-70.0,71,17842.56546
-91.0,92,17842.775455
-84.0,85,17842.951141
-68.0,69,17843.17947
-81.0,82,17843.387013
-77.0,78,17843.544729
-97.0,98,17843.797097
-73.0,74,17843.954962
-69.0,70,17844.130954
-76.0,77,17844.288403
-68.0,69,17844.464981
